Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg," 20""Soil VWC %", 20 in. Soil Tmp °F," 10""Soil VWC %", 10 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2019-09-13,14:00,78.4,W@4.9,9.8,,517,48.7,35.3,30.07,27.7,69.6,23.9,68.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:35.953366
2019-09-13,15:00,78.6,W@8.5,14.3,,330,48.6,34.8,30.06,27.7,69.6,23.9,68.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:35.953366
2019-09-13,16:00,79.3,W@10.7,13.4,,412,49.1,34.7,30.05,27.7,69.6,23.9,68.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:35.953366
2019-09-13,17:00,77.2,W@11.0,12.8,,299,48.9,37.0,30.05,27.7,69.6,23.9,68.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:35.953366
2019-09-13,18:00,76.8,NW@10.1,12.1,,201,48.2,36.5,30.05,27.7,69.6,23.9,68.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:35.953366
2019-09-13,19:00,73.4,NW@6.7,11.4,,29,46.6,38.4,30.05,27.7,69.6,23.9,68.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:35.953366
2019-09-13,20:00,70.6,W@2.0,5.1,,0,46.7,42.5,30.06,27.7,69.5,23.9,68.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:35.953366
2019-09-13,21:00,69.5,SW@1.8,5.1,,0,46.1,43.1,30.08,27.7,69.5,23.9,69.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:35.953366
2019-09-13,22:00,69.1,SW@2.0,5.4,,0,45.0,41.9,30.08,27.7,69.6,23.9,69.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:35.953366
2019-09-13,23:00,65.1,N @2.0,4.0,,0,42.9,44.3,30.07,27.7,69.6,23.9,69.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:35.953366
2019-09-13,24:00,60.4,E@2.0,3.4,,0,44.5,55.5,30.08,27.7,69.6,23.9,69.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:35.953366
2019-09-14,01:00,60.5,SE@1.8,2.7,,0,43.4,53.2,30.08,27.7,69.6,23.9,69.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:35.953366
2019-09-14,02:00,59.5,E@2.0,3.1,,0,45.0,58.6,30.08,27.7,69.7,23.9,69.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:35.953366
2019-09-14,03:00,58.7,E@2.0,2.9,,0,45.6,61.7,30.07,27.7,69.8,23.9,69.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:35.953366
2019-09-14,04:00,56.4,E@2.9,4.3,,0,44.8,65.1,30.07,27.7,69.8,23.8,69.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:35.953366
2019-09-14,05:00,54.4,E@3.1,3.8,,0,44.5,69.1,30.08,27.7,69.8,23.8,69.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:35.953366
2019-09-14,06:00,53.7,E@4.3,5.6,,0,44.9,72.0,30.07,27.7,69.8,23.8,69.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:35.953366
2019-09-14,07:00,52.8,E@4.0,5.1,,16,44.8,74.1,30.08,27.7,69.8,23.8,68.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:35.953366
2019-09-14,08:00,56.1,E@5.1,8.3,,107,47.2,72.2,30.08,27.7,69.8,23.8,68.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:35.953366
2019-09-14,09:00,59.7,NE@6.3,8.1,,215,48.3,66.0,30.07,27.7,69.8,23.8,68.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:35.953366
2019-09-14,10:00,66.8,NE@5.1,7.4,,437,49.2,53.2,30.06,27.7,69.8,23.8,68.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:35.953366
2019-09-14,11:00,72.4,NE@2.7,5.4,,570,49.0,43.5,30.03,27.7,69.8,23.7,68.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:35.953366
2019-09-14,12:00,75.9,NW@1.8,4.3,,580,49.0,38.7,30.01,27.6,69.8,23.7,68.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:35.953366
2019-09-14,13:00,77.7,NW@3.6,6.0,,621,48.9,36.4,29.98,27.6,69.8,23.6,68.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:35.953366
2019-09-14,14:00,79.0,NW@3.4,5.6,,591,47.7,33.3,29.95,27.6,69.7,23.6,68.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:35.953366
2019-09-14,15:00,80.7,W@3.6,5.6,,539,46.8,30.5,29.93,27.6,69.7,23.6,68.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:35.953366
2019-09-14,16:00,80.6,W@3.4,5.8,,365,45.1,28.6,29.91,27.5,69.7,23.6,68.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:35.953366
2019-09-14,17:00,80.2,SW@3.4,5.1,,275,44.8,28.7,29.9,27.5,69.6,23.6,68.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:35.953366
2019-09-14,18:00,79.1,W@2.9,4.3,,123,44.3,29.1,29.88,27.5,69.6,23.6,68.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:35.953366
2019-09-14,19:00,75.5,W@0.7,2.5,,32,45.6,34.5,29.87,27.5,69.6,23.6,68.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:35.953366
2019-09-14,20:00,68.5,W@1.8,2.7,,0,46.1,44.5,29.88,27.6,69.6,23.6,69.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:35.953366
2019-09-14,21:00,65.5,E@1.6,2.9,,0,46.1,49.5,29.89,27.6,69.6,23.6,69.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:35.953366
2019-09-14,22:00,63.1,E@1.6,2.5,,0,45.9,53.4,29.89,27.6,69.6,23.7,69.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:35.953366
2019-09-14,23:00,62.3,E@1.8,2.7,,0,45.5,54.1,29.87,27.6,69.6,23.6,69.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:35.953366
2019-09-14,24:00,60.4,E@2.2,3.1,,0,44.9,56.5,29.86,27.6,69.6,23.7,69.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:35.953366
2019-09-15,01:00,57.8,E@2.5,3.8,,0,45.2,62.8,29.86,27.6,69.7,23.6,69.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:35.953366
2019-09-15,02:00,57.6,E@2.0,3.4,,0,44.6,61.9,29.85,27.6,69.8,23.6,69.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:35.953366
2019-09-15,03:00,55.9,E@2.9,3.8,,0,44.4,65.3,29.84,27.6,69.8,23.6,69.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:35.953366
2019-09-15,04:00,53.7,E@2.9,3.6,,0,45.5,73.8,29.83,27.6,69.8,23.6,69.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:35.953366
2019-09-15,05:00,52.7,E@2.9,3.6,,0,44.7,74.1,29.82,27.6,69.8,23.6,69.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:35.953366
2019-09-15,06:00,53.2,NE@3.4,4.3,,0,44.6,72.5,29.82,27.6,69.9,23.6,69.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:35.953366
2019-09-15,07:00,51.9,E@3.6,4.9,,16,45.3,77.9,29.82,27.6,69.9,23.6,69.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:35.953366
2019-09-15,08:00,56.2,NE@4.5,6.5,,120,47.1,71.6,29.82,27.6,69.9,23.6,68.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:35.953366
2019-09-15,09:00,60.7,NE@4.9,7.2,,272,48.2,63.4,29.81,27.6,69.9,23.5,68.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:35.953366
2019-09-15,10:00,66.3,NE@3.6,5.4,,427,47.2,50.2,29.8,27.6,69.9,23.5,68.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:35.953366
2019-09-15,11:00,71.6,NE@1.8,3.8,,543,47.2,41.8,29.78,27.6,69.8,23.4,68.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:35.953366
2019-09-15,12:00,74.4,N@2.5,4.9,,652,47.9,39.0,29.75,27.5,69.8,23.4,68.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:35.953366
2019-09-15,13:00,77.6,NW@2.9,5.6,,700,48.6,36.0,29.73,27.5,69.8,23.4,68.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:35.953366
2019-09-15,14:00,80.5,W@4.0,6.3,,700,47.5,31.5,29.7,27.5,69.8,23.4,68.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:35.953366
2019-09-15,15:00,83.0,W@4.9,8.5,,610,47.6,29.1,29.68,27.5,69.8,23.4,68.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:35.953366
2019-09-15,16:00,84.8,W@8.9,13.4,,610,47.3,27.2,29.67,27.5,69.7,23.4,68.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:35.953366
2019-09-15,17:00,80.5,NW@10.5,13.0,,308,45.2,28.9,29.68,27.5,69.6,23.4,68.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:35.953366
2019-09-15,18:00,76.5,NW@10.1,13.0,,157,45.6,33.3,29.7,27.5,69.6,23.4,68.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:35.953366
2019-09-15,19:00,71.8,W@7.2,11.0,,35,44.9,38.0,29.72,27.5,69.6,23.4,68.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:35.953366
2019-09-15,20:00,67.5,W@8.9,15.4,,0,47.6,48.7,29.77,27.5,69.6,23.4,68.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:35.953366
2019-09-15,21:00,64.2,W@5.4,8.5,,0,48.0,55.4,29.8,27.5,69.6,23.4,69.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:35.953366
2019-09-15,22:00,64.1,SW@4.3,5.6,,0,47.9,55.7,29.81,27.5,69.6,23.4,69.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:35.953366
2019-09-15,23:00,62.7,SW@4.0,5.8,,0,46.8,56.1,29.8,27.5,69.6,23.4,69.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:35.953366
2019-09-15,24:00,60.7,SW@2.2,4.3,,0,45.6,57.5,29.81,27.5,69.6,23.4,69.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:35.953366
2019-09-16,01:00,58.4,SW@1.1,1.8,,0,44.6,59.9,29.82,27.5,69.7,23.4,69.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:35.953366
2019-09-16,02:00,59.7,SW@0.7,1.6,,0,44.5,57.1,29.82,27.5,69.7,23.4,69.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:35.953366
2019-09-16,03:00,58.8,E@1.3,3.1,,0,45.2,60.6,29.82,27.5,69.8,23.4,69.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:35.953366
2019-09-16,04:00,57.0,NE@2.0,2.9,,0,44.4,62.6,29.82,27.5,69.8,23.4,69.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:35.953366
2019-09-16,05:00,54.4,E@1.8,2.5,,0,44.2,68.3,29.82,27.5,69.8,23.4,69.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:35.953366
2019-09-16,06:00,52.4,E@2.9,3.8,,0,43.1,70.5,29.82,27.5,69.9,23.4,69.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:35.953366
