Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph," 20""Soil VWC %", 20 in. Soil Tmp °F," 10""Soil VWC %", 10 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-10-21,05:00,45.3,32.6,60.9,0.0,0,30.0,SW,5.6,7.2,23.3,56.46,25.2,54.34,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:52.389012
2020-10-21,05:15,46.8,31.8,55.8,0.0,0,30.0,W,7.6,9.2,23.3,56.46,25.2,54.32,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:52.389012
2020-10-21,05:30,47.1,31.7,54.8,0.0,0,30.0,W,6.7,7.8,23.3,56.46,25.2,54.32,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:52.389012
2020-10-21,05:45,47.0,31.8,55.3,0.0,0,30.0,W,6.0,7.6,23.3,56.46,25.2,54.32,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:52.389012
2020-10-21,06:00,46.9,31.8,55.5,0.0,0,30.01,W,5.1,6.0,23.3,56.46,25.2,54.32,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:52.389012
2020-10-21,06:15,46.6,31.7,55.8,0.0,0,30.01,W,3.8,5.1,23.3,56.48,25.1,54.23,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:52.389012
2020-10-21,06:30,45.6,31.8,58.3,0.0,0,30.0,NW,2.7,3.4,23.3,56.48,25.1,54.19,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:52.389012
2020-10-21,06:45,44.0,32.4,63.4,0.0,0,30.0,NE,2.2,3.6,23.3,56.44,25.2,54.16,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:52.389012
2020-10-21,07:00,43.3,32.5,65.6,0.0,0,30.0,E,1.3,1.8,23.3,56.46,25.2,54.14,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:52.389012
2020-10-21,07:15,43.2,32.6,66.0,0.0,0,30.0,E,0.7,2.0,23.3,56.48,25.2,54.14,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:52.389012
2020-10-21,07:30,42.8,32.8,67.6,0.0,2,30.0,SE,0.9,2.0,23.3,56.46,25.2,54.14,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:52.389012
2020-10-21,07:45,43.0,32.5,66.2,0.0,11,30.0,SE,0.9,2.5,23.3,56.44,25.2,54.14,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:52.389012
2020-10-21,08:00,43.1,32.2,65.0,0.0,22,30.0,SE,0.7,1.6,23.3,56.41,25.2,54.12,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:52.389012
2020-10-21,08:15,43.3,33.0,66.6,0.0,41,30.0,SE,1.6,2.5,23.3,56.43,25.2,54.07,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:52.389012
2020-10-21,08:30,43.1,32.7,66.4,0.0,32,30.0,E,1.6,3.6,23.3,56.39,25.2,54.01,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:52.389012
2020-10-21,08:45,42.8,32.8,67.3,0.0,42,30.0,E,3.8,4.5,23.3,56.37,25.2,53.96,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:52.389012
2020-10-21,09:00,45.5,34.3,64.8,0.0,198,30.0,E,2.9,4.0,23.3,56.37,25.2,53.96,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:52.389012
2020-10-21,09:15,49.1,34.9,58.0,0.0,233,30.0,E,2.9,4.7,23.3,56.37,25.1,53.91,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:52.389012
2020-10-21,09:30,49.0,34.3,56.7,0.0,135,30.0,NE,3.1,4.7,23.3,56.34,25.2,53.82,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:52.389012
2020-10-21,09:45,47.8,34.3,59.4,0.0,155,30.0,E,3.1,4.0,23.3,56.32,25.2,53.83,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:52.389012
2020-10-21,10:00,49.7,34.8,56.5,0.0,211,30.0,NE,2.5,5.4,23.3,56.3,25.1,53.78,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:52.389012
2020-10-21,10:15,49.7,34.8,56.3,0.0,118,29.99,NE,3.4,4.7,23.3,56.3,25.2,53.78,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:52.389012
2020-10-21,10:30,49.8,35.1,56.8,0.0,103,29.99,E,2.5,4.3,23.3,56.3,25.1,53.78,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:52.389012
2020-10-21,10:45,50.8,34.6,53.6,0.0,49,29.99,S,4.5,6.7,23.3,56.3,25.1,53.78,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:52.389012
2020-10-21,11:00,50.6,35.1,55.0,0.0,78,29.99,NW,3.6,4.9,23.3,56.3,25.1,53.74,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:52.389012
2020-10-21,11:15,49.8,34.8,56.0,0.0,144,29.98,NE,2.5,4.3,23.3,56.3,25.1,53.65,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:52.389012
2020-10-21,11:30,50.2,35.4,56.5,0.0,115,29.98,N,2.0,2.7,23.3,56.3,25.1,53.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:52.389012
2020-10-21,11:45,50.4,35.7,56.9,0.0,141,29.98,NW,2.7,3.8,23.3,56.3,25.1,53.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:52.389012
2020-10-21,12:00,50.9,35.5,55.5,0.0,99,29.98,W,3.4,4.5,23.3,56.3,25.1,53.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:52.389012
2020-10-21,12:15,50.1,36.3,58.9,0.0,63,29.98,NW,4.7,6.3,23.3,56.3,25.1,53.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:52.389012
2020-10-21,12:30,49.0,36.7,62.4,0.0,82,29.99,W,5.4,8.5,23.3,56.3,25.1,53.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:52.389012
2020-10-21,12:45,47.7,37.3,66.9,0.04,64,29.99,NW,4.3,5.8,23.1,56.3,24.8,53.58,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:52.389012
2020-10-21,13:00,46.6,36.4,67.3,0.0,168,29.99,W,6.9,12.5,23.0,56.3,24.6,53.44,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:52.389012
2020-10-21,13:15,49.9,37.6,62.3,0.0,257,29.99,W,12.8,15.7,23.2,56.3,24.9,53.42,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:52.389012
2020-10-21,13:30,46.6,36.0,66.5,0.0,122,30.02,NW,15.2,16.8,23.0,56.3,24.8,53.42,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:52.389012
2020-10-21,13:45,41.2,35.4,79.8,0.0,62,30.04,NW,12.5,14.8,22.7,56.3,24.2,53.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:52.389012
2020-10-21,14:00,40.8,36.0,82.7,0.0,83,30.05,NW,7.6,10.5,22.6,56.3,24.1,53.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:52.389012
2020-10-21,14:15,41.9,37.0,82.5,0.0,124,30.05,NW,4.5,5.1,22.6,56.28,24.2,53.33,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:52.389012
2020-10-21,14:30,44.0,38.8,81.8,0.0,411,30.05,W,5.6,6.5,22.7,56.25,24.5,53.37,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:52.389012
2020-10-21,14:45,47.0,39.3,74.3,0.0,531,30.04,W,5.8,6.9,23.0,56.25,24.8,53.31,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:52.389012
2020-10-21,15:00,47.9,38.1,68.6,0.0,449,30.06,W,4.9,6.7,23.1,56.21,24.9,53.28,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:52.389012
2020-10-21,15:15,47.9,37.1,65.9,0.0,194,30.06,NW,1.8,3.6,23.1,56.17,24.9,53.24,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:52.389012
2020-10-21,15:30,46.9,36.7,67.4,0.0,47,30.06,N ,0.9,2.5,23.2,56.14,25.0,53.24,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:52.389012
2020-10-21,15:45,46.5,36.9,69.0,0.0,42,30.06,SW,2.9,5.1,23.1,56.12,25.0,53.24,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:52.389012
2020-10-21,16:00,46.1,36.3,68.6,0.0,61,30.06,W,4.0,5.1,23.1,56.12,24.9,53.24,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:52.389012
2020-10-21,16:15,46.4,36.4,68.1,0.0,163,30.06,SW,6.9,8.1,23.3,56.12,25.0,53.24,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:52.389012
2020-10-21,16:30,45.8,35.6,67.2,0.0,65,30.06,SW,6.3,7.2,23.3,56.12,25.1,53.24,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:52.389012
2020-10-21,16:45,45.5,35.7,68.3,0.0,48,30.06,SW,4.3,5.1,23.3,56.12,25.1,53.24,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:52.389012
2020-10-21,17:00,45.3,35.7,69.0,0.0,84,30.07,W,2.7,4.0,23.2,56.12,25.0,53.24,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:52.389012
2020-10-21,17:15,45.8,36.9,70.7,0.0,80,30.08,NE,4.0,7.8,23.2,56.12,24.9,53.22,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:52.389012
2020-10-21,17:30,45.0,37.4,74.5,0.0,26,30.09,NE,1.3,2.9,23.2,56.12,24.9,53.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:52.389012
2020-10-21,17:45,44.7,37.2,74.6,0.0,7,30.1,NE,2.5,3.1,23.2,56.12,24.9,53.11,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:52.389012
2020-10-21,18:00,44.0,37.7,78.1,0.0,0,30.11,NE,2.0,2.9,23.2,56.12,24.9,53.15,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:52.389012
2020-10-21,18:15,43.2,37.6,80.4,0.0,0,30.11,NE,1.3,2.7,23.2,56.12,24.9,53.11,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:52.389012
2020-10-21,18:30,43.1,36.6,77.7,0.0,0,30.11,NW,1.1,2.0,23.2,56.12,24.9,53.08,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:52.389012
2020-10-21,18:45,43.5,34.9,71.5,0.0,0,30.11,NW,1.1,2.0,23.2,56.12,24.9,53.08,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:52.389012
2020-10-21,19:00,43.0,34.7,72.2,0.0,0,30.11,NW,0.2,0.7,23.2,56.12,24.9,53.08,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:52.389012
2020-10-21,19:15,42.2,34.0,72.4,0.0,0,30.12,N ,0.0,0.0,23.2,56.08,24.9,53.11,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:52.389012
2020-10-21,19:30,41.4,33.5,73.5,0.0,0,30.12,NW,0.2,0.9,23.2,56.1,24.9,53.06,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:52.389012
2020-10-21,19:45,40.8,33.5,75.1,0.0,0,30.13,SE,0.7,1.3,23.2,56.03,24.9,53.06,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:52.389012
2020-10-21,20:00,41.0,33.3,73.7,0.0,0,30.13,E,1.3,2.7,23.2,56.03,24.9,53.06,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:52.389012
2020-10-21,20:15,39.6,33.9,79.9,0.0,0,30.14,E,1.8,2.7,23.2,55.98,24.9,53.06,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:52.389012
2020-10-21,20:30,39.3,35.4,85.7,0.0,0,30.14,NE,4.3,5.4,23.2,55.96,24.9,53.06,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:52.389012
2020-10-21,20:45,39.2,35.3,85.8,0.0,0,30.15,NE,4.0,4.9,23.2,55.96,24.9,53.06,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:52.389012
2020-10-21,21:00,39.2,35.5,86.6,0.0,0,30.15,NE,4.7,5.4,23.2,55.94,24.9,53.06,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:52.389012
2020-10-21,21:15,39.3,35.4,85.9,0.0,0,30.15,NE,5.1,6.3,23.2,55.94,24.9,53.06,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:52.389012
2020-10-21,21:30,39.1,35.2,85.8,0.0,0,30.16,E,4.3,5.6,23.2,55.96,24.9,53.06,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:52.389012
2020-10-21,21:45,38.8,35.0,86.1,0.0,0,30.16,NE,4.0,4.7,23.2,55.94,24.9,53.06,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:52.389012
2020-10-21,22:00,37.8,33.9,85.6,0.0,0,30.17,E,4.5,6.0,23.1,55.94,24.9,53.06,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:52.389012
2020-10-21,22:15,36.8,33.2,86.9,0.0,0,30.17,NE,6.0,8.3,23.1,55.94,24.9,53.06,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:52.389012
2020-10-21,22:30,35.8,32.6,88.0,0.0,0,30.18,NE,6.7,8.1,23.1,55.94,24.9,53.04,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:52.389012
2020-10-21,22:45,35.2,32.4,89.3,0.0,0,30.18,E,4.7,5.8,23.1,55.94,24.9,53.06,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:52.389012
2020-10-21,23:00,34.9,32.3,90.2,0.0,0,30.18,E,4.9,5.6,23.1,55.94,24.9,53.02,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:52.389012
2020-10-22,23:15,35.2,32.8,90.8,0.0,0,30.18,E,4.5,5.4,23.1,55.94,24.9,52.99,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:52.389012
2020-10-22,23:30,35.5,32.9,90.2,0.0,0,30.18,E,2.5,3.6,23.1,55.94,24.9,52.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:52.389012
2020-10-22,23:45,35.0,32.2,89.7,0.0,0,30.18,E,2.0,3.4,23.1,55.94,24.9,52.88,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:52.389012
2020-10-22,24:00,34.4,31.8,89.8,0.0,0,30.19,E,1.3,2.9,23.1,55.94,24.9,52.88,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:52.389012
2020-10-22,00:15,34.5,32.0,90.5,0.0,0,30.2,E,0.2,0.9,23.1,55.94,24.9,52.88,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:52.389012
2020-10-22,00:30,34.9,32.5,90.8,0.0,0,30.2,E,2.2,2.7,23.1,55.94,24.9,52.86,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:52.389012
2020-10-22,00:45,34.5,31.8,89.9,0.0,0,30.21,E,3.1,5.1,23.1,55.94,24.9,52.77,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:52.389012
2020-10-22,01:00,33.2,30.4,89.6,0.0,0,30.21,E,3.6,4.3,23.1,55.94,24.8,52.72,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:52.389012
2020-10-22,01:15,32.5,30.2,91.2,0.0,0,30.22,E,3.1,3.8,23.1,55.94,24.8,52.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:52.389012
2020-10-22,01:30,32.9,30.8,92.0,0.0,0,30.22,E,3.1,3.8,23.0,55.92,24.8,52.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:52.389012
2020-10-22,01:45,33.3,31.4,92.7,0.0,0,30.23,E,2.7,4.0,23.0,55.92,24.8,52.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:52.389012
2020-10-22,02:00,33.9,32.0,92.8,0.0,0,30.23,E,1.8,3.1,23.0,55.85,24.8,52.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:52.389012
2020-10-22,02:15,34.0,32.3,93.1,0.0,0,30.24,E,1.1,2.2,23.0,55.78,24.8,52.63,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:52.389012
2020-10-22,02:30,34.3,32.5,93.2,0.0,0,30.24,NE,1.1,2.0,23.0,55.76,24.8,52.52,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:52.389012
2020-10-22,02:45,34.4,32.6,93.4,0.0,0,30.24,NE,0.9,2.2,23.0,55.76,24.7,52.52,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:52.389012
2020-10-22,03:00,34.5,32.9,93.7,0.0,0,30.24,E,2.0,3.1,23.0,55.76,24.7,52.47,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:52.389012
2020-10-22,03:15,34.1,32.4,93.4,0.0,0,30.24,E,2.7,3.8,23.0,55.76,24.7,52.36,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:52.389012
2020-10-22,03:30,33.4,31.8,93.6,0.0,0,30.25,E,3.1,3.8,22.9,55.76,24.7,52.34,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:52.389012
2020-10-22,03:45,33.4,31.9,93.9,0.0,0,30.25,E,3.1,3.8,22.9,55.76,24.6,52.34,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:52.389012
2020-10-22,04:00,33.8,32.3,94.3,0.0,0,30.26,E,3.4,4.0,22.8,55.76,24.5,52.32,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:52.389012
2020-10-22,04:15,33.8,32.3,94.2,0.0,0,30.26,E,2.7,4.0,22.7,55.76,24.5,52.32,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:52.389012
2020-10-22,04:30,33.6,32.1,94.1,0.0,0,30.27,E,0.9,1.8,22.7,55.76,24.4,52.18,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:52.389012
2020-10-22,04:45,33.3,31.8,94.2,0.0,0,30.27,E,0.2,1.1,22.7,55.76,24.4,52.16,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:52.389012
2020-10-22,05:00,32.6,31.1,94.1,0.0,0,30.27,N ,0.0,0.4,22.7,55.76,24.4,52.16,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:52.389012
2020-10-22,05:15,31.8,30.2,94.1,0.0,0,30.28,E,0.7,1.1,22.6,55.76,24.4,52.12,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:52.389012
2020-10-22,05:30,31.8,30.3,94.9,0.0,0,30.29,E,0.4,0.7,22.6,55.74,24.3,52.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:52.389012
2020-10-22,05:45,31.8,30.4,95.2,0.0,0,30.29,N ,0.0,0.0,22.6,55.74,24.3,51.98,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:52.389012
2020-10-22,06:00,31.5,30.1,95.0,0.0,0,30.3,N ,0.0,0.4,22.6,55.71,24.2,51.96,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:52.389012
2020-10-22,06:15,31.8,30.5,95.4,0.0,0,30.3,E,0.4,1.3,22.6,55.67,24.2,51.96,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:52.389012
2020-10-22,06:30,32.4,31.3,95.5,0.0,0,30.31,E,0.2,0.7,22.6,55.63,24.2,51.82,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:52.389012
