Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg," 20""Soil VWC %", 20 in. Soil Tmp °F," 10""Soil VWC %", 10 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2019-10-19,20:00,40.0,SW@6.3,9.6,,0,39.3,97.4,29.87,27.9,53.4,27.4,50.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:13.357394
2019-10-19,21:00,41.5,SW@6.9,10.7,,0,40.6,96.7,29.89,27.8,53.4,27.6,50.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:13.357394
2019-10-19,22:00,42.7,SW@5.1,6.7,,0,40.6,92.5,29.91,27.9,53.4,29.3,50.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:13.357394
2019-10-19,23:00,44.3,W@7.6,12.3,,0,40.3,85.8,29.94,27.8,53.4,29.9,50.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:13.357394
2019-10-19,24:00,43.7,SW@7.2,10.1,,0,39.4,84.8,29.97,27.9,53.3,29.9,50.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:13.357394
2019-10-20,01:00,43.9,SW@6.3,8.3,,0,39.0,82.7,29.99,27.9,53.2,29.9,50.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:13.357394
2019-10-20,02:00,43.2,SW@5.4,7.8,,0,38.3,82.7,30.02,28.0,53.2,30.0,50.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:13.357394
2019-10-20,03:00,43.7,S@8.1,10.5,,0,38.0,80.2,30.05,28.0,53.2,30.0,49.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:13.357394
2019-10-20,04:00,43.5,S@6.9,9.2,,0,37.9,80.4,30.06,28.0,53.2,30.0,49.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:13.357394
2019-10-20,05:00,43.4,S@8.3,11.2,,0,37.6,79.8,30.08,28.0,53.1,30.0,49.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:13.357394
2019-10-20,06:00,42.4,S@8.5,10.7,,0,36.7,80.1,30.09,27.9,53.1,30.0,49.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:13.357394
2019-10-20,07:00,41.7,S@7.4,9.2,,0,36.2,80.7,30.1,28.0,53.1,30.0,49.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:13.357394
2019-10-20,08:00,42.6,S@6.9,9.4,,12,36.6,79.1,30.11,28.0,53.1,30.0,49.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:13.357394
2019-10-20,09:00,44.2,SW@7.2,11.9,,153,36.8,75.1,30.12,28.0,53.0,30.0,49.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:13.357394
2019-10-20,10:00,46.8,SW@9.2,12.1,,200,37.0,68.4,30.12,27.9,52.9,30.0,49.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:13.357394
2019-10-20,11:00,49.5,S@11.4,15.7,,412,36.8,61.5,30.12,27.9,52.9,30.0,49.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:13.357394
2019-10-20,12:00,50.3,S@12.1,14.5,,357,35.9,57.4,30.12,27.9,52.9,30.0,49.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:13.357394
2019-10-20,13:00,52.1,SW@10.1,12.3,,397,36.2,54.6,30.11,27.9,52.8,30.0,49.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:13.357394
2019-10-20,14:00,51.6,SW@10.7,13.6,,244,36.1,55.4,30.09,27.9,52.8,30.0,49.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:13.357394
2019-10-20,15:00,50.4,SW@8.7,12.8,,106,36.0,57.5,30.09,27.9,52.7,30.0,49.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:13.357394
2019-10-20,16:00,48.7,SW@9.8,14.1,,50,36.0,61.2,30.08,27.9,52.7,30.0,49.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:13.357394
2019-10-20,17:00,46.9,SW@3.8,8.5,,43,36.4,66.9,30.08,27.9,52.7,30.0,49.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:13.357394
2019-10-20,18:00,45.4,E@2.0,4.9,,5,38.9,77.7,30.06,27.9,52.5,30.0,49.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:13.357394
2019-10-20,19:00,43.9,NE@3.8,6.5,,0,39.0,83.0,30.05,27.9,52.5,30.0,49.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:13.357394
2019-10-20,20:00,43.1,NE@5.4,6.7,,0,39.4,86.6,30.03,27.8,52.5,30.0,49.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:13.357394
2019-10-20,21:00,43.1,E@4.3,9.2,,0,39.5,87.3,30.01,27.9,52.4,30.0,49.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:13.357394
2019-10-20,22:00,45.9,S@14.1,20.1,,0,38.6,75.4,29.99,27.9,52.4,30.0,49.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:13.357394
2019-10-20,23:00,46.1,S@9.4,14.1,,0,38.7,75.5,30.0,27.9,52.3,30.0,49.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:13.357394
2019-10-20,24:00,44.8,E@2.7,8.1,,0,39.1,80.3,30.03,27.9,52.3,30.0,49.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:13.357394
2019-10-21,01:00,44.3,E@2.7,5.4,,0,39.5,83.0,30.05,27.9,52.3,30.0,49.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:13.357394
2019-10-21,02:00,46.0,SW@4.3,7.2,,0,39.7,78.3,30.06,27.9,52.3,30.0,49.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:13.357394
2019-10-21,03:00,46.6,SW@3.1,5.4,,0,39.5,76.1,30.08,27.9,52.3,30.0,49.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:13.357394
2019-10-21,04:00,44.9,NE@1.1,2.5,,0,39.1,80.1,30.11,27.9,52.3,30.0,49.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:13.357394
2019-10-21,05:00,44.8,S@1.8,3.1,,0,38.6,78.7,30.13,27.9,52.3,30.0,49.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:13.357394
2019-10-21,06:00,43.8,SE@1.3,2.5,,0,37.9,79.5,30.16,27.9,52.3,30.0,49.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:13.357394
2019-10-21,07:00,44.6,S@1.6,3.1,,0,38.3,78.3,30.18,27.9,52.3,30.0,49.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:13.357394
2019-10-21,08:00,42.8,NE@4.7,7.8,,16,39.3,87.2,30.2,27.9,52.2,30.0,49.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:13.357394
2019-10-21,09:00,43.8,E@6.0,8.1,,77,40.7,88.8,30.23,27.9,52.2,30.0,49.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:13.357394
2019-10-21,10:00,47.3,E@5.8,7.4,,155,42.2,82.2,30.24,27.9,52.2,30.0,48.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:13.357394
2019-10-21,11:00,48.6,NE@6.3,7.6,,220,43.7,83.0,30.26,27.9,52.2,30.0,48.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:13.357394
2019-10-21,12:00,51.4,NE@4.9,7.6,,292,44.2,76.3,30.26,27.9,52.2,30.0,48.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:13.357394
2019-10-21,13:00,54.2,NE@2.9,5.6,,300,43.8,67.9,30.26,27.9,52.1,30.0,48.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:13.357394
2019-10-21,14:00,55.4,N @1.6,4.5,,276,43.4,63.9,30.25,27.9,52.1,30.0,48.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:13.357394
2019-10-21,15:00,56.0,SW@2.7,6.5,,162,41.5,57.9,30.24,27.9,52.1,30.0,48.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:13.357394
2019-10-21,16:00,53.9,S@4.5,7.2,,89,43.8,68.6,30.26,27.8,52.0,30.0,48.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:13.357394
2019-10-21,17:00,51.3,SW@5.4,8.1,,25,45.4,80.0,30.27,27.7,52.0,29.9,49.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:13.357394
2019-10-21,18:00,49.0,S@4.3,6.5,,5,45.6,88.0,30.28,27.6,52.0,29.7,49.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:13.357394
2019-10-21,19:00,48.4,SE@3.1,4.5,,0,45.4,89.4,30.26,27.6,52.0,29.7,49.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:13.357394
2019-10-21,20:00,48.1,E@3.4,4.7,,0,45.6,91.1,30.26,27.6,52.0,29.8,49.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:13.357394
2019-10-21,21:00,47.5,NE@4.7,8.3,,0,46.0,94.3,30.26,27.6,52.0,29.8,49.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:13.357394
2019-10-21,22:00,48.1,NE@4.7,8.1,,0,45.9,92.0,30.25,27.6,52.0,29.9,49.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:13.357394
2019-10-21,23:00,48.3,NE@3.6,5.8,,0,46.2,92.4,30.25,27.5,52.0,29.9,49.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:13.357394
2019-10-21,24:00,48.0,NE@3.6,6.0,,0,46.5,94.4,30.24,27.6,52.0,29.9,49.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:13.357394
2019-10-22,01:00,47.8,E@4.0,6.9,,0,46.7,96.1,30.23,27.6,52.0,29.8,49.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:13.357394
2019-10-22,02:00,47.2,NE@6.3,8.5,,0,46.7,98.0,30.22,27.7,52.0,29.6,49.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:13.357394
2019-10-22,03:00,47.1,NE@6.9,8.3,,0,46.8,99.0,30.21,27.7,52.0,29.5,49.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:13.357394
2019-10-22,04:00,47.4,NE@5.8,7.4,,0,47.2,99.3,30.2,27.7,52.0,29.3,50.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:13.357394
2019-10-22,05:00,47.6,E@5.6,8.5,,0,47.4,99.2,30.18,27.7,52.1,29.5,50.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:13.357394
2019-10-22,06:00,48.4,NE@3.4,8.1,,0,47.8,97.7,30.17,27.7,52.1,29.4,50.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:13.357394
