Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph," 20""Soil VWC %", 20 in. Soil Tmp °F," 10""Soil VWC %", 10 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-10-28,02:45,32.1,29.3,89.4,0.0,0,30.28,E,3.1,5.1,22.1,46.58,29.5,41.88,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:01.208113
2020-10-28,03:00,32.1,29.4,89.6,0.0,0,30.28,NE,3.6,4.7,22.1,46.58,29.5,41.85,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:01.208113
2020-10-28,03:15,32.5,29.9,90.1,0.0,0,30.28,NE,3.8,5.4,22.1,46.58,29.5,41.85,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:01.208113
2020-10-28,03:30,32.7,29.9,89.4,0.0,0,30.28,NE,3.6,4.5,22.1,46.58,29.5,41.81,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:01.208113
2020-10-28,03:45,31.8,28.8,89.1,0.0,0,30.28,E,3.4,4.3,22.1,46.58,29.5,41.83,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:01.208113
2020-10-28,04:00,31.6,28.8,89.7,0.0,0,30.28,E,3.8,5.1,22.1,46.58,29.5,41.81,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:01.208113
2020-10-28,04:15,31.1,28.3,90.0,0.0,0,30.28,E,2.2,4.0,22.1,46.58,29.5,41.81,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:01.208113
2020-10-28,04:30,30.7,28.0,90.5,0.0,0,30.28,E,1.3,3.4,22.1,46.58,29.5,41.83,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:01.208113
2020-10-28,04:45,30.9,28.4,91.3,0.0,0,30.28,E,0.4,1.1,22.1,46.58,29.5,41.83,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:01.208113
2020-10-28,05:00,31.2,28.8,91.5,0.0,0,30.29,E,1.3,3.6,22.1,46.58,29.5,41.77,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:01.208113
2020-10-28,05:15,31.2,28.7,91.3,0.0,0,30.29,E,2.9,3.8,22.1,46.58,29.5,41.74,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:01.208113
2020-10-28,05:30,31.2,28.8,91.7,0.0,0,30.29,E,4.3,4.9,22.1,46.58,29.5,41.74,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:01.208113
2020-10-28,05:45,31.1,28.6,91.4,0.0,0,30.29,E,3.6,4.3,22.1,46.58,29.5,41.76,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:01.208113
2020-10-28,06:00,31.0,28.6,91.4,0.0,0,30.29,E,3.6,4.3,22.1,46.58,29.5,41.72,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:01.208113
2020-10-28,06:15,30.9,28.4,91.5,0.0,0,30.29,E,2.2,3.4,22.1,46.58,29.5,41.72,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:01.208113
2020-10-28,06:30,30.8,28.4,91.9,0.0,0,30.29,E,2.2,3.1,22.1,46.58,29.5,41.72,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:01.208113
2020-10-28,06:45,30.8,28.5,92.0,0.0,0,30.29,E,2.9,3.8,22.1,46.58,29.5,41.72,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:01.208113
2020-10-28,07:00,31.2,28.9,92.0,0.0,0,30.29,E,2.9,4.0,22.1,46.58,29.5,41.72,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:01.208113
2020-10-28,07:15,30.3,27.8,91.7,0.0,0,30.29,E,2.5,2.9,22.1,46.58,29.5,41.72,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:01.208113
2020-10-28,07:30,29.9,27.4,91.7,0.0,3,30.29,E,2.7,3.4,22.1,46.58,29.5,41.72,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:01.208113
2020-10-28,07:45,30.9,28.7,92.6,0.0,27,30.29,E,3.1,4.0,22.1,46.58,29.5,41.72,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:01.208113
2020-10-28,08:00,32.0,30.1,93.0,0.0,79,30.29,NE,3.1,4.5,22.0,46.58,29.5,41.72,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:01.208113
2020-10-28,08:15,33.6,31.7,92.6,0.0,123,30.29,NE,3.8,4.3,22.0,46.58,29.5,41.72,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:01.208113
2020-10-28,08:30,33.5,31.0,90.4,0.0,88,30.29,E,4.0,5.1,22.0,46.58,29.5,41.72,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:01.208113
2020-10-28,08:45,33.8,31.2,90.3,0.0,128,30.3,E,3.8,4.7,22.0,46.58,29.5,41.72,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:01.208113
2020-10-28,09:00,34.1,31.4,89.8,0.0,107,30.3,E,4.3,5.4,22.1,46.58,29.5,41.72,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:01.208113
2020-10-28,09:15,34.2,31.6,90.1,0.0,118,30.3,E,3.4,4.5,22.1,46.58,29.5,41.72,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:01.208113
2020-10-28,09:30,34.6,32.0,90.2,0.0,119,30.3,E,3.8,4.7,22.1,46.58,29.5,41.72,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:01.208113
2020-10-28,09:45,34.8,32.1,89.8,0.0,109,30.3,E,2.7,3.8,22.1,46.58,29.5,41.68,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:01.208113
2020-10-28,10:00,35.2,32.5,90.0,0.0,146,30.3,NE,3.4,4.5,22.0,46.58,29.5,41.67,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:01.208113
2020-10-28,10:15,35.9,33.0,89.1,0.0,128,30.3,NE,4.5,5.4,22.0,46.56,29.5,41.58,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:01.208113
2020-10-28,10:30,36.8,33.8,88.9,0.0,218,30.3,NE,4.9,5.4,22.0,46.58,29.5,41.56,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:01.208113
2020-10-28,10:45,38.5,34.8,86.3,0.0,325,30.3,NE,4.3,5.1,22.1,46.58,29.5,41.54,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:01.208113
2020-10-28,11:00,40.2,35.2,82.3,0.0,366,30.3,NE,3.6,5.6,22.1,46.56,29.5,41.54,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:01.208113
2020-10-28,11:15,41.8,35.5,78.1,0.0,447,30.29,NE,2.9,3.8,22.1,46.54,29.5,41.54,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:01.208113
2020-10-28,11:30,42.8,35.3,74.6,0.0,473,30.28,NE,3.6,5.1,22.1,46.51,29.5,41.54,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:01.208113
2020-10-28,11:45,43.5,35.6,73.5,0.0,417,30.28,NE,4.0,5.1,22.1,46.47,29.5,41.54,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:01.208113
2020-10-28,12:00,44.2,35.7,71.9,0.0,524,30.29,NE,4.3,5.4,22.1,46.42,29.5,41.54,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:01.208113
2020-10-28,12:15,46.0,36.2,68.6,0.0,557,30.28,NE,5.8,8.1,22.0,46.42,29.5,41.54,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:01.208113
2020-10-28,12:30,46.7,36.1,66.3,0.0,480,30.27,NE,5.4,7.6,22.0,46.4,29.5,41.54,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:01.208113
2020-10-28,12:45,46.9,35.9,65.5,0.0,336,30.26,E,4.5,6.5,22.0,46.4,29.5,41.54,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:01.208113
2020-10-28,13:00,47.2,35.8,64.3,0.0,423,30.26,NE,2.7,3.8,22.0,46.4,29.5,41.54,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:01.208113
2020-10-28,13:15,48.8,36.3,61.8,0.0,500,30.26,NE,2.2,3.6,22.0,46.4,29.5,41.54,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:01.208113
2020-10-28,13:30,49.9,36.2,59.1,0.0,493,30.24,N ,2.5,3.6,22.0,46.4,29.5,41.54,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:01.208113
2020-10-28,13:45,50.4,36.2,58.0,0.0,302,30.24,N ,2.2,4.3,22.0,46.4,29.5,41.54,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:01.208113
2020-10-28,14:00,50.0,36.0,58.4,0.0,279,30.24,NE,2.7,4.3,22.0,46.4,29.5,41.54,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:01.208113
2020-10-28,14:15,50.3,36.2,58.3,0.0,275,30.23,N ,1.8,2.5,22.0,46.4,29.5,41.54,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:01.208113
2020-10-28,14:30,49.7,36.7,60.7,0.0,378,30.23,NW,3.1,3.8,22.1,46.4,29.5,41.54,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:01.208113
2020-10-28,14:45,50.2,36.7,59.7,0.0,480,30.23,NW,2.9,4.0,22.0,46.4,29.5,41.54,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:01.208113
2020-10-28,15:00,50.5,36.6,58.8,0.0,264,30.22,NW,2.5,3.8,22.0,46.4,29.5,41.54,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:01.208113
2020-10-28,15:15,49.6,36.5,60.4,0.0,213,30.22,W,2.2,3.4,22.1,46.4,29.5,41.54,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:01.208113
2020-10-28,15:30,50.3,36.9,59.7,0.0,315,30.21,W,2.7,3.4,22.1,46.4,29.5,41.54,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:01.208113
2020-10-28,15:45,51.6,37.2,57.7,0.0,322,30.21,W,1.8,2.9,22.0,46.4,29.5,41.54,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:01.208113
2020-10-28,16:00,52.3,37.3,56.3,0.0,275,30.21,NW,2.2,3.1,22.1,46.4,29.5,41.56,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:01.208113
2020-10-28,16:15,51.6,36.9,56.9,0.0,210,30.21,W,1.8,2.7,22.1,46.4,29.5,41.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:01.208113
2020-10-28,16:30,51.7,37.0,57.1,0.0,178,30.21,W,1.8,2.7,22.1,46.4,29.5,41.72,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:01.208113
2020-10-28,16:45,51.8,37.1,57.0,0.0,144,30.2,W,1.1,2.0,22.1,46.4,29.5,41.72,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:01.208113
2020-10-28,17:00,52.0,37.0,56.5,0.0,109,30.2,W,0.7,1.6,22.1,46.4,29.5,41.72,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:01.208113
2020-10-28,17:15,50.4,36.6,58.9,0.0,76,30.19,SW,1.6,2.0,22.1,46.4,29.5,41.72,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:01.208113
2020-10-28,17:30,48.8,36.3,61.8,0.0,33,30.19,SW,0.2,1.3,22.1,46.4,29.5,41.74,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:01.208113
2020-10-28,17:45,47.2,35.8,64.4,0.0,4,30.2,SW,0.2,0.7,22.1,46.4,29.5,41.81,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:01.208113
2020-10-28,18:00,45.7,35.8,68.1,0.0,0,30.2,S,0.4,1.3,22.1,46.38,29.5,41.86,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:01.208113
2020-10-28,18:15,44.3,35.7,71.6,0.0,0,30.2,E,2.2,3.4,22.1,46.4,29.5,41.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:01.208113
2020-10-28,18:30,41.9,35.0,76.2,0.0,0,30.2,E,2.7,3.4,22.1,46.36,29.5,41.92,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:01.208113
2020-10-28,18:45,41.5,35.1,77.9,0.0,0,30.2,E,2.9,3.4,22.1,46.38,29.5,42.08,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:01.208113
2020-10-28,19:00,41.8,35.3,77.4,0.0,0,30.2,E,2.2,3.6,22.1,46.33,29.5,42.08,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:01.208113
2020-10-28,19:15,40.8,34.1,76.6,0.0,0,30.2,NE,0.9,1.6,22.1,46.29,29.5,42.08,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:01.208113
2020-10-28,19:30,39.4,34.0,80.5,0.0,0,30.2,E,1.6,2.2,22.1,46.24,29.5,42.08,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:01.208113
2020-10-28,19:45,40.0,35.1,82.5,0.0,0,30.2,E,1.3,2.5,22.1,46.24,29.5,42.19,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:01.208113
2020-10-28,20:00,40.5,35.1,80.9,0.0,0,30.19,E,1.6,2.2,22.1,46.27,29.5,42.26,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:01.208113
2020-10-28,20:15,40.4,34.6,79.7,0.0,0,30.19,E,2.5,3.8,22.1,46.22,29.5,42.26,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:01.208113
2020-10-28,20:30,39.2,34.1,81.8,0.0,0,30.19,E,2.5,4.0,22.1,46.22,29.5,42.26,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:01.208113
2020-10-28,20:45,39.4,34.1,81.3,0.0,0,30.19,E,2.9,4.0,22.1,46.22,29.5,42.39,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:01.208113
2020-10-28,21:00,39.0,33.3,79.9,0.0,0,30.19,E,2.7,3.6,22.1,46.22,29.5,42.44,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:01.208113
2020-10-28,21:15,38.3,33.7,83.4,0.0,0,30.19,E,2.9,4.5,22.1,46.24,29.5,42.44,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:01.208113
2020-10-28,21:30,38.0,33.7,84.5,0.0,0,30.19,NE,3.6,4.3,22.1,46.22,29.5,42.48,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:01.208113
2020-10-28,21:45,38.7,34.0,82.8,0.0,0,30.19,NE,3.6,5.4,22.1,46.24,29.5,42.57,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:01.208113
2020-10-28,22:00,38.3,33.8,83.7,0.0,0,30.19,E,4.5,5.6,22.1,46.27,29.5,42.62,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:01.208113
2020-10-28,22:15,37.8,33.7,84.9,0.0,0,30.19,E,4.3,5.6,22.1,46.24,29.5,42.62,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:01.208113
2020-10-28,22:30,37.9,34.1,86.0,0.0,0,30.2,E,4.5,4.9,22.1,46.24,29.5,42.62,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:01.208113
2020-10-28,22:45,37.9,34.3,86.7,0.0,0,30.2,E,5.4,6.0,22.1,46.27,29.5,42.62,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:01.208113
2020-10-28,23:00,37.8,34.3,86.9,0.0,0,30.19,E,4.7,5.6,22.1,46.27,29.5,42.62,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:01.208113
2020-10-29,23:15,38.3,34.6,86.5,0.0,0,30.19,E,4.7,5.6,22.0,46.35,29.5,42.62,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:01.208113
2020-10-29,23:30,37.5,33.8,86.6,0.0,0,30.19,E,2.9,3.8,22.1,46.35,29.5,42.62,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:01.208113
2020-10-29,23:45,36.9,33.6,87.5,0.0,0,30.19,E,3.4,4.7,22.1,46.4,29.5,42.69,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:01.208113
2020-10-29,24:00,37.7,34.5,87.9,0.0,0,30.18,E,5.1,5.8,22.0,46.4,29.5,42.75,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:01.208113
2020-10-29,00:15,37.7,34.1,86.6,0.0,0,30.18,E,4.0,5.8,22.1,46.4,29.5,42.78,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:01.208113
2020-10-29,00:30,37.4,34.0,87.2,0.0,0,30.18,E,4.7,6.0,22.1,46.4,29.5,42.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:01.208113
2020-10-29,00:45,37.2,33.9,87.7,0.0,0,30.18,E,4.3,4.9,22.1,46.4,29.5,42.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:01.208113
2020-10-29,01:00,37.2,34.0,88.2,0.0,0,30.19,E,5.1,6.7,22.1,46.4,29.5,42.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:01.208113
2020-10-29,01:15,37.4,34.3,88.5,0.0,0,30.19,E,6.7,7.8,22.0,46.4,29.5,42.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:01.208113
2020-10-29,01:30,37.7,34.5,87.9,0.0,0,30.19,E,6.9,8.5,22.0,46.38,29.5,42.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:01.208113
2020-10-29,01:45,37.6,34.5,88.4,0.0,0,30.19,E,5.4,6.5,22.0,46.4,29.5,42.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:01.208113
2020-10-29,02:00,37.6,34.4,88.1,0.0,0,30.19,E,4.7,4.9,22.1,46.4,29.5,42.82,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:01.208113
2020-10-29,02:15,37.1,34.0,88.4,0.0,0,30.19,E,4.9,5.8,22.1,46.4,29.5,42.82,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:01.208113
2020-10-29,02:30,37.3,34.3,88.7,0.0,0,30.19,E,2.2,4.7,22.1,46.4,29.5,42.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:01.208113
2020-10-29,02:45,37.0,33.9,88.7,0.0,0,30.19,E,0.9,2.5,22.1,46.4,29.5,42.84,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:01.208113
2020-10-29,03:00,36.3,33.2,88.5,0.0,0,30.18,E,3.1,3.8,22.1,46.4,29.5,42.82,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:01.208113
2020-10-29,03:15,36.0,33.2,89.6,0.0,0,30.18,E,3.1,4.3,22.0,46.4,29.5,42.82,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:01.208113
2020-10-29,03:30,35.6,32.8,89.6,0.0,0,30.18,E,3.1,4.0,22.0,46.4,29.5,42.82,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:01.208113
2020-10-29,03:45,35.5,33.0,90.4,0.0,0,30.18,E,3.4,3.8,22.0,46.4,29.4,42.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:01.208113
2020-10-29,04:00,35.7,33.3,90.7,0.0,0,30.17,E,4.0,5.1,22.0,46.4,29.4,42.82,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:01.208113
2020-10-29,04:15,35.9,33.4,90.6,0.0,0,30.17,E,5.1,6.9,22.0,46.4,29.4,42.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:01.208113
2020-10-29,04:30,35.8,33.4,90.7,0.0,0,30.17,E,8.3,10.3,22.0,46.4,29.4,42.82,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:01.208113
2020-10-29,04:45,35.6,33.1,90.7,0.0,0,30.18,E,7.6,8.7,22.0,46.4,29.4,42.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:01.208113
2020-10-29,05:00,35.7,33.4,90.9,0.0,0,30.18,E,7.2,8.1,22.0,46.4,29.4,42.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:01.208113
2020-10-29,05:15,36.1,33.8,91.2,0.0,0,30.18,E,6.5,7.6,22.0,46.4,29.4,42.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:01.208113
2020-10-29,05:30,36.3,33.8,90.5,0.0,0,30.19,E,6.3,7.6,22.0,46.4,29.4,42.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:01.208113
2020-10-29,05:45,36.2,33.7,90.3,0.0,0,30.19,E,6.3,7.2,22.0,46.4,29.4,42.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:01.208113
2020-10-29,06:00,36.5,33.8,89.7,0.0,0,30.19,E,5.4,6.9,22.0,46.4,29.4,42.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:01.208113
2020-10-29,06:15,35.9,33.0,88.9,0.0,0,30.2,SE,1.1,3.8,22.1,46.4,29.4,42.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:01.208113
2020-10-29,06:30,35.7,32.9,89.3,0.0,0,30.2,E,1.1,1.6,22.1,46.4,29.4,42.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:01.208113
