Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph," 20""Soil VWC %", 20 in. Soil Tmp °F," 10""Soil VWC %", 10 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-05-14,07:00,45.2,43.5,93.9,0.0,166,30.01,N ,0.0,0.0,29.3,58.77,29.8,58.14,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:31.456129
2020-05-14,07:15,46.2,44.5,93.6,0.0,213,30.01,N ,0.0,0.0,29.3,58.77,29.8,58.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:31.456129
2020-05-14,07:30,46.5,44.5,92.7,0.0,170,30.02,N ,0.0,0.0,29.3,58.75,29.8,58.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:31.456129
2020-05-14,07:45,47.0,44.8,91.8,0.0,198,30.03,N ,0.0,0.0,29.3,58.71,29.8,58.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:31.456129
2020-05-14,08:00,47.6,44.8,90.1,0.0,196,30.03,N ,0.0,0.0,29.3,58.73,29.8,57.92,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:31.456129
2020-05-14,08:15,48.4,45.1,88.2,0.0,223,30.03,N ,0.0,0.0,29.3,58.68,29.8,57.92,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:31.456129
2020-05-14,08:30,49.2,45.3,86.5,0.0,287,30.03,N ,0.0,0.0,29.3,58.66,29.8,57.83,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:31.456129
2020-05-14,08:45,50.7,46.1,84.3,0.0,357,30.03,N ,0.0,0.0,29.3,58.66,29.8,57.74,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:31.456129
2020-05-14,09:00,51.1,45.9,82.2,0.0,322,30.03,N ,0.0,0.0,29.3,58.66,29.8,57.74,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:31.456129
2020-05-14,09:15,51.4,46.0,81.7,0.0,373,30.04,N ,0.0,0.0,29.3,58.64,29.8,57.67,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:31.456129
2020-05-14,09:30,52.5,46.0,78.3,0.0,302,30.04,N ,0.0,0.0,29.3,58.64,29.8,57.56,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:31.456129
2020-05-14,09:45,52.6,45.9,77.8,0.0,292,30.04,N ,0.0,0.0,29.3,58.64,29.8,57.56,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:31.456129
2020-05-14,10:00,52.1,45.9,79.2,0.0,229,30.04,N ,0.0,0.0,29.3,58.64,29.8,57.56,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:31.456129
2020-05-14,10:15,52.0,46.4,81.3,0.0,190,30.03,N ,0.0,0.0,29.3,58.64,29.8,57.47,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:31.456129
2020-05-14,10:30,52.1,46.5,81.2,0.0,249,30.03,N ,0.0,0.0,29.3,58.64,29.8,57.42,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:31.456129
2020-05-14,10:45,52.3,47.0,81.8,0.0,264,30.03,N ,0.0,0.0,29.3,58.64,29.8,57.38,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:31.456129
2020-05-14,11:00,52.2,46.9,81.9,0.0,195,30.03,N ,0.0,0.0,29.3,58.59,29.8,57.38,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:31.456129
2020-05-14,11:15,51.8,47.2,84.1,0.0,196,30.03,N ,0.0,0.0,29.3,58.51,29.8,57.38,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:31.456129
2020-05-14,11:30,51.5,47.2,84.9,0.0,103,30.04,N ,0.0,0.0,29.3,58.48,29.8,57.34,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:31.456129
2020-05-14,11:45,51.3,47.8,87.7,0.0,199,30.03,N ,0.0,0.0,28.7,58.46,29.3,57.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:31.456129
2020-05-14,12:00,51.3,47.3,86.1,0.0,202,30.03,N ,0.0,0.0,28.5,58.48,28.9,57.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:31.456129
2020-05-14,12:15,51.2,47.1,85.8,0.04,307,30.03,N ,0.0,0.0,28.6,58.46,29.0,57.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:31.456129
2020-05-14,12:30,51.9,47.1,83.6,0.0,398,30.03,N ,0.0,0.0,28.7,58.46,29.3,57.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:31.456129
2020-05-14,12:45,51.5,46.3,82.3,0.0,216,30.03,N ,0.0,0.0,28.8,58.46,29.5,57.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:31.456129
2020-05-14,13:00,50.7,45.7,83.0,0.0,112,30.03,N ,0.0,0.0,28.8,58.44,29.4,57.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:31.456129
2020-05-14,13:15,50.0,45.5,84.5,0.0,148,30.03,N ,0.0,0.0,28.8,58.41,29.2,57.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:31.456129
2020-05-14,13:30,49.8,45.4,84.6,0.0,125,30.03,N ,0.0,0.0,28.8,58.41,29.4,57.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:31.456129
2020-05-14,13:45,49.5,45.0,84.4,0.04,159,30.04,N ,0.0,0.0,28.7,58.35,29.4,57.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:31.456129
2020-05-14,14:00,49.5,45.1,84.6,0.0,217,30.04,N ,0.0,0.0,28.7,58.3,29.4,57.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:31.456129
2020-05-14,14:15,49.9,45.6,85.2,0.0,224,30.04,N ,0.0,0.0,28.7,58.3,29.5,57.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:31.456129
2020-05-14,14:30,49.8,45.6,85.3,0.0,200,30.05,N ,0.0,0.0,28.8,58.28,29.4,57.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:31.456129
2020-05-14,14:45,49.6,45.4,85.4,0.0,188,30.05,N ,0.0,0.0,28.8,58.28,29.4,57.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:31.456129
2020-05-14,15:00,49.7,45.2,84.5,0.04,309,30.04,N ,0.0,0.0,28.8,58.28,29.4,57.18,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:31.456129
2020-05-14,15:15,50.8,45.5,81.9,0.0,369,30.03,N ,0.0,0.0,28.8,58.3,29.5,57.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:31.456129
2020-05-14,15:30,51.4,45.5,80.1,0.0,265,30.03,N ,0.0,0.0,28.7,58.28,29.6,57.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:31.456129
2020-05-14,15:45,51.9,45.6,79.1,0.0,241,30.03,N ,0.0,0.0,28.6,58.28,29.7,57.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:31.456129
2020-05-14,16:00,52.3,45.2,76.6,0.0,272,30.03,N ,0.0,0.0,28.5,58.28,29.7,57.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:31.456129
2020-05-14,16:15,53.3,45.3,74.0,0.0,449,30.02,N ,0.0,0.0,28.6,58.28,29.7,57.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:31.456129
2020-05-14,16:30,55.2,45.9,70.8,0.0,619,30.02,N ,0.0,0.0,28.6,58.28,29.7,57.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:31.456129
2020-05-14,16:45,55.4,45.6,69.6,0.0,493,30.02,N ,0.0,0.0,28.6,58.26,29.7,57.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:31.456129
2020-05-14,17:00,56.2,45.8,68.0,0.0,590,30.02,N ,0.0,0.0,28.6,58.26,29.7,57.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:31.456129
2020-05-14,17:15,56.7,45.2,65.1,0.0,538,30.01,N ,0.0,0.0,28.7,58.15,29.7,57.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:31.456129
2020-05-14,17:30,56.3,45.0,65.7,0.0,308,30.01,N ,0.0,0.0,28.7,58.15,29.7,57.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:31.456129
2020-05-14,17:45,55.4,45.1,68.0,0.0,242,30.01,N ,0.0,0.0,28.7,58.12,29.7,57.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:31.456129
2020-05-14,18:00,54.8,45.4,70.4,0.0,152,30.01,N ,0.0,0.0,28.7,58.1,29.7,57.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:31.456129
2020-05-14,18:15,54.3,45.1,70.9,0.0,114,30.01,N ,0.0,0.0,28.6,58.1,29.7,57.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:31.456129
2020-05-14,18:30,54.1,44.7,70.3,0.0,108,30.01,N ,0.0,0.0,28.6,58.1,29.7,57.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:31.456129
2020-05-14,18:45,54.1,44.7,70.2,0.0,80,30.01,N ,0.0,0.0,28.6,58.1,29.7,57.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:31.456129
2020-05-14,19:00,53.5,46.1,75.8,0.0,71,30.01,N ,0.0,0.0,28.6,58.1,29.7,57.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:31.456129
2020-05-14,19:15,52.8,45.9,77.4,0.0,107,30.02,N ,0.0,0.0,28.6,58.1,29.7,57.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:31.456129
2020-05-14,19:30,53.4,46.2,76.4,0.0,138,30.01,N ,0.0,0.0,28.6,58.1,29.7,57.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:31.456129
2020-05-14,19:45,53.2,45.8,75.9,0.0,100,30.02,N ,0.0,0.0,28.6,58.1,29.7,57.29,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:31.456129
2020-05-14,20:00,52.2,45.5,77.7,0.0,58,30.02,N ,0.0,0.0,28.6,58.1,29.7,57.38,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:31.456129
2020-05-14,20:15,50.8,45.0,80.4,0.0,20,30.03,N ,0.0,0.0,28.6,58.1,29.7,57.38,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:31.456129
2020-05-14,20:30,49.2,44.1,82.5,0.0,4,30.03,N ,0.0,0.0,28.6,58.06,29.7,57.38,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:31.456129
2020-05-14,20:45,48.5,43.6,83.1,0.0,0,30.04,N ,0.0,0.0,28.6,58.03,29.7,57.38,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:31.456129
2020-05-14,21:00,47.5,43.2,85.0,0.0,0,30.04,N ,0.0,0.0,28.7,57.99,29.7,57.38,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:31.456129
2020-05-14,21:15,46.9,43.1,86.7,0.0,0,30.04,N ,0.0,0.0,28.7,58.01,29.7,57.38,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:31.456129
2020-05-14,21:30,46.5,43.2,88.0,0.0,0,30.04,N ,0.0,0.0,28.7,57.97,29.7,57.38,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:31.456129
2020-05-14,21:45,46.6,43.4,88.6,0.0,0,30.05,N ,0.0,0.0,28.6,57.96,29.7,57.42,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:31.456129
2020-05-14,22:00,46.4,43.0,88.0,0.0,0,30.05,N ,0.0,0.0,28.6,57.94,29.7,57.52,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:31.456129
2020-05-14,22:15,46.0,42.7,88.2,0.0,0,30.06,N ,0.0,0.0,28.6,57.92,29.7,57.54,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:31.456129
2020-05-14,22:30,46.0,42.5,87.4,0.0,0,30.06,N ,0.0,0.0,28.6,57.92,29.7,57.56,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:31.456129
2020-05-14,22:45,45.6,42.2,87.7,0.0,0,30.06,N ,0.0,0.0,28.6,57.92,29.7,57.56,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:31.456129
2020-05-14,23:00,45.7,42.2,87.7,0.0,0,30.06,N ,0.0,0.0,28.6,57.92,29.7,57.56,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:31.456129
2020-05-15,23:15,47.0,42.8,85.4,0.0,0,30.06,N ,0.0,0.0,28.6,57.92,29.7,57.56,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:31.456129
2020-05-15,23:30,47.3,43.1,85.3,0.0,0,30.06,N ,0.0,0.0,28.6,57.92,29.7,57.56,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:31.456129
2020-05-15,23:45,47.4,42.9,84.0,0.0,0,30.07,N ,0.0,0.0,28.6,57.92,29.7,57.56,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:31.456129
2020-05-15,24:00,46.1,42.0,85.5,0.0,0,30.08,N ,0.0,0.0,28.6,57.92,29.7,57.54,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:31.456129
2020-05-15,00:15,44.9,41.3,87.0,0.0,0,30.08,N ,0.0,0.0,28.6,57.92,29.7,57.56,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:31.456129
2020-05-15,00:30,43.9,40.8,88.9,0.0,0,30.09,N ,0.0,0.0,28.6,57.92,29.7,57.56,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:31.456129
2020-05-15,00:45,43.5,40.8,90.0,0.0,0,30.09,N ,0.0,0.0,28.6,57.92,29.7,57.56,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:31.456129
2020-05-15,01:00,44.0,41.6,91.2,0.0,0,30.09,N ,0.0,0.0,28.6,57.92,29.7,57.56,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:31.456129
2020-05-15,01:15,44.6,42.1,90.9,0.0,0,30.09,N ,0.0,0.0,28.6,57.92,29.7,57.45,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:31.456129
2020-05-15,01:30,45.7,42.9,89.8,0.0,0,30.09,N ,0.0,0.0,28.6,57.92,29.7,57.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:31.456129
2020-05-15,01:45,46.2,43.1,88.8,0.0,0,30.09,N ,0.0,0.0,28.6,57.92,29.7,57.38,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:31.456129
2020-05-15,02:00,46.7,43.5,88.5,0.0,0,30.1,N ,0.0,0.0,28.6,57.92,29.7,57.38,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:31.456129
2020-05-15,02:15,46.8,43.8,89.3,0.0,0,30.1,N ,0.0,0.0,28.6,57.92,29.7,57.38,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:31.456129
2020-05-15,02:30,46.7,43.9,89.8,0.0,0,30.1,N ,0.0,0.0,28.6,57.92,29.7,57.38,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:31.456129
2020-05-15,02:45,46.7,43.9,89.9,0.0,0,30.1,N ,0.0,0.0,28.6,57.92,29.7,57.38,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:31.456129
2020-05-15,03:00,46.6,43.9,90.2,0.0,0,30.1,N ,0.0,0.0,28.6,57.92,29.7,57.36,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:31.456129
2020-05-15,03:15,46.6,43.8,89.9,0.0,0,30.1,N ,0.0,0.0,28.6,57.92,29.7,57.25,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:31.456129
2020-05-15,03:30,46.6,43.7,89.6,0.0,0,30.11,N ,0.0,0.0,28.6,57.92,29.7,57.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:31.456129
2020-05-15,03:45,46.2,43.2,89.2,0.0,0,30.11,N ,0.0,0.0,28.6,57.92,29.7,57.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:31.456129
2020-05-15,04:00,45.6,42.9,90.4,0.0,0,30.11,N ,0.0,0.0,28.6,57.92,29.7,57.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:31.456129
2020-05-15,04:15,45.7,43.4,91.5,0.0,0,30.11,N ,0.0,0.0,28.6,57.9,29.7,57.16,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:31.456129
2020-05-15,04:30,45.8,43.5,91.5,0.0,0,30.12,N ,0.0,0.0,28.6,57.9,29.7,57.04,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:31.456129
2020-05-15,04:45,45.8,43.5,91.5,0.0,0,30.12,N ,0.0,0.0,28.6,57.85,29.7,57.02,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:31.456129
2020-05-15,05:00,46.0,43.7,91.4,0.0,0,30.12,N ,0.0,0.0,28.6,57.88,29.7,57.02,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:31.456129
2020-05-15,05:15,46.5,44.1,91.5,0.0,0,30.12,N ,0.0,0.0,28.6,57.81,29.7,57.02,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:31.456129
2020-05-15,05:30,46.6,44.2,91.5,0.0,0,30.12,N ,0.0,0.0,28.6,57.83,29.7,57.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:31.456129
2020-05-15,05:45,46.5,44.1,91.3,0.0,12,30.13,N ,0.0,0.0,28.6,57.76,29.7,56.84,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:31.456129
2020-05-15,06:00,46.6,44.2,91.4,0.0,25,30.13,N ,0.0,0.0,28.6,57.81,29.7,56.84,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:31.456129
2020-05-15,06:15,47.1,44.7,91.1,0.0,38,30.13,N ,0.0,0.0,28.6,57.79,29.7,56.84,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:31.456129
2020-05-15,06:30,47.3,44.7,90.5,0.0,51,30.13,N ,0.0,0.0,28.6,57.74,29.7,56.79,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:31.456129
2020-05-15,06:45,47.4,44.9,91.0,0.0,64,30.13,N ,0.0,0.0,28.6,57.76,29.7,56.73,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:31.456129
2020-05-15,07:00,48.0,45.6,91.4,0.0,96,30.13,N ,0.0,0.0,28.6,57.76,29.7,56.66,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:31.456129
2020-05-15,07:15,48.9,46.4,90.9,0.0,117,30.14,N ,0.0,0.0,28.6,57.76,29.7,56.66,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:31.456129
2020-05-15,07:30,49.2,46.6,90.5,0.0,152,30.14,N ,0.0,0.0,28.6,57.76,29.7,56.64,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:31.456129
2020-05-15,07:45,49.4,46.1,88.6,0.0,226,30.14,N ,0.0,0.0,28.6,57.76,29.7,56.62,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:31.456129
2020-05-15,08:00,50.1,46.3,87.0,0.0,285,30.15,N ,0.0,0.0,28.6,57.74,29.7,56.55,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:31.456129
2020-05-15,08:15,53.4,47.7,80.9,0.0,452,30.15,N ,0.0,0.0,28.6,57.74,29.7,56.48,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:31.456129
2020-05-15,08:30,55.5,47.9,75.5,0.0,454,30.16,N ,0.0,0.0,28.6,57.74,29.7,56.48,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:31.456129
2020-05-15,08:45,54.8,47.5,76.3,0.0,307,30.16,N ,0.0,0.0,28.6,57.72,29.7,56.48,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:31.456129
2020-05-15,09:00,54.3,47.0,76.2,0.0,329,30.16,N ,0.0,0.0,28.6,57.72,29.7,56.35,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:31.456129
2020-05-15,09:15,54.6,47.2,76.0,0.0,371,30.16,N ,0.0,0.0,28.6,57.67,29.7,56.32,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:31.456129
2020-05-15,09:30,55.2,47.2,74.5,0.0,425,30.16,N ,,,28.6,57.65,29.7,56.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:31.456129
2020-05-15,09:45,54.9,47.0,74.7,0.0,335,30.16,N ,,,28.6,57.63,29.7,56.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:31.456129
2020-05-15,10:00,55.1,46.4,72.4,0.0,509,30.16,N ,,,28.6,57.61,29.7,56.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:31.456129
2020-05-15,10:15,56.6,46.8,69.6,0.0,744,30.16,N ,,,28.6,57.58,29.7,56.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:31.456129
2020-05-15,10:30,57.9,47.5,68.2,0.0,812,30.15,N ,,,28.6,57.56,29.7,56.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:31.456129
2020-05-15,10:45,58.9,47.4,65.7,0.0,794,30.15,N ,,,28.6,57.56,29.7,56.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:31.456129
2020-05-15,11:00,59.5,46.7,62.5,0.0,837,30.15,N ,,,28.6,57.56,29.7,56.26,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:31.456129
2020-05-15,11:15,60.1,46.3,60.4,0.0,876,30.15,N ,,,28.6,57.58,29.7,56.25,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:31.456129
2020-05-15,11:30,59.3,45.9,61.0,0.0,547,30.15,N ,,,28.7,57.56,29.7,56.21,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:31.456129
2020-05-15,11:45,60.3,47.0,61.4,0.0,835,30.15,N ,,,28.7,57.56,29.7,56.16,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:31.456129
2020-05-15,12:00,60.9,47.8,61.8,0.0,984,30.15,N ,,,28.7,57.56,29.7,56.12,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:31.456129
2020-05-15,12:15,61.5,47.7,60.2,0.0,990,30.15,N ,,,28.8,57.56,29.7,56.16,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:31.456129
2020-05-15,12:30,62.9,48.0,58.1,0.0,979,30.15,N ,,,28.7,57.56,29.7,56.17,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:31.456129
2020-05-15,12:45,63.4,47.2,55.4,0.0,787,30.15,N ,,,28.7,57.56,29.6,56.25,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:31.456129
2020-05-15,13:00,62.3,46.4,55.9,0.0,854,30.14,N ,,,28.7,57.56,29.7,56.25,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:31.456129
2020-05-15,13:15,62.0,46.2,56.0,0.0,377,30.14,N ,0.0,0.0,28.7,57.56,29.7,56.28,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:31.456129
2020-05-15,13:30,60.1,45.5,58.5,0.0,259,30.14,N ,0.0,0.0,28.8,57.54,29.7,56.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:31.456129
2020-05-15,13:45,59.7,46.2,61.1,0.0,271,30.15,N ,0.0,0.0,28.8,57.47,29.7,56.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:31.456129
