Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg," 20""Soil VWC %", 20 in. Soil Tmp °F," 10""Soil VWC %", 10 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-03-09,11:15,40.5,NE@2.7,4.0,,428,34.4,78.6,30.21,28.9,43.5,30.5,42.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:39.854882
2020-03-09,11:30,41.9,NE@2.5,3.4,,465,35.3,77.1,30.21,28.9,43.5,30.5,42.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:39.854882
2020-03-09,11:45,43.0,NE@3.6,4.9,,505,36.0,75.9,30.22,28.9,43.5,30.5,42.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:39.854882
2020-03-09,12:00,43.8,N @2.5,4.0,,536,35.9,73.6,30.22,28.9,43.5,30.5,42.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:39.854882
2020-03-09,12:15,44.1,NE@2.2,3.4,,564,36.7,74.8,30.22,28.9,43.5,30.5,42.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:39.854882
2020-03-09,12:30,44.9,SE@2.2,4.5,,593,36.5,72.1,30.22,28.9,43.5,30.5,42.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:39.854882
2020-03-09,12:45,45.9,W@2.0,3.6,,617,35.8,67.6,30.22,28.9,43.5,30.5,42.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:39.854882
2020-03-09,13:00,46.5,W@2.0,4.0,,634,33.9,61.5,30.22,28.9,43.5,30.5,42.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:39.854882
2020-03-09,13:15,47.2,SW@2.7,6.0,,651,31.9,55.1,30.21,28.9,43.5,30.5,42.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:39.854882
2020-03-09,13:30,47.0,NW@3.6,5.1,,666,30.7,53.0,30.21,28.9,43.5,30.5,42.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:39.854882
2020-03-09,13:45,47.1,NW@4.0,6.5,,675,29.8,50.6,30.2,28.9,43.5,30.5,42.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:39.854882
2020-03-09,14:00,47.7,N @2.2,4.5,,680,30.1,50.1,30.19,28.9,43.5,30.5,42.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:39.854882
2020-03-09,14:15,48.4,W@3.6,6.3,,684,30.7,50.3,30.19,28.9,43.5,30.5,42.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:39.854882
2020-03-09,14:30,48.7,S@3.1,5.4,,690,30.5,49.1,30.18,28.9,43.5,30.5,42.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:39.854882
2020-03-09,14:45,49.6,NW@3.8,6.0,,690,28.4,43.5,30.18,28.9,43.5,30.5,42.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:39.854882
2020-03-09,15:00,49.5,NW@4.7,7.4,,677,26.9,41.2,30.17,28.9,43.5,30.5,42.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:39.854882
2020-03-09,15:15,50.0,W@6.7,10.3,,666,28.4,43.0,30.17,28.9,43.5,30.5,42.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:39.854882
2020-03-09,15:30,50.1,NW@4.7,8.3,,657,27.0,40.6,30.17,28.9,43.5,30.5,42.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:39.854882
2020-03-09,15:45,49.6,W@5.8,8.9,,299,28.0,42.8,30.17,28.9,43.5,30.5,42.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:39.854882
2020-03-09,16:00,48.5,W@8.5,9.6,,216,29.4,47.5,30.18,28.9,43.5,30.5,42.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:39.854882
2020-03-09,16:15,47.8,W@5.6,7.6,,192,28.7,47.4,30.18,28.9,43.5,30.5,42.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:39.854882
2020-03-09,16:30,48.1,W@5.6,8.3,,206,29.6,48.5,30.19,28.9,43.5,30.5,42.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:39.854882
2020-03-09,16:45,47.9,W@4.9,6.7,,179,30.1,49.9,30.19,28.9,43.5,30.5,42.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:39.854882
2020-03-09,17:00,48.0,W@2.9,4.3,,165,29.5,48.5,30.19,28.9,43.5,30.5,42.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:39.854882
2020-03-09,17:15,48.1,SW@2.2,3.4,,177,29.7,48.7,30.19,28.9,43.5,30.5,42.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:39.854882
2020-03-09,17:30,48.3,SW@2.0,4.0,,203,28.7,46.4,30.19,28.9,43.5,30.5,42.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:39.854882
2020-03-09,17:45,49.8,SW@1.1,2.2,,387,28.9,44.2,30.18,28.9,43.5,30.5,42.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:39.854882
2020-03-09,18:00,50.8,W@2.2,3.8,,367,28.6,42.0,30.18,28.9,43.5,30.5,42.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:39.854882
2020-03-09,18:15,51.0,SW@1.6,3.6,,307,28.9,42.4,30.18,28.9,43.5,30.5,42.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:39.854882
2020-03-09,18:30,50.5,W@2.7,4.7,,233,28.3,42.0,30.18,28.9,43.5,30.5,42.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:39.854882
2020-03-09,18:45,49.6,W@2.7,4.5,,147,29.0,44.9,30.18,28.9,43.5,30.5,42.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:39.854882
2020-03-09,19:00,48.8,N@3.8,5.4,,153,30.2,48.4,30.19,28.9,43.5,30.5,42.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:39.854882
2020-03-09,19:15,47.7,NW@3.8,4.9,,74,31.0,52.1,30.19,28.9,43.5,30.5,42.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:39.854882
2020-03-09,19:30,44.9,NW@2.5,3.8,,23,31.0,57.8,30.2,28.9,43.5,30.5,42.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:39.854882
2020-03-09,19:45,44.0,NW@1.1,1.8,,19,30.0,57.4,30.2,28.9,43.5,30.5,42.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:39.854882
2020-03-09,20:00,43.2,NW@1.8,2.5,,2,29.1,57.2,30.21,28.9,43.5,30.5,42.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:39.854882
2020-03-09,20:15,42.1,N @3.4,4.5,,0,28.9,59.2,30.21,28.9,43.5,30.5,42.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:39.854882
2020-03-09,20:30,41.1,N @3.8,4.9,,0,28.4,60.3,30.21,28.9,43.5,30.5,42.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:39.854882
2020-03-09,20:45,40.4,N @2.0,3.1,,0,28.6,62.6,30.22,28.9,43.5,30.5,43.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:39.854882
2020-03-09,21:00,40.0,N @2.5,3.4,,0,27.9,61.8,30.23,28.9,43.5,30.5,43.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:39.854882
2020-03-09,21:15,40.1,NE@1.6,2.2,,0,27.8,61.3,30.24,28.9,43.5,30.5,43.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:39.854882
2020-03-09,21:30,40.5,E@2.7,3.1,,0,28.2,61.1,30.24,28.9,43.5,30.5,43.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:39.854882
2020-03-09,21:45,40.5,E@3.1,3.8,,0,28.2,61.3,30.25,28.9,43.5,30.5,43.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:39.854882
2020-03-09,22:00,38.0,E@4.3,4.7,,0,28.5,68.1,30.26,28.9,43.5,30.5,43.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:39.854882
2020-03-09,22:15,36.7,E@4.5,4.9,,0,27.9,70.3,30.26,28.9,43.5,30.5,43.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:39.854882
2020-03-09,22:30,36.2,E@4.5,5.1,,0,28.2,72.4,30.27,28.9,43.5,30.5,43.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:39.854882
2020-03-09,22:45,35.7,E@4.7,5.4,,0,28.3,74.4,30.27,28.9,43.5,30.5,43.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:39.854882
2020-03-09,23:00,35.6,E@4.0,4.9,,0,28.1,73.7,30.28,28.9,43.5,30.5,43.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:39.854882
2020-03-09,23:15,35.8,E@2.7,3.4,,0,27.4,71.2,30.28,28.9,43.5,30.5,43.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:39.854882
2020-03-09,23:30,36.5,E@2.2,3.1,,0,27.1,68.4,30.28,28.9,43.5,30.5,43.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:39.854882
2020-03-09,23:45,35.5,E@2.9,3.4,,0,27.2,71.4,30.28,28.9,43.5,30.5,43.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:39.854882
2020-03-09,24:00,34.9,E@3.4,3.8,,0,27.4,73.8,30.28,28.9,43.5,30.5,43.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:39.854882
2020-03-10,00:15,35.2,E@3.1,3.8,,0,27.1,72.1,30.28,28.9,43.5,30.5,43.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:39.854882
2020-03-10,00:30,35.2,E@2.9,3.8,,0,26.8,71.2,30.28,28.9,43.5,30.5,43.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:39.854882
2020-03-10,00:45,34.9,E@3.1,3.6,,0,27.0,72.7,30.28,28.9,43.5,30.5,43.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:39.854882
2020-03-10,01:00,35.6,E@2.2,2.7,,0,26.8,70.2,30.28,28.9,43.5,30.5,43.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:39.854882
2020-03-10,01:15,35.2,E@2.9,4.0,,0,26.8,71.1,30.28,28.9,43.5,30.5,43.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:39.854882
2020-03-10,01:30,33.6,E@4.0,4.3,,0,26.5,74.9,30.28,28.9,43.5,30.5,43.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:39.854882
2020-03-10,01:45,33.3,E@3.4,3.6,,0,26.4,75.3,30.28,28.9,43.5,30.5,43.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:39.854882
2020-03-10,02:00,33.8,E@2.7,3.1,,0,26.8,75.0,30.28,28.9,43.5,30.5,43.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:39.854882
2020-03-10,02:15,33.7,E@2.9,3.6,,0,26.4,74.2,30.28,28.9,43.5,30.5,43.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:39.854882
2020-03-10,02:30,33.4,E@2.5,2.9,,0,25.8,73.3,30.29,28.9,43.5,30.5,43.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:39.854882
2020-03-10,02:45,33.0,E@2.7,4.3,,0,25.6,74.1,30.29,28.9,43.6,30.5,43.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:39.854882
2020-03-10,03:00,32.2,E@3.6,4.5,,0,26.0,77.6,30.29,28.9,43.6,30.5,43.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:39.854882
2020-03-10,03:15,32.4,E@3.4,4.7,,0,25.9,76.5,30.29,28.9,43.7,30.5,43.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:39.854882
2020-03-10,03:30,31.3,E@4.9,5.4,,0,24.9,77.7,30.29,28.9,43.7,30.5,43.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:39.854882
2020-03-10,03:45,30.6,E@4.5,4.9,,0,24.7,79.5,30.29,28.9,43.7,30.5,43.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:39.854882
2020-03-10,04:00,30.7,E@4.9,5.4,,0,24.6,78.7,30.29,28.9,43.7,30.5,43.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:39.854882
2020-03-10,04:15,29.5,E@4.9,5.6,,0,24.2,82.0,30.29,28.9,43.7,30.5,43.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:39.854882
2020-03-10,04:30,29.7,E@5.6,6.3,,0,24.3,81.7,30.29,28.9,43.7,30.5,43.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:39.854882
2020-03-10,04:45,29.4,E@5.1,6.0,,0,24.3,82.7,30.29,28.9,43.7,30.5,43.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:39.854882
2020-03-10,05:00,28.8,E@4.7,5.4,,0,23.8,83.2,30.29,28.9,43.7,30.5,43.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:39.854882
2020-03-10,05:15,29.2,E@5.1,5.8,,0,24.5,84.2,30.29,28.9,43.7,30.5,43.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:39.854882
2020-03-10,05:30,28.5,E@5.1,5.8,,0,23.8,84.6,30.29,28.9,43.7,30.5,43.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:39.854882
2020-03-10,05:45,28.2,E@4.9,5.8,,0,23.6,85.1,30.3,28.9,43.7,30.5,43.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:39.854882
2020-03-10,06:00,28.5,E@6.5,8.7,,0,24.2,85.9,30.3,28.9,43.7,30.5,43.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:39.854882
2020-03-10,06:15,28.9,E@5.4,7.4,,0,24.1,84.0,30.3,28.9,43.7,30.5,42.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:39.854882
2020-03-10,06:30,28.3,E@6.0,7.2,,0,23.9,85.5,30.3,28.9,43.7,30.5,42.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:39.854882
2020-03-10,06:45,29.2,E@7.2,8.7,,0,24.6,84.6,30.3,28.9,43.7,30.5,42.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:39.854882
2020-03-10,07:00,29.7,E@6.9,8.9,,0,24.8,83.2,30.29,28.9,43.7,30.5,42.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:39.854882
2020-03-10,07:15,30.1,NE@8.7,10.7,,0,25.1,82.7,30.29,28.9,43.7,30.5,42.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:39.854882
2020-03-10,07:30,30.3,NE@8.7,9.8,,0,25.1,82.2,30.29,28.9,43.7,30.5,42.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:39.854882
