Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph," 20""Soil VWC %", 20 in. Soil Tmp °F," 10""Soil VWC %", 10 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-11-03,03:30,39.8,34.0,79.5,0.0,0,30.07,E,6.7,8.9,22.5,47.66,29.3,45.68,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:07.746913
2020-11-03,03:45,38.9,33.6,81.2,0.0,0,30.07,E,6.5,8.1,22.5,47.68,29.3,45.68,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:07.746913
2020-11-03,04:00,38.3,33.2,81.7,0.0,0,30.07,E,4.9,7.6,22.5,47.66,29.3,45.68,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:07.746913
2020-11-03,04:15,37.7,33.0,83.1,0.0,0,30.07,E,4.5,6.0,22.5,47.68,29.3,45.68,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:07.746913
2020-11-03,04:30,37.7,33.2,83.5,0.0,0,30.07,E,4.9,6.3,22.5,47.68,29.3,45.68,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:07.746913
2020-11-03,04:45,38.3,33.6,82.9,0.0,0,30.07,E,6.7,8.3,22.5,47.7,29.3,45.68,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:07.746913
2020-11-03,05:00,38.8,33.7,81.6,0.0,0,30.06,E,7.6,8.9,22.5,47.71,29.3,45.68,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:07.746913
2020-11-03,05:15,38.5,33.3,81.3,0.0,0,30.06,E,7.2,8.5,22.5,47.7,29.3,45.64,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:07.746913
2020-11-03,05:30,37.8,33.0,82.5,0.0,0,30.06,NE,6.7,8.3,22.5,47.79,29.3,45.59,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:07.746913
2020-11-03,05:45,38.2,33.3,82.2,0.0,0,30.05,NE,8.5,10.5,22.5,47.75,29.3,45.54,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:07.746913
2020-11-03,06:00,37.7,32.6,81.8,0.0,0,30.05,E,6.5,7.8,22.5,47.79,29.3,45.52,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:07.746913
2020-11-03,06:15,37.4,32.7,82.9,0.0,0,30.05,E,6.3,8.3,22.5,47.8,29.3,45.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:07.746913
2020-11-03,06:30,36.7,32.0,83.2,0.0,0,30.05,E,5.4,6.0,22.5,47.82,29.3,45.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:07.746913
2020-11-03,06:45,37.3,32.8,83.8,0.0,8,30.05,E,8.1,9.6,22.5,47.84,29.3,45.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:07.746913
2020-11-03,07:00,38.3,33.3,82.0,0.0,28,30.05,E,7.4,8.1,22.5,47.84,29.3,45.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:07.746913
2020-11-03,07:15,39.3,33.7,80.2,0.0,57,30.05,E,5.8,6.7,22.5,47.84,29.3,45.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:07.746913
2020-11-03,07:30,40.0,34.1,79.1,0.0,87,30.05,E,5.8,7.4,22.5,47.84,29.3,45.37,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:07.746913
2020-11-03,07:45,40.0,34.2,79.6,0.0,108,30.05,E,6.9,9.2,22.5,47.84,29.3,45.34,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:07.746913
2020-11-03,08:00,40.6,34.6,78.8,0.0,144,30.06,NE,6.7,8.5,22.5,47.84,29.3,45.32,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:07.746913
2020-11-03,08:15,41.9,35.1,76.9,0.0,183,30.05,NE,8.3,9.8,22.5,47.84,29.3,45.32,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:07.746913
2020-11-03,08:30,43.0,35.6,74.9,0.0,218,30.05,NE,7.8,9.2,22.5,47.84,29.3,45.32,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:07.746913
2020-11-03,08:45,44.1,36.0,73.0,0.0,250,30.05,E,8.1,8.7,22.5,47.84,29.3,45.32,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:07.746913
2020-11-03,09:00,45.4,36.2,70.2,0.0,282,30.04,NE,8.1,9.6,22.5,47.84,29.3,45.32,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:07.746913
2020-11-03,09:15,46.2,36.3,68.1,0.0,312,30.04,NE,8.5,10.3,22.5,47.84,29.3,45.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:07.746913
2020-11-03,09:30,47.5,36.4,65.1,0.0,338,30.04,NE,7.8,9.6,22.5,47.84,29.3,45.27,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:07.746913
2020-11-03,09:45,49.8,36.6,60.3,0.0,365,30.03,NE,5.4,8.1,22.5,47.84,29.3,45.23,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:07.746913
2020-11-03,10:00,50.6,36.5,58.2,0.0,394,30.03,NE,7.4,8.9,22.5,47.84,29.3,45.14,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:07.746913
2020-11-03,10:15,51.4,36.6,56.7,0.0,423,30.03,NE,6.9,8.7,22.5,47.84,29.3,45.14,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:07.746913
2020-11-03,10:30,52.9,37.0,54.6,0.0,440,30.02,NE,5.8,7.2,22.5,47.84,29.3,45.14,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:07.746913
2020-11-03,10:45,54.5,37.2,51.8,0.0,487,30.01,E,7.6,8.5,22.5,47.84,29.2,45.14,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:07.746913
2020-11-03,11:00,56.3,37.8,49.8,0.0,489,30.01,NE,7.6,8.5,22.5,47.84,29.2,45.14,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:07.746913
2020-11-03,11:15,56.6,37.5,48.6,0.0,467,30.0,NE,8.3,9.4,22.5,47.84,29.2,45.14,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:07.746913
2020-11-03,11:30,57.2,37.5,47.6,0.0,343,30.0,NE,6.7,8.3,22.5,47.84,29.3,45.14,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:07.746913
2020-11-03,11:45,57.7,37.0,46.0,0.0,442,30.0,NE,6.3,7.2,22.5,47.84,29.2,45.14,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:07.746913
2020-11-03,12:00,58.6,36.6,43.7,0.0,293,30.0,NE,5.6,7.4,22.5,47.84,29.2,45.14,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:07.746913
2020-11-03,12:15,58.8,37.1,44.3,0.0,309,30.0,NE,3.4,4.9,22.5,47.84,29.2,45.12,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:07.746913
2020-11-03,12:30,58.1,38.9,48.6,0.0,388,30.0,W,2.7,4.3,22.5,47.84,29.3,45.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:07.746913
2020-11-03,12:45,56.6,38.4,50.5,0.0,299,30.0,NW,3.1,4.0,22.5,47.84,29.3,45.07,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:07.746913
2020-11-03,13:00,55.9,38.4,51.6,0.0,332,30.0,NW,3.4,4.3,22.5,47.84,29.3,45.09,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:07.746913
2020-11-03,13:15,55.8,38.5,52.1,0.0,278,30.0,NW,3.1,4.3,22.5,47.84,29.3,45.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:07.746913
2020-11-03,13:30,55.7,38.5,52.3,0.0,273,30.0,NW,2.5,3.6,22.5,47.84,29.3,45.14,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:07.746913
2020-11-03,13:45,56.2,38.6,51.5,0.0,257,30.0,S,1.1,2.0,22.5,47.84,29.3,45.14,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:07.746913
2020-11-03,14:00,58.1,39.1,49.1,0.0,318,30.0,SE,2.2,3.4,22.5,47.84,29.3,45.14,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:07.746913
2020-11-03,14:15,59.9,38.3,44.5,0.0,185,30.0,SE,3.4,4.5,22.5,47.84,29.3,45.12,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:07.746913
2020-11-03,14:30,59.4,38.4,45.7,0.0,94,30.01,SE,1.1,2.2,22.5,47.84,29.3,45.14,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:07.746913
2020-11-03,14:45,58.2,39.2,49.1,0.0,89,30.01,SE,1.6,2.7,22.5,47.84,29.3,45.14,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:07.746913
2020-11-03,15:00,57.8,39.1,49.7,0.0,76,30.02,SE,0.2,1.1,22.5,47.84,29.3,45.16,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:07.746913
2020-11-03,15:15,57.1,39.8,52.2,0.0,73,30.02,SE,0.4,1.1,22.5,47.84,29.3,45.14,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:07.746913
2020-11-03,15:30,55.0,39.6,55.8,0.0,61,30.02,W,0.9,1.8,22.5,47.84,29.3,45.19,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:07.746913
2020-11-03,15:45,53.7,39.3,58.1,0.0,54,30.02,NW,0.4,1.3,22.5,47.84,29.3,45.28,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:07.746913
2020-11-03,16:00,53.6,39.4,58.5,0.0,81,30.02,NW,1.1,1.8,22.5,47.84,29.3,45.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:07.746913
2020-11-03,16:15,53.6,38.9,57.4,0.0,47,30.02,N ,1.3,2.0,22.5,47.82,29.3,45.32,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:07.746913
2020-11-03,16:30,52.5,38.9,59.5,0.0,9,30.02,SE,0.9,1.8,22.5,47.84,29.3,45.32,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:07.746913
2020-11-03,16:45,51.2,38.3,61.3,0.0,0,30.02,E,0.4,1.6,22.5,47.84,29.3,45.34,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:07.746913
2020-11-03,17:00,50.2,38.4,63.5,0.0,0,30.03,NE,0.7,1.8,22.5,47.82,29.3,45.48,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:07.746913
2020-11-03,17:15,49.2,37.8,64.7,0.0,0,30.03,NE,0.2,0.9,22.5,47.82,29.3,45.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:07.746913
2020-11-03,17:30,47.6,37.1,66.8,0.0,0,30.03,E,2.0,2.9,22.5,47.84,29.3,45.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:07.746913
2020-11-03,17:45,47.1,36.9,67.4,0.0,0,30.03,SE,1.1,2.2,22.5,47.84,29.3,45.55,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:07.746913
2020-11-03,18:00,48.0,36.9,65.2,0.0,0,30.04,E,1.6,2.2,22.5,47.84,29.3,45.68,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:07.746913
2020-11-03,18:15,48.3,36.8,64.3,0.0,0,30.05,E,2.2,3.6,22.5,47.84,29.3,45.68,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:07.746913
2020-11-03,18:30,47.1,37.5,69.2,0.0,0,30.05,E,3.1,4.0,22.5,47.82,29.3,45.68,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:07.746913
2020-11-03,18:45,48.5,37.8,66.3,0.0,0,30.06,E,1.6,2.9,22.5,47.82,29.3,45.68,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:07.746913
2020-11-03,19:00,50.0,38.1,63.4,0.0,0,30.06,E,3.6,5.1,22.5,47.84,29.3,45.68,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:07.746913
2020-11-03,19:15,50.5,39.0,64.6,0.0,0,30.06,E,2.7,4.3,22.5,47.84,29.3,45.81,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:07.746913
2020-11-03,19:30,50.5,40.3,67.8,0.0,0,30.06,E,2.0,4.9,22.5,47.84,29.3,45.86,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:07.746913
2020-11-03,19:45,50.7,40.0,66.5,0.0,0,30.07,NE,2.5,4.5,22.5,47.84,29.3,45.86,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:07.746913
2020-11-03,20:00,49.8,40.7,70.9,0.0,0,30.08,NE,3.1,4.7,22.5,47.84,29.3,45.88,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:07.746913
2020-11-03,20:15,49.4,40.3,70.9,0.0,0,30.07,E,4.7,6.9,22.5,47.84,29.3,45.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:07.746913
2020-11-03,20:30,49.8,39.8,68.5,0.0,0,30.06,E,6.3,7.8,22.5,47.84,29.3,45.93,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:07.746913
2020-11-03,20:45,49.7,39.5,67.8,0.0,0,30.06,E,6.0,10.7,22.5,47.84,29.3,46.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:07.746913
2020-11-03,21:00,49.4,39.4,68.3,0.0,0,30.07,E,4.0,5.8,22.5,47.84,29.3,46.04,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:07.746913
2020-11-03,21:15,50.0,39.4,67.0,0.0,0,30.07,E,5.4,6.0,22.5,47.84,29.3,46.04,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:07.746913
2020-11-03,21:30,48.1,39.0,70.6,0.0,0,30.07,NE,3.4,6.0,22.5,47.84,29.3,46.04,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:07.746913
2020-11-03,21:45,46.8,38.7,73.3,0.0,0,30.08,E,2.0,3.1,22.5,47.84,29.3,46.04,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:07.746913
2020-11-03,22:00,45.5,38.4,76.1,0.0,0,30.09,E,1.3,2.5,22.5,47.84,29.3,46.04,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:07.746913
2020-11-03,22:15,44.8,38.8,79.4,0.0,0,30.09,E,1.6,3.1,22.5,47.84,29.3,46.11,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:07.746913
2020-11-03,22:30,44.9,39.2,80.4,0.0,0,30.09,E,2.0,3.4,22.5,47.84,29.3,46.17,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:07.746913
2020-11-03,22:45,44.3,39.3,82.6,0.0,0,30.09,E,0.9,2.2,22.5,47.84,29.3,46.22,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:07.746913
2020-11-03,23:00,43.9,39.2,83.5,0.0,0,30.09,E,2.0,2.9,22.5,47.84,29.3,46.22,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:07.746913
2020-11-03,23:15,44.0,39.6,84.5,0.0,0,30.09,E,2.5,4.9,22.5,47.84,29.3,46.22,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:07.746913
2020-11-03,23:30,46.4,41.1,81.8,0.0,0,30.09,E,2.5,4.7,22.5,47.84,29.3,46.22,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:07.746913
2020-11-03,23:45,47.1,41.1,79.7,0.0,0,30.09,NE,0.9,2.7,22.5,47.84,29.3,46.22,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:07.746913
2020-11-03,24:00,47.0,41.1,79.8,0.0,0,30.1,NE,0.9,2.2,22.5,47.84,29.3,46.22,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:07.746913
2020-11-04,00:15,46.8,41.1,80.3,0.0,0,30.1,NE,0.7,1.8,22.5,47.84,29.3,46.22,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:07.746913
2020-11-04,00:30,47.0,41.1,79.6,0.0,0,30.1,E,1.8,2.7,22.5,47.86,29.3,46.22,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:07.746913
2020-11-04,00:45,47.5,41.0,78.2,0.0,0,30.09,E,2.0,3.1,22.5,47.89,29.3,46.22,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:07.746913
2020-11-04,01:00,47.3,40.9,78.5,0.0,0,30.09,E,2.7,4.5,22.5,47.89,29.3,46.22,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:07.746913
2020-11-04,01:15,47.3,40.8,78.2,0.0,0,30.09,E,4.7,6.0,22.5,47.89,29.3,46.22,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:07.746913
2020-11-04,01:30,46.2,40.0,78.8,0.0,0,30.09,E,4.5,5.4,22.5,47.97,29.3,46.24,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:07.746913
2020-11-04,01:45,44.7,39.3,81.1,0.0,0,30.09,E,3.1,3.6,22.5,48.0,29.3,46.27,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:07.746913
2020-11-04,02:00,44.8,39.7,82.1,0.0,0,30.09,E,3.6,4.7,22.5,48.02,29.3,46.29,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:07.746913
2020-11-04,02:15,44.6,39.3,81.4,0.0,0,30.09,E,2.7,3.8,22.5,48.02,29.3,46.31,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:07.746913
2020-11-04,02:30,44.2,38.9,81.4,0.0,0,30.1,N ,0.0,0.7,22.5,48.02,29.3,46.27,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:07.746913
2020-11-04,02:45,43.9,39.1,82.8,0.0,0,30.11,E,0.9,2.5,22.5,48.02,29.3,46.31,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:07.746913
2020-11-04,03:00,43.9,38.5,81.1,0.0,0,30.1,E,2.5,6.0,22.5,48.02,29.3,46.33,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:07.746913
2020-11-04,03:15,45.3,39.4,79.5,0.0,0,30.1,NE,4.7,8.1,22.5,48.02,29.2,46.31,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:07.746913
2020-11-04,03:30,43.8,38.1,80.4,0.0,0,30.11,E,2.0,3.6,22.5,48.02,29.2,46.35,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:07.746913
2020-11-04,03:45,44.1,39.1,82.4,0.0,0,30.11,E,3.4,4.3,22.5,48.02,29.2,46.31,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:07.746913
2020-11-04,04:00,44.6,39.4,81.7,0.0,0,30.11,NE,4.0,6.0,22.5,48.02,29.2,46.36,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:07.746913
2020-11-04,04:15,45.2,39.7,81.0,0.0,0,30.12,NE,4.9,5.8,22.5,48.02,29.2,46.35,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:07.746913
2020-11-04,04:30,44.7,39.3,81.2,0.0,0,30.12,NE,4.7,6.5,22.5,48.02,29.2,46.35,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:07.746913
2020-11-04,04:45,44.3,39.2,82.2,0.0,0,30.13,E,6.0,7.4,22.5,48.02,29.2,46.31,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:07.746913
2020-11-04,05:00,44.4,39.7,83.5,0.0,0,30.13,E,5.1,6.3,22.5,48.02,29.2,46.33,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:07.746913
2020-11-04,05:15,45.4,39.9,80.9,0.0,0,30.13,E,5.6,6.7,22.5,48.02,29.3,46.31,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:07.746913
2020-11-04,05:30,45.1,39.3,80.0,0.0,0,30.13,E,4.9,6.0,22.5,48.02,29.2,46.31,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:07.746913
2020-11-04,05:45,45.3,39.7,80.8,0.0,0,30.13,E,4.5,5.1,22.5,48.02,29.2,46.33,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:07.746913
2020-11-04,06:00,46.4,40.0,78.4,0.0,0,30.13,E,4.5,5.6,22.5,48.02,29.2,46.31,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:07.746913
2020-11-04,06:15,46.5,40.1,78.4,0.0,0,30.13,E,4.7,6.7,22.5,48.02,29.2,46.27,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:07.746913
2020-11-04,06:30,46.2,40.3,79.6,0.0,0,30.15,NE,2.7,4.3,22.5,48.04,29.2,46.27,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:07.746913
