Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg," 20""Soil VWC %", 20 in. Soil Tmp °F," 10""Soil VWC %", 10 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2019-07-31,12:00,83.8,NW@2.2,4.5,,810,42.4,23.3,29.99,29.2,75.6,26.1,75.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:52.551668
2019-07-31,13:00,86.5,W@3.4,6.5,,873,41.0,20.2,29.98,29.2,75.6,26.1,75.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:52.551668
2019-07-31,14:00,89.0,W@4.3,6.9,,884,42.1,19.5,29.96,29.2,75.5,27.0,75.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:52.551668
2019-07-31,15:00,90.3,W@4.5,7.6,,843,42.0,18.6,29.95,29.1,75.4,30.8,74.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:52.551668
2019-07-31,16:00,91.4,W@4.9,7.8,,760,42.1,18.1,29.94,29.7,75.4,31.3,75.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:52.551668
2019-07-31,17:00,91.6,NW@5.4,8.1,,629,42.6,18.3,29.93,30.4,75.5,31.5,76.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:52.551668
2019-07-31,18:00,91.0,NW@5.6,7.8,,467,42.7,18.7,29.92,30.6,75.5,31.1,76.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:52.551668
2019-07-31,19:00,89.8,NW@5.4,7.6,,286,41.9,18.9,29.91,30.7,75.4,30.9,76.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:52.551668
2019-07-31,20:00,86.7,NW@3.4,6.3,,114,41.1,20.1,29.92,30.7,75.4,30.8,76.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:52.551668
2019-07-31,21:00,78.2,N@1.6,2.5,,8,39.8,25.2,29.93,30.7,75.4,30.8,76.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:52.551668
2019-07-31,22:00,72.5,N@2.0,3.1,,0,44.4,36.5,29.95,30.7,75.4,30.7,76.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:52.551668
2019-07-31,23:00,69.0,N@2.5,3.6,,0,44.6,41.3,29.96,30.8,75.4,30.7,76.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:52.551668
2019-07-31,24:00,68.8,N@1.8,3.6,,0,42.5,38.4,29.97,30.7,75.4,30.7,76.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:52.551668
2019-08-01,01:00,65.6,N@2.2,3.1,,0,43.5,44.6,29.98,30.7,75.4,30.7,76.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:52.551668
2019-08-01,02:00,63.4,N@2.7,3.4,,0,43.4,48.1,29.99,30.7,75.4,30.6,76.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:52.551668
2019-08-01,03:00,62.8,N@2.5,3.4,,0,42.0,46.5,29.99,30.7,75.5,30.6,76.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:52.551668
2019-08-01,04:00,60.0,N@2.7,3.6,,0,43.1,53.4,30.0,30.7,75.5,30.6,76.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:52.551668
2019-08-01,05:00,58.5,N@2.7,3.6,,0,44.1,58.7,30.01,30.7,75.5,30.6,76.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:52.551668
2019-08-01,06:00,58.7,N@3.1,3.8,,10,42.6,55.0,30.02,30.7,75.5,30.5,75.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:52.551668
2019-08-01,07:00,61.2,NE@3.6,5.1,,100,44.9,55.1,30.04,30.7,75.6,30.5,75.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:52.551668
2019-08-01,08:00,66.7,NE@3.6,5.6,,243,45.8,47.0,30.05,30.7,75.5,30.5,75.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:52.551668
2019-08-01,09:00,71.9,NE@2.0,3.8,,410,45.9,39.4,30.06,30.7,75.6,30.5,75.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:52.551668
2019-08-01,10:00,77.1,NE@1.8,4.5,,573,45.0,31.9,30.05,30.7,75.5,30.5,74.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:52.551668
2019-08-01,11:00,82.0,NE@3.1,5.4,,712,45.6,27.9,30.04,30.7,75.5,30.5,74.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:52.551668
2019-08-01,12:00,86.0,NW@3.1,6.0,,813,45.4,24.4,30.03,30.7,75.4,30.4,74.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:52.551668
2019-08-01,13:00,88.7,W@3.1,6.9,,874,42.9,20.3,30.02,30.7,75.4,30.4,74.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:52.551668
2019-08-01,14:00,91.4,NW@3.6,6.7,,887,44.9,20.2,30.0,30.7,75.4,30.4,74.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:52.551668
2019-08-01,15:00,93.0,NW@3.4,5.8,,850,45.6,19.6,29.98,30.7,75.3,30.4,74.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:52.551668
2019-08-01,16:00,94.3,NW@3.8,7.2,,764,45.1,18.5,29.96,30.6,75.2,30.4,74.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:52.551668
2019-08-01,17:00,94.6,W@3.6,6.5,,634,42.4,16.6,29.94,30.6,75.2,30.4,74.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:52.551668
2019-08-01,18:00,94.7,W@4.9,8.5,,462,42.3,16.5,29.92,30.6,75.1,30.4,74.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:52.551668
2019-08-01,19:00,93.1,NW@6.0,9.2,,277,44.3,18.6,29.92,30.6,75.1,30.4,74.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:52.551668
2019-08-01,20:00,89.1,NW@3.8,6.9,,104,44.5,21.3,29.93,30.6,75.0,30.4,74.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:52.551668
2019-08-01,21:00,81.1,NW@1.8,3.4,,6,45.3,28.4,29.94,30.6,75.0,30.4,75.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:52.551668
2019-08-01,22:00,74.0,N@2.5,3.6,,0,48.4,40.3,29.96,30.5,75.0,30.4,75.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:52.551668
2019-08-01,23:00,75.0,N@2.2,3.6,,0,45.6,35.2,29.96,30.5,75.0,30.3,75.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:52.551668
2019-08-01,24:00,71.1,N@2.0,3.1,,0,45.8,40.2,29.97,30.5,75.0,30.3,76.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:52.551668
2019-08-02,01:00,67.6,N@2.2,3.4,,0,47.2,48.0,29.98,30.5,75.1,30.3,76.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:52.551668
2019-08-02,02:00,67.6,N@1.6,2.7,,0,46.7,47.1,29.98,30.5,75.1,30.3,76.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:52.551668
2019-08-02,03:00,65.3,N@2.7,3.8,,0,46.8,51.1,29.99,30.5,75.2,30.3,76.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:52.551668
2019-08-02,04:00,64.0,N@2.9,3.8,,0,46.0,51.8,30.0,30.5,75.2,30.3,76.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:52.551668
2019-08-02,05:00,62.5,N@2.9,4.5,,0,46.9,56.4,30.02,30.5,75.3,30.3,75.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:52.551668
2019-08-02,06:00,62.2,N@3.1,4.0,,13,47.1,57.7,30.04,30.5,75.3,30.3,75.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:52.551668
2019-08-02,07:00,64.7,N@2.9,4.3,,63,46.1,50.8,30.06,30.5,75.4,30.3,75.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:52.551668
2019-08-02,08:00,68.8,NE@4.3,6.5,,225,47.3,46.3,30.07,30.5,75.4,30.3,75.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:52.551668
2019-08-02,09:00,75.8,E@4.7,6.7,,402,47.3,36.4,30.08,30.5,75.4,30.3,75.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:52.551668
2019-08-02,10:00,81.5,E@3.6,5.1,,565,46.4,29.2,30.08,30.5,75.4,30.3,75.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:52.551668
2019-08-02,11:00,84.6,NE@2.7,6.3,,693,45.8,25.8,30.08,30.5,75.4,30.2,74.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:52.551668
2019-08-02,12:00,87.0,NW@4.0,6.9,,817,46.2,24.2,30.07,30.8,75.4,30.8,74.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:52.551668
2019-08-02,13:00,89.0,W@4.5,8.3,,865,46.2,22.8,30.06,32.8,75.4,31.6,74.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:52.551668
2019-08-02,14:00,90.4,W@4.7,9.4,,873,46.8,22.3,30.04,32.3,75.3,31.5,74.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:52.551668
2019-08-02,15:00,91.8,W@4.9,8.1,,835,46.0,20.7,30.02,31.9,75.3,31.1,74.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:52.551668
2019-08-02,16:00,92.0,W@6.9,10.3,,744,46.9,21.3,30.0,31.8,75.2,31.0,74.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:52.551668
2019-08-02,17:00,91.8,W@6.5,9.4,,618,46.4,21.1,30.0,31.7,75.2,30.9,74.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:52.551668
2019-08-02,18:00,91.0,W@7.8,10.5,,471,46.7,21.8,30.0,31.6,75.2,30.9,74.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:52.551668
2019-08-02,19:00,88.9,W@7.4,10.3,,243,44.0,21.0,30.0,31.6,75.1,30.8,74.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:52.551668
2019-08-02,20:00,84.7,W@3.1,6.9,,70,43.9,23.9,30.02,31.5,75.1,30.8,74.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:52.551668
2019-08-02,21:00,79.5,W@3.4,5.8,,5,45.1,29.6,30.02,31.4,75.1,30.8,75.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:52.551668
2019-08-02,22:00,76.2,W@1.6,4.0,,0,45.9,34.1,30.05,31.4,75.1,30.8,75.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:52.551668
2019-08-02,23:00,73.6,SW@2.0,5.1,,0,46.5,38.2,30.07,31.4,75.1,30.7,75.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:52.551668
2019-08-02,24:00,73.0,W@2.9,3.8,,0,47.9,40.9,30.08,31.3,75.2,30.7,75.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:52.551668
2019-08-03,01:00,72.1,SW@2.7,4.7,,0,48.8,43.7,30.09,31.3,75.2,30.7,75.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:52.551668
2019-08-03,02:00,69.8,S@1.8,3.4,,0,49.7,48.8,30.11,31.3,75.2,30.7,75.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:52.551668
2019-08-03,03:00,66.5,E@1.6,2.2,,0,49.9,55.1,30.11,31.2,75.3,30.7,75.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:52.551668
2019-08-03,04:00,65.2,SE@2.0,2.9,,0,49.9,57.6,30.12,31.2,75.4,30.6,75.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:52.551668
2019-08-03,05:00,63.4,NE@2.5,4.0,,0,49.2,59.9,30.13,31.2,75.4,30.6,75.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:52.551668
2019-08-03,06:00,61.3,E@2.9,4.5,,9,50.2,67.0,30.14,31.1,75.4,30.6,75.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:52.551668
2019-08-03,07:00,64.9,E@2.9,4.7,,97,51.4,61.7,30.15,31.1,75.4,30.6,75.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:52.551668
2019-08-03,08:00,70.4,E@3.8,4.7,,239,50.6,49.4,30.15,31.1,75.5,30.6,75.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:52.551668
2019-08-03,09:00,74.8,NE@2.0,3.6,,402,51.3,43.7,30.15,31.1,75.5,30.6,75.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:52.551668
2019-08-03,10:00,77.1,NW@2.5,4.7,,562,49.1,37.3,30.14,31.1,75.5,30.6,75.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:52.551668
2019-08-03,11:00,79.5,W@2.9,6.3,,698,48.5,33.8,30.13,31.1,75.5,30.5,74.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:52.551668
2019-08-03,12:00,82.7,NW@2.9,6.0,,798,48.2,30.0,30.11,31.1,75.4,30.5,74.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:52.551668
2019-08-03,13:00,84.7,W@3.6,8.7,,864,48.8,28.8,30.09,31.0,75.4,30.5,74.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:52.551668
2019-08-03,14:00,86.2,W@4.5,9.4,,874,49.9,28.6,30.07,31.1,75.4,30.8,74.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:52.551668
2019-08-03,15:00,87.6,W@4.7,7.8,,834,50.2,27.6,30.05,34.9,75.5,31.6,75.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:52.551668
2019-08-03,16:00,88.5,W@4.5,7.4,,747,50.0,26.7,30.03,38.2,75.8,32.0,77.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:52.551668
2019-08-03,17:00,89.6,NW@3.4,6.7,,617,49.8,25.5,30.01,39.3,76.0,32.3,79.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:52.551668
2019-08-03,18:00,89.2,NW@4.3,6.5,,452,49.4,25.6,30.0,39.8,76.4,33.2,79.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:52.551668
2019-08-03,19:00,88.0,NW@4.0,6.5,,270,49.5,26.6,30.0,37.1,76.5,33.3,78.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:52.551668
2019-08-03,20:00,85.1,NW@3.6,7.2,,100,48.8,28.4,30.0,35.4,76.5,33.1,78.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:52.551668
2019-08-03,21:00,77.6,NW@0.9,2.2,,4,47.4,34.5,30.01,33.8,76.5,32.2,77.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:52.551668
2019-08-03,22:00,71.6,N@2.2,3.6,,0,50.1,46.6,30.03,33.3,76.4,31.9,77.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:52.551668
2019-08-03,23:00,69.4,N@2.5,3.1,,0,50.5,51.0,30.03,33.0,76.4,31.7,77.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:52.551668
2019-08-03,24:00,69.0,N@1.6,2.7,,0,49.4,49.6,30.04,32.9,76.3,31.6,77.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:52.551668
2019-08-04,01:00,67.5,N@1.6,3.4,,0,50.5,54.4,30.05,32.7,76.3,31.6,77.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:52.551668
2019-08-04,02:00,65.1,N@2.2,3.4,,0,50.2,58.3,30.05,32.6,76.3,31.5,77.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:52.551668
2019-08-04,03:00,63.4,N@2.2,3.1,,0,49.9,61.5,30.05,32.5,76.2,31.5,77.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:52.551668
2019-08-04,04:00,62.2,N@2.0,2.5,,0,50.1,64.4,30.06,32.5,76.2,31.4,76.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:52.551668
2019-08-04,05:00,60.8,N@2.5,2.9,,0,48.8,64.6,30.06,32.4,76.2,31.4,76.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:52.551668
2019-08-04,06:00,59.3,N@2.9,3.8,,8,48.0,66.1,30.06,32.4,76.2,31.4,76.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:52.551668
2019-08-04,07:00,62.8,N@3.4,4.9,,95,49.5,61.7,30.08,32.3,76.2,31.3,76.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:52.551668
2019-08-04,08:00,67.5,N@4.3,5.6,,237,51.0,55.4,30.08,32.3,76.1,31.3,75.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:52.551668
2019-08-04,09:00,72.6,N@3.1,5.1,,402,50.9,46.4,30.07,32.2,76.1,31.3,75.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:52.551668
2019-08-04,10:00,77.7,N@1.6,3.8,,565,49.9,37.7,30.06,32.2,76.1,31.3,75.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:52.551668
2019-08-04,11:00,82.6,N@1.6,4.5,,702,49.7,31.8,30.05,32.2,76.1,31.3,75.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:52.551668
2019-08-04,12:00,86.7,NW@2.7,5.4,,805,46.9,25.2,30.04,32.1,76.0,31.2,75.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:52.551668
2019-08-04,13:00,89.6,NW@2.9,7.2,,866,47.7,23.6,30.03,32.1,76.0,31.2,75.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:52.551668
2019-08-04,14:00,91.9,W@4.0,8.3,,877,47.7,22.0,30.01,32.0,75.9,31.2,75.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:52.551668
2019-08-04,15:00,93.5,W@4.5,6.9,,843,43.1,17.6,29.99,32.0,75.9,31.2,74.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:52.551668
2019-08-04,16:00,94.9,NW@4.5,8.3,,754,41.0,15.6,29.98,32.0,75.8,31.2,74.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:52.551668
2019-08-04,17:00,95.0,NW@5.1,8.7,,622,39.5,14.6,29.97,32.0,75.8,31.2,74.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:52.551668
2019-08-04,18:00,94.6,NW@5.4,8.9,,476,38.6,14.3,29.96,31.9,75.7,31.1,74.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:52.551668
2019-08-04,19:00,91.6,NW@4.0,6.7,,175,37.3,14.9,29.96,31.9,75.6,31.1,75.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:52.551668
2019-08-04,20:00,88.3,NW@2.5,3.8,,80,35.8,15.6,29.96,31.9,75.6,31.1,75.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:52.551668
2019-08-04,21:00,83.6,NW@0.9,3.1,,7,36.4,18.5,29.98,31.8,75.6,31.1,75.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:52.551668
2019-08-04,22:00,79.5,E@2.5,4.5,,0,38.7,23.2,29.98,31.8,75.6,31.1,75.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:52.551668
2019-08-04,23:00,75.8,E@2.5,3.6,,0,40.0,27.6,29.98,31.8,75.5,31.1,75.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:52.551668
2019-08-04,24:00,72.6,E@2.0,2.9,,0,41.1,31.9,30.0,31.8,75.6,31.1,76.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:52.551668
2019-08-05,01:00,70.5,E@2.0,3.1,,0,43.4,37.4,30.01,31.8,75.6,31.1,76.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:52.551668
2019-08-05,02:00,68.4,E@2.7,4.0,,0,41.6,37.6,30.02,31.8,75.6,31.1,76.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:52.551668
2019-08-05,03:00,67.4,E@2.7,4.0,,0,40.1,36.7,30.02,31.7,75.7,31.1,75.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:52.551668
2019-08-05,04:00,65.8,E@3.4,4.9,,0,38.6,36.6,30.03,31.7,75.7,31.0,75.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:52.551668
2019-08-05,05:00,63.1,E@3.1,3.8,,0,40.0,42.5,30.04,31.7,75.7,31.0,75.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:52.551668
2019-08-05,06:00,61.7,E@4.0,5.6,,6,43.4,50.9,30.04,31.7,75.7,31.0,75.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:52.551668
