Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph," 20""Soil VWC %", 20 in. Soil Tmp °F," 10""Soil VWC %", 10 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-05-28,07:30,53.3,45.0,73.4,0.0,286,30.16,N ,,,30.5,60.26,30.9,62.42,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:48.739358
2020-05-28,07:45,54.6,45.2,70.4,0.0,244,30.15,N ,,,30.5,60.26,30.9,62.38,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:48.739358
2020-05-28,08:00,55.0,45.6,70.5,0.0,350,30.16,N ,,,30.5,60.26,30.9,62.26,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:48.739358
2020-05-28,08:15,56.8,46.3,67.8,0.0,401,30.15,N ,,,30.5,60.26,30.9,62.24,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:48.739358
2020-05-28,08:30,58.1,46.2,64.6,0.0,448,30.14,N ,,,30.5,60.26,30.9,62.15,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:48.739358
2020-05-28,08:45,59.0,46.0,62.0,0.0,466,30.15,N ,0.0,0.0,30.5,60.26,30.9,62.06,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:48.739358
2020-05-28,09:00,60.8,46.6,59.5,0.0,470,30.14,N ,0.0,0.0,30.4,60.28,30.9,62.06,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:48.739358
2020-05-28,09:15,61.8,46.9,58.0,0.0,548,30.14,N ,0.0,0.0,30.4,60.28,30.8,62.02,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:48.739358
2020-05-28,09:30,64.0,47.8,55.6,0.0,570,30.13,N ,0.0,0.0,30.4,60.3,30.8,61.92,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:48.739358
2020-05-28,09:45,64.9,48.0,54.2,0.0,643,30.13,N ,,,30.4,60.28,30.8,61.88,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:48.739358
2020-05-28,10:00,65.8,48.8,54.2,0.0,680,30.13,N ,,,30.5,60.31,30.8,61.88,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:48.739358
2020-05-28,10:15,67.6,49.2,51.6,0.0,732,30.13,N ,,,30.5,60.3,30.8,61.74,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:48.739358
2020-05-28,10:30,68.8,49.5,50.0,0.0,730,30.12,N ,,,30.4,60.39,30.8,61.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:48.739358
2020-05-28,10:45,69.1,49.2,49.1,0.0,612,30.12,N ,0.0,0.0,30.5,60.37,30.8,61.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:48.739358
2020-05-28,11:00,69.6,49.8,49.3,0.0,685,30.12,N ,0.0,0.0,30.5,60.39,30.8,61.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:48.739358
2020-05-28,11:15,69.9,50.3,49.7,0.0,851,30.11,N ,0.0,0.0,30.5,60.4,30.8,61.54,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:48.739358
2020-05-28,11:30,70.7,50.7,49.1,0.0,851,30.11,N ,0.0,0.0,30.5,60.42,30.8,61.52,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:48.739358
2020-05-28,11:45,72.2,50.5,46.4,0.0,899,30.1,N ,0.0,0.0,30.4,60.39,30.8,61.52,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:48.739358
2020-05-28,12:00,72.7,50.6,45.7,0.0,748,30.11,N ,0.0,0.0,30.5,60.4,30.8,61.52,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:48.739358
2020-05-28,12:15,72.8,51.5,47.0,0.0,857,30.1,N ,0.0,0.0,30.4,60.35,30.8,61.52,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:48.739358
2020-05-28,12:30,74.1,52.3,46.3,0.0,902,30.1,N ,,,30.4,60.42,30.8,61.52,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:48.739358
2020-05-28,12:45,75.3,53.1,46.0,0.0,905,30.1,N ,,,30.4,60.44,30.8,61.52,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:48.739358
2020-05-28,13:00,75.2,53.0,45.9,0.0,920,30.1,N ,,,30.4,60.4,30.8,61.52,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:48.739358
2020-05-28,13:15,75.4,53.5,46.6,0.0,765,30.09,N ,0.0,0.0,30.4,60.42,30.8,61.52,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:48.739358
2020-05-28,13:30,76.2,54.8,47.4,0.0,961,30.09,N ,0.0,0.0,30.4,60.42,30.8,61.52,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:48.739358
2020-05-28,13:45,77.0,54.9,46.4,0.0,939,30.09,N ,0.0,0.0,30.4,60.35,30.8,61.52,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:48.739358
2020-05-28,14:00,78.0,54.9,44.9,0.0,857,30.08,N ,0.0,0.0,30.4,60.4,30.8,61.52,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:48.739358
2020-05-28,14:15,78.4,54.6,43.8,0.0,676,30.08,N ,0.0,0.0,30.4,60.35,30.8,61.54,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:48.739358
2020-05-28,14:30,78.4,54.8,44.2,0.0,872,30.07,N ,0.0,0.0,30.4,60.37,30.8,61.65,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:48.739358
2020-05-28,14:45,79.9,56.0,43.9,0.0,893,30.07,N ,0.0,0.0,30.4,60.39,30.8,61.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:48.739358
2020-05-28,15:00,80.7,54.5,40.5,0.0,797,30.06,N ,0.0,0.0,30.4,60.35,30.8,61.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:48.739358
2020-05-28,15:15,80.9,53.9,39.3,0.0,588,30.06,N ,0.0,0.0,30.4,60.39,30.8,61.72,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:48.739358
2020-05-28,15:30,80.0,55.0,42.1,0.0,579,30.06,N ,,,30.5,60.35,30.8,61.88,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:48.739358
2020-05-28,15:45,80.3,53.3,39.2,0.0,703,30.05,N ,,,30.4,60.37,30.8,61.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:48.739358
2020-05-28,16:00,81.2,51.5,35.7,0.0,569,30.04,N ,,,30.4,60.37,30.8,62.06,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:48.739358
2020-05-28,16:15,82.7,52.2,34.8,0.0,691,30.03,N ,,,30.4,60.37,30.8,62.06,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:48.739358
2020-05-28,16:30,81.9,52.8,36.5,0.0,454,30.03,N ,0.0,0.0,30.4,60.39,30.8,62.08,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:48.739358
2020-05-28,16:45,79.9,56.4,44.5,0.0,242,30.04,N ,0.0,0.0,30.5,60.39,30.8,62.22,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:48.739358
2020-05-28,17:00,79.5,54.4,42.0,0.0,303,30.03,N ,0.0,0.0,30.4,60.35,30.8,62.33,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:48.739358
2020-05-28,17:15,78.7,59.3,51.4,0.0,223,30.03,N ,0.0,0.0,30.4,60.37,30.8,62.42,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:48.739358
2020-05-28,17:30,77.0,58.8,53.2,0.0,160,30.03,N ,,,30.4,60.37,30.8,62.47,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:48.739358
2020-05-28,17:45,76.7,59.8,56.0,0.0,297,30.02,N ,,,30.4,60.4,30.8,62.62,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:48.739358
2020-05-28,18:00,77.9,58.0,50.4,0.0,300,30.02,N ,,,30.4,60.4,30.8,62.78,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:48.739358
2020-05-28,18:15,78.2,58.2,50.4,0.0,230,30.01,N ,,,30.4,60.4,30.8,62.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:48.739358
2020-05-28,18:30,78.1,57.2,48.6,0.0,332,30.01,N ,,,30.4,60.39,30.8,62.94,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:48.739358
2020-05-28,18:45,79.7,56.4,44.8,0.0,286,30.0,N ,,,30.4,60.42,30.8,63.09,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:48.739358
2020-05-28,19:00,79.7,58.2,47.8,0.0,234,30.0,N ,,,30.4,60.44,30.8,63.14,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:48.739358
2020-05-28,19:15,79.5,56.7,45.5,0.0,191,30.0,N ,,,30.4,60.44,30.8,63.28,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:48.739358
2020-05-28,19:30,79.5,56.1,44.6,0.0,168,29.99,N ,,,30.4,60.44,30.8,63.43,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:48.739358
2020-05-28,19:45,77.7,58.0,50.7,0.0,115,30.0,N ,,,30.4,60.44,30.8,63.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:48.739358
2020-05-28,20:00,75.9,55.9,49.9,0.0,73,30.0,N ,,,30.4,60.44,30.8,63.59,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:48.739358
2020-05-28,20:15,73.6,56.5,55.2,0.0,38,30.0,N ,,,30.4,60.44,30.8,63.73,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:48.739358
2020-05-28,20:30,71.3,54.7,55.7,0.0,10,30.0,N ,0.0,0.0,30.4,60.46,30.8,63.86,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:48.739358
2020-05-28,20:45,69.6,56.8,63.7,0.0,0,30.0,N ,0.0,0.0,30.4,60.44,30.8,63.88,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:48.739358
2020-05-28,21:00,67.0,57.0,70.4,0.0,0,30.01,N ,0.0,0.0,30.4,60.44,30.8,64.04,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:48.739358
2020-05-28,21:15,66.3,54.7,66.4,0.0,0,30.01,N ,0.0,0.0,30.4,60.48,30.8,64.13,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:48.739358
2020-05-28,21:30,64.2,55.0,71.8,0.0,0,30.01,N ,0.0,0.0,30.4,60.49,30.8,64.22,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:48.739358
2020-05-28,21:45,64.0,54.9,72.3,0.0,0,30.01,N ,0.0,0.0,30.4,60.53,30.8,64.24,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:48.739358
2020-05-28,22:00,63.7,55.8,75.4,0.0,0,30.01,N ,0.0,0.0,30.4,60.6,30.8,64.38,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:48.739358
2020-05-28,22:15,64.0,56.0,75.2,0.0,0,30.0,N ,0.0,0.0,30.4,60.62,30.8,64.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:48.739358
2020-05-28,22:30,63.8,56.0,75.6,0.0,0,30.0,N ,,,30.4,60.62,30.8,64.56,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:48.739358
2020-05-28,22:45,63.2,55.9,77.0,0.0,0,30.0,N ,,,30.4,60.62,30.8,64.58,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:48.739358
2020-05-28,23:00,62.8,55.7,77.6,0.0,0,30.01,N ,,,30.5,60.64,30.8,64.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:48.739358
2020-05-29,23:15,62.6,55.3,77.2,0.0,0,30.01,N ,,,30.4,60.64,30.8,64.65,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:48.739358
2020-05-29,23:30,62.2,54.8,76.8,0.0,0,30.01,N ,,,30.4,60.73,30.8,64.76,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:48.739358
2020-05-29,23:45,62.6,54.1,73.8,0.0,0,30.0,N ,0.0,0.0,30.5,60.78,30.8,64.76,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:48.739358
2020-05-29,24:00,62.5,54.9,76.1,0.0,0,30.0,N ,0.0,0.0,30.5,60.78,30.8,64.78,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:48.739358
2020-05-29,00:15,62.0,53.6,73.7,0.0,0,30.0,N ,,,30.5,60.8,30.8,64.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:48.739358
2020-05-29,00:30,61.3,53.6,75.9,0.0,0,30.0,N ,,,30.5,60.8,30.8,64.94,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:48.739358
2020-05-29,00:45,60.4,53.7,78.5,0.0,0,30.0,N ,,,30.5,60.82,30.8,64.94,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:48.739358
2020-05-29,01:00,60.6,53.7,78.0,0.0,0,30.01,N ,,,30.5,60.87,30.8,64.94,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:48.739358
2020-05-29,01:15,61.5,53.0,73.5,0.0,0,30.01,N ,,,30.5,60.89,30.8,64.94,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:48.739358
2020-05-29,01:30,60.5,53.3,77.2,0.0,0,30.01,N ,,,30.5,60.96,30.8,64.94,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:48.739358
2020-05-29,01:45,61.2,53.8,76.6,0.0,0,30.02,N ,0.0,0.0,30.5,60.96,30.8,64.94,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:48.739358
2020-05-29,02:00,62.1,53.0,71.9,0.0,0,30.04,N ,0.0,0.0,30.5,60.98,30.8,64.94,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:48.739358
2020-05-29,02:15,61.3,53.4,75.3,0.0,0,30.03,N ,0.0,0.0,30.4,61.03,30.8,64.94,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:48.739358
2020-05-29,02:30,61.0,53.6,76.5,0.0,0,30.02,N ,,,30.4,61.07,30.8,64.96,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:48.739358
2020-05-29,02:45,61.3,53.1,74.4,0.0,0,30.01,N ,,,30.4,61.05,30.8,64.94,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:48.739358
2020-05-29,03:00,59.8,53.0,78.2,0.0,0,30.0,N ,,,30.5,61.12,30.8,64.94,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:48.739358
2020-05-29,03:15,59.0,52.7,79.4,0.0,0,30.0,N ,,,30.5,61.16,30.8,64.94,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:48.739358
2020-05-29,03:30,58.8,52.7,80.0,0.0,0,30.0,N ,,,30.5,61.18,30.8,64.94,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:48.739358
2020-05-29,03:45,58.8,53.2,81.6,0.0,0,30.0,N ,,,30.5,61.18,30.8,64.94,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:48.739358
2020-05-29,04:00,59.5,53.2,79.4,0.0,0,30.0,N ,,,30.5,61.16,30.8,64.94,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:48.739358
2020-05-29,04:15,59.2,52.4,78.0,0.0,0,30.01,N ,,,30.5,61.18,30.8,64.94,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:48.739358
2020-05-29,04:30,58.6,52.1,78.9,0.0,0,30.0,N ,,,30.5,61.29,30.8,64.92,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:48.739358
2020-05-29,04:45,58.4,51.9,79.1,0.0,0,30.0,N ,,,30.5,61.32,30.8,64.92,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:48.739358
2020-05-29,05:00,59.3,51.6,75.8,0.0,0,30.01,N ,,,30.5,61.32,30.8,64.83,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:48.739358
2020-05-29,05:15,59.3,51.9,76.5,0.0,0,30.03,N ,,,30.5,61.34,30.8,64.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:48.739358
2020-05-29,05:30,58.7,52.0,78.4,0.0,8,30.03,N ,,,30.5,61.36,30.8,64.76,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:48.739358
2020-05-29,05:45,59.0,52.2,78.2,0.0,15,30.03,N ,,,30.5,61.36,30.8,64.76,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:48.739358
2020-05-29,06:00,59.3,51.5,75.2,0.0,28,30.02,N ,,,30.5,61.43,30.8,64.76,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:48.739358
2020-05-29,06:15,59.9,51.1,72.6,0.0,41,30.0,N ,,,30.5,61.47,30.8,64.71,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:48.739358
2020-05-29,06:30,59.4,51.5,74.8,0.0,57,30.0,N ,,,30.5,61.5,30.8,64.65,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:48.739358
2020-05-29,06:45,59.0,51.6,76.4,0.0,90,30.0,N ,,,30.5,61.5,30.8,64.58,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:48.739358
2020-05-29,07:00,59.8,51.9,75.2,0.0,127,30.01,N ,,,30.5,61.52,30.8,64.58,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:48.739358
2020-05-29,07:15,60.6,52.5,74.6,0.0,132,30.01,N ,,,30.5,61.52,30.8,64.58,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:48.739358
2020-05-29,07:30,61.5,53.1,73.8,0.0,175,30.02,N ,,,30.5,61.52,30.8,64.58,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:48.739358
2020-05-29,07:45,62.5,54.0,73.5,0.0,187,30.02,N ,,,30.5,61.57,30.8,64.56,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:48.739358
2020-05-29,08:00,63.7,53.9,70.2,0.0,297,30.02,N ,,,30.5,61.63,30.8,64.53,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:48.739358
2020-05-29,08:15,65.7,53.5,64.6,0.0,292,30.02,N ,,,30.5,61.57,30.8,64.42,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:48.739358
2020-05-29,08:30,65.3,53.8,66.3,0.0,227,30.02,N ,0.0,0.0,30.5,61.61,30.8,64.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:48.739358
2020-05-29,08:45,65.2,53.4,65.5,0.0,175,30.05,N ,0.0,0.0,30.5,61.61,30.8,64.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:48.739358
2020-05-29,09:00,65.4,54.0,66.5,0.0,187,30.06,N ,0.0,0.0,30.5,61.65,30.8,64.35,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:48.739358
2020-05-29,09:15,65.7,54.3,66.6,0.0,163,30.05,N ,0.0,0.0,30.5,61.66,30.8,64.24,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:48.739358
2020-05-29,09:30,65.8,55.1,68.3,0.0,157,30.04,N ,0.0,0.0,30.5,61.7,30.8,64.22,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:48.739358
2020-05-29,09:45,64.9,54.6,69.2,0.0,158,30.02,N ,0.0,0.0,30.5,61.68,30.8,64.22,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:48.739358
2020-05-29,10:00,64.0,54.6,71.4,0.0,167,30.0,N ,0.0,0.0,30.5,61.7,30.8,64.22,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:48.739358
2020-05-29,10:15,64.5,55.4,72.3,0.0,298,29.99,N ,0.0,0.0,30.5,61.7,30.8,64.22,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:48.739358
2020-05-29,10:30,66.1,56.5,71.0,0.0,305,30.0,N ,0.0,0.0,30.5,61.75,30.8,64.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:48.739358
2020-05-29,10:45,67.1,57.3,70.6,0.0,295,30.0,N ,0.0,0.0,30.5,61.77,30.8,64.13,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:48.739358
2020-05-29,11:00,68.6,58.4,69.9,0.0,579,30.0,N ,0.0,0.0,30.5,61.77,30.8,64.04,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:48.739358
2020-05-29,11:15,71.7,59.0,64.2,0.0,847,30.0,N ,0.0,0.0,30.5,61.75,30.8,64.04,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:48.739358
2020-05-29,11:30,73.3,58.8,60.3,0.0,819,30.0,N ,,,30.5,61.83,30.8,64.04,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:48.739358
2020-05-29,11:45,74.1,58.8,58.8,0.0,783,29.99,N ,,,30.5,61.84,30.8,64.04,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:48.739358
2020-05-29,12:00,75.7,59.5,57.2,0.0,777,29.99,N ,,,30.5,61.83,30.8,63.97,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:48.739358
2020-05-29,12:15,77.5,61.3,57.4,0.0,828,29.98,N ,,,30.5,61.81,30.8,63.95,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:48.739358
2020-05-29,12:30,78.9,62.2,56.5,0.0,895,29.97,N ,,,30.5,61.86,30.8,63.95,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:48.739358
2020-05-29,12:45,78.4,62.1,57.2,0.0,646,29.97,N ,,,30.5,61.86,30.8,63.88,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:48.739358
2020-05-29,13:00,78.9,62.6,57.3,0.0,895,29.97,N ,,,30.5,61.86,30.8,63.86,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:48.739358
2020-05-29,13:15,80.5,63.6,56.4,0.0,931,29.96,N ,,,30.5,61.88,30.8,63.86,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:48.739358
2020-05-29,13:30,81.6,63.1,53.5,0.0,927,29.96,N ,,,30.5,61.88,30.8,63.86,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:48.739358
2020-05-29,13:45,81.8,63.1,53.1,0.0,795,29.96,N ,0.0,0.0,30.5,61.86,30.8,63.86,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:48.739358
2020-05-29,14:00,82.4,63.3,52.5,0.0,896,29.95,N ,0.0,0.0,30.5,61.86,30.8,63.86,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:48.739358
2020-05-29,14:15,83.1,62.5,49.9,0.0,893,29.95,N ,0.0,0.0,30.5,61.88,30.8,63.86,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:48.739358
2020-05-29,14:30,83.3,62.1,48.9,0.0,901,29.94,N ,0.0,0.0,30.5,61.88,30.8,63.91,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:48.739358
2020-05-29,14:45,83.8,62.7,49.1,0.0,852,29.93,N ,0.0,0.0,30.5,61.86,30.8,64.02,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:48.739358
2020-05-29,15:00,84.5,62.8,48.1,0.0,815,29.93,N ,0.0,0.0,30.5,61.88,30.8,64.02,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:48.739358
