Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg," 20""Soil VWC %", 20 in. Soil Tmp °F," 10""Soil VWC %", 10 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2019-03-21,01:30,38.2,E@4.0,5.6,,0,28.7,68.3,30.06,28.6,36.7,30.8,37.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:39:35.277709
2019-03-21,02:00,38.2,E@5.1,5.8,,0,29.5,70.6,30.06,28.6,36.7,30.8,37.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:39:35.277709
2019-03-21,02:30,37.7,E@5.4,6.5,,0,28.1,68.0,30.06,28.6,36.7,30.8,37.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:39:35.277709
2019-03-21,03:00,38.2,E@6.5,7.6,,0,28.7,68.5,30.06,28.6,36.7,30.8,37.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:39:35.277709
2019-03-21,03:30,36.2,E@6.5,7.8,,0,29.7,77.1,30.06,28.6,36.7,30.8,37.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:39:35.277709
2019-03-21,04:00,35.6,E@7.6,8.3,,0,30.1,80.1,30.06,28.6,36.7,30.8,37.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:39:35.277709
2019-03-21,04:30,35.9,E@6.7,8.3,,0,29.8,78.6,30.06,28.6,36.7,30.8,37.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:39:35.277709
2019-03-21,05:00,34.6,E@6.0,7.4,,0,29.7,82.1,30.06,28.6,36.7,30.8,37.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:39:35.277709
2019-03-21,05:30,34.0,E@4.9,5.8,,0,29.2,82.3,30.07,28.6,36.7,30.8,37.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:39:35.277709
2019-03-21,06:00,33.5,E@4.9,6.9,,0,29.3,84.3,30.06,28.5,36.7,30.8,37.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:39:35.277709
2019-03-21,06:30,33.9,E@4.9,6.5,,0,29.2,82.5,30.06,28.5,36.8,30.8,37.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:39:35.277709
2019-03-21,07:00,33.3,E@4.9,6.5,,4,28.9,83.6,30.06,28.6,36.9,30.8,37.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:39:35.277709
2019-03-21,07:30,34.3,E@4.0,5.8,,30,29.1,80.8,30.06,28.6,36.9,30.8,37.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:39:35.277709
2019-03-21,08:00,34.3,E@3.6,5.6,,86,29.1,81.4,30.06,28.5,36.9,30.8,37.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:39:35.277709
2019-03-21,08:30,35.7,NE@4.7,5.4,,179,30.1,79.9,30.06,28.5,36.9,30.8,37.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:39:35.277709
2019-03-21,09:00,37.1,NE@5.8,6.7,,272,30.9,78.1,30.05,28.5,36.9,30.8,37.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:39:35.277709
2019-03-21,09:30,38.9,NE@5.6,7.2,,364,32.2,76.4,30.05,28.5,36.9,30.8,36.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:39:35.277709
2019-03-21,10:00,40.8,NE@5.1,6.3,,451,33.0,73.3,30.05,28.5,36.9,30.8,36.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:39:35.277709
2019-03-21,10:30,43.0,E@3.8,4.9,,530,33.8,69.9,30.05,28.5,36.9,30.8,36.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:39:35.277709
2019-03-21,11:00,45.2,E@1.6,2.7,,592,33.2,62.7,30.04,28.5,36.9,30.8,36.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:39:35.277709
2019-03-21,11:30,48.0,E@1.6,2.9,,658,34.1,58.6,30.03,28.5,36.9,30.8,36.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:39:35.277709
2019-03-21,12:00,49.7,S@1.3,2.9,,694,34.4,55.5,30.03,28.5,36.9,30.8,36.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:39:35.277709
2019-03-21,12:30,49.7,S@2.9,3.8,,750,35.5,57.9,30.03,28.5,36.9,30.8,36.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:39:35.277709
2019-03-21,13:00,52.5,SW@1.3,2.7,,771,34.7,50.6,30.01,28.5,36.9,30.8,36.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:39:35.277709
2019-03-21,13:30,53.0,S@3.1,4.7,,776,35.3,50.9,30.01,28.5,36.9,30.8,36.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:39:35.277709
2019-03-21,14:00,52.4,S@4.0,4.9,,750,35.7,52.7,30.0,28.5,36.9,30.8,36.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:39:35.277709
2019-03-21,14:30,52.5,S@4.5,5.4,,689,36.9,55.2,29.99,28.5,36.9,30.8,36.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:39:35.277709
2019-03-21,15:00,54.1,S@4.0,4.7,,659,36.2,50.7,29.98,28.5,36.9,30.8,36.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:39:35.277709
2019-03-21,15:30,52.8,S@3.8,4.7,,605,37.0,54.7,29.98,28.5,36.9,30.8,36.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:39:35.277709
2019-03-21,16:00,55.1,S@4.0,4.7,,535,38.0,52.5,29.97,28.5,36.9,30.8,36.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:39:35.277709
2019-03-21,16:30,56.3,S@4.0,4.5,,437,38.6,51.2,29.96,28.5,36.9,30.8,36.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:39:35.277709
2019-03-21,17:00,57.5,SE@3.4,4.3,,379,37.9,47.8,29.96,28.5,36.9,30.8,37.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:39:35.277709
2019-03-21,17:30,57.1,SE@2.0,2.9,,274,38.3,49.3,29.95,28.5,36.9,30.8,37.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:39:35.277709
2019-03-21,18:00,56.3,SE@1.8,2.5,,242,39.7,53.4,29.95,28.5,36.9,30.8,37.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:39:35.277709
2019-03-21,18:30,54.4,E@2.0,3.1,,133,40.0,58.0,29.95,28.4,36.9,30.8,37.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:39:35.277709
2019-03-21,19:00,51.4,NE@2.2,2.9,,30,38.5,61.2,29.95,28.4,36.9,30.8,37.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:39:35.277709
2019-03-21,19:30,49.6,N @2.2,3.4,,1,38.3,64.8,29.96,28.4,36.9,30.8,37.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:39:35.277709
2019-03-21,20:00,46.5,E@1.1,2.9,,0,37.1,69.5,29.97,28.4,37.0,30.8,38.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:39:35.277709
2019-03-21,20:30,43.8,E@4.0,4.7,,0,36.5,75.5,29.97,28.4,37.0,30.8,38.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:39:35.277709
2019-03-21,21:00,43.6,E@3.6,4.5,,0,36.4,75.4,29.98,28.4,37.0,30.8,38.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:39:35.277709
