Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph," 20""Soil VWC %", 20 in. Soil Tmp °F," 10""Soil VWC %", 10 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-10-14,11:00,58.8,36.5,43.3,0.0,324,30.31,SW,7.6,10.5,23.5,58.28,25.1,54.14,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:42.375336
2020-10-14,11:15,57.4,35.6,43.8,0.0,233,30.31,SW,5.4,8.3,23.5,58.3,25.1,54.14,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:42.375336
2020-10-14,11:30,56.9,35.9,45.2,0.0,153,30.32,SW,5.6,7.4,23.5,58.28,25.1,54.14,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:42.375336
2020-10-14,11:45,56.5,34.7,43.8,0.0,224,30.32,NW,3.4,5.1,23.6,58.28,25.1,54.14,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:42.375336
2020-10-14,12:00,57.0,34.4,42.4,0.0,239,30.32,W,3.6,4.5,23.6,58.28,25.1,54.12,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:42.375336
2020-10-14,12:15,57.0,33.9,41.6,0.0,219,30.33,W,2.5,3.8,23.6,58.28,25.1,54.05,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:42.375336
2020-10-14,12:30,57.5,34.0,40.9,0.0,248,30.33,SW,1.1,2.5,23.6,58.28,25.1,54.07,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:42.375336
2020-10-14,12:45,57.7,34.1,40.8,0.0,202,30.32,NW,4.7,7.8,23.6,58.28,25.1,53.98,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:42.375336
2020-10-14,13:00,57.3,33.9,41.1,0.0,192,30.32,NW,6.5,8.3,23.6,58.23,25.1,53.96,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:42.375336
2020-10-14,13:15,57.9,33.9,40.2,0.0,278,30.32,NW,4.9,6.3,23.6,58.26,25.1,53.96,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:42.375336
2020-10-14,13:30,58.8,33.9,39.0,0.0,335,30.32,W,2.5,4.5,23.6,58.15,25.1,53.96,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:42.375336
2020-10-14,13:45,59.0,33.0,37.4,0.0,184,30.32,NW,2.0,3.6,23.6,58.15,25.1,53.96,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:42.375336
2020-10-14,14:00,58.2,33.3,38.9,0.0,148,30.32,W,1.6,3.1,23.6,58.12,25.2,53.98,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:42.375336
2020-10-14,14:15,58.3,33.9,39.7,0.0,238,30.32,S,2.0,3.1,23.6,58.12,25.2,53.96,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:42.375336
2020-10-14,14:30,59.3,35.5,40.9,0.0,259,30.32,SE,2.2,3.4,23.6,58.1,25.2,53.96,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:42.375336
2020-10-14,14:45,59.4,34.6,39.2,0.0,217,30.32,SW,2.2,3.6,23.5,58.12,25.1,53.98,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:42.375336
2020-10-14,15:00,59.1,34.9,40.0,0.0,244,30.32,W,7.8,10.1,23.5,58.1,25.1,54.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:42.375336
2020-10-14,15:15,57.7,35.0,42.2,0.0,195,30.33,W,8.1,10.1,23.5,58.1,25.1,54.12,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:42.375336
2020-10-14,15:30,57.7,34.9,42.2,0.0,205,30.33,W,8.7,10.7,23.5,58.1,25.1,54.12,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:42.375336
2020-10-14,15:45,56.8,34.9,43.6,0.0,115,30.34,W,8.1,11.6,23.5,58.1,25.2,54.12,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:42.375336
2020-10-14,16:00,56.0,35.2,45.3,0.0,94,30.33,NW,6.5,8.1,23.5,58.08,25.2,54.14,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:42.375336
2020-10-14,16:15,57.8,35.5,43.1,0.0,280,30.33,W,7.2,11.6,23.5,58.01,25.1,54.14,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:42.375336
2020-10-14,16:30,57.9,34.6,41.5,0.0,157,30.33,W,7.4,10.3,23.5,57.94,25.1,54.14,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:42.375336
2020-10-14,16:45,57.5,35.2,43.1,0.0,98,30.33,W,7.2,8.5,23.5,57.97,25.1,54.14,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:42.375336
2020-10-14,17:00,56.6,35.6,45.0,0.0,50,30.33,W,6.9,8.5,23.5,57.99,25.1,54.14,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:42.375336
2020-10-14,17:15,55.6,36.1,47.8,0.0,31,30.34,W,6.5,7.6,23.5,57.92,25.1,54.14,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:42.375336
2020-10-14,17:30,54.8,35.8,48.6,0.0,24,30.33,W,5.8,8.1,23.5,57.94,25.1,54.16,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:42.375336
2020-10-14,17:45,54.2,35.9,49.7,0.0,16,30.34,W,5.4,7.6,23.5,57.94,25.1,54.23,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:42.375336
2020-10-14,18:00,53.6,35.3,49.6,0.0,8,30.34,SW,7.6,9.2,23.5,57.94,25.1,54.28,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:42.375336
2020-10-14,18:15,51.9,34.8,52.0,0.0,0,30.34,SW,4.7,6.5,23.5,57.92,25.2,54.32,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:42.375336
2020-10-14,18:30,51.1,35.3,54.5,0.0,0,30.35,SW,4.5,5.6,23.5,57.92,25.2,54.32,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:42.375336
2020-10-14,18:45,51.1,35.7,55.5,0.0,0,30.35,SW,4.9,6.0,23.5,57.92,25.2,54.32,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:42.375336
2020-10-14,19:00,51.3,36.1,55.7,0.0,0,30.35,SW,3.4,4.5,23.5,57.92,25.2,54.32,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:42.375336
2020-10-14,19:15,51.5,36.6,56.6,0.0,0,30.36,SW,4.9,12.5,23.5,57.92,25.1,54.32,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:42.375336
2020-10-14,19:30,50.1,39.0,65.5,0.0,0,30.36,W,6.0,12.5,23.2,57.9,24.5,54.36,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:42.375336
2020-10-14,19:45,48.8,39.0,68.6,0.0,0,30.36,S,3.8,4.9,23.3,57.88,24.6,54.43,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:42.375336
2020-10-14,20:00,48.5,38.1,67.2,0.0,0,30.36,S,4.3,5.4,23.3,57.83,24.8,54.48,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:42.375336
2020-10-14,20:15,49.0,38.2,66.2,0.0,0,30.37,S,6.0,7.4,23.4,57.79,25.0,54.46,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:42.375336
2020-10-14,20:30,48.7,38.2,66.8,0.0,0,30.37,S,6.0,7.4,23.5,57.79,25.1,54.48,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:42.375336
2020-10-14,20:45,48.8,38.2,66.5,0.0,0,30.37,S,6.5,7.6,23.5,57.83,25.1,54.48,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:42.375336
2020-10-14,21:00,48.8,37.8,65.5,0.0,0,30.38,S,4.9,5.8,23.5,57.76,25.1,54.48,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:42.375336
2020-10-14,21:15,48.6,37.4,65.1,0.0,0,30.39,S,4.9,6.0,23.5,57.78,25.2,54.48,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:42.375336
2020-10-14,21:30,48.1,37.4,66.2,0.0,0,30.39,S,4.5,5.8,23.5,57.76,25.2,54.48,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:42.375336
2020-10-14,21:45,48.2,37.6,66.5,0.0,0,30.39,S,3.4,4.3,23.5,57.78,25.2,54.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:42.375336
2020-10-14,22:00,48.1,37.9,67.6,0.0,0,30.39,SW,2.7,3.6,23.5,57.76,25.2,54.48,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:42.375336
2020-10-14,22:15,48.5,38.2,67.3,0.0,0,30.4,SW,2.9,4.0,23.5,57.74,25.2,54.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:42.375336
2020-10-14,22:30,49.1,38.0,65.4,0.0,0,30.4,SW,3.6,4.7,23.5,57.74,25.2,54.48,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:42.375336
2020-10-14,22:45,49.5,38.2,64.9,0.0,0,30.4,SW,4.0,5.4,23.5,57.76,25.2,54.48,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:42.375336
2020-10-14,23:00,49.5,37.6,63.4,0.0,0,30.4,SW,4.9,6.5,23.5,57.74,25.2,54.48,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:42.375336
2020-10-15,23:15,48.4,37.0,64.5,0.0,0,30.41,SW,2.9,3.8,23.5,57.74,25.2,54.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:42.375336
2020-10-15,23:30,47.2,36.6,66.5,0.0,0,30.41,SW,2.2,2.9,23.5,57.74,25.2,54.48,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:42.375336
2020-10-15,23:45,46.7,36.4,67.1,0.0,0,30.41,SW,3.4,4.0,23.5,57.74,25.2,54.45,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:42.375336
2020-10-15,24:00,47.1,35.9,64.7,0.0,0,30.41,SW,2.9,3.8,23.5,57.72,25.2,54.41,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:42.375336
2020-10-15,00:15,46.9,35.6,64.5,0.0,0,30.42,SW,1.6,2.5,23.5,57.72,25.2,54.36,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:42.375336
2020-10-15,00:30,46.1,35.2,65.7,0.0,0,30.42,W,0.2,1.3,23.5,57.72,25.2,54.34,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:42.375336
2020-10-15,00:45,46.0,35.1,65.3,0.0,0,30.42,W,0.7,2.0,23.5,57.72,25.2,54.32,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:42.375336
2020-10-15,01:00,45.6,34.7,65.5,0.0,0,30.42,SW,1.1,2.0,23.5,57.67,25.2,54.32,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:42.375336
2020-10-15,01:15,44.3,34.1,67.1,0.0,0,30.44,SW,1.1,2.0,23.5,57.7,25.2,54.32,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:42.375336
2020-10-15,01:30,44.6,34.2,66.5,0.0,0,30.44,SW,2.7,3.6,23.5,57.69,25.2,54.32,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:42.375336
2020-10-15,01:45,45.0,34.3,65.7,0.0,0,30.44,SW,3.1,3.8,23.5,57.67,25.2,54.32,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:42.375336
2020-10-15,02:00,44.8,34.5,66.8,0.0,0,30.44,SW,3.6,4.5,23.5,57.61,25.2,54.32,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:42.375336
2020-10-15,02:15,45.4,34.5,65.5,0.0,0,30.44,SW,3.8,4.5,23.5,57.61,25.2,54.28,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:42.375336
2020-10-15,02:30,45.7,34.3,64.1,0.0,0,30.44,SW,3.4,4.3,23.5,57.58,25.2,54.27,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:42.375336
2020-10-15,02:45,44.3,33.2,64.7,0.0,0,30.45,S,1.6,2.5,23.5,57.56,25.2,54.18,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:42.375336
2020-10-15,03:00,41.2,32.6,71.2,0.0,0,30.45,SE,1.6,2.0,23.5,57.56,25.2,54.14,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:42.375336
2020-10-15,03:15,40.8,32.8,72.8,0.0,0,30.46,SE,1.1,1.6,23.5,57.56,25.2,54.14,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:42.375336
2020-10-15,03:30,40.8,32.5,72.2,0.0,0,30.46,SE,1.6,2.9,23.5,57.56,25.2,54.14,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:42.375336
2020-10-15,03:45,40.3,32.4,73.2,0.0,0,30.45,SE,1.6,2.2,23.5,57.56,25.2,54.14,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:42.375336
2020-10-15,04:00,40.8,32.3,71.5,0.0,0,30.46,SE,1.1,1.6,23.5,57.58,25.2,54.14,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:42.375336
2020-10-15,04:15,40.8,32.2,71.3,0.0,0,30.46,SE,1.6,2.2,23.5,57.56,25.2,54.12,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:42.375336
2020-10-15,04:30,41.1,32.0,69.8,0.0,0,30.46,SE,1.6,2.9,23.5,57.56,25.2,54.12,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:42.375336
2020-10-15,04:45,40.3,32.4,73.0,0.0,0,30.47,NE,3.8,6.0,23.5,57.56,25.2,54.01,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:42.375336
2020-10-15,05:00,38.6,32.2,77.3,0.0,0,30.48,E,2.7,3.6,23.5,57.56,25.2,53.96,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:42.375336
2020-10-15,05:15,37.7,32.8,82.0,0.0,0,30.48,E,2.9,3.6,23.5,57.56,25.2,53.96,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:42.375336
2020-10-15,05:30,38.3,33.6,83.2,0.0,0,30.48,E,2.5,3.1,23.5,57.56,25.2,53.96,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:42.375336
2020-10-15,05:45,38.9,34.4,83.8,0.0,0,30.49,E,2.5,3.1,23.5,57.56,25.2,53.89,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:42.375336
2020-10-15,06:00,39.9,34.7,81.5,0.0,0,30.5,E,3.1,3.8,23.5,57.56,25.2,53.83,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:42.375336
2020-10-15,06:15,39.9,34.4,80.3,0.0,0,30.5,E,2.7,3.4,23.5,57.56,25.2,53.78,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:42.375336
2020-10-15,06:30,40.0,34.5,80.5,0.0,0,30.51,E,2.0,2.7,23.5,57.56,25.2,53.78,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:42.375336
