Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph," 20""Soil VWC %", 20 in. Soil Tmp °F," 10""Soil VWC %", 10 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-07-08,05:15,50.1,42.7,75.5,0.0,6,30.08,N ,0.0,0.0,29.6,68.32,28.7,70.34,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:41.114385
2020-07-08,05:30,50.5,43.1,75.6,0.0,19,30.08,N ,0.0,0.0,29.6,68.31,28.7,70.29,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:41.114385
2020-07-08,05:45,51.1,43.1,74.0,0.0,44,30.08,N ,0.0,0.0,29.6,68.32,28.7,70.16,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:41.114385
2020-07-08,06:00,53.5,44.0,70.0,0.0,67,30.08,N ,0.0,0.0,29.6,68.34,28.7,70.16,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:41.114385
2020-07-08,06:15,56.7,44.5,63.4,0.0,93,30.08,N ,0.0,0.0,29.6,68.34,28.7,70.16,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:41.114385
2020-07-08,06:30,57.7,44.9,62.2,0.0,123,30.08,N ,0.0,0.0,29.6,68.38,28.7,70.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:41.114385
2020-07-08,06:45,58.3,45.5,62.2,0.0,156,30.09,N ,0.0,0.0,29.6,68.36,28.7,69.98,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:41.114385
2020-07-08,07:00,60.6,45.5,57.5,0.0,192,30.09,N ,0.0,0.0,29.6,68.36,28.7,69.98,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:41.114385
2020-07-08,07:15,61.3,45.3,55.5,0.0,233,30.09,N ,0.0,0.0,29.6,68.36,28.7,69.85,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:41.114385
2020-07-08,07:30,62.4,45.6,54.0,0.0,199,30.09,N ,0.0,0.0,29.6,68.36,28.7,69.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:41.114385
2020-07-08,07:45,62.9,46.1,54.2,0.0,282,30.1,N ,0.0,0.0,29.6,68.36,28.7,69.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:41.114385
2020-07-08,08:00,63.9,46.5,53.2,0.0,366,30.1,N ,0.0,0.0,29.6,68.36,28.7,69.76,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:41.114385
2020-07-08,08:15,65.7,47.2,51.2,0.0,403,30.1,N ,0.0,0.0,29.6,68.36,28.7,69.62,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:41.114385
2020-07-08,08:30,66.5,46.7,48.9,0.0,442,30.1,N ,0.0,0.0,29.6,68.38,28.7,69.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:41.114385
2020-07-08,08:45,66.5,46.0,47.6,0.0,479,30.1,N ,0.0,0.0,29.6,68.38,28.7,69.46,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:41.114385
2020-07-08,09:00,66.6,46.0,47.5,0.0,519,30.1,N ,0.0,0.0,29.6,68.36,28.7,69.44,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:41.114385
2020-07-08,09:15,67.0,45.9,46.7,0.0,568,30.1,N ,0.0,0.0,29.6,68.36,28.6,69.44,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:41.114385
2020-07-08,09:30,67.5,46.7,47.2,0.0,521,30.1,N ,0.0,0.0,29.6,68.38,28.6,69.31,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:41.114385
2020-07-08,09:45,67.2,46.1,46.5,0.0,375,30.1,N ,0.0,0.0,29.6,68.38,28.6,69.26,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:41.114385
2020-07-08,10:00,66.5,46.1,47.9,0.0,288,30.09,N ,0.0,0.0,29.6,68.38,28.6,69.26,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:41.114385
2020-07-08,10:15,67.2,46.4,47.1,0.0,560,30.09,N ,0.0,0.0,29.6,68.36,28.6,69.15,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:41.114385
2020-07-08,10:30,69.0,47.1,45.4,0.0,530,30.09,N ,0.0,0.0,29.6,68.38,28.6,69.08,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:41.114385
2020-07-08,10:45,68.1,46.0,45.0,0.0,377,30.09,N ,0.0,0.0,29.6,68.38,28.6,69.08,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:41.114385
2020-07-08,11:00,68.5,46.2,44.7,0.0,684,30.09,N ,0.0,0.0,29.6,68.36,28.6,69.08,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:41.114385
2020-07-08,11:15,70.8,47.2,42.9,0.0,864,30.08,N ,0.0,0.0,29.6,68.36,28.6,69.03,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:41.114385
2020-07-08,11:30,71.8,47.4,41.9,0.0,935,30.08,N ,0.0,0.0,29.6,68.36,28.6,68.92,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:41.114385
2020-07-08,11:45,72.6,46.8,39.8,0.0,1006,30.08,N ,0.0,0.0,29.6,68.36,28.6,68.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:41.114385
2020-07-08,12:00,72.0,46.2,39.7,0.0,520,30.07,N ,0.0,0.0,29.6,68.34,28.6,68.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:41.114385
2020-07-08,12:15,71.8,46.5,40.5,0.0,491,30.07,N ,0.0,0.0,29.6,68.34,28.6,68.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:41.114385
2020-07-08,12:30,72.1,46.5,40.1,0.0,489,30.07,N ,0.0,0.0,29.6,68.34,28.6,68.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:41.114385
2020-07-08,12:45,71.9,46.3,39.9,0.0,605,30.07,N ,0.0,0.0,29.6,68.34,28.6,68.83,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:41.114385
2020-07-08,13:00,74.8,47.3,37.7,0.0,973,30.06,N ,0.0,0.0,29.6,68.31,28.6,68.79,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:41.114385
2020-07-08,13:15,76.5,48.3,37.0,0.0,992,30.06,N ,0.0,0.0,29.6,68.29,28.6,68.74,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:41.114385
2020-07-08,13:30,77.1,48.1,36.0,0.0,972,30.05,N ,0.0,0.0,29.6,68.27,28.5,68.74,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:41.114385
2020-07-08,13:45,77.5,48.1,35.5,0.0,991,30.05,N ,0.0,0.0,29.6,68.29,28.5,68.72,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:41.114385
2020-07-08,14:00,76.7,47.2,35.3,0.0,983,30.05,N ,0.0,0.0,29.6,68.31,28.5,68.74,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:41.114385
2020-07-08,14:15,76.5,47.5,35.8,0.0,934,30.04,N ,0.0,0.0,29.6,68.23,28.5,68.85,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:41.114385
2020-07-08,14:30,76.8,48.0,36.2,0.0,910,30.04,N ,0.0,0.0,29.6,68.2,28.5,68.88,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:41.114385
2020-07-08,14:45,76.7,47.7,35.9,0.0,887,30.04,N ,0.0,0.0,29.6,68.22,28.5,68.88,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:41.114385
2020-07-08,15:00,76.5,47.4,35.7,0.0,862,30.03,N ,0.0,0.0,29.6,68.18,28.5,68.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:41.114385
2020-07-08,15:15,77.0,47.7,35.6,0.0,848,30.03,N ,0.0,0.0,29.6,68.2,28.5,68.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:41.114385
2020-07-08,15:30,77.7,47.9,35.0,0.0,808,30.03,N ,0.0,0.0,29.6,68.2,28.5,68.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:41.114385
2020-07-08,15:45,78.0,48.0,34.8,0.0,780,30.03,N ,0.0,0.0,29.6,68.18,28.5,68.92,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:41.114385
2020-07-08,16:00,77.7,48.0,35.1,0.0,754,30.03,N ,0.0,0.0,29.6,68.18,28.5,69.08,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:41.114385
2020-07-08,16:15,77.9,48.2,35.1,0.0,714,30.02,N ,0.0,0.0,29.6,68.2,28.5,69.08,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:41.114385
2020-07-08,16:30,77.9,48.1,35.0,0.0,679,30.01,N ,0.0,0.0,29.5,68.18,28.5,69.08,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:41.114385
2020-07-08,16:45,78.1,48.2,34.9,0.0,643,30.01,N ,0.0,0.0,29.5,68.18,28.5,69.12,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:41.114385
2020-07-08,17:00,78.6,48.7,35.0,0.0,604,30.01,N ,0.0,0.0,29.5,68.18,28.5,69.26,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:41.114385
2020-07-08,17:15,78.6,48.8,35.1,0.0,563,30.0,N ,0.0,0.0,29.5,68.18,28.5,69.26,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:41.114385
2020-07-08,17:30,78.4,47.8,34.1,0.0,522,30.0,N ,0.0,0.0,29.5,68.18,28.5,69.35,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:41.114385
2020-07-08,17:45,78.1,47.8,34.3,0.0,479,30.0,N ,0.0,0.0,29.5,68.16,28.5,69.44,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:41.114385
2020-07-08,18:00,77.6,47.9,35.0,0.0,436,30.0,N ,0.0,0.0,29.5,68.14,28.5,69.49,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:41.114385
2020-07-08,18:15,77.9,47.8,34.7,0.0,391,29.99,N ,0.0,0.0,29.5,68.16,28.5,69.62,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:41.114385
2020-07-08,18:30,78.0,48.4,35.3,0.0,347,29.99,N ,0.0,0.0,29.5,68.13,28.5,69.75,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:41.114385
2020-07-08,18:45,76.5,47.9,36.3,0.0,303,29.99,N ,0.0,0.0,29.5,68.16,28.5,69.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:41.114385
2020-07-08,19:00,76.2,47.7,36.5,0.0,259,29.99,N ,0.0,0.0,29.5,68.13,28.5,69.89,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:41.114385
2020-07-08,19:15,76.2,47.9,36.7,0.0,216,29.99,N ,0.0,0.0,29.5,68.13,28.5,69.98,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:41.114385
2020-07-08,19:30,75.8,48.0,37.4,0.0,167,29.99,N ,0.0,0.0,29.5,68.11,28.5,70.07,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:41.114385
2020-07-08,19:45,74.6,48.6,39.7,0.0,129,29.99,N ,0.0,0.0,29.5,68.16,28.5,70.16,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:41.114385
2020-07-08,20:00,72.8,48.9,42.8,0.0,96,30.0,N ,0.0,0.0,29.5,68.14,28.5,70.23,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:41.114385
2020-07-08,20:15,69.9,48.0,45.7,0.0,63,30.0,N ,0.0,0.0,29.5,68.16,28.5,70.34,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:41.114385
2020-07-08,20:30,66.9,46.5,47.8,0.0,19,30.0,N ,0.0,0.0,29.5,68.14,28.5,70.45,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:41.114385
2020-07-08,20:45,64.9,45.7,49.7,0.0,4,29.99,N ,0.0,0.0,29.6,68.13,28.5,70.52,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:41.114385
2020-07-08,21:00,63.6,45.5,51.6,0.0,0,30.0,N ,0.0,0.0,29.6,68.16,28.5,70.61,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:41.114385
2020-07-08,21:15,62.7,45.3,53.0,0.0,0,30.0,N ,0.0,0.0,29.6,68.18,28.5,70.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:41.114385
2020-07-08,21:30,61.5,47.2,59.3,0.0,0,30.01,N ,0.0,0.0,29.6,68.18,28.5,70.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:41.114385
2020-07-08,21:45,60.0,48.1,64.8,0.0,0,30.01,N ,0.0,0.0,29.6,68.18,28.5,70.88,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:41.114385
2020-07-08,22:00,59.3,48.6,67.6,0.0,0,30.01,N ,0.0,0.0,29.6,68.18,28.5,70.88,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:41.114385
2020-07-08,22:15,59.0,48.2,67.3,0.0,0,30.01,N ,0.0,0.0,29.6,68.18,28.5,70.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:41.114385
2020-07-08,22:30,58.7,48.1,67.7,0.0,0,30.01,N ,0.0,0.0,29.6,68.18,28.5,71.06,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:41.114385
2020-07-08,22:45,58.6,48.1,68.1,0.0,0,30.0,N ,0.0,0.0,29.6,68.18,28.5,71.06,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:41.114385
2020-07-08,23:00,58.5,48.1,68.2,0.0,0,30.0,N ,0.0,0.0,29.6,68.18,28.5,71.13,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:41.114385
2020-07-09,23:15,58.0,47.9,68.9,0.0,0,30.0,N ,0.0,0.0,29.6,68.18,28.5,71.24,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:41.114385
2020-07-09,23:30,57.5,47.7,69.6,0.0,0,30.0,N ,0.0,0.0,29.6,68.18,28.5,71.24,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:41.114385
2020-07-09,23:45,56.9,47.0,69.5,0.0,0,30.0,N ,0.0,0.0,29.6,68.2,28.5,71.24,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:41.114385
2020-07-09,24:00,55.3,45.6,69.9,0.0,0,30.0,N ,0.0,0.0,29.6,68.27,28.5,71.24,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:41.114385
2020-07-09,00:15,54.6,45.4,71.0,0.0,0,30.0,N ,0.0,0.0,29.6,68.27,28.5,71.24,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:41.114385
2020-07-09,00:30,55.2,46.7,72.8,0.0,0,30.0,N ,0.0,0.0,29.6,68.31,28.5,71.24,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:41.114385
2020-07-09,00:45,55.1,47.5,75.4,0.0,0,30.0,N ,0.0,0.0,29.6,68.31,28.5,71.24,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:41.114385
2020-07-09,01:00,54.9,47.3,75.4,0.0,0,30.0,N ,0.0,0.0,29.6,68.36,28.5,71.24,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:41.114385
2020-07-09,01:15,54.1,47.5,78.1,0.0,0,30.0,N ,0.0,0.0,29.6,68.36,28.5,71.24,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:41.114385
2020-07-09,01:30,54.5,47.3,76.4,0.0,0,30.0,N ,0.0,0.0,29.6,68.36,28.5,71.24,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:41.114385
2020-07-09,01:45,53.9,46.0,74.5,0.0,0,30.0,N ,0.0,0.0,29.6,68.36,28.5,71.24,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:41.114385
2020-07-09,02:00,53.8,46.6,76.3,0.0,0,30.0,N ,0.0,0.0,29.6,68.38,28.5,71.24,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:41.114385
2020-07-09,02:15,55.0,45.8,71.2,0.0,0,30.0,N ,0.0,0.0,29.6,68.38,28.5,71.24,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:41.114385
2020-07-09,02:30,53.9,45.7,73.7,0.0,0,30.0,N ,0.0,0.0,29.6,68.4,28.5,71.24,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:41.114385
2020-07-09,02:45,52.9,46.2,77.8,0.0,0,30.0,N ,0.0,0.0,29.6,68.43,28.5,71.24,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:41.114385
2020-07-09,03:00,52.5,46.6,80.1,0.0,0,30.0,N ,0.0,0.0,29.6,68.49,28.5,71.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:41.114385
2020-07-09,03:15,52.1,45.8,79.1,0.0,0,30.0,N ,0.0,0.0,29.6,68.49,28.5,71.08,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:41.114385
2020-07-09,03:30,51.9,46.0,80.1,0.0,0,30.01,N ,0.0,0.0,29.6,68.52,28.5,71.06,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:41.114385
2020-07-09,03:45,51.9,45.8,79.8,0.0,0,30.0,N ,0.0,0.0,29.6,68.52,28.5,71.06,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:41.114385
2020-07-09,04:00,51.7,45.8,80.4,0.0,0,30.01,N ,0.0,0.0,29.6,68.54,28.5,70.95,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:41.114385
2020-07-09,04:15,51.2,45.7,81.3,0.0,0,30.01,N ,0.0,0.0,29.6,68.54,28.5,70.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:41.114385
2020-07-09,04:30,51.2,45.9,82.1,0.0,0,30.01,N ,0.0,0.0,29.6,68.54,28.5,70.88,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:41.114385
2020-07-09,04:45,50.9,45.7,82.4,0.0,0,30.01,N ,0.0,0.0,29.6,68.54,28.5,70.88,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:41.114385
2020-07-09,05:00,50.7,46.1,83.9,0.0,0,30.0,N ,0.0,0.0,29.6,68.54,28.5,70.81,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:41.114385
2020-07-09,05:15,51.1,46.2,83.1,0.0,5,30.0,N ,0.0,0.0,29.6,68.56,28.5,70.72,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:41.114385
2020-07-09,05:30,51.1,46.1,82.8,0.0,18,30.0,N ,0.0,0.0,29.6,68.58,28.5,70.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:41.114385
2020-07-09,05:45,51.3,46.3,83.0,0.0,43,30.0,N ,0.0,0.0,29.6,68.58,28.5,70.68,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:41.114385
2020-07-09,06:00,52.3,46.6,80.7,0.0,66,30.0,N ,0.0,0.0,29.6,68.63,28.5,70.54,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:41.114385
2020-07-09,06:15,53.1,47.0,79.7,0.0,94,30.0,N ,0.0,0.0,29.6,68.63,28.5,70.52,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:41.114385
