Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg," 20""Soil VWC %", 20 in. Soil Tmp °F," 10""Soil VWC %", 10 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2019-06-07,19:00,55.0,NW@4.9,13.4,,99,39.4,55.6,30.03,28.9,66.9,29.8,63.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:56.374309
2019-06-07,20:00,54.4,SE@4.5,7.8,,79,42.0,62.8,30.07,29.0,66.7,29.8,64.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:56.374309
2019-06-07,21:00,52.4,E@4.7,6.9,,3,42.3,68.4,30.1,29.0,66.6,29.8,64.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:56.374309
2019-06-07,22:00,50.9,SE@3.1,5.1,,0,42.0,71.3,30.12,28.9,66.6,29.8,64.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:56.374309
2019-06-07,23:00,50.0,NE@4.0,10.3,,0,41.3,71.8,30.14,28.9,66.5,29.8,64.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:56.374309
2019-06-07,24:00,48.5,E@4.7,6.9,,0,42.0,78.2,30.16,28.9,66.4,29.8,64.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:56.374309
2019-06-08,01:00,48.7,E@3.8,5.1,,0,41.5,76.1,30.17,28.8,66.4,29.8,64.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:56.374309
2019-06-08,02:00,48.2,E@3.8,6.9,,0,41.9,78.8,30.19,28.8,66.4,29.8,64.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:56.374309
2019-06-08,03:00,48.7,SE@1.8,4.5,,0,41.7,76.7,30.19,28.8,66.3,29.8,64.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:56.374309
2019-06-08,04:00,48.5,SW@1.3,4.9,,0,40.2,72.9,30.21,28.8,66.2,29.8,64.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:56.374309
2019-06-08,05:00,49.1,SW@1.8,4.3,,0,39.4,69.0,30.22,28.8,66.2,29.8,64.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:56.374309
2019-06-08,06:00,48.4,SW@2.9,7.6,,16,40.2,73.0,30.24,28.8,66.1,29.8,63.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:56.374309
2019-06-08,07:00,48.4,W@1.1,2.7,,86,41.9,78.0,30.26,28.8,66.0,29.8,63.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:56.374309
2019-06-08,08:00,52.3,SW@4.7,9.6,,317,40.8,64.8,30.27,28.8,66.0,29.8,63.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:56.374309
2019-06-08,09:00,55.0,SW@6.0,10.7,,509,40.5,57.9,30.28,28.8,65.9,29.8,63.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:56.374309
2019-06-08,10:00,55.5,W@2.7,7.4,,355,40.8,57.8,30.29,28.7,65.8,29.8,62.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:56.374309
2019-06-08,11:00,57.5,W@2.7,4.9,,536,40.7,53.4,30.3,28.8,65.7,29.8,62.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:56.374309
2019-06-08,12:00,59.3,NW@2.7,5.4,,733,40.7,50.0,30.31,28.8,65.6,29.8,62.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:56.374309
2019-06-08,13:00,61.1,S@4.9,12.8,,964,42.2,49.7,30.3,28.8,65.5,29.8,62.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:56.374309
2019-06-08,14:00,60.9,SW@4.7,7.8,,529,41.2,48.2,30.31,28.8,65.4,29.8,62.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:56.374309
2019-06-08,15:00,61.5,SW@3.4,6.7,,524,41.2,47.3,30.31,28.8,65.3,29.8,62.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:56.374309
2019-06-08,16:00,62.5,SW@3.1,5.6,,387,40.9,45.0,30.31,28.8,65.3,29.8,62.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:56.374309
2019-06-08,17:00,63.3,SW@2.9,6.0,,496,40.4,43.0,30.31,28.8,65.1,29.8,62.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:56.374309
2019-06-08,18:00,64.5,SW@4.0,6.3,,461,40.2,40.8,30.3,28.8,65.1,29.9,63.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:56.374309
2019-06-08,19:00,65.6,NW@2.0,5.1,,324,39.4,38.0,30.3,28.8,65.0,29.9,63.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:56.374309
2019-06-08,20:00,65.0,NE@1.1,2.2,,150,42.3,43.5,30.32,28.9,64.9,29.9,63.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:56.374309
2019-06-08,21:00,57.0,E@2.0,2.9,,23,43.7,61.1,30.34,28.7,64.9,29.8,63.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:56.374309
2019-06-08,22:00,52.2,E@2.2,2.9,,0,41.9,67.7,30.36,28.7,64.9,29.8,63.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:56.374309
2019-06-08,23:00,51.3,E@2.5,4.0,,0,41.2,68.4,30.38,28.7,64.8,29.8,64.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:56.374309
2019-06-08,24:00,49.0,E@2.2,4.9,,0,40.7,72.9,30.39,28.7,64.8,29.8,64.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:56.374309
2019-06-09,01:00,47.7,E@2.9,4.0,,0,41.3,78.2,30.4,28.7,64.8,29.8,64.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:56.374309
2019-06-09,02:00,46.4,NE@3.6,4.7,,0,42.0,84.5,30.4,28.7,64.8,29.8,64.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:56.374309
2019-06-09,03:00,45.5,NE@4.3,5.1,,0,42.7,89.7,30.41,28.7,64.8,29.8,64.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:56.374309
2019-06-09,04:00,44.8,NE@4.3,5.1,,0,42.8,92.5,30.42,28.7,64.8,29.8,63.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:56.374309
2019-06-09,05:00,44.3,E@4.7,6.3,,1,42.7,94.1,30.42,28.7,64.8,29.8,63.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:56.374309
2019-06-09,06:00,44.9,NE@4.5,6.9,,42,43.1,93.2,30.43,28.7,64.8,29.8,63.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:56.374309
2019-06-09,07:00,47.9,NE@4.7,7.2,,170,44.6,88.3,30.44,28.7,64.8,29.8,62.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:56.374309
2019-06-09,08:00,51.5,NE@5.6,7.2,,329,45.8,80.7,30.45,28.7,64.7,29.8,62.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:56.374309
2019-06-09,09:00,55.3,NE@4.9,6.9,,496,47.2,74.0,30.45,28.7,64.7,29.8,62.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:56.374309
2019-06-09,10:00,59.6,E@4.5,6.9,,652,48.6,67.0,30.44,28.7,64.6,29.8,62.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:56.374309
2019-06-09,11:00,64.0,NE@4.3,6.3,,786,49.0,58.2,30.42,28.7,64.6,29.9,61.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:56.374309
2019-06-09,12:00,67.7,NE@4.0,6.3,,886,49.0,51.0,30.41,28.8,64.5,29.9,61.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:56.374309
2019-06-09,13:00,71.6,NE@2.9,5.4,,921,43.2,35.9,30.38,28.7,64.4,29.8,61.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:56.374309
2019-06-09,14:00,72.9,E@4.5,9.2,,938,43.6,34.8,30.36,28.8,64.3,29.9,61.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:56.374309
2019-06-09,15:00,74.3,NE@4.9,7.4,,895,43.8,33.5,30.34,28.8,64.2,29.9,61.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:56.374309
2019-06-09,16:00,75.4,NE@5.4,8.5,,694,44.5,33.2,30.32,28.8,64.2,29.9,62.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:56.374309
2019-06-09,17:00,76.2,NE@6.3,8.3,,608,46.6,35.0,30.3,28.7,64.1,29.9,62.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:56.374309
2019-06-09,18:00,76.4,N @6.5,8.1,,512,47.0,35.3,30.29,28.8,64.0,29.9,63.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:56.374309
2019-06-09,19:00,73.6,N @3.4,6.0,,212,49.6,42.6,30.29,28.8,64.0,29.9,63.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:56.374309
2019-06-09,20:00,67.8,NE@2.9,3.8,,74,49.5,52.0,30.29,28.8,64.0,29.9,64.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:56.374309
2019-06-09,21:00,64.8,E@3.4,4.3,,4,49.1,56.6,30.28,28.7,64.0,29.9,64.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:56.374309
2019-06-09,22:00,63.2,E@3.4,4.9,,0,50.6,63.4,30.29,28.7,64.0,29.9,64.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:56.374309
2019-06-09,23:00,61.2,E@2.0,3.6,,0,50.4,67.4,30.29,28.7,64.0,29.9,65.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:56.374309
2019-06-09,24:00,59.5,E@2.2,3.4,,0,50.5,72.0,30.29,28.7,64.1,29.9,65.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:56.374309
2019-06-10,01:00,60.1,NE@1.6,4.0,,0,48.5,65.4,30.27,28.7,64.1,29.9,65.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:56.374309
2019-06-10,02:00,57.7,E@3.1,3.6,,0,48.7,72.0,30.27,28.7,64.2,29.9,65.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:56.374309
2019-06-10,03:00,56.5,E@2.9,4.0,,0,48.9,75.5,30.27,28.7,64.2,29.9,65.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:56.374309
2019-06-10,04:00,54.3,E@3.4,5.1,,0,47.6,78.1,30.27,28.7,64.4,29.9,65.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:56.374309
2019-06-10,05:00,52.9,E@3.6,5.8,,0,47.3,81.2,30.26,28.7,64.4,29.9,65.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:56.374309
2019-06-10,06:00,52.9,E@3.1,4.0,,45,47.5,81.9,30.27,28.7,64.4,29.9,65.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:56.374309
2019-06-10,07:00,56.4,NE@4.3,6.3,,183,48.7,75.4,30.27,28.7,64.5,29.9,65.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:56.374309
2019-06-10,08:00,60.1,E@4.3,6.3,,326,49.9,68.8,30.27,28.7,64.6,29.9,65.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:56.374309
2019-06-10,09:00,63.8,NE@3.8,5.1,,449,51.1,63.2,30.27,28.8,64.6,29.9,64.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:56.374309
2019-06-10,10:00,67.8,NE@3.1,4.7,,593,50.1,53.2,30.27,28.8,64.6,29.9,64.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:56.374309
2019-06-10,11:00,71.6,NE@2.2,3.8,,699,51.5,49.0,30.26,28.8,64.6,29.9,64.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:56.374309
2019-06-10,12:00,75.6,NE@1.6,3.4,,804,50.2,40.8,30.25,28.7,64.6,29.9,64.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:56.374309
2019-06-10,13:00,77.8,N@1.8,3.8,,865,41.0,26.8,30.23,28.7,64.6,29.8,64.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:56.374309
2019-06-10,14:00,79.5,N @2.7,6.3,,901,42.2,26.5,30.22,28.7,64.6,29.9,64.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:56.374309
2019-06-10,15:00,80.4,NW@3.1,5.6,,863,42.4,26.0,30.21,28.7,64.6,29.8,64.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:56.374309
2019-06-10,16:00,81.7,S@2.7,4.9,,782,43.7,26.1,30.19,28.8,64.6,29.9,64.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:56.374309
2019-06-10,17:00,81.8,E@3.1,6.9,,643,47.3,29.9,30.18,28.8,64.6,29.9,65.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:56.374309
2019-06-10,18:00,81.2,E@2.2,4.9,,481,46.9,30.0,30.17,28.8,64.6,29.9,65.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:56.374309
2019-06-10,19:00,78.6,E@2.0,2.9,,249,55.2,44.5,30.17,28.8,64.6,29.9,66.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:56.374309
2019-06-10,20:00,77.0,E@0.9,2.2,,108,52.8,43.0,30.17,28.9,64.6,29.9,67.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:56.374309
2019-06-10,21:00,71.0,E@1.8,3.1,,17,51.0,49.2,30.18,28.8,64.6,29.9,67.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:56.374309
2019-06-10,22:00,65.6,E@2.9,4.0,,0,51.0,59.2,29.75,28.8,64.7,29.9,68.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:56.374309
2019-06-10,23:00,65.2,SE@2.5,3.6,,0,46.2,50.2,30.2,28.8,64.8,29.9,68.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:56.374309
2019-06-10,24:00,64.5,SE@1.8,2.9,,0,46.3,51.6,30.21,28.7,64.9,29.9,68.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:56.374309
2019-06-11,01:00,62.8,E@3.1,4.7,,0,49.9,62.6,30.22,28.8,65.1,29.9,69.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:56.374309
2019-06-11,02:00,61.5,SE@2.0,3.1,,0,48.1,61.2,30.23,28.8,65.2,29.9,69.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:56.374309
2019-06-11,03:00,58.7,NE@2.5,4.0,,0,47.9,67.1,30.24,28.8,65.3,29.9,69.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:56.374309
2019-06-11,04:00,56.9,E@2.7,3.8,,0,48.1,72.3,30.25,28.8,65.4,29.9,69.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:56.374309
2019-06-11,05:00,57.9,E@2.2,3.6,,0,47.6,68.2,30.26,28.8,65.5,29.9,68.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:56.374309
2019-06-11,06:00,57.3,E@2.2,3.1,,45,48.7,72.7,30.27,28.8,65.7,29.9,68.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:56.374309
2019-06-11,07:00,60.8,E@2.0,3.4,,156,52.4,73.7,30.28,28.8,65.7,29.9,68.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:56.374309
2019-06-11,08:00,64.3,NE@2.7,3.6,,306,52.6,65.6,30.29,28.9,65.8,29.9,68.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:56.374309
2019-06-11,09:00,68.5,N @2.0,3.6,,483,51.8,55.1,30.29,28.9,65.8,29.9,68.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:56.374309
2019-06-11,10:00,71.9,N@1.8,3.6,,636,52.6,50.7,30.29,28.9,65.9,29.9,67.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:56.374309
2019-06-11,11:00,75.1,S@1.8,3.1,,762,51.7,43.9,30.28,28.9,66.0,29.9,67.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:56.374309
2019-06-11,12:00,78.1,SW@2.0,3.6,,857,49.0,35.9,30.27,28.8,66.0,29.9,67.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:56.374309
2019-06-11,13:00,80.4,SW@2.9,6.9,,906,47.2,31.2,30.26,28.9,66.0,29.9,67.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:56.374309
2019-06-11,14:00,81.7,W@4.0,7.2,,915,48.2,31.0,30.24,28.9,66.0,29.9,67.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:56.374309
2019-06-11,15:00,83.1,NW@5.1,8.5,,875,48.2,29.6,30.23,28.9,66.0,29.9,67.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:56.374309
2019-06-11,16:00,84.2,N @4.0,7.8,,788,48.0,28.3,30.21,29.0,66.0,29.9,67.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:56.374309
2019-06-11,17:00,84.4,NW@3.1,6.5,,658,48.4,28.6,30.19,29.0,66.0,29.9,67.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:56.374309
2019-06-11,18:00,84.6,N@2.9,6.5,,496,49.8,30.1,30.18,29.0,66.0,29.9,68.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:56.374309
2019-06-11,19:00,83.5,N@2.5,3.8,,322,54.0,36.2,30.16,29.0,66.0,29.9,68.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:56.374309
2019-06-11,20:00,80.7,N@1.8,2.9,,154,57.2,44.6,30.16,29.0,66.1,29.9,69.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:56.374309
2019-06-11,21:00,75.7,N @1.6,2.9,,25,52.8,44.9,30.16,29.0,66.2,29.9,70.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:56.374309
2019-06-11,22:00,66.4,E@3.4,4.0,,0,55.9,69.1,30.18,28.9,66.3,29.9,70.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:56.374309
2019-06-11,23:00,65.8,E@2.9,4.7,,0,52.6,62.4,30.17,28.9,66.4,29.9,71.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:56.374309
2019-06-11,24:00,63.6,E@2.7,4.5,,0,52.2,66.5,30.17,29.0,66.5,29.9,71.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:56.374309
2019-06-12,01:00,60.9,E@3.1,4.7,,0,52.4,73.6,30.16,29.0,66.6,29.9,71.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:56.374309
2019-06-12,02:00,59.4,E@3.8,4.9,,0,52.1,76.6,30.15,29.0,66.8,29.9,71.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:56.374309
2019-06-12,03:00,57.2,E@3.4,4.3,,0,52.2,83.3,30.15,28.9,66.9,29.9,71.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:56.374309
2019-06-12,04:00,56.3,E@3.4,4.5,,0,52.6,87.4,30.14,29.0,67.1,29.9,71.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:56.374309
2019-06-12,05:00,55.0,E@3.4,4.7,,1,52.5,91.3,30.14,29.0,67.2,29.9,71.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:56.374309
2019-06-12,06:00,56.1,E@3.1,5.6,,50,53.1,89.7,30.13,29.0,67.3,29.9,71.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:56.374309
