Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph," 20""Soil VWC %", 20 in. Soil Tmp °F," 10""Soil VWC %", 10 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-07-15,04:30,53.3,44.0,70.6,0.0,0,30.1,N ,0.0,0.0,29.4,70.86,27.0,73.04,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:49.958505
2020-07-15,04:45,52.5,43.5,71.4,0.0,0,30.1,N ,0.0,0.0,29.4,70.86,27.0,73.04,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:49.958505
2020-07-15,05:00,53.7,43.9,69.3,0.0,0,30.1,N ,0.0,0.0,29.4,70.88,27.0,72.88,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:49.958505
2020-07-15,05:15,53.9,43.8,68.5,0.0,2,30.11,N ,0.0,0.0,29.4,70.88,27.0,72.86,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:49.958505
2020-07-15,05:30,53.2,44.2,71.3,0.0,11,30.11,N ,0.0,0.0,29.4,70.88,27.0,72.84,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:49.958505
2020-07-15,05:45,52.4,43.8,72.4,0.0,31,30.11,N ,0.0,0.0,29.4,70.9,27.0,72.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:49.958505
2020-07-15,06:00,53.2,44.1,70.9,0.0,57,30.11,N ,0.0,0.0,29.4,70.88,27.0,72.68,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:49.958505
2020-07-15,06:15,54.4,44.2,68.5,0.0,85,30.11,N ,0.0,0.0,29.4,70.92,26.9,72.68,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:49.958505
2020-07-15,06:30,55.6,44.6,66.4,0.0,114,30.11,N ,0.0,0.0,29.4,70.92,26.9,72.61,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:49.958505
2020-07-15,06:45,56.8,44.8,64.3,0.0,147,30.11,N ,0.0,0.0,29.4,70.92,26.9,72.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:49.958505
2020-07-15,07:00,58.2,45.0,61.5,0.0,183,30.11,N ,0.0,0.0,29.4,70.95,26.9,72.45,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:49.958505
2020-07-15,07:15,58.9,45.2,60.3,0.0,221,30.12,N ,0.0,0.0,29.4,70.92,26.9,72.32,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:49.958505
2020-07-15,07:30,60.1,45.3,58.1,0.0,262,30.12,N ,0.0,0.0,29.4,70.97,26.9,72.32,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:49.958505
2020-07-15,07:45,60.9,45.2,56.3,0.0,303,30.12,N ,0.0,0.0,29.4,70.93,26.9,72.32,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:49.958505
2020-07-15,08:00,62.1,45.4,54.2,0.0,345,30.12,N ,0.0,0.0,29.4,70.99,26.9,72.16,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:49.958505
2020-07-15,08:15,63.5,45.5,51.7,0.0,387,30.12,N ,0.0,0.0,29.4,70.99,26.9,72.14,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:49.958505
2020-07-15,08:30,64.7,45.5,49.6,0.0,428,30.12,N ,0.0,0.0,29.4,70.97,26.9,72.03,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:49.958505
2020-07-15,08:45,66.6,45.3,46.2,0.0,471,30.11,N ,0.0,0.0,29.4,71.01,26.9,71.96,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:49.958505
2020-07-15,09:00,67.8,45.8,45.2,0.0,508,30.11,N ,0.0,0.0,29.4,70.99,26.9,71.94,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:49.958505
2020-07-15,09:15,69.4,45.5,42.3,0.0,552,30.11,N ,0.0,0.0,29.3,71.01,26.8,71.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:49.958505
2020-07-15,09:30,70.7,45.5,40.4,0.0,591,30.11,N ,0.0,0.0,29.3,71.01,26.8,71.78,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:49.958505
2020-07-15,09:45,72.0,45.8,39.0,0.0,624,30.11,N ,0.0,0.0,29.3,70.93,26.8,71.74,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:49.958505
2020-07-15,10:00,73.4,45.8,37.3,,660,30.11,N ,0.0,0.4,29.3,70.99,26.8,71.62,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:49.958505
2020-07-15,10:15,74.4,45.4,35.6,0.0,699,30.1,N ,0.0,0.0,29.4,70.97,26.9,71.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:49.958505
2020-07-15,10:30,75.5,46.9,36.1,0.0,719,30.1,N ,0.0,0.0,29.3,70.97,26.8,71.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:49.958505
2020-07-15,10:45,77.7,47.3,34.2,0.0,738,30.09,N ,0.0,0.0,29.3,71.01,26.8,71.55,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:49.958505
2020-07-15,11:00,78.8,46.5,32.0,0.0,756,30.09,N ,0.0,0.0,29.3,70.93,26.8,71.44,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:49.958505
2020-07-15,11:15,79.4,45.8,30.6,0.0,803,30.09,N ,0.0,0.0,29.3,70.93,26.8,71.42,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:49.958505
2020-07-15,11:30,80.3,45.1,28.9,0.0,826,30.08,N ,0.0,0.0,29.3,70.9,26.8,71.42,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:49.958505
2020-07-15,11:45,81.3,44.0,26.9,0.0,848,30.07,N ,0.0,0.0,29.3,70.9,26.8,71.33,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:49.958505
2020-07-15,12:00,82.1,42.7,24.9,0.0,862,30.07,N ,0.0,0.0,29.3,70.88,26.8,71.26,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:49.958505
2020-07-15,12:15,82.4,41.9,23.9,0.0,876,30.06,N ,0.0,0.0,29.3,70.88,26.8,71.24,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:49.958505
2020-07-15,12:30,84.2,44.3,24.8,0.0,886,30.06,N ,0.0,0.0,29.3,70.88,26.8,71.24,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:49.958505
2020-07-15,12:45,84.7,40.9,21.4,0.0,892,30.06,N ,0.0,0.0,29.3,70.88,26.8,71.24,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:49.958505
2020-07-15,13:00,84.9,40.5,20.8,0.0,900,30.05,N ,0.0,0.0,29.3,70.86,26.8,71.24,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:49.958505
2020-07-15,13:15,85.3,41.1,21.1,0.0,904,30.05,N ,0.0,0.0,29.3,70.88,26.8,71.24,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:49.958505
2020-07-15,13:30,85.8,41.2,20.9,0.0,906,30.05,N ,0.0,0.0,29.3,70.86,26.8,71.24,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:49.958505
2020-07-15,13:45,85.9,38.6,18.8,0.0,903,30.04,N ,0.0,0.0,29.3,70.88,26.8,71.24,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:49.958505
2020-07-15,14:00,86.2,37.0,17.5,0.0,897,30.04,N ,0.0,0.0,29.3,70.84,26.8,71.28,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:49.958505
2020-07-15,14:15,87.4,36.5,16.5,0.0,888,30.03,N ,0.0,0.0,29.3,70.79,26.8,71.35,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:49.958505
2020-07-15,14:30,87.1,36.6,16.7,0.0,873,30.03,N ,0.0,0.0,29.3,70.83,26.8,71.42,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:49.958505
2020-07-15,14:45,87.3,36.9,16.8,0.0,857,30.02,N ,0.0,0.0,29.3,70.81,26.8,71.42,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:49.958505
2020-07-15,15:00,87.7,38.9,18.0,0.0,837,30.02,N ,0.0,0.0,29.3,70.79,26.8,71.42,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:49.958505
2020-07-15,15:15,88.3,41.3,19.3,0.0,813,30.02,N ,0.0,0.0,29.3,70.79,26.8,71.51,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:49.958505
2020-07-15,15:30,88.8,41.3,19.0,0.0,789,30.02,N ,0.0,0.0,29.3,70.74,26.8,71.56,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:49.958505
2020-07-15,15:45,89.1,42.5,19.7,0.0,761,30.01,N ,0.0,0.0,29.3,70.72,26.8,71.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:49.958505
2020-07-15,16:00,89.3,41.7,19.0,0.0,731,30.01,N ,0.0,0.0,29.3,70.7,26.8,71.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:49.958505
2020-07-15,16:15,89.5,43.2,20.0,0.0,699,30.0,N ,,,29.3,70.72,26.8,71.65,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:49.958505
2020-07-15,16:30,90.2,41.9,18.7,0.0,663,30.0,N ,,,29.3,70.7,26.7,71.78,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:49.958505
2020-07-15,16:45,90.2,41.7,18.5,0.0,626,30.0,N ,,,29.3,70.7,26.7,71.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:49.958505
2020-07-15,17:00,90.4,42.2,18.7,0.0,587,30.0,N ,,,29.3,70.7,26.7,71.91,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:49.958505
2020-07-15,17:15,91.0,43.1,19.1,0.0,546,30.0,N ,0.0,0.0,29.3,70.7,26.7,71.96,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:49.958505
2020-07-15,17:30,90.4,42.9,19.2,0.0,507,29.99,N ,0.0,0.0,29.3,70.68,26.7,72.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:49.958505
2020-07-15,17:45,89.7,43.0,19.7,0.0,461,29.99,N ,0.0,0.0,29.3,70.7,26.7,72.12,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:49.958505
2020-07-15,18:00,90.4,43.7,19.9,0.0,419,29.99,N ,0.0,0.0,29.3,70.68,26.7,72.21,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:49.958505
2020-07-15,18:15,89.9,43.9,20.3,0.0,376,29.99,N ,0.0,0.0,29.3,70.7,26.7,72.32,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:49.958505
2020-07-15,18:30,88.8,43.0,20.3,0.0,330,29.98,N ,0.0,0.0,29.3,70.68,26.7,72.34,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:49.958505
2020-07-15,18:45,88.3,43.9,21.4,0.0,286,29.98,N ,0.0,0.0,29.3,70.68,26.7,72.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:49.958505
2020-07-15,19:00,88.1,45.2,22.6,0.0,243,29.98,N ,0.0,0.0,29.3,70.68,26.7,72.64,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:49.958505
2020-07-15,19:15,87.2,45.2,23.2,0.0,201,29.98,N ,,,29.3,70.68,26.7,72.68,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:49.958505
2020-07-15,19:30,86.2,46.0,24.7,0.0,160,29.99,N ,,,29.3,70.7,26.8,72.81,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:49.958505
2020-07-15,19:45,84.5,46.3,26.5,0.0,120,29.99,N ,,,29.3,70.68,26.8,72.88,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:49.958505
2020-07-15,20:00,82.5,46.2,28.1,0.0,83,29.98,N ,,,29.3,70.66,26.8,73.04,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:49.958505
2020-07-15,20:15,79.5,46.6,31.4,0.0,33,29.98,N ,,,29.3,70.68,26.8,73.04,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:49.958505
2020-07-15,20:30,76.7,46.4,34.1,0.0,21,29.99,N ,0.0,0.0,29.3,70.68,26.8,73.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:49.958505
2020-07-15,20:45,76.4,45.0,32.7,0.0,3,29.99,N ,0.0,0.0,29.3,70.68,26.8,73.31,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:49.958505
2020-07-15,21:00,74.5,46.5,36.9,0.0,0,29.99,N ,0.0,0.0,29.3,70.7,26.8,73.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:49.958505
2020-07-15,21:15,70.1,50.0,48.8,0.0,0,30.0,N ,,,29.3,70.68,26.9,73.42,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:49.958505
2020-07-15,21:30,69.8,47.3,44.6,0.0,0,30.0,N ,,,29.3,70.7,26.9,73.56,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:49.958505
2020-07-15,21:45,70.3,46.4,42.2,0.0,0,30.0,N ,,,29.3,70.7,26.9,73.58,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:49.958505
2020-07-15,22:00,70.4,46.3,42.1,0.0,0,30.0,N ,,,29.3,70.7,26.9,73.74,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:49.958505
2020-07-15,22:15,70.6,46.1,41.4,0.0,0,29.99,N ,,,29.3,70.7,26.9,73.76,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:49.958505
2020-07-15,22:30,70.4,45.9,41.4,0.0,0,29.99,N ,,,29.3,70.72,26.9,73.76,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:49.958505
2020-07-15,22:45,69.6,46.5,43.4,0.0,0,30.0,N ,,,29.3,70.72,26.9,73.85,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:49.958505
2020-07-15,23:00,68.1,45.6,44.2,0.0,0,30.0,N ,,,29.3,70.75,26.9,73.92,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:49.958505
2020-07-16,23:15,67.1,45.0,44.8,0.0,0,30.0,N ,,,29.4,70.75,26.9,73.94,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:49.958505
2020-07-16,23:30,65.3,46.3,50.2,0.0,0,30.0,N ,,,29.3,70.79,26.9,73.96,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:49.958505
2020-07-16,23:45,66.6,45.9,47.4,0.0,0,30.0,N ,,,29.3,70.84,26.9,74.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:49.958505
2020-07-16,24:00,65.8,46.9,50.5,0.0,0,30.0,N ,,,29.3,70.86,26.9,74.12,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:49.958505
2020-07-16,00:15,64.6,45.4,49.7,0.0,0,30.0,N ,,,29.3,70.86,26.9,74.12,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:49.958505
2020-07-16,00:30,62.8,44.9,51.8,0.0,0,30.01,N ,,,29.4,70.88,26.9,74.12,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:49.958505
2020-07-16,00:45,62.4,45.4,53.6,0.0,0,30.01,N ,,,29.4,70.88,26.9,74.12,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:49.958505
2020-07-16,01:00,62.1,46.9,57.5,0.0,0,30.01,N ,,,29.4,70.88,26.9,74.12,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:49.958505
2020-07-16,01:15,62.8,46.1,54.2,0.0,0,30.0,N ,,,29.4,70.9,26.9,74.12,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:49.958505
2020-07-16,01:30,62.5,46.5,55.8,0.0,0,30.01,N ,,,29.4,70.88,26.9,74.12,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:49.958505
2020-07-16,01:45,61.2,46.3,57.8,0.0,0,30.01,N ,,,29.4,70.95,26.9,74.12,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:49.958505
2020-07-16,02:00,60.2,46.7,60.9,0.0,0,30.0,N ,,,29.4,71.01,26.9,74.12,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:49.958505
2020-07-16,02:15,59.8,48.1,65.1,0.0,0,30.0,N ,,,29.4,70.99,26.9,74.12,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:49.958505
2020-07-16,02:30,59.3,46.8,63.3,0.0,0,30.0,N ,,,29.4,71.01,26.9,74.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:49.958505
2020-07-16,02:45,59.5,46.6,62.3,0.0,0,30.0,N ,,,29.4,71.04,26.9,74.07,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:49.958505
2020-07-16,03:00,58.1,46.5,65.1,0.0,0,30.0,N ,,,29.4,71.06,26.9,73.96,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:49.958505
2020-07-16,03:15,57.8,46.7,66.6,0.0,0,30.0,N ,,,29.4,71.06,26.9,73.94,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:49.958505
2020-07-16,03:30,57.9,46.8,66.6,0.0,0,30.0,N ,,,29.4,71.06,26.9,73.94,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:49.958505
2020-07-16,03:45,57.7,47.0,67.4,0.0,0,30.0,N ,,,29.4,71.06,26.9,73.94,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:49.958505
2020-07-16,04:00,58.2,47.0,66.1,0.0,0,30.0,N ,,,29.4,71.08,26.9,73.81,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:49.958505
2020-07-16,04:15,57.3,46.7,67.6,0.0,0,30.0,N ,,,29.4,71.08,26.9,73.76,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:49.958505
2020-07-16,04:30,56.6,46.7,69.4,0.0,0,30.0,N ,,,29.4,71.17,26.9,73.76,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:49.958505
2020-07-16,04:45,56.6,47.2,70.7,0.0,0,30.0,N ,,,29.4,71.19,26.9,73.76,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:49.958505
2020-07-16,05:00,56.8,46.8,69.0,0.0,0,30.0,N ,,,29.4,71.19,26.9,73.74,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:49.958505
2020-07-16,05:15,56.9,46.7,68.6,0.0,2,30.0,N ,,,29.4,71.2,26.9,73.67,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:49.958505
2020-07-16,05:30,56.8,46.9,69.4,0.0,10,30.0,N ,,,29.4,71.19,26.9,73.58,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:49.958505
2020-07-16,05:45,56.3,46.9,70.6,0.0,30,30.01,N ,0.0,0.0,29.4,71.2,26.9,73.58,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:49.958505
2020-07-16,06:00,57.0,47.2,69.7,0.0,55,30.01,N ,0.0,0.0,29.4,71.22,26.9,73.47,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:49.958505
2020-07-16,06:15,58.6,47.3,66.1,0.0,80,30.01,N ,0.0,0.0,29.4,71.22,26.8,73.42,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:49.958505
2020-07-16,06:30,60.0,47.4,63.1,0.0,109,30.01,N ,0.0,0.0,29.4,71.24,26.8,73.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:49.958505
2020-07-16,06:45,60.9,47.5,61.3,0.0,142,30.01,N ,0.0,0.0,29.4,71.24,26.8,73.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:49.958505
2020-07-16,07:00,61.9,47.7,59.5,0.0,177,30.01,N ,0.0,0.0,29.4,71.28,26.8,73.35,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:49.958505
