Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph," 20""Soil VWC %", 20 in. Soil Tmp °F," 10""Soil VWC %", 10 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-06-24,05:15,59.0,54.6,85.2,0.0,11,29.92,N ,0.0,0.0,30.0,66.38,30.1,70.07,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:23.638867
2020-06-24,05:30,59.0,54.8,86.1,0.0,27,29.92,N ,0.0,0.0,30.0,66.4,30.1,70.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:23.638867
2020-06-24,05:45,60.2,55.8,85.2,0.0,63,29.92,N ,0.0,0.0,30.0,66.47,30.1,69.98,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:23.638867
2020-06-24,06:00,61.3,56.0,82.6,0.0,72,29.91,N ,0.0,0.0,30.0,66.51,30.1,69.98,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:23.638867
2020-06-24,06:15,61.4,55.9,82.0,0.0,77,29.91,N ,0.0,0.0,30.0,66.49,30.1,69.93,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:23.638867
2020-06-24,06:30,62.0,56.2,81.4,0.0,103,29.92,N ,0.0,0.0,30.0,66.56,30.1,69.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:23.638867
2020-06-24,06:45,62.8,56.6,80.1,0.0,120,29.91,N ,0.0,0.0,30.0,66.56,30.1,69.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:23.638867
2020-06-24,07:00,63.2,56.6,78.8,0.0,142,29.91,N ,0.0,0.0,30.0,66.56,30.1,69.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:23.638867
2020-06-24,07:15,63.6,56.7,78.0,0.0,156,29.91,N ,0.0,0.0,30.0,66.56,30.1,69.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:23.638867
2020-06-24,07:30,63.9,56.6,77.2,0.0,164,29.9,,,30.0,66.56,30.1,69.67,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:23.638867
2020-06-24,07:45,64.0,56.8,77.4,0.0,179,29.9,,,30.0,66.56,30.1,69.62,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:23.638867
2020-06-24,08:00,64.6,57.1,76.6,0.0,184,29.9,,,30.1,66.58,30.1,69.62,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:23.638867
2020-06-24,08:15,65.4,57.3,75.0,0.0,204,29.9,N ,0.0,0.0,30.1,66.63,30.1,69.46,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:23.638867
2020-06-24,08:30,67.2,57.9,71.9,0.0,362,29.89,N ,0.0,0.0,30.0,66.63,30.1,69.44,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:23.638867
2020-06-24,08:45,69.3,58.1,67.5,0.0,402,29.9,N ,0.0,0.0,30.0,66.7,30.0,69.44,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:23.638867
2020-06-24,09:00,70.0,58.5,66.7,0.0,428,29.91,N ,0.0,0.0,30.0,66.7,30.1,69.42,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:23.638867
2020-06-24,09:15,70.6,58.5,65.6,0.0,495,29.9,,,30.1,66.74,30.1,69.26,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:23.638867
2020-06-24,09:30,73.2,59.8,62.8,0.0,546,29.9,,,30.1,66.74,30.1,69.26,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:23.638867
2020-06-24,09:45,74.4,60.5,61.8,0.0,611,29.9,,,30.0,66.74,30.0,69.26,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:23.638867
2020-06-24,10:00,74.4,60.0,60.7,0.0,622,29.9,,,30.0,66.74,30.0,69.21,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:23.638867
2020-06-24,10:15,75.5,59.6,57.8,0.0,666,29.9,,,30.0,66.72,30.0,69.1,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:23.638867
2020-06-24,10:30,76.7,59.0,54.4,0.0,768,29.9,N ,0.0,0.0,30.0,66.74,30.0,69.08,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:23.638867
2020-06-24,10:45,78.3,59.6,52.8,0.0,776,29.9,N ,0.0,0.0,30.0,66.74,30.0,69.08,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:23.638867
2020-06-24,11:00,79.5,60.1,51.5,0.0,814,29.9,N ,0.0,0.0,30.0,66.74,30.0,69.08,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:23.638867
2020-06-24,11:15,80.7,60.8,50.8,0.0,760,29.9,N ,0.0,0.0,30.0,66.74,30.0,69.08,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:23.638867
2020-06-24,11:30,80.7,60.4,50.1,0.0,710,29.9,N ,0.0,0.0,30.0,66.76,30.0,68.94,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:23.638867
2020-06-24,11:45,82.3,61.1,48.7,0.0,749,29.9,N ,0.0,0.0,30.0,66.76,30.0,68.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:23.638867
2020-06-24,12:00,81.9,60.7,48.7,0.0,656,29.89,N ,0.0,0.0,30.0,66.76,30.0,68.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:23.638867
2020-06-24,12:15,81.7,61.4,50.1,0.0,613,29.89,N ,0.0,0.0,30.0,66.76,30.0,68.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:23.638867
2020-06-24,12:30,82.1,61.2,49.3,0.0,606,29.89,N ,0.0,0.0,30.0,66.78,30.0,68.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:23.638867
2020-06-24,12:45,82.8,61.9,49.4,0.0,692,29.89,N ,0.0,0.0,30.0,66.83,30.0,68.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:23.638867
2020-06-24,13:00,83.0,61.2,47.9,0.0,634,29.88,N ,0.0,0.0,30.0,66.79,30.0,68.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:23.638867
2020-06-24,13:15,83.4,61.6,47.9,0.0,850,29.88,,,30.0,66.79,30.0,68.9,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:23.638867
2020-06-24,13:30,84.5,61.6,46.2,0.0,837,29.87,,,30.0,66.83,30.0,68.9,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:23.638867
2020-06-24,13:45,85.0,61.7,45.6,0.0,714,29.87,,,30.0,66.79,30.0,68.97,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:23.638867
2020-06-24,14:00,85.4,61.5,44.7,0.0,781,29.86,,,30.0,66.83,30.0,69.08,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:23.638867
2020-06-24,14:15,86.2,61.8,44.0,0.0,857,29.86,,,30.0,66.85,30.0,69.08,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:23.638867
2020-06-24,14:30,86.7,61.9,43.5,0.0,801,29.86,,,30.0,66.79,30.0,69.08,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:23.638867
2020-06-24,14:45,87.2,61.4,42.1,0.0,773,29.85,,,30.0,66.83,30.0,69.08,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:23.638867
2020-06-24,15:00,87.2,61.4,42.1,0.0,595,29.85,,,30.0,66.9,30.0,69.19,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:23.638867
2020-06-24,15:15,87.9,62.0,41.9,0.0,776,29.84,,,30.0,66.87,30.0,69.26,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:23.638867
2020-06-24,15:30,88.7,62.6,41.9,0.0,765,29.84,,,30.0,66.87,30.0,69.26,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:23.638867
2020-06-24,15:45,87.4,61.3,41.7,0.0,391,29.84,,,30.0,66.85,30.0,69.31,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:23.638867
2020-06-24,16:00,88.3,59.9,38.5,0.0,633,29.83,,,30.0,66.87,30.0,69.44,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:23.638867
2020-06-24,16:15,87.1,57.8,37.1,0.0,687,29.83,,,30.0,66.9,30.0,69.44,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:23.638867
2020-06-24,16:30,87.3,57.8,36.9,0.0,596,29.83,,,30.0,66.87,30.0,69.53,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:23.638867
2020-06-24,16:45,85.4,57.0,38.0,0.0,395,29.83,,,30.0,66.79,30.0,69.62,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:23.638867
2020-06-24,17:00,83.5,56.4,39.5,0.0,174,29.83,,,30.0,66.87,30.0,69.75,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:23.638867
2020-06-24,17:15,82.0,57.0,42.5,0.0,177,29.83,,,30.0,66.88,30.0,69.8,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:23.638867
2020-06-24,17:30,82.8,57.3,41.8,0.0,219,29.83,,,30.0,66.87,30.0,69.82,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:23.638867
2020-06-24,17:45,82.5,57.6,42.6,0.0,173,29.83,,,30.0,66.88,30.0,69.98,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:23.638867
2020-06-24,18:00,82.3,57.8,43.3,0.0,170,29.83,,,30.0,66.9,30.0,70.02,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:23.638867
2020-06-24,18:15,82.0,55.1,39.7,0.0,160,29.82,,,30.0,66.9,30.0,70.16,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:23.638867
2020-06-24,18:30,80.8,55.5,41.8,0.0,102,29.82,,,30.0,66.87,30.0,70.21,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:23.638867
2020-06-24,18:45,80.2,57.1,45.2,0.0,104,29.82,,,30.0,66.92,30.0,70.34,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:23.638867
2020-06-24,19:00,80.4,58.0,46.3,0.0,96,29.82,,,30.0,66.92,30.0,70.43,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:23.638867
2020-06-24,19:15,79.6,53.2,40.0,0.0,69,29.82,,,30.0,66.92,30.0,70.52,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:23.638867
2020-06-24,19:30,78.8,52.4,39.9,0.0,65,29.82,,,30.0,66.92,30.0,70.59,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:23.638867
2020-06-24,19:45,79.1,53.6,41.3,0.0,125,29.83,,,30.0,66.92,30.0,70.7,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:23.638867
2020-06-24,20:00,80.2,53.5,39.7,0.0,119,29.83,,,30.0,66.92,30.0,70.75,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:23.638867
2020-06-24,20:15,80.0,51.3,36.8,0.0,71,29.83,N ,0.0,0.0,30.0,66.92,30.0,70.86,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:23.638867
2020-06-24,20:30,78.1,51.9,40.2,0.0,33,29.84,N ,0.0,0.0,30.0,66.94,30.0,70.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:23.638867
2020-06-24,20:45,75.5,52.0,43.8,0.0,10,29.84,N ,0.0,0.0,30.0,66.94,30.0,71.04,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:23.638867
2020-06-24,21:00,73.5,51.1,45.5,0.0,2,29.85,N ,0.0,0.0,30.1,67.06,30.0,71.06,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:23.638867
2020-06-24,21:15,72.7,51.2,46.8,0.0,0,29.86,,,30.1,67.03,30.0,71.19,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:23.638867
2020-06-24,21:30,71.7,51.1,48.2,0.0,0,29.86,,,30.1,67.08,30.0,71.24,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:23.638867
2020-06-24,21:45,71.7,51.1,48.2,0.0,0,29.87,,,30.1,67.06,30.0,71.24,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:23.638867
2020-06-24,22:00,71.8,50.9,47.6,0.0,0,29.87,,,30.1,67.1,30.0,71.24,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:23.638867
2020-06-24,22:15,71.4,50.8,48.2,0.0,0,29.88,,,30.1,67.1,30.0,71.26,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:23.638867
2020-06-24,22:30,69.4,51.2,52.4,0.0,0,29.89,,,30.1,67.1,30.0,71.38,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:23.638867
2020-06-24,22:45,65.8,51.3,59.4,0.0,0,29.89,N ,0.0,0.0,30.1,67.1,30.0,71.42,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:23.638867
2020-06-24,23:00,65.2,50.7,59.3,0.0,0,29.89,N ,0.0,0.0,30.1,67.12,30.0,71.42,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:23.638867
2020-06-25,23:15,65.8,50.4,57.4,0.0,0,29.89,N ,0.0,0.0,30.1,67.23,30.0,71.42,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:23.638867
2020-06-25,23:30,64.9,50.4,59.3,0.0,0,29.9,N ,0.0,0.0,30.1,67.23,30.0,71.44,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:23.638867
2020-06-25,23:45,65.2,50.3,58.4,0.0,0,29.9,N ,0.0,0.0,30.1,67.26,30.0,71.46,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:23.638867
2020-06-25,24:00,67.6,50.3,53.8,0.0,0,29.9,N ,0.0,0.0,30.1,67.28,30.0,71.47,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:23.638867
2020-06-25,00:15,68.7,50.7,52.6,0.0,0,29.9,N ,0.0,0.0,30.1,67.28,30.0,71.47,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:23.638867
2020-06-25,00:30,68.1,50.5,53.3,0.0,0,29.9,N ,0.0,0.0,30.1,67.28,30.0,71.49,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:23.638867
2020-06-25,00:45,67.3,50.2,54.1,0.0,0,29.91,N ,0.0,0.0,30.1,67.3,30.0,71.47,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:23.638867
2020-06-25,01:00,66.2,50.2,56.4,0.0,0,29.91,N ,0.0,0.0,30.1,67.33,30.0,71.47,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:23.638867
2020-06-25,01:15,64.2,50.1,60.1,0.0,0,29.92,N ,0.0,0.0,30.1,67.41,30.0,71.42,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:23.638867
2020-06-25,01:30,63.1,50.1,62.5,0.0,0,29.92,,,30.1,67.44,30.0,71.42,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:23.638867
2020-06-25,01:45,62.7,50.0,63.1,0.0,0,29.93,,,30.1,67.46,30.0,71.42,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:23.638867
2020-06-25,02:00,62.8,50.2,63.4,0.0,0,29.93,,,30.1,67.46,30.0,71.42,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:23.638867
2020-06-25,02:15,63.3,50.6,63.3,0.0,0,29.93,,,30.1,67.46,30.0,71.42,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:23.638867
2020-06-25,02:30,62.7,51.3,66.3,0.0,0,29.94,,,30.1,67.48,30.0,71.42,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:23.638867
2020-06-25,02:45,62.0,52.4,70.8,0.0,0,29.95,,,30.1,67.48,30.0,71.4,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:23.638867
2020-06-25,03:00,61.8,52.5,71.3,0.0,0,29.95,,,30.1,67.51,30.0,71.33,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:23.638867
2020-06-25,03:15,61.4,52.1,71.4,0.0,0,29.96,,,30.1,67.59,30.0,71.26,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:23.638867
2020-06-25,03:30,60.9,52.3,73.2,0.0,0,29.97,,,30.1,67.59,30.0,71.24,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:23.638867
2020-06-25,03:45,59.8,51.8,74.8,0.0,0,29.97,,,30.1,67.64,30.0,71.24,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:23.638867
2020-06-25,04:00,59.2,51.3,75.1,0.0,0,29.97,,,30.1,67.64,30.0,71.24,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:23.638867
2020-06-25,04:15,58.6,51.1,76.2,0.0,0,29.98,,,30.1,67.62,30.0,71.24,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:23.638867
2020-06-25,04:30,57.9,51.0,77.5,0.0,0,29.98,,,30.1,67.64,30.0,71.19,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:23.638867
2020-06-25,04:45,57.6,51.1,78.8,0.0,0,29.99,,,30.1,67.62,30.0,71.08,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:23.638867
2020-06-25,05:00,57.5,50.8,78.3,0.0,1,30.0,,,30.1,67.62,30.0,71.06,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:23.638867
2020-06-25,05:15,57.5,50.9,78.6,0.0,9,30.0,N ,0.0,0.0,30.1,67.66,30.0,71.01,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:23.638867
2020-06-25,05:30,57.7,51.0,78.3,0.0,17,30.01,N ,0.0,0.0,30.1,67.69,30.0,70.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:23.638867
2020-06-25,05:45,58.5,51.2,76.7,0.0,50,30.02,N ,0.0,0.0,30.1,67.73,30.0,70.88,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:23.638867
2020-06-25,06:00,59.9,51.7,74.2,0.0,77,30.03,N ,0.0,0.0,30.1,67.78,30.0,70.88,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:23.638867
2020-06-25,06:15,61.0,52.6,73.8,0.0,106,30.04,,,30.1,67.78,30.0,70.83,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:23.638867
2020-06-25,06:30,62.6,53.2,71.5,0.0,139,30.05,,,30.1,67.82,30.0,70.72,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:23.638867
2020-06-25,06:45,63.9,53.7,69.2,0.0,173,30.06,,,30.1,67.82,30.0,70.7,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:23.638867
2020-06-25,07:00,65.0,53.8,67.0,0.0,209,30.06,,,30.1,67.82,30.0,70.68,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:23.638867
2020-06-25,07:15,66.3,53.6,63.6,0.0,246,30.06,,,30.1,67.82,30.0,70.52,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:23.638867
2020-06-25,07:30,67.3,53.3,60.8,0.0,285,30.06,,,30.1,67.82,30.0,70.52,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:23.638867
