Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg," 20""Soil VWC %", 20 in. Soil Tmp °F," 10""Soil VWC %", 10 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2019-09-29,11:00,41.1,NW@2.0,3.6,,124,38.2,89.6,29.92,30.0,62.0,30.6,56.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:54.185457
2019-09-29,12:00,41.5,W@1.1,3.8,,127,38.3,88.2,29.92,30.0,61.9,30.6,56.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:54.185457
2019-09-29,13:00,42.6,NE@2.5,4.5,,155,38.3,84.7,29.92,30.1,61.8,30.6,56.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:54.185457
2019-09-29,14:00,43.1,E@4.0,6.5,,243,38.7,84.3,29.93,30.2,61.7,30.6,56.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:54.185457
2019-09-29,15:00,45.8,E@2.0,3.8,,337,39.0,76.9,29.93,30.2,61.6,30.6,56.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:54.185457
2019-09-29,16:00,46.4,NE@4.0,5.8,,292,39.3,76.1,29.94,30.2,61.5,30.6,56.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:54.185457
2019-09-29,17:00,45.5,NE@3.8,5.1,,140,38.3,75.6,29.95,30.2,61.4,30.6,56.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:54.185457
2019-09-29,18:00,44.6,NE@3.8,4.9,,42,37.2,75.0,29.97,30.2,61.3,30.6,56.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:54.185457
2019-09-29,19:00,43.3,NE@2.2,4.5,,4,37.7,80.6,29.98,30.2,61.2,30.6,56.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:54.185457
2019-09-29,20:00,42.3,NE@1.3,2.2,,0,38.1,85.1,30.0,30.1,61.1,30.6,56.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:54.185457
2019-09-29,21:00,40.7,NE@1.6,2.7,,0,37.1,87.0,30.01,30.1,61.1,30.6,56.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:54.185457
2019-09-29,22:00,39.5,N @0.9,2.7,,0,36.0,87.2,30.01,30.1,61.0,30.6,56.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:54.185457
2019-09-29,23:00,37.3,NW@0.7,1.8,,0,34.6,89.8,30.02,30.1,60.9,30.6,56.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:54.185457
2019-09-29,24:00,36.0,N@0.9,1.8,,0,34.3,93.2,30.02,30.1,60.8,30.6,56.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:54.185457
2019-09-30,01:00,34.4,NE@1.1,1.8,,0,33.3,95.6,30.02,30.1,60.8,30.6,56.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:54.185457
2019-09-30,02:00,34.2,NE@1.8,2.2,,0,33.7,97.9,30.03,30.0,60.7,30.6,56.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:54.185457
2019-09-30,03:00,33.9,NE@1.3,2.5,,0,33.4,98.0,30.03,30.0,60.6,30.6,55.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:54.185457
2019-09-30,04:00,35.0,E@1.6,2.5,,0,34.5,97.8,30.03,30.0,60.6,30.6,55.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:54.185457
2019-09-30,05:00,35.1,E@0.2,1.3,,0,34.2,96.4,30.04,30.0,60.5,30.6,55.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:54.185457
2019-09-30,06:00,34.5,E@1.3,2.9,,0,33.8,97.3,30.06,30.0,60.4,30.6,55.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:54.185457
2019-09-30,07:00,34.7,E@2.5,3.6,,1,33.9,96.7,30.07,30.0,60.4,30.6,55.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:54.185457
2019-09-30,08:00,35.7,NE@2.7,3.6,,56,34.7,96.1,30.08,30.0,60.3,30.6,55.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:54.185457
2019-09-30,09:00,38.0,NE@2.5,4.3,,130,35.8,91.7,30.08,30.0,60.2,30.6,55.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:54.185457
2019-09-30,10:00,43.0,NE@1.8,3.1,,350,36.3,77.0,30.08,30.0,60.1,30.6,54.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:54.185457
2019-09-30,11:00,43.9,NW@1.3,3.6,,267,36.0,73.3,30.09,29.9,60.1,30.5,54.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:54.185457
2019-09-30,12:00,45.7,W@2.0,3.8,,403,36.8,70.7,30.09,29.9,59.9,30.5,54.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:54.185457
2019-09-30,13:00,47.3,W@2.0,3.6,,339,37.6,68.8,30.09,29.9,59.9,30.5,54.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:54.185457
2019-09-30,14:00,48.2,W@3.1,4.9,,291,36.8,64.6,30.08,29.9,59.8,30.5,54.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:54.185457
2019-09-30,15:00,48.8,W@2.7,4.7,,225,36.7,62.6,30.09,29.9,59.7,30.5,54.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:54.185457
2019-09-30,16:00,49.1,W@2.7,5.4,,245,36.2,61.1,30.08,29.9,59.6,30.5,54.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:54.185457
2019-09-30,17:00,48.8,W@3.1,4.7,,131,36.8,63.2,30.09,29.8,59.5,30.5,54.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:54.185457
2019-09-30,18:00,47.5,SW@3.4,4.9,,73,38.0,69.4,30.1,29.8,59.4,30.5,54.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:54.185457
2019-09-30,19:00,45.2,SW@2.7,4.3,,5,37.9,75.6,30.11,29.8,59.4,30.5,54.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:54.185457
2019-09-30,20:00,44.7,W@2.5,3.8,,0,38.1,77.4,30.13,29.8,59.3,30.5,54.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:54.185457
2019-09-30,21:00,44.4,SW@2.0,2.9,,0,38.8,80.5,30.14,29.8,59.2,30.5,54.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:54.185457
2019-09-30,22:00,44.1,SW@1.8,2.9,,0,38.7,81.0,30.14,29.8,59.2,30.5,54.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:54.185457
2019-09-30,23:00,43.4,SW@1.1,2.5,,0,38.7,83.3,30.14,29.8,59.1,30.5,54.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:54.185457
2019-09-30,24:00,43.1,SW@1.8,2.9,,0,38.4,83.2,30.13,29.8,59.0,30.5,54.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:54.185457
2019-10-01,01:00,43.0,SW@1.1,1.8,,0,38.2,83.0,30.13,29.8,59.0,30.5,54.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:54.185457
2019-10-01,02:00,42.4,SW@0.9,2.9,,0,38.4,85.4,30.14,29.7,59.0,30.5,54.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:54.185457
2019-10-01,03:00,42.5,S@1.3,2.9,,0,38.0,84.0,30.14,29.7,58.9,30.5,54.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:54.185457
2019-10-01,04:00,41.4,S@0.7,1.8,,0,37.9,87.3,30.14,29.7,58.8,30.5,54.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:54.185457
2019-10-01,05:00,41.3,S@0.2,0.9,,0,37.3,85.6,30.15,29.7,58.8,30.5,54.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:54.185457
2019-10-01,06:00,40.7,SE@0.7,2.0,,0,37.3,87.6,30.15,29.7,58.8,30.5,54.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:54.185457
2019-10-01,07:00,40.5,E@0.9,1.8,,1,37.3,88.3,30.16,29.7,58.8,30.5,54.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:54.185457
2019-10-01,08:00,40.8,E@0.7,1.3,,37,37.4,87.7,30.17,29.7,58.7,30.5,54.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:54.185457
2019-10-01,09:00,43.5,SE@0.4,1.8,,121,38.6,82.5,30.17,29.7,58.6,30.5,54.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:54.185457
2019-10-01,10:00,45.3,SW@1.3,2.9,,164,38.2,76.0,30.18,29.7,58.6,30.5,54.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:54.185457
2019-10-01,11:00,46.8,W@1.8,3.8,,263,37.7,70.5,30.18,29.7,58.6,30.5,54.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:54.185457
2019-10-01,12:00,48.4,NW@1.8,3.8,,344,36.6,63.5,30.17,29.7,58.5,30.5,54.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:54.185457
2019-10-01,13:00,50.2,W@2.9,5.1,,468,35.6,57.2,30.16,29.6,58.5,30.4,53.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:54.185457
2019-10-01,14:00,51.5,W@2.5,6.3,,408,34.5,52.1,30.15,29.6,58.4,30.4,53.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:54.185457
2019-10-01,15:00,53.2,W@3.6,7.2,,554,34.4,48.7,30.13,29.6,58.3,30.4,53.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:54.185457
2019-10-01,16:00,54.5,W@3.6,6.3,,477,34.0,45.8,30.13,29.6,58.3,30.4,53.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:54.185457
2019-10-01,17:00,54.2,SW@3.8,6.7,,331,33.3,45.0,30.12,29.6,58.3,30.4,53.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:54.185457
2019-10-01,18:00,52.8,W@3.6,4.7,,148,33.0,46.6,30.13,29.6,58.2,30.4,54.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:54.185457
2019-10-01,19:00,48.8,SW@1.3,3.4,,21,33.5,55.2,30.14,29.6,58.1,30.4,54.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:54.185457
2019-10-01,20:00,43.7,W@0.9,1.6,,0,32.4,64.2,30.16,29.6,58.1,30.4,54.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:54.185457
2019-10-01,21:00,41.2,S@1.6,2.0,,0,30.6,65.8,30.16,29.6,58.1,30.4,54.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:54.185457
2019-10-01,22:00,39.4,SE@1.8,2.2,,0,30.1,68.9,30.16,29.6,58.1,30.4,54.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:54.185457
2019-10-01,23:00,37.9,SE@1.6,2.0,,0,29.8,72.3,30.16,29.6,58.1,30.4,54.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:54.185457
2019-10-01,24:00,37.4,SE@1.1,2.0,,0,29.8,73.8,30.17,29.6,58.1,30.4,54.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:54.185457
2019-10-02,01:00,36.1,SE@1.6,2.5,,0,31.0,81.5,30.17,29.6,58.1,30.4,54.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:54.185457
2019-10-02,02:00,34.3,E@2.0,2.5,,0,31.2,88.1,30.18,29.6,58.1,30.4,54.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:54.185457
2019-10-02,03:00,33.6,E@1.3,2.2,,0,30.2,87.4,30.19,29.6,58.0,30.4,54.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:54.185457
2019-10-02,04:00,32.9,E@2.2,3.1,,0,30.2,89.7,30.19,29.6,58.0,30.4,54.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:54.185457
2019-10-02,05:00,32.1,E@3.1,4.0,,0,29.4,89.7,30.19,29.6,58.0,30.4,54.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:54.185457
2019-10-02,06:00,30.7,E@2.5,3.6,,0,28.8,93.9,30.2,29.5,58.0,30.4,54.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:54.185457
2019-10-02,07:00,31.0,E@3.8,4.7,,2,29.7,95.9,30.21,29.5,58.0,30.4,53.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:54.185457
2019-10-02,08:00,33.1,E@3.8,4.9,,84,31.1,92.4,30.22,29.5,57.9,30.4,53.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:54.185457
2019-10-02,09:00,37.0,E@4.3,5.6,,221,33.6,87.4,30.22,29.5,57.9,30.4,53.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:54.185457
2019-10-02,10:00,41.4,NE@4.9,7.6,,376,35.6,79.6,30.21,29.5,57.9,30.4,53.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:54.185457
2019-10-02,11:00,46.4,NE@2.2,3.8,,509,35.9,66.7,30.21,29.5,57.8,30.4,53.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:54.185457
2019-10-02,12:00,49.8,N@1.8,3.1,,605,34.7,55.7,30.18,29.5,57.7,30.4,52.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:54.185457
2019-10-02,13:00,53.7,NE@2.2,4.0,,654,34.7,48.3,30.16,29.4,57.7,30.4,52.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:54.185457
2019-10-02,14:00,56.7,E@2.5,4.3,,653,34.9,43.6,30.13,29.4,57.6,30.4,52.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:54.185457
2019-10-02,15:00,58.5,W@1.8,3.6,,588,33.7,39.1,30.11,29.4,57.6,30.4,52.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:54.185457
2019-10-02,16:00,60.8,NE@2.5,5.4,,478,33.9,36.4,30.09,29.4,57.5,30.4,52.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:54.185457
2019-10-02,17:00,60.4,E@3.6,6.7,,324,33.5,36.3,30.08,29.4,57.4,30.4,52.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:54.185457
2019-10-02,18:00,59.5,NE@3.1,4.7,,141,34.3,38.5,30.06,29.4,57.4,30.4,52.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:54.185457
2019-10-02,19:00,52.1,NE@1.8,2.5,,5,34.8,51.6,30.07,29.4,57.2,30.4,52.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:54.185457
2019-10-02,20:00,47.4,E@2.7,4.3,,0,36.0,64.3,30.07,29.4,57.2,30.4,53.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:54.185457
2019-10-02,21:00,47.5,E@4.7,6.9,,0,36.1,64.4,30.06,29.4,57.2,30.3,53.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:54.185457
2019-10-02,22:00,45.6,E@2.0,4.3,,0,34.9,65.8,30.06,29.4,57.1,30.3,53.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:54.185457
2019-10-02,23:00,44.1,E@2.0,2.7,,0,36.8,75.2,30.06,29.4,57.0,30.3,53.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:54.185457
2019-10-02,24:00,45.0,E@3.8,5.1,,0,35.6,69.4,30.05,29.4,57.0,30.3,53.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:54.185457
2019-10-03,01:00,45.4,NE@5.4,7.6,,0,36.4,70.6,30.05,29.4,57.0,30.3,53.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:54.185457
2019-10-03,02:00,44.3,NE@5.6,8.9,,0,36.5,73.8,30.06,29.4,57.0,30.3,53.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:54.185457
2019-10-03,03:00,44.2,NE@6.3,8.7,,0,36.5,74.1,30.05,29.3,57.0,30.3,53.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:54.185457
2019-10-03,04:00,44.3,E@6.0,9.2,,0,36.7,74.6,30.05,29.3,57.0,30.3,53.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:54.185457
2019-10-03,05:00,43.8,NE@6.5,9.4,,0,36.7,75.9,30.04,29.3,57.0,30.3,53.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:54.185457
2019-10-03,06:00,43.6,E@4.7,5.8,,0,37.0,77.4,30.04,29.3,57.0,30.3,53.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:54.185457
2019-10-03,07:00,43.3,E@3.8,5.1,,1,37.2,78.7,30.04,29.3,57.0,30.3,53.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:54.185457
2019-10-03,08:00,43.8,E@2.7,4.3,,32,37.9,79.4,30.05,29.3,57.0,30.3,53.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:54.185457
2019-10-03,09:00,45.8,E@4.0,5.8,,97,38.2,74.5,30.05,29.3,57.0,30.3,53.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:54.185457
2019-10-03,10:00,46.5,N @2.2,5.4,,71,38.5,73.7,30.07,29.3,57.0,30.3,53.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:54.185457
2019-10-03,11:00,48.2,NE@2.2,4.3,,186,39.0,70.1,30.07,29.3,57.0,30.3,53.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:54.185457
2019-10-03,12:00,52.1,E@3.1,4.9,,330,39.5,62.0,30.05,29.3,56.9,30.3,53.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:54.185457
2019-10-03,13:00,55.8,NE@1.8,3.8,,339,38.7,52.4,30.03,29.3,56.9,30.3,52.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:54.185457
2019-10-03,14:00,56.3,E@1.3,2.9,,268,37.4,49.0,30.0,29.3,56.8,30.3,52.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:54.185457
2019-10-03,15:00,56.5,SW@1.6,3.1,,152,36.1,46.2,29.99,29.3,56.8,30.3,52.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:54.185457
2019-10-03,16:00,55.7,W@3.1,5.1,,100,38.6,52.4,29.99,29.2,56.8,30.3,52.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:54.185457
2019-10-03,17:00,56.1,W@2.2,3.8,,105,38.6,51.6,29.98,29.2,56.8,30.3,52.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:54.185457
2019-10-03,18:00,54.7,W@1.1,2.2,,18,38.9,55.0,29.99,29.2,56.7,30.3,53.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:54.185457
2019-10-03,19:00,52.4,W@1.1,2.2,,0,39.3,60.8,30.0,29.2,56.7,30.3,53.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:54.185457
2019-10-03,20:00,50.7,S@1.1,2.0,,0,39.9,66.2,30.0,29.2,56.7,30.3,53.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:54.185457
2019-10-03,21:00,49.7,S@1.3,2.2,,0,39.3,67.1,30.0,29.2,56.7,30.3,53.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:54.185457
2019-10-03,22:00,46.9,E@1.8,2.7,,0,39.0,73.8,30.01,29.2,56.7,30.3,53.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:54.185457
2019-10-03,23:00,45.4,E@1.6,2.7,,0,38.7,77.3,30.01,29.2,56.7,30.3,53.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:54.185457
2019-10-03,24:00,43.3,E@0.7,1.8,,0,37.1,78.6,30.01,29.2,56.7,30.3,53.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:54.185457
2019-10-04,01:00,41.6,E@0.9,1.8,,0,36.2,81.2,30.03,29.2,56.7,30.3,53.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:54.185457
2019-10-04,02:00,41.1,E@1.8,2.9,,0,37.4,86.4,30.03,29.2,56.7,30.3,53.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:54.185457
2019-10-04,03:00,42.5,E@0.9,2.7,,0,37.7,83.1,30.03,29.2,56.7,30.3,53.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:54.185457
2019-10-04,04:00,41.1,E@0.7,2.2,,0,37.0,85.2,30.04,29.2,56.7,30.3,53.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:54.185457
2019-10-04,05:00,39.5,E@1.6,2.5,,0,37.0,90.7,30.05,29.2,56.7,30.3,53.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:54.185457
2019-10-04,06:00,39.0,E@1.3,2.2,,0,37.1,92.8,30.06,29.2,56.7,30.3,53.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:54.185457
