Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg," 20""Soil VWC %", 20 in. Soil Tmp °F," 10""Soil VWC %", 10 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2019-05-08,15:00,69.7,S@4.7,7.6,,719,40.7,34.8,30.08,28.8,58.4,30.3,60.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:25.038181
2019-05-08,16:00,72.2,W@4.0,6.9,,597,40.2,31.4,30.06,28.8,58.4,30.3,60.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:25.038181
2019-05-08,17:00,74.0,W@3.6,6.5,,642,39.4,28.6,30.05,28.9,58.4,30.3,60.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:25.038181
2019-05-08,18:00,73.7,NW@3.1,5.8,,396,39.1,28.6,30.03,28.9,58.4,30.3,60.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:25.038181
2019-05-08,19:00,73.3,N @1.6,3.1,,218,40.2,30.2,30.02,28.9,58.4,30.3,61.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:25.038181
2019-05-08,20:00,70.4,N@2.0,3.6,,62,45.3,40.5,30.03,28.9,58.4,30.3,61.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:25.038181
2019-05-08,21:00,65.3,NE@3.8,7.4,,0,42.9,44.0,30.06,28.8,58.5,30.3,61.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:25.038181
2019-05-08,22:00,60.6,NE@6.0,7.4,,0,40.3,47.0,30.08,28.7,58.5,30.3,62.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:25.038181
2019-05-08,23:00,56.9,NE@6.9,8.1,,0,40.3,53.8,30.09,28.8,58.6,30.3,62.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:25.038181
2019-05-08,24:00,55.9,NE@6.7,8.1,,0,39.3,53.5,30.11,28.8,58.6,30.3,63.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:25.038181
2019-05-09,01:00,54.1,NE@5.8,6.7,,0,39.1,56.6,30.12,28.8,58.8,30.3,63.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:25.038181
2019-05-09,02:00,51.4,NE@5.6,6.3,,0,38.9,62.2,30.13,28.8,58.8,30.3,63.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:25.038181
2019-05-09,03:00,50.0,E@5.1,6.0,,0,38.4,64.0,30.13,28.7,58.9,30.3,63.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:25.038181
2019-05-09,04:00,49.6,NE@5.4,6.9,,0,37.5,63.1,30.12,28.7,59.0,30.3,62.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:25.038181
2019-05-09,05:00,47.7,NE@5.8,7.8,,0,37.5,67.5,30.13,28.7,59.1,30.3,62.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:25.038181
2019-05-09,06:00,46.3,E@4.3,5.1,,18,37.7,71.7,30.13,28.7,59.2,30.3,62.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:25.038181
2019-05-09,07:00,50.3,NE@2.5,3.4,,119,39.3,65.8,30.15,28.7,59.2,30.3,62.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:25.038181
2019-05-09,08:00,56.5,NE@5.6,7.2,,275,40.1,54.0,30.15,28.7,59.3,30.3,61.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:25.038181
2019-05-09,09:00,59.7,NE@6.7,10.1,,449,39.7,47.4,30.14,28.7,59.3,30.3,61.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:25.038181
2019-05-09,10:00,63.9,NE@6.9,10.7,,613,38.4,39.0,30.13,28.8,59.4,30.3,61.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:25.038181
2019-05-09,11:00,66.2,NE@8.5,13.9,,749,37.2,34.3,30.12,28.8,59.4,30.3,60.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:25.038181
2019-05-09,12:00,67.7,NE@7.6,11.6,,849,36.8,31.9,30.1,28.9,59.4,30.3,60.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:25.038181
2019-05-09,13:00,69.8,NE@6.7,11.2,,902,34.9,27.7,30.08,28.9,59.4,30.3,60.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:25.038181
2019-05-09,14:00,71.0,NE@5.1,11.2,,907,33.0,24.6,30.06,29.0,59.4,30.3,60.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:25.038181
2019-05-09,15:00,72.8,N @5.6,11.4,,859,30.6,21.0,30.03,28.9,59.3,30.3,60.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:25.038181
2019-05-09,16:00,73.2,NE@5.1,10.7,,761,29.8,20.0,30.01,29.0,59.3,30.3,60.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:25.038181
2019-05-09,17:00,73.3,E@4.7,7.4,,604,31.5,21.4,29.99,29.0,59.2,30.3,61.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:25.038181
2019-05-09,18:00,72.5,E@3.4,8.9,,399,32.0,22.4,29.98,29.0,59.2,30.3,61.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:25.038181
2019-05-09,19:00,72.0,SW@2.7,3.8,,237,36.1,26.9,29.97,29.0,59.2,30.3,62.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:25.038181
2019-05-09,20:00,66.8,SW@2.7,4.7,,76,37.8,34.3,29.98,29.0,59.2,30.3,62.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:25.038181
2019-05-09,21:00,60.3,SE@2.7,3.8,,1,35.1,38.8,29.99,28.9,59.3,30.3,62.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:25.038181
2019-05-09,22:00,56.9,SE@3.4,4.9,,0,34.7,43.1,30.0,28.8,59.3,30.3,63.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:25.038181
2019-05-09,23:00,56.4,SE@2.5,3.8,,0,33.5,41.8,30.0,28.7,59.4,30.3,63.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:25.038181
2019-05-09,24:00,56.4,E@2.5,4.0,,0,35.0,44.5,30.01,28.8,59.4,30.3,63.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:25.038181
2019-05-10,01:00,53.6,E@2.7,3.8,,0,36.7,52.7,30.02,28.8,59.5,30.3,63.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:25.038181
2019-05-10,02:00,49.9,E@4.5,5.8,,0,35.6,57.8,30.02,28.8,59.6,30.2,63.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:25.038181
2019-05-10,03:00,47.8,E@5.4,7.2,,0,36.3,64.1,30.02,28.8,59.7,30.2,63.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:25.038181
2019-05-10,04:00,46.9,E@6.0,7.4,,0,36.3,66.6,30.03,28.7,59.8,30.2,63.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:25.038181
2019-05-10,05:00,45.4,E@5.1,6.9,,0,36.1,69.6,30.03,28.7,59.9,30.3,63.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:25.038181
2019-05-10,06:00,45.2,E@5.6,8.5,,10,36.2,70.7,30.04,28.7,59.9,30.3,63.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:25.038181
2019-05-10,07:00,46.9,E@5.1,7.8,,110,37.4,69.3,30.06,28.7,60.0,30.3,62.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:25.038181
2019-05-10,08:00,50.8,NE@7.8,10.3,,265,37.9,61.2,30.06,28.7,60.1,30.2,62.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:25.038181
2019-05-10,09:00,55.6,NE@7.2,9.2,,444,39.1,53.6,30.06,28.8,60.1,30.2,62.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:25.038181
2019-05-10,10:00,60.6,NE@4.0,7.2,,604,38.4,43.6,30.06,28.8,60.1,30.2,61.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:25.038181
2019-05-10,11:00,65.3,N @2.5,4.9,,740,37.7,36.0,30.04,28.8,60.1,30.2,61.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:25.038181
2019-05-10,12:00,68.9,W@2.5,4.0,,813,38.1,32.2,30.03,28.8,60.1,30.2,61.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:25.038181
2019-05-10,13:00,73.1,NW@2.2,3.8,,864,37.6,27.5,30.0,28.8,60.1,30.2,61.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:25.038181
2019-05-10,14:00,75.9,W@2.7,5.6,,880,34.8,22.3,29.98,28.8,60.1,30.2,61.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:25.038181
2019-05-10,15:00,77.7,NW@3.6,6.5,,848,35.4,21.6,29.96,28.9,60.0,30.2,61.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:25.038181
2019-05-10,16:00,78.5,N @3.1,5.8,,755,34.0,19.9,29.95,28.9,60.0,30.2,61.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:25.038181
2019-05-10,17:00,79.3,NE@3.8,7.2,,610,33.1,18.7,29.93,28.9,59.9,30.2,61.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:25.038181
2019-05-10,18:00,79.1,E@2.5,4.7,,435,34.1,19.6,29.92,29.0,59.9,30.2,62.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:25.038181
2019-05-10,19:00,77.2,E@2.5,4.9,,246,35.3,21.9,29.91,29.0,59.9,30.3,62.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:25.038181
2019-05-10,20:00,75.0,E@1.8,2.9,,80,34.4,22.7,29.92,28.9,59.9,30.2,63.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:25.038181
2019-05-10,21:00,67.6,E@3.4,5.4,,1,42.5,40.0,29.94,28.8,59.9,30.2,63.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:25.038181
2019-05-10,22:00,64.6,E@3.4,4.7,,0,36.3,34.9,29.94,28.8,60.0,30.2,64.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:25.038181
2019-05-10,23:00,61.1,E@2.5,3.8,,0,37.3,41.1,29.96,28.8,60.1,30.2,64.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:25.038181
2019-05-10,24:00,57.6,E@4.0,5.1,,0,39.5,50.8,29.96,28.8,60.1,30.2,65.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:25.038181
2019-05-11,01:00,56.0,E@3.6,4.7,,0,39.3,53.2,29.97,28.8,60.2,30.2,65.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:25.038181
2019-05-11,02:00,53.4,E@4.7,5.8,,0,38.5,56.9,29.97,28.8,60.3,30.2,65.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:25.038181
2019-05-11,03:00,51.3,E@4.3,4.9,,0,39.8,64.6,29.97,28.8,60.4,30.2,65.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:25.038181
2019-05-11,04:00,49.8,E@4.7,5.8,,0,39.9,68.7,29.98,28.8,60.5,30.2,64.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:25.038181
2019-05-11,05:00,49.3,E@6.0,7.4,,0,40.0,70.0,29.98,28.8,60.6,30.2,64.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:25.038181
2019-05-11,06:00,48.7,NE@6.3,8.1,,18,40.4,72.8,29.99,28.8,60.8,30.2,64.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:25.038181
2019-05-11,07:00,50.6,NE@5.8,10.7,,115,41.4,70.7,29.51,28.8,60.8,30.2,64.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:25.038181
2019-05-11,08:00,55.2,NE@6.7,9.2,,270,42.3,61.7,30.0,28.8,60.8,30.2,63.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:25.038181
2019-05-11,09:00,59.8,NE@3.8,6.7,,446,42.5,52.6,30.01,28.8,60.9,30.2,63.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:25.038181
2019-05-11,10:00,65.7,NE@2.0,3.8,,611,41.6,41.3,29.99,28.9,61.0,30.2,63.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:25.038181
2019-05-11,11:00,70.2,NE@3.1,6.9,,747,42.0,35.9,29.98,28.9,61.0,30.2,62.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:25.038181
2019-05-11,12:00,74.0,NE@3.8,6.5,,843,42.1,31.7,29.95,28.9,61.0,30.2,62.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:25.038181
2019-05-11,13:00,78.0,NE@2.7,4.9,,901,42.8,28.5,29.93,29.0,61.0,30.2,62.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:25.038181
2019-05-11,14:00,81.6,NE@3.6,6.0,,898,41.7,24.3,29.91,29.0,61.0,30.2,62.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:25.038181
2019-05-11,15:00,83.2,SE@2.9,7.2,,848,39.0,20.8,29.89,29.0,60.9,30.2,62.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:25.038181
2019-05-11,16:00,83.8,NW@4.5,7.6,,737,38.5,20.0,29.87,29.0,60.9,30.2,63.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:25.038181
2019-05-11,17:00,83.6,NW@4.9,7.4,,614,38.8,20.4,29.4,29.0,60.9,30.2,62.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:25.038181
2019-05-11,18:00,83.1,W@3.8,6.5,,438,42.7,24.1,29.84,29.0,60.9,30.2,63.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:25.038181
2019-05-11,19:00,82.0,W@2.5,4.7,,248,46.8,29.1,29.83,29.0,60.9,30.2,63.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:25.038181
2019-05-11,20:00,74.8,W@3.1,5.1,,62,46.7,36.8,29.83,29.0,60.9,30.2,64.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:25.038181
2019-05-11,21:00,70.3,SW@1.1,2.9,,1,44.3,39.2,29.85,29.0,61.0,30.2,65.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:25.038181
2019-05-11,22:00,64.9,SE@2.5,3.6,,0,42.8,44.5,29.85,28.9,61.0,30.2,65.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:25.038181
2019-05-11,23:00,62.4,SE@2.5,3.6,,0,41.5,46.1,29.85,28.9,61.1,30.2,66.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:25.038181
2019-05-11,24:00,62.1,E@3.4,4.7,,0,42.6,48.7,29.85,28.9,61.2,30.2,66.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:25.038181
2019-05-12,01:00,60.9,E@2.7,5.1,,0,43.2,52.1,29.86,28.9,61.3,30.2,66.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:25.038181
2019-05-12,02:00,57.4,E@4.0,5.6,,0,44.0,60.9,29.87,29.0,61.4,30.2,66.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:25.038181
2019-05-12,03:00,55.8,E@4.9,6.0,,0,43.3,62.7,29.87,29.0,61.5,30.2,66.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:25.038181
2019-05-12,04:00,53.7,E@4.9,8.3,,0,43.4,67.8,29.87,29.0,61.6,30.2,66.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:25.038181
2019-05-12,05:00,53.6,E@6.3,10.5,,0,43.5,68.6,29.88,29.0,61.8,30.2,66.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:25.038181
2019-05-12,06:00,52.8,NE@7.6,10.5,,15,43.6,70.8,29.89,29.0,61.9,30.2,66.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:25.038181
2019-05-12,07:00,54.9,E@6.7,9.4,,121,44.6,68.3,29.9,29.0,61.9,30.2,65.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:25.038181
2019-05-12,08:00,58.4,NE@8.3,10.3,,276,45.6,62.3,29.91,29.0,62.0,30.2,65.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:25.038181
2019-05-12,09:00,62.6,NE@6.9,9.6,,448,47.1,56.9,29.91,29.0,62.1,30.2,65.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:25.038181
2019-05-12,10:00,68.9,NE@5.1,7.6,,608,46.6,44.8,29.9,29.1,62.1,30.2,64.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:25.038181
2019-05-12,11:00,73.9,NE@3.1,4.9,,737,46.7,37.9,29.89,29.1,62.2,30.2,64.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:25.038181
2019-05-12,12:00,77.4,NW@2.7,5.6,,821,45.1,31.9,29.87,29.1,62.2,30.2,64.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:25.038181
2019-05-12,13:00,80.2,NW@4.0,7.2,,928,43.4,27.1,29.86,29.0,62.2,30.2,64.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:25.038181
2019-05-12,14:00,81.4,NW@5.4,9.6,,889,42.4,25.2,29.85,29.0,62.2,30.2,64.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:25.038181
2019-05-12,15:00,81.3,NW@7.2,10.5,,725,44.9,27.8,29.84,29.1,62.2,30.2,64.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:25.038181
2019-05-12,16:00,81.8,NW@6.9,11.4,,682,43.3,25.7,29.82,29.1,62.1,30.2,64.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:25.038181
2019-05-12,17:00,79.2,NW@7.2,9.8,,399,43.8,28.5,29.82,29.1,62.1,30.2,63.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:25.038181
2019-05-12,18:00,79.2,NW@7.4,11.2,,278,41.5,26.1,29.8,29.1,62.1,30.2,63.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:25.038181
2019-05-12,19:00,76.8,NW@5.4,8.7,,182,41.2,27.9,29.8,29.1,62.1,30.2,64.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:25.038181
2019-05-12,20:00,72.1,N@2.9,5.1,,48,40.6,32.0,29.8,29.1,62.1,30.2,64.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:25.038181
2019-05-12,21:00,67.7,E@2.5,5.1,,1,41.5,38.4,29.82,29.0,62.1,30.2,65.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:25.038181
2019-05-12,22:00,65.3,E@2.7,5.6,,0,41.4,41.6,29.84,29.0,62.1,30.2,66.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:25.038181
2019-05-12,23:00,62.2,E@3.1,5.4,,0,41.0,45.6,29.85,29.0,62.2,30.2,66.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:25.038181
2019-05-12,24:00,61.4,E@3.4,5.6,,0,41.1,47.2,29.85,29.0,62.3,30.2,67.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:25.038181
2019-05-13,01:00,59.3,E@2.9,4.7,,0,40.7,50.1,29.86,29.0,62.4,30.2,67.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:25.038181
2019-05-13,02:00,57.5,E@4.0,5.6,,0,40.7,53.3,29.87,29.1,62.5,30.2,67.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:25.038181
2019-05-13,03:00,56.4,NE@5.8,8.5,,0,41.2,56.7,29.88,29.1,62.6,30.2,67.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:25.038181
2019-05-13,04:00,53.3,E@4.9,6.7,,0,41.8,65.0,29.89,29.0,62.7,30.2,67.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:25.038181
2019-05-13,05:00,52.5,NE@6.7,7.8,,0,41.5,66.1,29.9,29.0,62.8,30.2,66.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:25.038181
2019-05-13,06:00,52.4,NE@7.6,8.9,,21,42.4,68.8,29.91,29.0,62.9,30.2,66.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:25.038181
