Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg," 20""Soil VWC %", 20 in. Soil Tmp °F," 10""Soil VWC %", 10 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2019-11-27,24:00,34.9,NE@8.3,10.3,,0,19.8,53.8,29.68,26.6,42.5,29.4,38.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:56.724621
2019-11-28,01:00,34.7,NE@8.3,10.7,,0,19.5,53.2,29.69,26.6,42.4,29.4,38.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:56.724621
2019-11-28,02:00,34.1,NE@8.5,11.2,,0,18.5,52.5,29.71,26.6,42.4,29.4,38.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:56.724621
2019-11-28,03:00,32.5,NE@8.7,11.2,,0,18.1,54.9,29.73,26.6,42.4,29.4,38.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:56.724621
2019-11-28,04:00,31.7,NE@9.2,11.4,,0,17.7,56.2,29.74,26.6,42.4,29.4,38.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:56.724621
2019-11-28,05:00,30.2,NE@8.9,11.9,,0,16.8,57.7,29.76,26.6,42.4,29.4,38.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:56.724621
2019-11-28,06:00,28.5,NE@6.5,8.3,,0,16.2,61.0,29.78,26.5,42.4,29.4,38.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:56.724621
2019-11-28,07:00,28.8,NE@7.6,9.8,,0,15.8,59.1,29.81,26.6,42.4,29.4,38.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:56.724621
2019-11-28,08:00,28.4,NE@7.2,8.9,,20,15.5,59.6,29.83,26.6,42.3,29.4,38.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:56.724621
2019-11-28,09:00,31.0,NE@6.7,9.2,,89,16.4,54.9,29.84,26.6,42.3,29.4,38.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:56.724621
