Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg," 20""Soil VWC %", 20 in. Soil Tmp °F," 10""Soil VWC %", 10 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2019-09-23,15:00,71.4,NW@6.5,9.2,,426,50.2,47.1,30.13,26.7,66.7,22.0,65.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:48.186993
2019-09-23,16:00,70.2,NW@7.6,11.4,,313,46.7,43.1,30.14,26.7,66.7,22.0,65.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:48.186993
2019-09-23,17:00,67.4,NW@6.5,9.4,,94,44.4,43.5,30.16,26.7,66.7,22.0,65.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:48.186993
2019-09-23,18:00,64.9,NW@3.1,6.7,,35,44.5,47.5,30.16,26.7,66.7,22.0,65.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:48.186993
2019-09-23,19:00,61.9,NW@0.9,1.6,,6,46.4,56.8,30.16,26.7,66.6,22.0,65.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:48.186993
2019-09-23,20:00,60.1,NE@1.6,2.5,,0,46.2,60.2,30.17,26.7,66.7,22.0,65.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:48.186993
2019-09-23,21:00,58.2,E@2.0,3.1,,0,47.0,66.3,30.17,26.7,66.6,22.0,65.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:48.186993
2019-09-23,22:00,56.5,E@2.7,3.4,,0,46.5,69.0,30.18,26.7,66.7,22.0,65.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:48.186993
2019-09-23,23:00,54.7,E@2.9,3.8,,0,46.7,74.2,30.19,26.7,66.7,22.0,65.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:48.186993
2019-09-23,24:00,53.7,E@3.1,4.7,,0,46.5,76.5,30.18,26.7,66.7,22.0,65.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:48.186993
2019-09-24,01:00,55.0,E@2.7,4.7,,0,45.5,70.1,30.17,26.7,66.7,22.0,65.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:48.186993
2019-09-24,02:00,53.7,SE@0.2,1.8,,0,44.4,70.5,30.18,26.7,66.7,22.0,65.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:48.186993
2019-09-24,03:00,53.9,SE@0.9,1.8,,0,45.7,73.7,30.17,26.7,66.7,22.0,65.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:48.186993
2019-09-24,04:00,54.8,E@0.9,2.2,,0,46.0,72.1,30.17,26.7,66.7,22.0,65.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:48.186993
2019-09-24,05:00,54.3,E@2.0,3.6,,0,45.8,72.7,30.17,26.7,66.7,22.0,64.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:48.186993
2019-09-24,06:00,54.8,E@2.9,3.8,,0,46.0,72.1,30.18,26.7,66.7,22.0,64.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:48.186993
2019-09-24,07:00,53.7,E@1.3,3.1,,5,45.4,73.2,30.19,26.7,66.7,21.9,64.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:48.186993
2019-09-24,08:00,54.9,N@0.7,2.2,,70,46.6,73.6,30.2,26.7,66.6,21.9,64.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:48.186993
2019-09-24,09:00,60.9,N @1.8,4.9,,245,47.2,60.5,30.2,26.7,66.6,21.9,64.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:48.186993
2019-09-24,10:00,65.1,NE@3.1,4.9,,365,47.8,53.4,30.19,26.6,66.6,21.8,64.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:48.186993
2019-09-24,11:00,65.8,N @1.8,3.8,,293,48.6,53.6,30.19,26.6,66.6,21.8,64.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:48.186993
2019-09-24,12:00,70.4,NW@3.4,6.5,,632,50.1,48.6,30.17,26.6,66.5,21.8,64.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:48.186993
2019-09-24,13:00,74.0,W@4.9,8.9,,710,50.3,43.3,30.15,26.6,66.5,21.8,64.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:48.186993
2019-09-24,14:00,76.3,W@8.1,11.0,,585,49.3,38.6,30.12,26.6,66.4,21.8,64.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:48.186993
2019-09-24,15:00,77.9,W@9.4,14.5,,519,44.0,29.9,30.09,26.6,66.4,21.8,64.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:48.186993
2019-09-24,16:00,76.4,NW@11.0,13.4,,259,41.5,28.7,30.08,26.5,66.4,21.8,64.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:48.186993
2019-09-24,17:00,75.3,NW@13.4,16.1,,180,35.8,23.8,30.06,26.6,66.3,21.8,64.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:48.186993
2019-09-24,18:00,74.4,W@13.0,16.1,,159,39.6,28.4,30.07,26.5,66.3,21.8,64.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:48.186993
2019-09-24,19:00,72.5,W@8.9,12.5,,32,38.5,29.0,30.07,26.5,66.2,21.8,64.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:48.186993
2019-09-24,20:00,68.9,SW@6.5,9.6,,0,37.3,31.3,30.07,26.5,66.2,21.8,64.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:48.186993
2019-09-24,21:00,65.6,SW@5.4,7.2,,0,37.6,35.4,30.08,26.6,66.2,21.8,65.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:48.186993
2019-09-24,22:00,62.0,NW@3.4,5.6,,0,38.7,42.0,30.1,26.6,66.2,21.8,65.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:48.186993
2019-09-24,23:00,59.8,W@2.7,5.4,,0,38.6,45.3,30.11,26.6,66.2,21.8,65.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:48.186993
2019-09-24,24:00,60.9,W@7.8,11.2,,0,38.5,43.4,30.13,26.5,66.3,21.8,65.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:48.186993
2019-09-25,01:00,60.3,W@8.5,10.3,,0,37.2,42.2,30.14,26.6,66.3,21.8,65.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:48.186993
2019-09-25,02:00,58.2,W@6.0,9.2,,0,37.8,46.5,30.16,26.6,66.3,21.8,65.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:48.186993
2019-09-25,03:00,53.2,SW@2.2,4.5,,0,37.7,55.4,30.18,26.6,66.4,21.8,65.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:48.186993
2019-09-25,04:00,53.2,W@4.5,8.1,,0,38.0,56.2,30.18,26.6,66.4,21.8,65.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:48.186993
2019-09-25,05:00,55.1,W@4.5,6.7,,0,37.9,52.2,30.19,26.6,66.4,21.8,65.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:48.186993
2019-09-25,06:00,52.3,W@1.8,2.9,,0,37.2,56.3,30.2,26.6,66.4,21.8,64.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:48.186993
2019-09-25,07:00,49.2,SE@1.3,2.9,,5,36.0,60.2,30.22,26.6,66.4,21.8,64.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:48.186993
2019-09-25,08:00,52.5,SE@0.9,2.7,,86,37.9,57.3,30.24,26.6,66.4,21.8,64.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:48.186993
2019-09-25,09:00,59.7,NE@2.2,5.4,,231,39.1,46.2,30.25,26.6,66.4,21.8,64.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:48.186993
2019-09-25,10:00,62.4,N@1.6,3.4,,395,38.5,41.1,30.26,26.6,66.4,21.8,64.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:48.186993
2019-09-25,11:00,64.2,SW@3.4,6.0,,527,38.7,38.9,30.25,26.5,66.4,21.8,64.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:48.186993
2019-09-25,12:00,66.0,W@3.6,7.2,,624,38.6,36.4,30.25,26.6,66.4,29.7,63.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:48.186993
2019-09-25,13:00,67.9,W@3.1,6.7,,667,38.2,33.6,30.23,27.1,66.3,30.7,63.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:48.186993
2019-09-25,14:00,69.5,W@4.3,8.1,,648,37.0,30.3,30.21,27.1,66.2,31.0,63.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:48.186993
2019-09-25,15:00,70.5,SW@4.0,7.8,,604,36.9,29.2,30.18,27.2,66.2,31.2,63.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:48.186993
2019-09-25,16:00,71.1,NW@3.1,6.0,,498,36.6,28.2,30.16,27.2,66.1,31.4,63.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:48.186993
2019-09-25,17:00,70.8,NW@3.4,5.8,,329,36.3,28.2,30.15,27.2,66.0,31.5,64.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:48.186993
2019-09-25,18:00,69.3,W@3.8,5.8,,158,36.9,30.4,30.13,27.2,66.0,31.4,64.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:48.186993
2019-09-25,19:00,64.4,W@1.8,4.5,,22,37.1,36.3,30.13,27.2,66.0,31.2,64.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:48.186993
2019-09-25,20:00,58.5,S@1.1,2.0,,0,37.0,44.7,30.13,27.2,66.0,31.1,64.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:48.186993
2019-09-25,21:00,56.0,SE@1.8,3.1,,0,38.7,52.1,30.12,27.2,66.0,31.0,64.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:48.186993
2019-09-25,22:00,56.4,E@1.8,2.9,,0,37.4,49.0,30.11,27.2,66.0,30.9,64.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:48.186993
2019-09-25,23:00,53.9,E@3.4,4.3,,0,38.4,55.7,30.1,27.3,66.0,30.8,64.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:48.186993
2019-09-25,24:00,52.8,E@2.2,3.6,,0,38.2,57.3,30.08,27.3,66.0,30.8,64.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:48.186993
2019-09-26,01:00,50.2,E@3.4,4.7,,0,38.6,64.1,30.06,27.3,66.0,30.8,64.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:48.186993
2019-09-26,02:00,49.9,E@3.8,6.0,,0,37.7,62.8,30.02,27.3,66.0,30.7,64.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:48.186993
2019-09-26,03:00,50.5,E@5.1,7.8,,0,37.8,61.6,29.99,27.3,66.0,30.7,64.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:48.186993
2019-09-26,04:00,50.0,E@5.4,7.4,,0,37.8,62.7,29.96,27.3,66.0,30.7,64.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:48.186993
2019-09-26,05:00,49.1,E@6.0,8.1,,0,37.5,64.0,29.93,27.3,66.0,30.6,64.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:48.186993
2019-09-26,06:00,48.4,E@5.1,7.4,,0,37.9,66.7,29.91,27.3,66.0,30.6,64.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:48.186993
2019-09-26,07:00,49.4,NE@5.4,6.9,,1,38.3,65.5,29.88,27.3,66.0,30.8,63.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:48.186993
2019-09-26,08:00,50.5,NE@4.7,6.5,,17,39.0,64.5,29.87,32.9,65.0,31.9,62.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:48.186993
2019-09-26,09:00,51.5,NE@3.6,7.2,,38,39.3,63.0,29.87,36.2,64.9,32.5,61.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:48.186993
2019-09-26,10:00,54.6,NE@6.0,7.4,,127,40.1,57.9,29.89,33.5,65.1,32.4,61.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:48.186993
2019-09-26,11:00,54.0,E@4.7,6.3,,92,46.3,75.2,29.9,34.7,64.9,32.5,60.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:48.186993
2019-09-26,12:00,52.0,NE@6.0,7.8,,121,48.9,88.9,29.91,34.7,64.4,31.8,60.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:48.186993
2019-09-26,13:00,54.4,E@4.9,7.6,,197,52.2,92.1,29.9,33.1,64.2,31.6,59.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:48.186993
2019-09-26,14:00,56.4,NE@6.3,8.5,,215,53.4,89.5,29.89,32.6,64.2,32.0,60.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:48.186993
2019-09-26,15:00,57.5,NE@5.4,6.7,,138,53.9,87.8,29.88,32.2,64.2,31.7,60.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:48.186993
2019-09-26,16:00,58.5,NE@4.3,5.8,,93,54.0,85.0,29.87,32.1,64.2,31.5,60.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:48.186993
2019-09-26,17:00,60.8,E@3.6,5.4,,173,54.9,80.8,29.86,31.9,64.2,31.4,60.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:48.186993
2019-09-26,18:00,61.5,E@2.7,4.3,,111,55.4,80.5,29.85,31.9,64.3,31.3,60.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:48.186993
2019-09-26,19:00,57.6,E@2.9,4.0,,14,53.2,85.3,29.85,31.8,64.3,31.3,60.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:48.186993
2019-09-26,20:00,54.6,E@2.0,3.6,,0,51.5,89.2,29.85,31.7,64.4,31.2,61.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:48.186993
2019-09-26,21:00,54.8,NE@2.0,5.4,,0,50.9,86.8,29.85,31.6,64.4,31.2,61.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:48.186993
2019-09-26,22:00,52.2,E@2.9,4.3,,0,49.8,91.2,29.87,31.6,64.4,31.1,61.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:48.186993
2019-09-26,23:00,51.5,E@3.6,5.4,,0,49.9,94.2,29.87,31.5,64.4,31.1,61.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:48.186993
2019-09-26,24:00,52.5,E@2.0,3.6,,0,49.7,90.0,29.87,31.5,64.4,31.1,61.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:48.186993
2019-09-27,01:00,50.4,E@2.7,4.7,,0,48.3,92.5,29.87,31.4,64.4,31.0,61.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:48.186993
2019-09-27,02:00,49.2,E@3.8,4.9,,0,48.5,97.4,29.9,31.4,64.4,31.0,61.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:48.186993
2019-09-27,03:00,49.8,E@1.8,3.1,,0,48.4,95.0,29.91,31.4,64.4,31.0,61.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:48.186993
2019-09-27,04:00,49.5,E@1.8,2.9,,0,46.6,89.7,29.92,31.3,64.4,30.9,61.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:48.186993
2019-09-27,05:00,49.5,SE@1.6,3.1,,0,45.5,86.0,29.92,31.3,64.4,30.9,61.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:48.186993
2019-09-27,06:00,48.5,E@1.6,3.1,,0,43.6,83.0,29.93,31.3,64.4,30.9,61.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:48.186993
2019-09-27,07:00,46.5,E@2.5,3.1,,5,44.6,93.0,29.93,31.2,64.4,30.9,61.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:48.186993
2019-09-27,08:00,50.3,E@2.0,3.4,,90,46.2,85.8,29.93,31.2,64.3,30.9,61.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:48.186993
2019-09-27,09:00,55.8,NE@2.5,4.3,,237,47.6,73.8,29.93,31.2,64.3,30.8,60.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:48.186993
2019-09-27,10:00,58.2,NE@4.0,5.6,,394,48.8,70.7,29.92,31.2,64.2,30.8,60.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:48.186993
2019-09-27,11:00,62.5,NE@2.9,5.4,,525,46.9,56.6,29.9,31.1,64.2,30.8,60.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:48.186993
2019-09-27,12:00,64.9,W@3.6,6.7,,633,39.6,39.3,29.87,31.1,64.2,30.8,60.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:48.186993
2019-09-27,13:00,66.5,NW@3.6,6.5,,672,38.2,35.2,29.85,31.1,64.2,30.8,60.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:48.186993
2019-09-27,14:00,67.7,E@2.2,5.1,,505,38.4,34.0,29.82,31.1,64.1,30.8,60.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:48.186993
2019-09-27,15:00,68.3,NW@3.4,6.5,,524,38.6,33.6,29.79,31.1,64.0,30.8,60.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:48.186993
2019-09-27,16:00,69.3,N @4.9,8.5,,440,39.3,33.3,29.77,31.0,64.0,30.8,60.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:48.186993
2019-09-27,17:00,65.8,NE@5.1,8.1,,100,39.4,37.9,29.76,31.0,63.9,30.8,60.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:48.186993
2019-09-27,18:00,63.7,E@2.2,4.7,,36,39.8,41.4,29.76,31.0,63.9,30.7,60.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:48.186993
2019-09-27,19:00,61.5,NW@2.7,8.7,,11,32.8,33.9,29.76,31.0,63.9,30.7,60.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:48.186993
2019-09-27,20:00,58.7,W@5.4,9.2,,0,31.0,34.8,29.76,30.9,63.8,30.7,60.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:48.186993
2019-09-27,21:00,56.8,W@2.9,5.4,,0,31.8,38.5,29.77,30.9,63.7,30.7,61.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:48.186993
2019-09-27,22:00,54.8,W@2.9,6.3,,0,32.8,43.0,29.77,30.9,63.7,30.7,61.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:48.186993
2019-09-27,23:00,51.8,SE@1.6,2.5,,0,34.3,50.9,29.77,30.9,63.7,30.7,61.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:48.186993
2019-09-27,24:00,50.1,NE@2.2,3.8,,0,34.3,54.4,29.77,30.9,63.7,30.7,61.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:48.186993
2019-09-28,01:00,47.5,E@2.2,3.1,,0,35.7,63.3,29.77,30.9,63.7,30.7,61.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:48.186993
2019-09-28,02:00,48.2,E@2.2,3.4,,0,36.5,63.6,29.77,30.9,63.7,30.7,61.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:48.186993
2019-09-28,03:00,47.2,E@1.8,2.5,,0,37.2,68.0,29.77,30.8,63.7,30.7,61.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:48.186993
2019-09-28,04:00,46.9,NE@1.3,3.1,,0,38.0,70.9,29.76,30.8,63.7,30.7,61.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:48.186993
2019-09-28,05:00,47.3,N @1.6,3.1,,0,38.7,71.9,29.76,30.8,63.7,30.6,60.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:48.186993
2019-09-28,06:00,47.7,N @2.2,4.7,,0,38.9,71.6,29.76,30.8,63.7,30.6,60.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:48.186993
