Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg," 20""Soil VWC %", 20 in. Soil Tmp °F," 10""Soil VWC %", 10 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2019-06-26,11:00,71.9,N @3.1,5.8,,764,53.5,52.3,29.87,29.1,69.5,29.1,69.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:14.829281
2019-06-26,12:00,75.6,NE@4.7,8.5,,857,53.8,46.6,29.85,29.1,69.5,29.1,69.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:14.829281
2019-06-26,13:00,79.1,NE@4.9,8.5,,914,52.7,39.9,29.82,29.1,69.4,29.2,69.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:14.829281
2019-06-26,14:00,81.4,NE@4.9,7.2,,892,52.2,36.4,29.79,29.1,69.4,29.2,69.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:14.829281
2019-06-26,15:00,82.8,NE@5.8,8.5,,607,49.9,31.9,29.75,29.1,69.4,29.1,69.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:14.829281
2019-06-26,16:00,76.7,N @3.4,9.6,,80,45.6,33.2,29.74,29.1,69.4,29.1,70.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:14.829281
2019-06-26,17:00,63.9,SW@11.6,28.9,,60,53.5,68.7,29.85,29.4,69.4,28.8,70.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:14.829281
2019-06-26,18:00,63.9,SW@3.4,6.0,,285,57.8,80.5,29.84,29.2,69.4,29.2,70.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:14.829281
2019-06-26,19:00,63.7,SE@2.5,5.4,,81,57.7,80.9,29.84,29.1,69.4,29.2,70.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:14.829281
2019-06-26,20:00,62.3,E@4.0,5.8,,57,57.9,85.3,29.84,29.1,69.4,29.1,71.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:14.829281
2019-06-26,21:00,60.8,NE@4.5,8.7,,2,57.3,88.2,29.85,29.1,69.4,29.1,71.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:14.829281
2019-06-26,22:00,58.6,W@3.4,7.6,,0,56.9,94.2,29.88,29.1,69.4,29.1,71.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:14.829281
2019-06-26,23:00,58.8,SW@3.6,7.2,,0,56.8,92.8,29.94,29.1,69.4,29.1,71.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:14.829281
2019-06-26,24:00,56.4,SW@3.8,8.7,,0,53.7,90.6,29.96,29.1,69.5,29.1,71.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:14.829281
2019-06-27,01:00,55.4,SW@4.0,6.9,,0,53.4,92.9,29.98,29.2,69.6,29.1,71.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:14.829281
2019-06-27,02:00,55.3,SW@2.2,4.5,,0,54.0,95.2,29.98,29.3,69.6,29.2,70.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:14.829281
2019-06-27,03:00,54.9,S@1.8,4.0,,0,53.8,96.0,29.99,29.3,69.6,29.1,70.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:14.829281
2019-06-27,04:00,55.4,SE@0.7,2.0,,0,53.7,94.0,30.0,29.2,69.6,29.1,70.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:14.829281
2019-06-27,05:00,54.3,NE@2.0,2.7,,0,53.0,95.3,30.0,29.2,69.7,29.1,70.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:14.829281
2019-06-27,06:00,54.0,NE@2.0,3.1,,36,53.0,96.2,30.0,29.2,69.7,29.1,70.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:14.829281
2019-06-27,07:00,56.6,NE@2.5,4.5,,109,54.6,93.0,30.01,29.2,69.7,29.1,69.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:14.829281
2019-06-27,08:00,58.6,NE@2.9,4.3,,177,54.4,85.9,30.01,29.1,69.6,29.1,69.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:14.829281
2019-06-27,09:00,59.1,N@2.9,4.5,,232,52.2,77.7,30.02,29.1,69.6,29.1,69.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:14.829281
2019-06-27,10:00,59.5,NW@2.9,4.9,,331,51.5,74.8,30.03,29.1,69.6,29.1,69.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:14.829281
2019-06-27,11:00,60.8,W@3.4,5.6,,312,52.5,74.0,30.05,29.2,69.6,29.1,68.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:14.829281
2019-06-27,12:00,59.8,W@4.5,8.3,,138,51.3,73.4,30.06,29.3,69.5,29.1,68.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:14.829281
2019-06-27,13:00,58.9,W@6.0,8.5,,142,47.4,65.4,30.07,29.3,69.4,29.1,68.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:14.829281
2019-06-27,14:00,60.4,W@5.8,9.8,,270,45.5,57.8,30.09,29.3,69.4,29.1,67.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:14.829281
2019-06-27,15:00,63.6,NW@5.4,8.7,,592,45.4,51.5,30.09,29.3,69.3,29.1,67.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:14.829281
2019-06-27,16:00,64.6,NW@2.9,5.4,,406,44.1,47.3,30.09,29.3,69.3,29.1,67.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:14.829281
2019-06-27,17:00,64.4,N @2.9,6.0,,352,45.1,49.5,30.09,29.1,69.2,29.1,67.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:14.829281
2019-06-27,18:00,64.1,E@2.7,4.5,,235,46.5,52.6,30.09,29.1,69.1,29.1,67.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:14.829281
2019-06-27,19:00,65.8,SE@3.8,5.4,,366,46.9,50.4,30.1,29.2,69.1,29.1,68.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:14.829281
2019-06-27,20:00,64.6,E@2.0,4.5,,175,47.7,54.2,30.11,29.2,69.0,29.1,68.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:14.829281
2019-06-27,21:00,61.0,NE@2.2,3.6,,36,49.6,66.2,30.11,29.2,69.0,29.1,68.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:14.829281
2019-06-27,22:00,56.0,NE@2.2,3.4,,0,48.0,74.5,30.1,29.1,68.9,29.1,68.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:14.829281
2019-06-27,23:00,53.0,E@2.5,3.1,,0,49.1,86.7,30.11,29.1,68.9,29.0,68.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:14.829281
2019-06-27,24:00,51.3,E@2.0,3.4,,0,47.8,87.7,30.12,29.1,68.9,29.0,68.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:14.829281
2019-06-28,01:00,49.3,E@2.0,3.1,,0,46.7,90.7,30.11,29.1,68.9,29.0,68.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:14.829281
2019-06-28,02:00,49.1,E@1.3,2.0,,0,45.8,88.3,30.12,29.1,68.9,29.0,68.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:14.829281
2019-06-28,03:00,48.5,E@1.6,3.4,,0,45.6,89.8,30.12,29.1,68.9,29.0,68.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:14.829281
2019-06-28,04:00,47.3,E@2.2,2.9,,0,46.2,95.9,30.13,29.1,68.8,29.0,68.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:14.829281
2019-06-28,05:00,48.5,E@2.9,4.0,,0,48.1,98.3,30.13,29.1,68.8,29.0,67.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:14.829281
2019-06-28,06:00,48.2,E@2.0,2.9,,22,47.8,98.4,30.13,29.1,68.7,29.0,67.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:14.829281
2019-06-28,07:00,52.1,NE@1.3,2.5,,173,50.3,93.5,30.14,29.1,68.7,29.0,67.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:14.829281
2019-06-28,08:00,54.7,N @1.6,2.7,,255,50.9,86.8,30.15,29.1,68.7,29.0,67.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:14.829281
2019-06-28,09:00,57.7,NW@1.8,3.4,,427,51.4,79.6,30.15,29.0,68.7,29.0,66.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:14.829281
2019-06-28,10:00,60.3,W@2.2,4.9,,607,49.6,67.6,30.14,28.9,68.6,28.9,66.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:14.829281
2019-06-28,11:00,64.1,NW@2.9,6.5,,784,48.3,56.4,30.13,28.9,68.5,28.9,66.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:14.829281
2019-06-28,12:00,66.9,NW@3.6,7.4,,820,47.6,49.7,30.12,28.9,68.5,28.9,66.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:14.829281
2019-06-28,13:00,70.0,NE@2.7,5.4,,881,47.5,44.7,30.1,28.9,68.4,28.9,66.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:14.829281
2019-06-28,14:00,73.0,NE@3.1,4.9,,931,47.7,40.7,30.08,28.9,68.3,28.9,66.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:14.829281
2019-06-28,15:00,74.3,E@2.9,5.1,,878,48.3,39.7,29.62,28.9,68.2,28.9,66.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:14.829281
2019-06-28,16:00,76.1,W@3.8,7.4,,805,45.2,33.3,30.05,28.9,68.2,28.9,66.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:14.829281
2019-06-28,17:00,76.8,W@4.0,7.4,,689,44.6,31.9,30.03,28.9,68.1,28.9,66.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:14.829281
2019-06-28,18:00,77.0,N@3.8,7.4,,538,47.1,34.8,30.04,28.9,68.0,28.9,66.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:14.829281
2019-06-28,19:00,75.0,N@5.8,8.7,,274,47.3,37.5,30.04,28.9,68.0,29.0,67.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:14.829281
2019-06-28,20:00,69.5,N@3.4,6.7,,79,47.5,45.3,30.06,28.9,68.0,29.0,67.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:14.829281
2019-06-28,21:00,67.3,SE@2.5,12.5,,23,50.2,54.2,30.08,28.9,68.0,29.0,68.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:14.829281
2019-06-28,22:00,59.0,SE@4.3,16.3,,0,50.6,73.5,30.11,29.4,68.0,28.8,69.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:14.829281
2019-06-28,23:00,55.9,E@2.9,3.8,,0,51.4,84.8,30.11,29.4,68.0,29.0,69.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:14.829281
2019-06-28,24:00,54.6,E@2.2,3.1,,0,51.3,88.3,30.11,29.2,68.0,29.0,69.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:14.829281
2019-06-29,01:00,53.2,E@1.6,2.7,,0,50.1,88.9,30.12,29.1,68.1,29.0,70.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:14.829281
2019-06-29,02:00,53.0,E@1.1,3.8,,0,48.2,83.7,30.13,29.0,68.2,29.0,70.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:14.829281
2019-06-29,03:00,50.9,E@2.5,4.0,,0,49.4,94.4,30.13,28.9,68.2,29.0,70.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:14.829281
2019-06-29,04:00,50.5,E@2.2,3.1,,0,49.8,97.5,30.13,28.9,68.3,29.0,69.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:14.829281
2019-06-29,05:00,49.7,E@2.7,3.6,,0,49.3,98.5,30.13,29.0,68.4,29.0,69.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:14.829281
2019-06-29,06:00,50.2,E@2.2,3.1,,55,49.8,98.6,30.14,29.0,68.5,28.9,69.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:14.829281
2019-06-29,07:00,53.7,E@3.1,5.1,,180,52.1,94.2,30.16,28.9,68.5,28.9,69.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:14.829281
2019-06-29,08:00,56.9,NE@3.6,5.1,,313,53.6,88.6,30.17,28.9,68.5,29.0,68.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:14.829281
2019-06-29,09:00,61.6,NE@2.2,3.8,,474,54.1,76.5,30.17,28.9,68.5,29.0,68.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:14.829281
2019-06-29,10:00,64.7,NW@1.8,3.8,,631,54.1,68.5,30.16,28.9,68.5,28.9,68.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:14.829281
2019-06-29,11:00,68.9,NE@2.2,3.8,,761,54.0,59.0,30.15,28.9,68.6,28.9,68.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:14.829281
2019-06-29,12:00,71.8,NE@2.2,4.5,,856,54.5,54.5,30.14,28.9,68.5,28.9,67.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:14.829281
2019-06-29,13:00,76.2,NE@3.1,6.0,,914,50.6,40.7,30.13,28.9,68.5,28.9,67.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:14.829281
2019-06-29,14:00,79.0,NE@3.4,5.1,,920,47.6,33.2,30.1,28.9,68.5,28.9,67.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:14.829281
2019-06-29,15:00,81.0,NE@3.1,5.1,,900,45.9,29.1,30.08,29.0,68.5,28.9,67.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:14.829281
2019-06-29,16:00,82.0,N@4.9,8.9,,812,46.7,29.1,30.06,29.0,68.4,28.9,68.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:14.829281
2019-06-29,17:00,81.2,N@5.8,10.1,,673,46.3,29.4,30.06,29.0,68.4,28.9,67.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:14.829281
2019-06-29,18:00,80.5,N@6.0,8.9,,483,44.6,28.1,30.05,29.0,68.4,28.9,67.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:14.829281
2019-06-29,19:00,80.9,NE@2.5,3.8,,301,47.7,31.2,30.04,29.0,68.3,28.9,68.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:14.829281
2019-06-29,20:00,79.8,NE@0.7,1.8,,138,50.7,36.3,30.05,29.0,68.3,28.9,69.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:14.829281
2019-06-29,21:00,68.3,E@2.7,3.4,,8,52.7,57.3,30.07,28.9,68.3,28.9,69.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:14.829281
2019-06-29,22:00,63.8,E@2.5,3.4,,0,50.3,61.4,30.08,28.9,68.3,28.9,70.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:14.829281
2019-06-29,23:00,62.4,E@2.9,5.4,,0,48.7,60.8,30.09,28.9,68.4,28.9,70.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:14.829281
2019-06-29,24:00,58.7,E@3.1,4.3,,0,48.9,70.0,30.09,28.9,68.5,28.9,71.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:14.829281
2019-06-30,01:00,58.1,E@1.8,3.4,,0,48.2,69.5,30.08,28.9,68.5,28.9,71.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:14.829281
2019-06-30,02:00,58.2,SE@1.1,2.2,,0,46.6,65.0,30.09,29.0,68.6,29.0,71.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:14.829281
2019-06-30,03:00,55.8,SE@1.3,2.5,,0,46.5,70.9,30.11,29.0,68.7,28.9,71.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:14.829281
2019-06-30,04:00,53.6,E@2.2,3.1,,0,48.0,81.2,30.11,28.9,68.9,28.9,71.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:14.829281
2019-06-30,05:00,52.4,E@2.7,3.4,,0,48.2,85.6,30.12,29.0,68.9,28.9,71.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:14.829281
2019-06-30,06:00,52.4,E@3.1,3.8,,24,48.1,85.3,30.12,29.0,69.0,28.9,70.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:14.829281
