Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg," 20""Soil VWC %", 20 in. Soil Tmp °F," 10""Soil VWC %", 10 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2019-07-06,07:00,60.8,SE@1.1,2.5,,142,56.6,85.9,30.05,29.0,71.8,28.6,73.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:21.293389
2019-07-06,08:00,63.6,NW@1.3,2.9,,261,57.2,79.5,30.05,29.0,71.8,28.6,73.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:21.293389
2019-07-06,09:00,66.9,W@1.8,3.1,,444,56.9,70.3,30.05,29.0,71.8,28.6,73.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:21.293389
2019-07-06,10:00,70.4,N@2.9,4.7,,599,55.3,58.6,30.03,29.1,71.8,28.6,72.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:21.293389
2019-07-06,11:00,73.8,N@2.5,5.1,,709,53.8,49.5,30.03,29.1,71.8,28.6,72.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:21.293389
2019-07-06,12:00,76.2,N@3.4,7.2,,838,52.9,44.3,30.02,29.1,71.8,28.6,72.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:21.293389
2019-07-06,13:00,78.7,NE@2.9,5.6,,886,50.8,37.7,30.0,29.1,71.8,28.6,72.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:21.293389
2019-07-06,14:00,80.9,NW@4.7,7.8,,903,46.4,29.7,29.98,29.1,71.8,28.6,71.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:21.293389
2019-07-06,15:00,82.6,NW@5.1,9.8,,867,43.2,24.9,29.96,29.1,71.7,28.6,71.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:21.293389
2019-07-06,16:00,83.3,NW@5.6,9.2,,781,45.1,26.3,29.95,29.1,71.7,28.6,71.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:21.293389
2019-07-06,17:00,83.1,N@7.2,11.2,,647,47.3,28.7,29.93,29.1,71.6,28.6,71.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:21.293389
2019-07-06,18:00,82.1,NW@7.4,11.2,,477,46.6,28.8,29.91,29.1,71.6,28.6,71.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:21.293389
2019-07-06,19:00,80.8,N@5.1,8.9,,291,43.3,26.5,29.92,29.1,71.5,28.5,71.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:21.293389
2019-07-06,20:00,78.5,NW@4.7,7.2,,172,43.1,28.4,29.92,29.1,71.4,28.6,71.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:21.293389
2019-07-06,21:00,72.5,NW@2.5,4.3,,32,44.4,36.5,29.93,29.1,71.4,28.6,72.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:21.293389
2019-07-06,22:00,66.0,NE@1.6,2.7,,0,45.6,47.8,29.94,29.1,71.4,28.6,72.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:21.293389
2019-07-06,23:00,64.0,E@2.5,4.9,,0,47.5,54.8,29.95,29.1,71.4,28.6,73.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:21.293389
2019-07-06,24:00,64.1,E@2.7,3.4,,0,50.5,61.3,29.95,29.1,71.5,28.6,73.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:21.293389
2019-07-07,01:00,61.4,E@2.7,3.1,,0,50.6,67.6,29.95,29.1,71.5,28.6,73.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:21.293389
2019-07-07,02:00,59.7,E@2.9,4.0,,0,49.0,67.7,29.95,29.1,71.6,28.6,73.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:21.293389
2019-07-07,03:00,59.6,E@2.5,3.6,,0,50.0,70.6,29.96,29.0,71.6,28.6,73.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:21.293389
2019-07-07,04:00,58.8,E@2.7,3.4,,0,49.1,70.0,29.96,29.0,71.7,28.6,73.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:21.293389
2019-07-07,05:00,57.5,E@2.9,4.7,,0,48.9,72.7,29.98,29.1,71.7,28.6,73.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:21.293389
2019-07-07,06:00,55.6,NE@2.9,4.3,,27,47.7,74.7,29.99,29.1,71.8,28.6,73.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:21.293389
2019-07-07,07:00,57.7,E@3.4,4.5,,125,48.7,71.8,30.0,29.0,71.8,28.5,73.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:21.293389
2019-07-07,08:00,61.7,E@4.7,6.7,,301,48.2,61.1,30.01,29.1,71.8,28.6,72.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:21.293389
2019-07-07,09:00,64.0,NE@4.0,5.8,,374,47.9,55.6,30.01,29.1,71.8,28.5,72.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:21.293389
2019-07-07,10:00,67.3,E@4.0,6.7,,562,48.2,50.3,30.0,29.1,71.8,28.5,72.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:21.293389
2019-07-07,11:00,69.6,E@3.4,5.1,,782,48.3,46.7,29.99,29.1,71.8,28.5,72.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:21.293389
2019-07-07,12:00,72.6,NE@2.9,5.1,,820,47.8,41.3,29.98,29.1,71.8,28.6,71.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:21.293389
2019-07-07,13:00,74.7,E@3.4,6.3,,904,48.2,39.1,29.96,29.1,71.8,28.6,71.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:21.293389
2019-07-07,14:00,77.0,N @3.6,6.7,,930,47.9,35.8,29.94,29.1,71.7,28.5,71.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:21.293389
2019-07-07,15:00,77.8,N@4.0,6.9,,824,47.7,34.6,29.92,29.1,71.7,28.5,71.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:21.293389
2019-07-07,16:00,78.8,N@4.9,9.4,,794,47.5,33.2,29.9,29.1,71.6,28.5,71.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:21.293389
2019-07-07,17:00,78.7,N@5.6,9.4,,609,47.5,33.3,29.89,29.1,71.6,28.6,71.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:21.293389
2019-07-07,18:00,77.6,NW@6.0,9.2,,442,47.5,34.6,29.88,29.1,71.6,28.6,71.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:21.293389
2019-07-07,19:00,76.8,NW@6.5,9.6,,309,46.4,34.1,29.89,29.1,71.6,28.6,71.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:21.293389
2019-07-07,20:00,73.4,N@4.3,7.8,,129,45.9,37.4,29.9,29.1,71.5,28.6,71.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:21.293389
2019-07-07,21:00,68.1,N @1.6,2.7,,26,46.4,45.7,29.92,29.1,71.5,28.6,72.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:21.293389
2019-07-07,22:00,61.8,E@2.7,3.4,,0,50.5,66.2,29.94,29.1,71.5,28.6,73.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:21.293389
2019-07-07,23:00,59.8,E@2.9,4.0,,0,50.0,69.8,29.94,29.1,71.5,28.6,73.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:21.293389
2019-07-07,24:00,59.7,E@2.2,3.6,,0,47.4,63.6,29.93,29.1,71.6,28.6,74.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:21.293389
