Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg," 20""Soil VWC %", 20 in. Soil Tmp °F," 10""Soil VWC %", 10 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-02-25,23:15,37.9,E@8.9,11.2,,0,27.3,65.2,30.44,29.1,39.9,30.9,38.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:27.478509
2020-02-25,23:30,38.0,E@7.6,9.8,,0,27.6,66.0,30.43,29.1,39.9,30.9,38.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:27.478509
2020-02-25,23:45,37.8,E@5.6,6.3,,0,27.8,67.0,30.43,29.1,39.9,30.9,38.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:27.478509
2020-02-25,24:00,37.0,E@4.5,5.6,,0,28.3,70.5,30.43,29.1,39.9,30.9,38.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:27.478509
2020-02-26,00:15,37.4,E@5.1,8.1,,0,28.1,69.0,30.43,29.1,39.9,30.9,38.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:27.478509
2020-02-26,00:30,37.7,NE@6.5,8.9,,0,28.0,67.9,30.43,29.1,39.9,30.9,38.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:27.478509
2020-02-26,00:45,37.9,NE@7.4,8.5,,0,28.0,67.2,30.42,29.1,39.9,30.9,38.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:27.478509
2020-02-26,01:00,37.6,NE@7.8,9.6,,0,28.0,68.0,30.42,29.1,39.9,30.9,38.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:27.478509
2020-02-26,01:15,37.6,NE@7.4,7.8,,0,28.4,69.2,30.42,29.1,39.9,30.9,38.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:27.478509
2020-02-26,01:30,37.6,NE@7.2,8.9,,0,28.5,69.6,30.42,29.1,39.9,30.9,38.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:27.478509
2020-02-26,01:45,37.4,E@7.4,8.3,,0,28.7,70.7,30.42,29.1,39.9,30.9,38.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:27.478509
2020-02-26,02:00,37.5,E@6.9,9.6,,0,28.9,70.8,30.42,29.1,39.9,30.9,38.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:27.478509
2020-02-26,02:15,37.3,E@5.1,6.5,,0,28.8,71.3,30.42,29.1,39.9,30.9,38.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:27.478509
2020-02-26,02:30,36.8,E@5.1,6.7,,0,28.9,72.9,30.42,29.1,39.9,30.9,38.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:27.478509
2020-02-26,02:45,37.0,E@5.4,7.2,,0,29.0,72.7,30.42,29.1,39.9,30.9,38.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:27.478509
2020-02-26,03:00,37.2,E@7.2,8.3,,0,28.9,71.7,30.41,29.1,39.9,30.9,38.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:27.478509
2020-02-26,03:15,37.3,NE@7.8,8.9,,0,29.0,71.9,30.41,29.1,39.9,30.9,38.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:27.478509
2020-02-26,03:30,36.9,E@7.2,8.7,,0,28.9,72.6,30.41,29.1,39.9,30.9,38.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:27.478509
2020-02-26,03:45,37.2,E@7.8,8.9,,0,29.1,72.5,30.41,29.1,39.9,30.9,38.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:27.478509
2020-02-26,04:00,37.4,E@9.2,10.5,,0,29.3,72.3,30.41,29.1,39.9,30.9,38.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:27.478509
2020-02-26,04:15,37.5,NE@10.1,11.2,,0,29.5,72.4,30.41,29.1,39.9,30.9,38.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:27.478509
2020-02-26,04:30,37.4,E@9.2,10.7,,0,29.4,72.6,30.41,29.1,39.9,30.9,38.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:27.478509
