Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2018-03-02,23:15,29.8,29.9,25.1,83.5,0.0,NW@3.9,4.9,42.6,43.5,11.0,0.0,0,29.83,"Hundred Circles, Benton County",100140,Hundred Circles,2018-09-13 10:02:18.018503
2018-03-02,23:30,29.4,29.3,24.4,82.8,0.0,NW@3.8,4.6,42.4,43.4,11.0,0.0,0,29.83,"Hundred Circles, Benton County",100140,Hundred Circles,2018-09-13 10:02:18.018503
2018-03-02,23:45,30.1,30.0,24.4,80.3,0.0,NW@4.6,5.7,42.3,43.4,11.0,0.0,0,29.83,"Hundred Circles, Benton County",100140,Hundred Circles,2018-09-13 10:02:18.018503
2018-03-02,24:00,29.1,29.1,23.8,81.9,0.0,NW@4.0,5.3,42.1,43.3,11.0,0.0,0,29.83,"Hundred Circles, Benton County",100140,Hundred Circles,2018-09-13 10:02:18.018503
2018-03-03,00:15,28.3,28.3,23.4,83.8,0.0,NW@4.2,5.7,42.0,43.2,11.0,0.0,0,29.83,"Hundred Circles, Benton County",100140,Hundred Circles,2018-09-13 10:02:18.018503
2018-03-03,00:30,28.2,28.2,23.5,84.7,0.0,NW@4.3,5.3,41.8,43.1,11.0,0.0,0,29.83,"Hundred Circles, Benton County",100140,Hundred Circles,2018-09-13 10:02:18.018503
2018-03-03,00:45,28.3,28.2,23.4,83.8,0.0,NW@4.1,4.9,41.7,43.1,11.0,0.0,0,29.84,"Hundred Circles, Benton County",100140,Hundred Circles,2018-09-13 10:02:18.018503
2018-03-03,01:00,28.4,28.4,23.4,83.5,0.0,NW@4.0,4.9,41.5,43.0,11.0,0.0,0,29.84,"Hundred Circles, Benton County",100140,Hundred Circles,2018-09-13 10:02:18.018503
2018-03-03,01:15,28.3,28.3,23.5,84.4,0.0,NW@4.3,5.7,41.3,42.9,11.0,0.0,0,29.85,"Hundred Circles, Benton County",100140,Hundred Circles,2018-09-13 10:02:18.018503
2018-03-03,01:30,28.0,28.1,23.3,84.5,0.0,NW@4.0,4.9,41.2,42.8,11.0,0.0,0,29.85,"Hundred Circles, Benton County",100140,Hundred Circles,2018-09-13 10:02:18.018503
2018-03-03,01:45,27.8,27.9,23.2,85.1,0.0,NW@4.6,6.0,41.1,42.7,11.0,0.0,0,29.85,"Hundred Circles, Benton County",100140,Hundred Circles,2018-09-13 10:02:18.018503
2018-03-03,02:00,28.1,28.1,23.2,83.8,0.0,NW@4.7,6.0,40.9,42.6,10.9,0.0,0,29.85,"Hundred Circles, Benton County",100140,Hundred Circles,2018-09-13 10:02:18.018503
2018-03-03,02:15,27.2,27.3,22.9,86.4,0.0,NW@4.4,5.7,40.8,42.5,10.9,0.0,0,29.85,"Hundred Circles, Benton County",100140,Hundred Circles,2018-09-13 10:02:18.018503
