Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2018-06-24,00:15,63.6,63.8,54.4,71.8,0.0,S@4.2,6.4,80.9,79.5,5.9,0.0,0,30.02,"100Circles (Hundred Circles), Benton County",100140,100Circles,2019-06-26 08:30:46.463532
2018-06-24,00:30,63.5,63.6,54.4,71.9,0.0,S@3.1,5.7,80.7,79.4,5.9,0.0,0,30.02,"100Circles (Hundred Circles), Benton County",100140,100Circles,2019-06-26 08:30:46.463532
2018-06-24,00:45,62.8,62.9,54.4,73.9,0.0,NW@2.5,6.4,80.5,79.3,5.9,0.0,0,30.02,"100Circles (Hundred Circles), Benton County",100140,100Circles,2019-06-26 08:30:46.463532
2018-06-24,01:00,60.8,61.0,54.3,79.3,0.0,NW@2.6,4.6,80.2,79.2,5.9,0.0,0,30.02,"100Circles (Hundred Circles), Benton County",100140,100Circles,2019-06-26 08:30:46.463532
2018-06-24,01:15,58.8,59.0,54.0,84.1,0.0,NW@4.0,6.0,80.0,79.1,5.9,0.0,0,30.02,"100Circles (Hundred Circles), Benton County",100140,100Circles,2019-06-26 08:30:46.463532
2018-06-24,01:30,58.1,58.2,53.5,84.7,0.0,NW@3.7,5.3,79.7,79.0,5.9,0.0,0,30.02,"100Circles (Hundred Circles), Benton County",100140,100Circles,2019-06-26 08:30:46.463532
2018-06-24,01:45,57.6,57.8,52.8,83.8,0.0,N@2.9,4.9,79.5,78.9,5.9,0.0,0,30.02,"100Circles (Hundred Circles), Benton County",100140,100Circles,2019-06-26 08:30:46.463532
2018-06-24,02:00,57.0,57.2,52.4,84.3,0.0,NW@2.4,4.9,79.2,78.8,5.9,0.0,0,30.02,"100Circles (Hundred Circles), Benton County",100140,100Circles,2019-06-26 08:30:46.463532
2018-06-24,02:15,56.8,56.8,52.4,85.2,0.0,NE@2.4,4.2,79.0,78.7,5.9,0.0,0,30.02,"100Circles (Hundred Circles), Benton County",100140,100Circles,2019-06-26 08:30:46.463532
2018-06-24,02:30,56.5,56.6,52.5,86.2,0.0,N@2.2,3.9,78.8,78.6,5.9,0.0,0,30.02,"100Circles (Hundred Circles), Benton County",100140,100Circles,2019-06-26 08:30:46.463532
2018-06-24,02:45,55.3,55.5,52.3,89.6,0.03,NW@2.9,3.5,78.5,78.4,5.9,0.0,0,30.02,"100Circles (Hundred Circles), Benton County",100140,100Circles,2019-06-26 08:30:46.463532
2018-06-24,03:00,55.4,55.4,52.2,88.9,0.06,NW@3.5,4.2,78.3,78.3,5.9,0.0,0,30.03,"100Circles (Hundred Circles), Benton County",100140,100Circles,2019-06-26 08:30:46.463532
2018-06-24,03:15,54.1,54.3,51.5,90.8,0.07,NW@3.9,5.7,78.1,78.2,5.9,0.0,0,30.03,"100Circles (Hundred Circles), Benton County",100140,100Circles,2019-06-26 08:30:46.463532
2018-06-24,03:30,53.6,53.7,51.3,92.1,0.08,NW@3.7,4.6,77.8,78.1,5.9,0.0,0,30.03,"100Circles (Hundred Circles), Benton County",100140,100Circles,2019-06-26 08:30:46.463532
2018-06-24,03:45,53.2,53.3,50.9,91.8,0.09,NW@3.3,4.2,77.6,78.0,5.9,0.0,0,30.03,"100Circles (Hundred Circles), Benton County",100140,100Circles,2019-06-26 08:30:46.463532
2018-06-24,04:00,53.1,53.2,50.8,92.0,0.1,NW@2.8,3.9,77.4,77.9,5.9,0.0,0,30.03,"100Circles (Hundred Circles), Benton County",100140,100Circles,2019-06-26 08:30:46.463532
2018-06-24,04:15,53.7,53.8,51.0,90.7,0.11,NW@3.4,3.9,77.2,77.7,5.9,0.0,0,30.03,"100Circles (Hundred Circles), Benton County",100140,100Circles,2019-06-26 08:30:46.463532
2018-06-24,04:30,53.5,53.6,51.0,91.3,0.12,NW@3.7,4.2,77.0,77.6,5.9,0.0,0,30.03,"100Circles (Hundred Circles), Benton County",100140,100Circles,2019-06-26 08:30:46.463532
2018-06-24,04:45,53.0,53.1,50.8,92.3,0.13,NW@3.1,4.2,76.7,77.5,5.9,0.0,0,30.03,"100Circles (Hundred Circles), Benton County",100140,100Circles,2019-06-26 08:30:46.463532
2018-06-24,05:00,53.3,53.4,50.8,91.1,0.14,NW@2.9,3.5,76.5,77.4,5.9,0.0,2,30.04,"100Circles (Hundred Circles), Benton County",100140,100Circles,2019-06-26 08:30:46.463532
2018-06-24,05:15,52.3,52.5,50.1,92.0,0.15,NW@3.1,3.5,76.3,77.2,5.9,0.0,5,30.04,"100Circles (Hundred Circles), Benton County",100140,100Circles,2019-06-26 08:30:46.463532
2018-06-24,05:30,52.1,52.2,50.1,92.6,0.16,NW@3.2,4.2,76.1,77.1,5.9,0.0,23,30.04,"100Circles (Hundred Circles), Benton County",100140,100Circles,2019-06-26 08:30:46.463532
2018-06-24,05:45,52.4,52.7,50.1,91.9,0.14,NW@3.3,4.6,75.9,77.0,5.9,0.0,50,30.04,"100Circles (Hundred Circles), Benton County",100140,100Circles,2019-06-26 08:30:46.463532
2018-06-24,06:00,52.9,53.3,50.7,91.9,0.05,W@2.2,3.5,75.7,76.9,5.9,0.0,80,30.04,"100Circles (Hundred Circles), Benton County",100140,100Circles,2019-06-26 08:30:46.463532
2018-06-24,06:15,54.6,55.3,51.7,89.8,0.0,NW@1.3,3.5,75.5,76.8,5.9,0.0,111,30.05,"100Circles (Hundred Circles), Benton County",100140,100Circles,2019-06-26 08:30:46.463532
2018-06-24,06:30,55.6,56.6,52.3,88.4,0.0,NW@1.4,2.4,75.3,76.6,5.9,0.0,146,30.05,"100Circles (Hundred Circles), Benton County",100140,100Circles,2019-06-26 08:30:46.463532
