Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-03-30,00:15,44.3,39.7,83.8,0.0,N @0.0,0.0,0.0,0,53.6,53.0,6.8,29.88,"100Circles (Hundred Circles), Benton County",100140,100Circles,2020-06-02 13:41:46.810659
2020-03-30,00:30,44.2,39.6,83.5,0.0,N @0.0,0.0,0.0,0,53.5,53.0,6.8,29.88,"100Circles (Hundred Circles), Benton County",100140,100Circles,2020-06-02 13:41:46.810659
2020-03-30,00:45,46.6,39.1,75.1,0.0,N @0.0,0.0,0.0,0,53.3,52.9,6.8,29.87,"100Circles (Hundred Circles), Benton County",100140,100Circles,2020-06-02 13:41:46.810659
2020-03-30,01:00,43.2,40.1,88.8,0.0,N @0.0,0.0,0.0,0,53.2,52.9,6.8,29.87,"100Circles (Hundred Circles), Benton County",100140,100Circles,2020-06-02 13:41:46.810659
2020-03-30,01:15,43.8,40.0,86.1,0.0,N @0.0,0.0,0.0,0,53.1,52.8,6.8,29.87,"100Circles (Hundred Circles), Benton County",100140,100Circles,2020-06-02 13:41:46.810659
2020-03-30,01:30,42.1,39.9,91.6,0.0,N @0.0,0.0,0.0,0,53.0,52.8,6.8,29.87,"100Circles (Hundred Circles), Benton County",100140,100Circles,2020-06-02 13:41:46.810659
2020-03-30,01:45,41.2,39.8,94.6,0.0,N @0.0,0.0,0.0,0,52.8,52.7,6.8,29.86,"100Circles (Hundred Circles), Benton County",100140,100Circles,2020-06-02 13:41:46.810659
2020-03-30,02:00,40.8,39.8,95.9,0.0,N @0.0,0.0,0.0,0,52.7,52.7,6.8,29.85,"100Circles (Hundred Circles), Benton County",100140,100Circles,2020-06-02 13:41:46.810659
2020-03-30,02:15,40.8,39.3,94.3,0.0,N @0.0,0.0,0.0,0,52.6,52.6,6.8,29.85,"100Circles (Hundred Circles), Benton County",100140,100Circles,2020-06-02 13:41:46.810659
2020-03-30,02:30,42.4,39.7,89.8,0.0,N @0.0,0.0,0.0,0,52.5,52.6,6.8,29.84,"100Circles (Hundred Circles), Benton County",100140,100Circles,2020-06-02 13:41:46.810659
