Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-04-20,00:15,56.5,56.7,54.0,90.9,0.0,W@4.1,4.9,58.3,57.3,10.8,0.0,0,29.89,"100Circles (Hundred Circles), Benton County",100140,100Circles,2019-06-26 08:37:15.572891
2019-04-20,00:30,56.4,56.5,53.9,91.1,0.0,SW@3.6,4.6,58.3,57.3,10.8,0.0,0,29.89,"100Circles (Hundred Circles), Benton County",100140,100Circles,2019-06-26 08:37:15.572891
2019-04-20,00:45,56.0,56.1,54.0,92.7,0.02,NE@3.2,4.9,58.2,57.2,10.8,0.0,0,29.88,"100Circles (Hundred Circles), Benton County",100140,100Circles,2019-06-26 08:37:15.572891
2019-04-20,01:00,56.2,56.2,53.7,91.3,0.0,E@3.0,4.2,58.1,57.2,10.8,0.0,0,29.88,"100Circles (Hundred Circles), Benton County",100140,100Circles,2019-06-26 08:37:15.572891
2019-04-20,01:15,55.7,55.8,54.2,94.7,0.0,E@3.6,4.5,58.0,57.2,10.8,0.0,0,29.88,"100Circles (Hundred Circles), Benton County",100140,100Circles,2019-06-26 08:37:15.572891
2019-04-20,01:30,55.1,55.3,54.2,96.6,0.02,NE@3.0,4.2,57.9,57.1,10.8,0.0,0,29.87,"100Circles (Hundred Circles), Benton County",100140,100Circles,2019-06-26 08:37:15.572891
2019-04-20,01:45,54.7,54.8,54.4,99.0,0.09,NW@0.8,2.1,57.9,57.1,10.8,0.0,0,29.87,"100Circles (Hundred Circles), Benton County",100140,100Circles,2019-06-26 08:37:15.572891
2019-04-20,02:00,55.1,55.1,54.9,99.1,0.11,NW@0.2,2.1,57.8,57.0,10.8,0.0,0,29.87,"100Circles (Hundred Circles), Benton County",100140,100Circles,2019-06-26 08:37:15.572891
2019-04-20,02:15,55.1,55.1,54.9,99.2,0.13,N@0.6,2.4,57.7,57.0,10.8,0.0,0,29.87,"100Circles (Hundred Circles), Benton County",100140,100Circles,2019-06-26 08:37:15.572891
2019-04-20,02:30,54.5,54.6,54.3,99.3,0.14,N@2.0,3.1,57.7,57.0,10.8,0.0,0,29.87,"100Circles (Hundred Circles), Benton County",100140,100Circles,2019-06-26 08:37:15.572891
2019-04-20,02:45,54.2,54.3,54.0,99.3,0.16,NW@2.4,3.5,57.6,56.9,10.8,0.0,0,29.87,"100Circles (Hundred Circles), Benton County",100140,100Circles,2019-06-26 08:37:15.572891
2019-04-20,03:00,54.3,54.4,54.1,99.3,0.16,NW@3.2,3.9,57.5,56.9,10.8,0.0,0,29.87,"100Circles (Hundred Circles), Benton County",100140,100Circles,2019-06-26 08:37:15.572891
2019-04-20,03:15,54.2,54.3,54.0,99.3,0.16,NW@3.6,4.9,57.4,56.8,10.8,0.0,0,29.87,"100Circles (Hundred Circles), Benton County",100140,100Circles,2019-06-26 08:37:15.572891
2019-04-20,03:30,54.1,54.2,54.0,99.3,0.17,NW@0.3,2.8,57.4,56.8,10.8,0.01,0,29.87,"100Circles (Hundred Circles), Benton County",100140,100Circles,2019-06-26 08:37:15.572891
2019-04-20,03:45,54.5,54.5,54.3,99.3,0.18,NW@0.9,2.8,57.3,56.8,10.8,0.0,0,29.88,"100Circles (Hundred Circles), Benton County",100140,100Circles,2019-06-26 08:37:15.572891
2019-04-20,04:00,54.6,54.6,54.4,99.3,0.19,N@0.9,3.1,57.2,56.7,10.8,0.0,0,29.88,"100Circles (Hundred Circles), Benton County",100140,100Circles,2019-06-26 08:37:15.572891
2019-04-20,04:15,54.6,54.7,54.4,99.3,0.2,NE@1.3,3.5,57.2,56.7,10.8,0.0,0,29.88,"100Circles (Hundred Circles), Benton County",100140,100Circles,2019-06-26 08:37:15.572891
2019-04-20,04:30,54.5,54.5,54.3,99.3,0.2,N@0.0,0.0,57.1,56.7,10.8,0.0,0,29.87,"100Circles (Hundred Circles), Benton County",100140,100Circles,2019-06-26 08:37:15.572891
2019-04-20,04:45,54.4,54.4,54.2,99.3,0.21,N@0.0,0.0,57.1,56.6,10.8,0.01,0,29.88,"100Circles (Hundred Circles), Benton County",100140,100Circles,2019-06-26 08:37:15.572891
2019-04-20,05:00,54.1,54.1,53.9,99.3,0.22,W@0.1,2.4,57.0,56.6,10.8,0.0,0,29.87,"100Circles (Hundred Circles), Benton County",100140,100Circles,2019-06-26 08:37:15.572891
2019-04-20,05:15,53.5,53.6,53.4,99.3,0.22,W@2.4,3.5,56.9,56.5,10.8,0.0,0,29.87,"100Circles (Hundred Circles), Benton County",100140,100Circles,2019-06-26 08:37:15.572891
2019-04-20,05:30,53.4,53.5,53.2,99.3,0.23,W@2.4,3.5,56.9,56.5,10.8,0.0,0,29.87,"100Circles (Hundred Circles), Benton County",100140,100Circles,2019-06-26 08:37:15.572891
2019-04-20,05:45,53.2,53.3,53.0,99.3,0.23,S@1.5,2.4,56.8,56.5,10.8,0.0,0,29.87,"100Circles (Hundred Circles), Benton County",100140,100Circles,2019-06-26 08:37:15.572891
2019-04-20,06:00,53.0,53.1,52.9,99.3,0.23,S@1.7,4.2,56.8,56.4,10.8,0.0,1,29.87,"100Circles (Hundred Circles), Benton County",100140,100Circles,2019-06-26 08:37:15.572891
2019-04-20,06:15,52.7,52.9,52.6,99.3,0.24,SW@2.8,4.2,56.7,56.4,10.8,0.0,2,29.87,"100Circles (Hundred Circles), Benton County",100140,100Circles,2019-06-26 08:37:15.572891
2019-04-20,06:30,52.6,52.7,52.4,99.3,0.24,S@2.7,4.6,56.6,56.3,10.8,0.0,8,29.87,"100Circles (Hundred Circles), Benton County",100140,100Circles,2019-06-26 08:37:15.572891
2019-04-20,06:45,52.8,52.9,52.6,99.3,0.24,SW@4.2,6.0,56.6,56.3,10.8,0.0,17,29.87,"100Circles (Hundred Circles), Benton County",100140,100Circles,2019-06-26 08:37:15.572891
2019-04-20,07:00,53.0,53.2,52.9,99.3,0.25,SW@4.3,5.7,56.5,56.3,10.8,0.0,25,29.88,"100Circles (Hundred Circles), Benton County",100140,100Circles,2019-06-26 08:37:15.572891
2019-04-20,07:15,53.1,53.3,53.0,99.3,0.25,SW@4.3,6.4,56.5,56.2,10.8,0.0,34,29.88,"100Circles (Hundred Circles), Benton County",100140,100Circles,2019-06-26 08:37:15.572891
2019-04-20,07:30,53.6,53.8,53.5,99.3,0.26,SW@4.0,5.7,56.4,56.2,10.8,0.0,59,29.89,"100Circles (Hundred Circles), Benton County",100140,100Circles,2019-06-26 08:37:15.572891
2019-04-20,07:45,54.1,54.3,54.0,99.3,0.27,SW@5.0,6.7,56.4,56.2,10.8,0.0,80,29.89,"100Circles (Hundred Circles), Benton County",100140,100Circles,2019-06-26 08:37:15.572891
2019-04-20,08:00,54.7,54.8,54.5,99.3,0.26,SW@4.6,6.7,56.4,56.1,10.8,0.0,121,29.89,"100Circles (Hundred Circles), Benton County",100140,100Circles,2019-06-26 08:37:15.572891
2019-04-20,08:15,55.2,55.3,55.0,99.3,0.14,SW@5.5,7.8,56.3,56.1,10.8,0.0,123,29.89,"100Circles (Hundred Circles), Benton County",100140,100Circles,2019-06-26 08:37:15.572891
2019-04-20,08:30,55.6,55.7,55.2,98.5,0.07,SW@6.1,8.9,56.3,56.1,10.8,0.0,133,29.9,"100Circles (Hundred Circles), Benton County",100140,100Circles,2019-06-26 08:37:15.572891
2019-04-20,08:45,56.1,56.2,54.7,95.0,0.01,SW@5.5,7.8,56.3,56.0,10.8,0.0,130,29.9,"100Circles (Hundred Circles), Benton County",100140,100Circles,2019-06-26 08:37:15.572891
2019-04-20,09:00,56.4,56.6,55.2,95.6,0.0,SW@4.8,8.2,56.3,56.0,10.8,0.0,136,29.9,"100Circles (Hundred Circles), Benton County",100140,100Circles,2019-06-26 08:37:15.572891
2019-04-20,09:15,57.0,57.1,52.2,83.8,0.0,SW@3.4,7.8,56.4,56.0,10.8,0.0,170,29.9,"100Circles (Hundred Circles), Benton County",100140,100Circles,2019-06-26 08:37:15.572891
2019-04-20,09:30,58.1,58.1,48.8,71.1,0.0,SE@2.6,8.2,56.4,56.0,10.8,0.0,222,29.9,"100Circles (Hundred Circles), Benton County",100140,100Circles,2019-06-26 08:37:15.572891
2019-04-20,09:45,58.9,59.2,50.2,72.9,0.0,NW@4.7,12.1,56.4,55.9,10.8,0.0,297,29.91,"100Circles (Hundred Circles), Benton County",100140,100Circles,2019-06-26 08:37:15.572891
2019-04-20,10:00,59.4,59.5,48.6,67.2,0.0,NW@10.3,13.2,56.5,55.9,10.8,0.0,311,29.91,"100Circles (Hundred Circles), Benton County",100140,100Circles,2019-06-26 08:37:15.572891
2019-04-20,10:15,59.0,59.1,47.5,65.5,0.0,NW@10.1,15.0,56.5,55.9,10.8,0.0,253,29.92,"100Circles (Hundred Circles), Benton County",100140,100Circles,2019-06-26 08:37:15.572891
2019-04-20,10:30,59.5,59.5,47.6,64.8,0.0,NW@9.6,14.6,56.6,55.9,10.8,0.0,314,29.92,"100Circles (Hundred Circles), Benton County",100140,100Circles,2019-06-26 08:37:15.572891
2019-04-20,10:45,60.0,60.1,45.8,59.4,0.0,NW@10.3,15.3,56.7,55.9,10.8,0.0,337,29.92,"100Circles (Hundred Circles), Benton County",100140,100Circles,2019-06-26 08:37:15.572891
2019-04-20,11:00,60.4,60.5,44.3,55.3,0.0,NW@10.2,14.6,56.8,55.9,10.8,0.0,362,29.92,"100Circles (Hundred Circles), Benton County",100140,100Circles,2019-06-26 08:37:15.572891
2019-04-20,11:15,60.5,60.6,43.9,54.2,0.0,NW@10.3,13.9,56.8,55.9,10.8,0.0,346,29.93,"100Circles (Hundred Circles), Benton County",100140,100Circles,2019-06-26 08:37:15.572891
2019-04-20,11:30,61.4,61.4,43.8,52.2,0.0,NW@9.9,14.6,56.9,55.9,10.8,0.0,475,29.93,"100Circles (Hundred Circles), Benton County",100140,100Circles,2019-06-26 08:37:15.572891
