Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2015-07-02,00:15,69.1,68.9,53.9,58.2,0.0,NW@4.7,5.7,,87.4,0.0,0.0,0,,"Hundred Circles, Benton County",100140,Hundred Circles,2017-12-12 06:44:18.866086
2015-07-02,00:30,68.2,67.8,54.4,61.3,0.0,E@2.3,4.6,,87.3,0.0,0.0,0,,"Hundred Circles, Benton County",100140,Hundred Circles,2017-12-12 06:44:18.866086
2015-07-02,00:45,66.1,65.4,56.5,71.2,0.0,N@3.5,4.6,,87.2,0.0,0.0,0,,"Hundred Circles, Benton County",100140,Hundred Circles,2017-12-12 06:44:18.866086
2015-07-02,01:00,64.4,64.1,56.8,76.2,0.0,N@3.1,3.9,,87.2,0.0,0.0,0,,"Hundred Circles, Benton County",100140,Hundred Circles,2017-12-12 06:44:18.866086
2015-07-02,01:15,64.3,63.8,56.1,74.8,0.0,N@3.7,4.2,,87.1,0.0,0.0,0,,"Hundred Circles, Benton County",100140,Hundred Circles,2017-12-12 06:44:18.866086
2015-07-02,01:30,64.0,63.9,56.3,76.1,0.0,NW@2.2,3.9,,87.0,0.0,0.0,0,,"Hundred Circles, Benton County",100140,Hundred Circles,2017-12-12 06:44:18.866086
2015-07-02,01:45,66.2,66.0,54.2,65.0,0.0,W@0.4,3.1,,86.9,0.0,0.0,0,,"Hundred Circles, Benton County",100140,Hundred Circles,2017-12-12 06:44:18.866086
2015-07-02,02:00,64.6,64.3,55.1,71.2,0.0,NW@3.2,3.9,,86.8,0.0,0.0,0,,"Hundred Circles, Benton County",100140,Hundred Circles,2017-12-12 06:44:18.866086
2015-07-02,02:15,64.1,63.6,53.9,69.2,0.0,N@3.1,6.4,,86.7,0.0,0.0,0,,"Hundred Circles, Benton County",100140,Hundred Circles,2017-12-12 06:44:18.866086
2015-07-02,02:30,61.3,60.8,52.5,72.7,0.0,N@4.8,6.0,,86.7,0.0,0.0,0,,"Hundred Circles, Benton County",100140,Hundred Circles,2017-12-12 06:44:18.866086
2015-07-02,02:45,60.7,60.5,52.2,73.6,0.0,NW@4.6,6.0,,86.6,0.0,0.0,0,,"Hundred Circles, Benton County",100140,Hundred Circles,2017-12-12 06:44:18.866086
2015-07-02,03:00,63.0,63.0,50.0,62.5,0.0,NW@3.8,4.9,,86.5,0.0,0.0,0,,"Hundred Circles, Benton County",100140,Hundred Circles,2017-12-12 06:44:18.866086
2015-07-02,03:15,64.1,63.6,50.1,60.1,0.0,SW@1.4,3.1,,86.4,0.0,0.0,0,,"Hundred Circles, Benton County",100140,Hundred Circles,2017-12-12 06:44:18.866086
2015-07-02,03:30,63.3,62.9,51.5,65.4,0.0,SW@2.6,4.6,,86.3,0.0,0.0,0,,"Hundred Circles, Benton County",100140,Hundred Circles,2017-12-12 06:44:18.866086
2015-07-02,03:45,63.1,62.9,51.9,66.9,0.0,SW@1.5,4.6,,86.2,0.0,0.0,1,,"Hundred Circles, Benton County",100140,Hundred Circles,2017-12-12 06:44:18.866086
2015-07-02,04:00,63.9,63.6,51.6,64.3,0.0,SW@3.0,4.9,,86.1,0.0,0.0,2,,"Hundred Circles, Benton County",100140,Hundred Circles,2017-12-12 06:44:18.866086
2015-07-02,04:15,63.4,63.2,52.1,66.6,0.0,W@4.0,6.0,,86.0,0.0,0.0,3,,"Hundred Circles, Benton County",100140,Hundred Circles,2017-12-12 06:44:18.866086
2015-07-02,04:30,62.9,62.6,52.6,68.7,0.0,NW@3.2,5.7,,85.9,0.0,0.0,14,,"Hundred Circles, Benton County",100140,Hundred Circles,2017-12-12 06:44:18.866086
2015-07-02,04:45,61.6,61.5,53.6,74.9,0.0,NW@3.6,4.2,,85.8,0.0,0.0,34,,"Hundred Circles, Benton County",100140,Hundred Circles,2017-12-12 06:44:18.866086
2015-07-02,05:00,61.4,61.5,54.2,76.9,0.0,NW@3.7,4.6,,85.7,0.0,0.0,60,,"Hundred Circles, Benton County",100140,Hundred Circles,2017-12-12 06:44:18.866086
2015-07-02,05:15,62.0,62.2,54.5,76.3,0.0,N@3.8,4.9,,85.6,0.0,0.0,90,,"Hundred Circles, Benton County",100140,Hundred Circles,2017-12-12 06:44:18.866086
