Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-04-05,00:15,45.5,30.8,56.1,0.0,NW@6.5,9.2,0.0,0,51.8,51.1,6.5,29.65,"100Circles (Hundred Circles), Benton County",100140,100Circles,2020-06-02 13:41:52.647303
2020-04-05,00:30,44.4,30.6,58.3,0.0,NW@5.3,7.1,0.0,0,51.7,51.1,6.5,29.65,"100Circles (Hundred Circles), Benton County",100140,100Circles,2020-06-02 13:41:52.647303
2020-04-05,00:45,43.0,30.6,61.2,0.0,NW@0.5,4.9,0.0,0,51.6,51.1,6.5,29.65,"100Circles (Hundred Circles), Benton County",100140,100Circles,2020-06-02 13:41:52.647303
2020-04-05,01:00,42.7,30.8,62.6,0.0,N@0.4,4.2,0.0,0,51.5,51.1,6.5,29.65,"100Circles (Hundred Circles), Benton County",100140,100Circles,2020-06-02 13:41:52.647303
2020-04-05,01:15,43.4,30.1,59.2,0.0,NW@5.2,7.8,0.0,0,51.4,51.1,6.5,29.64,"100Circles (Hundred Circles), Benton County",100140,100Circles,2020-06-02 13:41:52.647303
2020-04-05,01:30,44.2,29.7,56.5,0.0,NW@2.8,7.1,0.0,0,51.3,51.0,6.5,29.65,"100Circles (Hundred Circles), Benton County",100140,100Circles,2020-06-02 13:41:52.647303
2020-04-05,01:45,43.1,32.0,64.7,0.0,SE@0.8,4.9,0.0,0,51.3,51.0,6.5,29.66,"100Circles (Hundred Circles), Benton County",100140,100Circles,2020-06-02 13:41:52.647303
2020-04-05,02:00,43.1,32.7,66.6,0.0,N @0.0,0.0,0.0,0,51.2,51.0,6.5,29.66,"100Circles (Hundred Circles), Benton County",100140,100Circles,2020-06-02 13:41:52.647303
2020-04-05,02:15,43.5,32.1,63.9,0.0,SE@0.1,2.4,0.0,0,51.1,51.0,6.5,29.66,"100Circles (Hundred Circles), Benton County",100140,100Circles,2020-06-02 13:41:52.647303
2020-04-05,02:30,43.0,33.0,67.4,0.0,N @0.0,0.0,0.0,0,51.0,50.9,6.5,29.65,"100Circles (Hundred Circles), Benton County",100140,100Circles,2020-06-02 13:41:52.647303
2020-04-05,02:45,42.2,34.0,72.5,0.0,N @0.0,0.0,0.0,0,50.9,50.9,6.5,29.65,"100Circles (Hundred Circles), Benton County",100140,100Circles,2020-06-02 13:41:52.647303
2020-04-05,03:00,41.6,34.8,76.6,0.0,N @0.0,0.0,0.0,0,50.8,50.9,6.5,29.65,"100Circles (Hundred Circles), Benton County",100140,100Circles,2020-06-02 13:41:52.647303
2020-04-05,03:15,40.8,34.5,77.9,0.0,N @0.0,0.0,0.0,0,50.8,50.9,6.5,29.65,"100Circles (Hundred Circles), Benton County",100140,100Circles,2020-06-02 13:41:52.647303
2020-04-05,03:30,39.2,34.1,81.5,0.0,N @0.0,0.0,0.0,0,50.7,50.8,6.5,29.66,"100Circles (Hundred Circles), Benton County",100140,100Circles,2020-06-02 13:41:52.647303
2020-04-05,03:45,39.1,33.7,80.8,0.0,N @0.0,0.0,0.0,0,50.6,50.8,6.5,29.66,"100Circles (Hundred Circles), Benton County",100140,100Circles,2020-06-02 13:41:52.647303
2020-04-05,04:00,39.5,34.0,80.4,0.0,N @0.0,0.0,0.0,0,50.5,50.8,6.5,29.67,"100Circles (Hundred Circles), Benton County",100140,100Circles,2020-06-02 13:41:52.647303
2020-04-05,04:15,37.3,33.3,85.5,0.0,N @0.0,0.0,0.0,0,50.3,50.7,6.5,29.67,"100Circles (Hundred Circles), Benton County",100140,100Circles,2020-06-02 13:41:52.647303
2020-04-05,04:30,37.4,34.1,87.6,0.0,N @0.0,0.0,0.0,0,50.2,50.7,6.5,29.68,"100Circles (Hundred Circles), Benton County",100140,100Circles,2020-06-02 13:41:52.647303
2020-04-05,04:45,37.9,35.1,89.3,0.0,NW@0.0,1.4,0.0,0,50.1,50.6,6.5,29.68,"100Circles (Hundred Circles), Benton County",100140,100Circles,2020-06-02 13:41:52.647303
2020-04-05,05:00,38.6,34.9,86.3,0.0,NW@0.0,2.1,0.0,0,49.9,50.6,6.5,29.68,"100Circles (Hundred Circles), Benton County",100140,100Circles,2020-06-02 13:41:52.647303
2020-04-05,05:15,38.4,35.0,87.3,0.0,N @0.0,0.0,0.0,0,49.8,50.5,6.5,29.68,"100Circles (Hundred Circles), Benton County",100140,100Circles,2020-06-02 13:41:52.647303
2020-04-05,05:30,39.4,35.1,84.6,0.0,N @0.0,0.0,0.0,0,49.7,50.5,6.5,29.68,"100Circles (Hundred Circles), Benton County",100140,100Circles,2020-06-02 13:41:52.647303
2020-04-05,05:45,39.4,35.4,85.4,0.0,N @0.0,0.0,0.0,0,49.6,50.4,6.5,29.68,"100Circles (Hundred Circles), Benton County",100140,100Circles,2020-06-02 13:41:52.647303
2020-04-05,06:00,38.5,35.2,87.8,0.0,N @0.0,0.0,0.0,0,49.6,50.4,6.5,29.68,"100Circles (Hundred Circles), Benton County",100140,100Circles,2020-06-02 13:41:52.647303
