Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2011-04-21,00:15,47.3,,33.0,57.3,0.01,N@7.8,9.9,,53.2,0.0,0.0,0,,"Hundred Circles, Benton County",100140,Hundred Circles,2017-12-10 20:41:37.165792
2011-04-21,00:30,47.6,,32.6,55.9,0.0,N@8.3,11.0,,53.2,0.0,0.0,0,,"Hundred Circles, Benton County",100140,Hundred Circles,2017-12-10 20:41:37.165792
2011-04-21,00:45,46.9,,33.1,58.4,0.01,N@6.6,8.9,,53.2,0.0,0.0,0,,"Hundred Circles, Benton County",100140,Hundred Circles,2017-12-10 20:41:37.165792
2011-04-21,01:00,46.0,,33.4,61.2,0.01,N@5.7,7.8,,53.2,0.0,0.0,0,,"Hundred Circles, Benton County",100140,Hundred Circles,2017-12-10 20:41:37.165792
2011-04-21,01:15,45.5,,32.7,60.7,0.01,N@5.1,7.8,,53.2,0.0,0.0,0,,"Hundred Circles, Benton County",100140,Hundred Circles,2017-12-10 20:41:37.165792
2011-04-21,01:30,45.1,,33.8,64.3,0.01,N@5.0,7.1,,53.1,0.0,0.0,0,,"Hundred Circles, Benton County",100140,Hundred Circles,2017-12-10 20:41:37.165792
2011-04-21,01:45,45.4,,34.0,64.0,0.01,N@3.8,6.7,,53.1,0.0,0.0,0,,"Hundred Circles, Benton County",100140,Hundred Circles,2017-12-10 20:41:37.165792
2011-04-21,02:00,45.3,,34.4,65.4,0.01,N@4.7,6.4,,53.1,0.0,0.0,0,,"Hundred Circles, Benton County",100140,Hundred Circles,2017-12-10 20:41:37.165792
2011-04-21,02:15,45.2,,34.3,65.6,0.01,N@4.2,7.8,,53.1,0.0,0.0,0,,"Hundred Circles, Benton County",100140,Hundred Circles,2017-12-10 20:41:37.165792
2011-04-21,02:30,45.0,,33.7,64.3,0.01,N@5.7,8.5,,53.0,0.0,0.0,0,,"Hundred Circles, Benton County",100140,Hundred Circles,2017-12-10 20:41:37.165792
2011-04-21,02:45,44.8,,33.3,63.7,0.01,N@6.2,10.7,,53.0,0.0,0.0,0,,"Hundred Circles, Benton County",100140,Hundred Circles,2017-12-10 20:41:37.165792
2011-04-21,03:00,45.0,,32.7,61.8,0.01,N@6.9,10.3,,53.0,0.0,0.0,0,,"Hundred Circles, Benton County",100140,Hundred Circles,2017-12-10 20:41:37.165792
2011-04-21,03:15,44.9,,32.0,60.3,0.01,N@7.0,11.0,,53.0,0.0,0.0,0,,"Hundred Circles, Benton County",100140,Hundred Circles,2017-12-10 20:41:37.165792
2011-04-21,03:30,44.4,,31.3,59.7,0.01,N@7.9,11.0,,52.9,0.0,0.0,0,,"Hundred Circles, Benton County",100140,Hundred Circles,2017-12-10 20:41:37.165792
2011-04-21,03:45,44.2,,30.9,59.3,0.01,N@9.8,12.8,,52.9,0.0,0.0,0,,"Hundred Circles, Benton County",100140,Hundred Circles,2017-12-10 20:41:37.165792
2011-04-21,04:00,44.2,,30.1,57.5,0.0,N@9.6,12.8,,52.9,0.0,0.0,0,,"Hundred Circles, Benton County",100140,Hundred Circles,2017-12-10 20:41:37.165792
2011-04-21,04:15,43.7,,29.7,57.6,0.0,N@8.6,12.8,,52.8,0.0,0.0,0,,"Hundred Circles, Benton County",100140,Hundred Circles,2017-12-10 20:41:37.165792
2011-04-21,04:30,43.9,,29.5,56.5,0.0,N@8.4,12.1,,52.8,0.0,0.0,0,,"Hundred Circles, Benton County",100140,Hundred Circles,2017-12-10 20:41:37.165792
2011-04-21,04:45,42.2,,31.2,64.7,0.01,N@6.8,9.9,,52.8,0.0,0.0,0,,"Hundred Circles, Benton County",100140,Hundred Circles,2017-12-10 20:41:37.165792
2011-04-21,05:00,41.7,,30.3,63.7,0.01,N@7.9,11.4,,52.8,0.0,0.0,0,,"Hundred Circles, Benton County",100140,Hundred Circles,2017-12-10 20:41:37.165792
2011-04-21,05:15,40.8,,30.4,66.0,0.01,N@4.7,7.4,,52.7,0.0,0.0,4,,"Hundred Circles, Benton County",100140,Hundred Circles,2017-12-10 20:41:37.165792
2011-04-21,05:30,40.1,,29.8,66.3,0.01,N@4.2,8.2,,52.7,0.0,0.0,14,,"Hundred Circles, Benton County",100140,Hundred Circles,2017-12-10 20:41:37.165792
2011-04-21,05:45,39.4,,28.9,65.7,0.01,N@4.1,8.5,,52.7,0.0,0.0,30,,"Hundred Circles, Benton County",100140,Hundred Circles,2017-12-10 20:41:37.165792
2011-04-21,06:00,39.8,,28.4,63.4,0.01,N@6.1,9.2,,52.6,0.0,0.0,59,,"Hundred Circles, Benton County",100140,Hundred Circles,2017-12-10 20:41:37.165792
2011-04-21,06:15,39.8,,28.0,62.3,0.01,N@9.4,13.9,,52.6,0.0,0.0,46,,"Hundred Circles, Benton County",100140,Hundred Circles,2017-12-10 20:41:37.165792
2011-04-21,06:30,40.9,,27.8,59.3,0.01,N@12.0,16.4,,52.6,0.0,0.0,129,,"Hundred Circles, Benton County",100140,Hundred Circles,2017-12-10 20:41:37.165792
2011-04-21,06:45,41.8,,27.7,57.1,0.0,N@9.9,15.0,,52.5,0.0,0.0,166,,"Hundred Circles, Benton County",100140,Hundred Circles,2017-12-10 20:41:37.165792
2011-04-21,07:00,42.9,,27.0,53.0,0.0,N@9.7,15.3,,52.5,0.0,0.0,201,,"Hundred Circles, Benton County",100140,Hundred Circles,2017-12-10 20:41:37.165792
2011-04-21,07:15,44.5,,26.3,48.5,0.0,N@10.3,16.0,,52.5,0.0,0.0,237,,"Hundred Circles, Benton County",100140,Hundred Circles,2017-12-10 20:41:37.165792
2011-04-21,07:30,46.4,,22.6,38.7,0.0,N@13.8,23.5,,52.4,0.0,0.0,275,,"Hundred Circles, Benton County",100140,Hundred Circles,2017-12-10 20:41:37.165792
2011-04-21,07:45,47.4,,19.6,32.7,0.0,N@15.7,22.5,,52.4,0.0,0.0,311,,"Hundred Circles, Benton County",100140,Hundred Circles,2017-12-10 20:41:37.165792
2011-04-21,08:00,47.4,,24.1,39.7,0.0,N@15.2,21.0,,52.3,0.0,0.0,345,,"Hundred Circles, Benton County",100140,Hundred Circles,2017-12-10 20:41:37.165792
2011-04-21,08:15,48.3,,23.8,37.8,0.0,N@14.6,22.1,,52.3,0.0,0.0,381,,"Hundred Circles, Benton County",100140,Hundred Circles,2017-12-10 20:41:37.165792
2011-04-21,08:30,49.0,,22.7,35.2,0.0,N@14.2,19.6,,52.3,0.0,0.0,415,,"Hundred Circles, Benton County",100140,Hundred Circles,2017-12-10 20:41:37.165792
2011-04-21,08:45,49.8,,23.8,35.8,0.0,N@15.2,22.8,,52.2,0.0,0.0,446,,"Hundred Circles, Benton County",100140,Hundred Circles,2017-12-10 20:41:37.165792
