Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-10-09,00:15,43.1,33.2,67.8,0.0,NW@6.7,10.7,0.0,0,61.6,63.3,4.2,30.06,"100Circles (Hundred Circles), Benton County",100140,100Circles,2020-06-02 11:07:15.649379
2019-10-09,00:30,44.1,34.7,69.3,0.0,NW@15.5,22.5,0.01,0,61.5,63.3,4.2,30.07,"100Circles (Hundred Circles), Benton County",100140,100Circles,2020-06-02 11:07:15.649379
2019-10-09,00:45,42.7,37.3,81.1,0.0,NW@10.4,16.7,0.05,0,61.4,63.2,4.2,30.08,"100Circles (Hundred Circles), Benton County",100140,100Circles,2020-06-02 11:07:15.649379
2019-10-09,01:00,42.6,37.3,81.4,0.0,NW@8.6,11.7,0.0,0,61.3,63.2,4.2,30.08,"100Circles (Hundred Circles), Benton County",100140,100Circles,2020-06-02 11:07:15.649379
2019-10-09,01:15,42.8,36.9,79.5,0.0,W@8.5,11.7,0.0,0,61.2,63.1,4.2,30.08,"100Circles (Hundred Circles), Benton County",100140,100Circles,2020-06-02 11:07:15.649379
2019-10-09,01:30,42.6,36.5,78.9,0.0,NW@7.2,9.9,0.0,0,61.1,63.0,4.2,30.09,"100Circles (Hundred Circles), Benton County",100140,100Circles,2020-06-02 11:07:15.649379
2019-10-09,01:45,42.4,36.1,78.1,0.0,NW@5.1,7.8,0.0,0,61.1,63.0,4.2,30.1,"100Circles (Hundred Circles), Benton County",100140,100Circles,2020-06-02 11:07:15.649379
2019-10-09,02:00,41.6,36.1,80.5,0.0,NW@3.5,4.9,0.0,0,61.0,62.9,4.2,30.1,"100Circles (Hundred Circles), Benton County",100140,100Circles,2020-06-02 11:07:15.649379
2019-10-09,02:15,41.0,36.6,83.9,0.0,SW@1.6,4.6,0.0,0,60.9,62.9,4.2,30.12,"100Circles (Hundred Circles), Benton County",100140,100Circles,2020-06-02 11:07:15.649379
2019-10-09,02:30,41.8,35.9,79.6,0.0,SW@3.9,6.7,0.0,0,60.8,62.8,4.2,30.12,"100Circles (Hundred Circles), Benton County",100140,100Circles,2020-06-02 11:07:15.649379
2019-10-09,02:45,42.0,34.9,75.8,0.0,W@5.0,6.7,0.0,0,60.7,62.8,4.2,30.13,"100Circles (Hundred Circles), Benton County",100140,100Circles,2020-06-02 11:07:15.649379
2019-10-09,03:00,41.0,34.8,78.2,0.0,SW@5.6,6.7,0.0,0,60.7,62.7,4.2,30.13,"100Circles (Hundred Circles), Benton County",100140,100Circles,2020-06-02 11:07:15.649379
