Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-07-01,00:15,66.4,66.5,52.1,59.9,0.0,S@1.8,4.2,74.8,74.3,12.5,0.0,0,29.99,"100Circles (Hundred Circles), Benton County",100140,100Circles,2019-08-04 13:49:04.584464
2019-07-01,00:30,64.2,64.5,54.5,70.6,0.0,SW@4.1,5.3,74.6,74.2,12.5,0.0,0,29.99,"100Circles (Hundred Circles), Benton County",100140,100Circles,2019-08-04 13:49:04.584464
2019-07-01,00:45,64.5,64.5,54.1,69.0,0.0,SW@3.6,4.9,74.5,74.1,12.5,0.0,0,29.99,"100Circles (Hundred Circles), Benton County",100140,100Circles,2019-08-04 13:49:04.584464
2019-07-01,01:00,66.4,66.3,51.8,59.5,0.0,W@3.1,4.9,74.3,74.0,12.5,0.0,0,29.99,"100Circles (Hundred Circles), Benton County",100140,100Circles,2019-08-04 13:49:04.584464
2019-07-01,01:15,65.3,65.4,52.7,63.8,0.0,NW@1.4,3.5,74.2,74.0,12.5,0.0,0,30.0,"100Circles (Hundred Circles), Benton County",100140,100Circles,2019-08-04 13:49:04.584464
2019-07-01,01:30,65.2,64.9,52.5,63.4,0.0,N@0.0,1.4,74.1,73.9,12.5,0.0,0,29.99,"100Circles (Hundred Circles), Benton County",100140,100Circles,2019-08-04 13:49:04.584464
2019-07-01,01:45,64.4,64.3,52.8,65.8,0.0,N@1.1,3.9,73.9,73.8,12.5,0.0,0,29.99,"100Circles (Hundred Circles), Benton County",100140,100Circles,2019-08-04 13:49:04.584464
2019-07-01,02:00,61.1,61.4,55.0,80.3,0.0,N@2.9,4.2,73.8,73.8,12.4,0.0,0,29.99,"100Circles (Hundred Circles), Benton County",100140,100Circles,2019-08-04 13:49:04.584464
2019-07-01,02:15,59.1,59.4,55.0,86.2,0.0,N@4.1,4.6,73.6,73.7,12.4,0.0,0,29.99,"100Circles (Hundred Circles), Benton County",100140,100Circles,2019-08-04 13:49:04.584464
2019-07-01,02:30,58.0,58.1,54.8,89.0,0.0,N@4.2,4.9,73.5,73.6,12.4,0.0,0,29.99,"100Circles (Hundred Circles), Benton County",100140,100Circles,2019-08-04 13:49:04.584464
2019-07-01,02:45,57.3,57.5,55.0,91.8,0.0,N@4.0,4.6,73.3,73.5,12.4,0.0,0,29.98,"100Circles (Hundred Circles), Benton County",100140,100Circles,2019-08-04 13:49:04.584464
2019-07-01,03:00,57.7,57.8,54.6,89.2,0.0,NW@4.0,4.6,73.2,73.5,12.4,0.0,0,29.98,"100Circles (Hundred Circles), Benton County",100140,100Circles,2019-08-04 13:49:04.584464
2019-07-01,03:15,58.1,58.1,54.6,88.1,0.0,NW@2.2,4.6,73.0,73.4,12.4,0.0,0,29.98,"100Circles (Hundred Circles), Benton County",100140,100Circles,2019-08-04 13:49:04.584464
2019-07-01,03:30,57.6,57.8,55.0,90.9,0.0,S@3.1,4.6,72.9,73.3,12.4,0.0,0,29.98,"100Circles (Hundred Circles), Benton County",100140,100Circles,2019-08-04 13:49:04.584464
2019-07-01,03:45,58.0,58.0,55.0,89.8,0.0,W@2.8,4.2,72.7,73.2,12.4,0.0,0,29.99,"100Circles (Hundred Circles), Benton County",100140,100Circles,2019-08-04 13:49:04.584464
2019-07-01,04:00,58.5,58.5,54.2,85.7,0.0,W@3.0,4.6,72.6,73.1,12.3,0.0,0,29.99,"100Circles (Hundred Circles), Benton County",100140,100Circles,2019-08-04 13:49:04.584464
2019-07-01,04:15,58.1,58.1,54.3,87.1,0.0,NW@3.2,5.3,72.4,73.0,12.3,0.0,0,29.99,"100Circles (Hundred Circles), Benton County",100140,100Circles,2019-08-04 13:49:04.584464
2019-07-01,04:30,56.2,56.4,53.0,88.9,0.0,N@4.2,5.7,72.3,73.0,12.3,0.0,0,29.99,"100Circles (Hundred Circles), Benton County",100140,100Circles,2019-08-04 13:49:04.584464
2019-07-01,04:45,55.6,55.7,53.1,91.1,0.0,N@4.7,5.7,72.2,72.9,12.3,0.0,0,29.99,"100Circles (Hundred Circles), Benton County",100140,100Circles,2019-08-04 13:49:04.584464
2019-07-01,05:00,54.2,54.4,52.4,93.6,0.0,N@4.3,5.3,72.0,72.8,12.3,0.0,1,29.99,"100Circles (Hundred Circles), Benton County",100140,100Circles,2019-08-04 13:49:04.584464
2019-07-01,05:15,53.5,53.6,51.7,93.7,0.0,N@4.1,4.9,71.9,72.7,12.3,0.0,3,29.99,"100Circles (Hundred Circles), Benton County",100140,100Circles,2019-08-04 13:49:04.584464
2019-07-01,05:30,54.7,54.6,51.9,90.3,0.0,NW@3.4,4.2,71.8,72.6,12.3,0.0,12,30.0,"100Circles (Hundred Circles), Benton County",100140,100Circles,2019-08-04 13:49:04.584464
2019-07-01,05:45,54.7,54.8,52.8,93.0,0.0,SW@1.7,3.5,71.6,72.5,12.3,0.0,33,30.0,"100Circles (Hundred Circles), Benton County",100140,100Circles,2019-08-04 13:49:04.584464
2019-07-01,06:00,55.3,55.6,53.3,92.9,0.0,NW@1.4,3.1,71.5,72.5,12.3,0.0,64,30.01,"100Circles (Hundred Circles), Benton County",100140,100Circles,2019-08-04 13:49:04.584464
2019-07-01,06:15,55.8,56.4,53.6,92.1,0.0,W@2.2,4.9,71.4,72.4,12.3,0.0,61,30.01,"100Circles (Hundred Circles), Benton County",100140,100Circles,2019-08-04 13:49:04.584464
2019-07-01,06:30,57.1,57.5,54.0,89.4,0.0,NW@2.4,3.5,71.2,72.3,12.3,0.0,122,30.01,"100Circles (Hundred Circles), Benton County",100140,100Circles,2019-08-04 13:49:04.584464
2019-07-01,06:45,58.7,59.7,55.6,89.2,0.0,N@3.2,4.2,71.1,72.2,12.2,0.0,169,30.01,"100Circles (Hundred Circles), Benton County",100140,100Circles,2019-08-04 13:49:04.584464
2019-07-01,07:00,60.7,62.2,55.8,83.9,0.0,N@2.3,3.5,71.0,72.1,12.2,0.0,219,30.01,"100Circles (Hundred Circles), Benton County",100140,100Circles,2019-08-04 13:49:04.584464
2019-07-01,07:15,62.8,64.5,56.7,80.3,0.0,N@3.2,5.7,70.9,72.0,12.2,0.0,323,30.01,"100Circles (Hundred Circles), Benton County",100140,100Circles,2019-08-04 13:49:04.584464
2019-07-01,07:30,65.8,66.0,56.4,71.8,0.0,NE@4.3,6.0,70.8,71.9,12.2,0.0,355,30.01,"100Circles (Hundred Circles), Benton County",100140,100Circles,2019-08-04 13:49:04.584464
2019-07-01,07:45,65.3,65.9,57.6,76.1,0.0,SE@4.3,6.7,70.8,71.8,12.2,0.0,249,30.02,"100Circles (Hundred Circles), Benton County",100140,100Circles,2019-08-04 13:49:04.584464
2019-07-01,08:00,65.4,65.8,58.8,78.9,0.0,SE@4.8,7.4,70.8,71.8,12.2,0.0,398,30.02,"100Circles (Hundred Circles), Benton County",100140,100Circles,2019-08-04 13:49:04.584464
