Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2018-12-27,23:15,37.7,37.8,36.6,95.7,0.06,S@2.9,3.9,41.7,43.3,0.0,0,30.43,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:36:29.304960
2018-12-27,23:30,37.8,37.8,36.6,95.4,0.01,SE@2.2,3.1,41.7,43.3,0.0,0,30.43,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:36:29.304960
2018-12-27,23:45,37.8,37.8,36.6,95.3,0.0,SE@1.6,3.5,41.7,43.2,0.0,0,30.43,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:36:29.304960
2018-12-27,24:00,37.8,37.7,36.6,95.5,0.01,SE@0.0,1.4,41.6,43.2,0.0,0,30.43,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:36:29.304960
2018-12-28,00:15,37.7,37.6,36.7,95.9,0.07,SE@0.0,1.4,41.6,43.2,0.0,0,30.43,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:36:29.304960
2018-12-28,00:30,37.5,37.4,36.6,96.3,0.1,N@0.0,0.0,41.6,43.2,0.0,0,30.43,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:36:29.304960
2018-12-28,00:45,37.4,37.3,36.5,96.4,0.11,SW@0.8,3.5,41.5,43.2,0.0,0,30.43,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:36:29.304960
2018-12-28,01:00,37.2,37.2,36.2,95.9,0.12,S@1.7,3.1,41.5,43.2,0.0,0,30.43,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:36:29.304960
2018-12-28,01:15,37.2,37.2,36.0,95.0,0.1,S@0.8,3.5,41.5,43.2,0.0,0,30.43,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:36:29.304960
2018-12-28,01:30,37.0,36.9,35.7,94.9,0.09,SE@0.0,1.4,41.4,43.2,0.0,0,30.43,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:36:29.304960
2018-12-28,01:45,37.1,37.0,35.7,94.8,0.06,SE@0.3,2.8,41.3,43.2,0.0,0,30.43,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:36:29.304960
2018-12-28,02:00,36.9,36.8,35.6,95.2,0.06,N@0.0,0.0,41.3,43.2,0.0,0,30.42,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:36:29.304960
2018-12-28,02:15,36.9,36.7,35.7,95.3,0.06,N@0.0,0.0,41.3,43.1,0.0,0,30.43,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:36:29.304960
2018-12-28,02:30,37.1,36.9,35.9,95.3,0.05,N@0.0,0.0,41.2,43.1,0.0,0,30.43,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:36:29.304960
2018-12-28,02:45,37.3,37.2,36.2,95.6,0.07,NE@0.2,2.4,41.2,43.1,0.0,0,30.43,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:36:29.304960
2018-12-28,03:00,37.1,37.1,36.1,95.9,0.11,E@0.8,3.1,41.2,43.1,0.0,0,30.43,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:36:29.304960
2018-12-28,03:15,37.0,37.0,35.8,95.3,0.12,S@0.5,2.4,41.2,43.1,0.0,0,30.43,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:36:29.304960
2018-12-28,03:30,37.0,36.9,35.7,95.0,0.13,S@0.9,2.4,41.2,43.1,0.0,0,30.42,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:36:29.304960
2018-12-28,03:45,36.7,36.7,35.3,94.8,0.13,S@1.0,2.8,41.1,43.1,0.0,0,30.41,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:36:29.304960
2018-12-28,04:00,36.9,36.8,35.3,93.9,0.14,S@1.0,2.8,41.1,43.1,0.0,0,30.41,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:36:29.304960
2018-12-28,04:15,36.9,36.9,35.1,92.8,0.14,SW@2.0,3.5,41.1,43.1,0.0,0,30.4,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:36:29.304960
2018-12-28,04:30,37.0,36.9,35.1,92.9,0.15,SW@1.4,3.5,41.1,43.0,0.0,0,30.4,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:36:29.304960
2018-12-28,04:45,36.9,36.9,35.2,93.3,0.16,S@1.9,3.1,41.0,43.0,0.0,0,30.39,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:36:29.304960
2018-12-28,05:00,37.0,37.0,35.1,92.5,0.17,SW@1.6,3.9,41.0,43.0,0.0,0,30.39,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:36:29.304960
2018-12-28,05:15,37.2,37.1,35.1,92.0,0.21,SW@1.4,3.9,41.0,43.0,0.0,0,30.39,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:36:29.304960
2018-12-28,05:30,37.0,37.1,35.2,92.8,0.24,S@4.2,7.4,41.0,43.0,0.0,0,30.39,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:36:29.304960
2018-12-28,05:45,36.9,37.0,35.2,93.3,0.27,SE@2.9,7.4,41.0,43.0,0.0,0,30.38,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:36:29.304960
2018-12-28,06:00,37.0,37.1,35.2,92.8,0.29,E@3.8,7.1,40.9,43.0,0.0,0,30.38,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:36:29.304960
2018-12-28,06:15,37.2,37.2,35.1,92.1,0.33,SE@2.3,4.9,40.9,42.9,0.0,0,30.38,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:36:29.304960
2018-12-28,06:30,37.3,37.3,35.1,91.8,0.35,E@2.3,5.3,40.9,42.9,0.0,0,30.38,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:36:29.304960
2018-12-28,06:45,37.2,37.2,35.3,92.7,0.34,N@0.1,2.1,40.9,42.9,0.01,0,30.38,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:36:29.304960
2018-12-28,07:00,37.1,37.0,35.4,93.6,0.33,N@0.0,0.0,40.8,42.9,0.0,0,30.38,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:36:29.304960
2018-12-28,07:15,37.0,37.0,35.5,94.2,0.32,SE@1.2,4.2,40.8,42.9,0.0,0,30.39,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:36:29.304960
2018-12-28,07:30,37.1,37.2,35.6,94.2,0.33,E@3.5,5.3,40.8,42.9,0.01,0,30.39,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:36:29.304960
2018-12-28,07:45,37.2,37.3,35.7,94.3,0.31,NE@2.0,4.6,40.8,42.9,0.01,0,30.38,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:36:29.304960
2018-12-28,08:00,37.2,37.2,35.9,95.2,0.32,NE@2.5,3.9,40.8,42.9,0.0,0,30.38,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:36:29.304960
2018-12-28,08:15,37.1,37.2,35.9,95.6,0.31,E@2.4,5.7,40.8,42.9,0.01,2,30.39,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:36:29.304960
2018-12-28,08:30,37.1,37.2,36.0,95.7,0.3,E@1.7,3.1,40.8,42.9,0.0,5,30.38,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:36:29.304960
2018-12-28,08:45,37.1,37.2,36.1,95.9,0.29,E@2.4,6.0,40.8,42.8,0.01,13,30.39,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:36:29.304960
2018-12-28,09:00,37.2,37.3,36.2,96.1,0.3,NE@1.2,3.1,40.8,42.8,0.01,14,30.38,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:36:29.304960
2018-12-28,09:15,37.2,37.3,36.3,96.3,0.28,NE@1.2,4.2,40.8,42.8,0.0,15,30.38,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:36:29.304960
2018-12-28,09:30,37.3,37.4,36.3,96.3,0.27,E@1.2,3.1,40.8,42.8,0.01,19,30.38,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:36:29.304960
2018-12-28,09:45,37.5,37.5,36.5,96.2,0.26,E@1.4,3.1,40.9,42.8,0.0,21,30.38,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:36:29.304960
2018-12-28,10:00,37.6,37.6,36.6,96.3,0.23,E@1.4,3.5,40.9,42.8,0.01,21,30.37,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:36:29.304960
2018-12-28,10:15,37.4,37.5,36.4,96.2,0.24,E@2.0,4.2,40.9,42.8,0.01,23,30.37,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:36:29.304960
2018-12-28,10:30,37.5,37.6,36.5,96.1,0.23,E@1.4,4.2,40.9,42.8,0.01,27,30.37,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:36:29.304960
2018-12-28,10:45,37.6,37.7,36.6,96.1,0.22,SE@0.2,2.1,41.0,42.8,0.01,27,30.37,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:36:29.304960
2018-12-28,11:00,37.9,38.0,36.8,95.9,0.21,SE@1.1,4.6,41.0,42.7,0.01,34,30.36,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:36:29.304960
2018-12-28,11:15,38.2,38.3,37.2,95.8,0.21,E@0.9,2.4,41.0,42.7,0.01,42,30.35,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:36:29.304960
2018-12-28,11:30,38.4,38.5,37.3,95.8,0.21,NE@1.8,4.6,41.1,42.7,0.01,45,30.34,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:36:29.304960
2018-12-28,11:45,38.5,38.6,37.4,95.7,0.19,NE@2.2,4.6,41.1,42.7,0.01,39,30.33,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:36:29.304960
2018-12-28,12:00,38.5,38.6,37.3,95.7,0.21,E@2.1,3.5,41.2,42.7,0.02,39,30.33,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:36:29.304960
2018-12-28,12:15,38.6,38.7,37.5,95.8,0.21,E@1.9,4.2,41.2,42.7,0.02,37,30.32,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:36:29.304960
2018-12-28,12:30,38.6,38.7,37.5,95.5,0.2,E@1.9,3.9,41.2,42.7,0.01,32,30.31,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:36:29.304960
2018-12-28,12:45,38.7,38.8,37.5,95.4,0.2,E@2.4,4.9,41.3,42.7,0.02,33,30.3,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:36:29.304960
2018-12-28,13:00,38.8,38.9,37.7,95.5,0.2,E@1.0,2.8,41.3,42.7,0.02,38,30.3,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:36:29.304960
2018-12-28,13:15,39.0,39.1,37.9,95.8,0.2,NE@2.1,3.9,41.3,42.7,0.02,34,30.29,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:36:29.304960
2018-12-28,13:30,39.2,39.2,38.2,96.2,0.21,E@2.1,5.3,41.4,42.7,0.02,29,30.28,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:36:29.304960
2018-12-28,13:45,39.5,39.6,38.5,96.4,0.19,NE@1.0,3.1,41.4,42.7,0.02,26,30.28,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:36:29.304960
2018-12-28,14:00,39.8,39.8,38.9,96.6,0.21,NE@1.1,4.2,41.4,42.7,0.03,24,30.28,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:36:29.304960
2018-12-28,14:15,40.0,40.1,39.2,96.7,0.22,E@2.9,4.9,41.5,42.7,0.03,22,30.27,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:36:29.304960
2018-12-28,14:30,40.2,40.3,39.2,96.4,0.22,NE@2.8,6.4,41.5,42.7,0.03,21,30.27,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:36:29.304960
2018-12-28,14:45,40.3,40.4,39.3,96.1,0.21,E@2.9,6.0,41.5,42.7,0.02,22,30.27,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:36:29.304960
2018-12-28,15:00,40.5,40.5,39.3,95.6,0.24,E@3.6,5.7,41.5,42.7,0.02,19,30.27,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:36:29.304960
2018-12-28,15:15,40.5,40.6,39.3,95.2,0.24,E@2.8,5.3,41.5,42.7,0.02,12,30.27,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:36:29.304960
2018-12-28,15:30,40.6,40.6,39.4,95.4,0.24,E@3.7,7.4,41.5,42.7,0.01,9,30.26,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:36:29.304960
2018-12-28,15:45,40.7,40.8,39.4,94.9,0.24,E@3.5,7.1,41.5,42.7,0.02,6,30.26,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:36:29.304960
2018-12-28,16:00,40.8,40.8,39.4,94.9,0.23,SE@3.3,6.7,41.5,42.7,0.02,3,30.25,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:36:29.304960
2018-12-28,16:15,41.0,41.1,39.5,94.3,0.29,E@3.9,8.9,41.5,42.7,0.04,2,30.25,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:36:29.304960
2018-12-28,16:30,41.0,41.1,39.6,94.7,0.26,E@3.0,6.0,41.5,42.7,0.04,0,30.25,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:36:29.304960
2018-12-28,16:45,41.0,41.0,39.7,95.2,0.23,E@3.3,6.0,41.5,42.7,0.03,0,30.25,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:36:29.304960
2018-12-28,17:00,41.2,41.2,40.0,95.4,0.31,SE@3.9,6.7,41.5,42.7,0.02,0,30.24,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:36:29.304960
2018-12-28,17:15,41.4,41.4,40.0,95.0,0.26,SE@4.9,10.7,41.5,42.7,0.02,0,30.23,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:36:29.304960
2018-12-28,17:30,41.6,41.6,40.1,94.6,0.22,SE@4.8,9.6,41.5,42.7,0.01,0,30.21,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:36:29.304960
2018-12-28,17:45,41.9,41.9,40.3,94.3,0.26,SE@3.6,7.8,41.5,42.7,0.01,0,30.21,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:36:29.304960
2018-12-28,18:00,42.2,42.3,40.7,94.2,0.25,E@4.8,8.5,41.5,42.6,0.01,0,30.21,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:36:29.304960
2018-12-28,18:15,42.6,42.6,40.9,93.7,0.22,SE@4.2,8.5,41.5,42.6,0.02,0,30.21,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:36:29.304960
2018-12-28,18:30,42.7,42.7,41.1,94.2,0.25,E@4.1,6.7,41.6,42.6,0.02,0,30.2,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:36:29.304960
2018-12-28,18:45,42.9,42.9,41.3,94.1,0.23,E@4.0,8.2,41.6,42.6,0.02,0,30.2,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:36:29.304960
2018-12-28,19:00,43.0,43.0,41.5,94.5,0.24,E@4.5,9.2,41.6,42.6,0.02,0,30.2,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:36:29.304960
2018-12-28,19:15,43.0,43.0,41.7,95.1,0.23,E@4.3,9.2,41.7,42.6,0.02,0,30.2,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:36:29.304960
2018-12-28,19:30,43.2,43.2,42.0,95.6,0.24,SE@4.3,8.9,41.7,42.6,0.03,0,30.19,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:36:29.304960
2018-12-28,19:45,43.3,43.3,42.1,95.6,0.25,SE@5.6,11.0,41.7,42.6,0.01,0,30.18,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:36:29.304960
2018-12-28,20:00,43.5,43.5,42.3,95.7,0.23,E@4.0,8.9,41.8,42.6,0.02,0,30.18,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:36:29.304960
2018-12-28,20:15,43.8,43.8,42.6,95.6,0.27,E@3.9,7.4,41.8,42.6,0.04,0,30.18,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:36:29.304960
2018-12-28,20:30,43.8,43.8,42.7,96.0,0.29,E@3.8,9.6,41.9,42.6,0.05,0,30.18,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:36:29.304960
2018-12-28,20:45,44.0,44.0,42.8,95.7,0.27,SE@5.6,11.0,41.9,42.6,0.02,0,30.17,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:36:29.304960
2018-12-28,21:00,44.2,44.2,42.9,95.5,0.24,E@4.4,8.9,42.0,42.6,0.03,0,30.17,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:36:29.304960
2018-12-28,21:15,44.2,44.2,43.1,95.8,0.3,SE@3.4,6.4,42.0,42.6,0.03,0,30.17,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:36:29.304960
2018-12-28,21:30,44.3,44.3,43.3,96.3,0.28,E@3.4,8.5,42.1,42.6,0.03,0,30.16,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:36:29.304960
2018-12-28,21:45,44.5,44.5,43.5,96.3,0.28,SE@4.9,8.2,42.1,42.6,0.01,0,30.16,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:36:29.304960
2018-12-28,22:00,44.6,44.7,43.7,96.5,0.27,E@4.1,9.6,42.2,42.6,0.02,0,30.15,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:36:29.304960
2018-12-28,22:15,45.0,45.0,44.1,96.8,0.29,E@3.7,7.4,42.2,42.6,0.01,0,30.16,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:36:29.304960
2018-12-28,22:30,45.1,45.1,44.3,97.0,0.31,E@3.5,7.1,42.3,42.6,0.02,0,30.16,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:36:29.304960
2018-12-28,22:45,45.1,45.2,44.4,97.1,0.28,E@4.1,6.0,42.3,42.6,0.02,0,30.16,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:36:29.304960
2018-12-28,23:00,45.0,45.1,44.2,97.0,0.28,E@3.6,6.4,42.4,42.6,0.01,0,30.15,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:36:29.304960
2018-12-28,23:15,45.2,45.2,44.4,97.0,0.29,SE@3.9,6.7,42.4,42.7,0.01,0,30.15,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:36:29.304960
2018-12-28,23:30,45.4,45.4,44.5,96.7,0.3,E@4.2,7.8,42.5,42.7,0.0,0,30.15,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:36:29.304960
2018-12-28,23:45,45.4,45.5,44.5,96.5,0.27,E@3.7,8.5,42.5,42.7,0.01,0,30.15,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:36:29.304960
