Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2018-12-21,23:15,33.8,33.6,33.1,97.2,0.39,S@1.9,3.5,40.0,44.0,0.0,0,30.27,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:36:21.623996
2018-12-21,23:30,34.1,34.0,33.2,96.3,0.39,S@1.8,4.6,40.0,43.9,0.0,0,30.27,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:36:21.623996
2018-12-21,23:45,34.7,34.6,33.4,95.0,0.42,S@4.5,7.4,39.9,43.9,0.0,0,30.27,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:36:21.623996
2018-12-21,24:00,35.0,34.9,33.6,94.3,0.42,NE@2.0,4.6,39.9,43.9,0.0,0,30.26,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:36:21.623996
2018-12-22,00:15,34.8,34.7,33.4,94.7,0.41,N@1.9,3.5,39.9,43.8,0.01,0,30.26,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:36:21.623996
2018-12-22,00:30,34.4,34.4,32.9,94.1,0.4,SW@2.8,6.0,39.9,43.8,0.0,0,30.26,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:36:21.623996
2018-12-22,00:45,34.8,34.6,33.0,93.2,0.41,SE@1.7,3.5,39.9,43.8,0.0,0,30.27,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:36:21.623996
2018-12-22,01:00,35.0,34.8,33.3,93.7,0.42,NE@0.6,2.4,39.9,43.7,0.0,0,30.26,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:36:21.623996
2018-12-22,01:15,34.7,34.5,33.1,93.8,0.42,SW@1.4,4.2,39.9,43.7,0.0,0,30.26,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:36:21.623996
2018-12-22,01:30,34.6,34.5,33.2,94.4,0.42,W@2.0,3.5,39.9,43.7,0.0,0,30.26,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:36:21.623996
2018-12-22,01:45,35.1,35.0,33.6,94.0,0.42,E@1.3,3.5,39.9,43.6,0.0,0,30.26,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:36:21.623996
2018-12-22,02:00,35.4,35.2,33.5,92.6,0.4,E@2.5,6.7,39.9,43.6,0.0,0,30.25,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:36:21.623996
2018-12-22,02:15,37.1,36.7,32.6,83.8,0.15,SE@3.1,6.7,39.9,43.6,0.0,0,30.25,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:36:21.623996
2018-12-22,02:30,35.9,35.8,32.2,86.3,0.11,SW@3.9,7.1,39.8,43.5,0.0,0,30.25,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:36:21.623996
2018-12-22,02:45,35.6,35.6,32.2,87.4,0.11,S@2.6,4.6,39.8,43.5,0.0,0,30.26,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:36:21.623996
2018-12-22,03:00,35.2,35.2,32.5,89.6,0.11,S@0.4,2.1,39.8,43.5,0.0,0,30.25,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:36:21.623996
2018-12-22,03:15,35.3,35.2,32.8,90.6,0.11,SW@1.8,4.9,39.8,43.5,0.0,0,30.25,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:36:21.623996
2018-12-22,03:30,35.7,35.6,32.8,89.2,0.09,SW@2.9,4.2,39.8,43.4,0.0,0,30.24,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:36:21.623996
2018-12-22,03:45,35.7,35.6,32.8,89.2,0.06,SW@3.0,4.9,39.8,43.4,0.0,0,30.24,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:36:21.623996
2018-12-22,04:00,35.9,35.8,32.9,89.0,0.0,SW@3.3,4.6,39.8,43.4,0.0,0,30.24,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:36:21.623996
2018-12-22,04:15,36.0,36.0,32.8,87.9,0.0,SE@3.2,4.9,39.8,43.3,0.0,0,30.23,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:36:21.623996
2018-12-22,04:30,36.1,36.1,32.9,88.2,0.0,SE@2.3,4.6,39.8,43.3,0.0,0,30.21,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:36:21.623996
2018-12-22,04:45,36.6,36.5,32.6,85.3,0.0,SW@2.1,4.6,39.8,43.3,0.0,0,30.21,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:36:21.623996
2018-12-22,05:00,36.6,36.5,32.9,86.6,0.0,NW@1.2,3.9,39.9,43.3,0.0,0,30.21,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:36:21.623996
2018-12-22,05:15,36.9,36.7,32.8,85.0,0.0,SW@1.5,3.5,39.9,43.3,0.0,0,30.21,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:36:21.623996
2018-12-22,05:30,37.4,37.2,32.3,81.7,0.0,SE@2.5,4.2,39.9,43.2,0.0,0,30.21,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:36:21.623996
2018-12-22,05:45,37.1,37.1,32.7,84.1,0.0,S@3.0,4.9,39.9,43.2,0.0,0,30.2,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:36:21.623996
2018-12-22,06:00,36.6,36.7,33.1,87.0,0.0,S@3.4,4.9,39.9,43.2,0.0,0,30.2,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:36:21.623996
2018-12-22,06:15,36.7,36.7,32.7,85.0,0.0,S@4.2,6.4,39.9,43.2,0.0,0,30.2,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:36:21.623996
2018-12-22,06:30,36.6,36.6,32.4,84.6,0.0,SE@3.1,5.3,39.9,43.2,0.0,0,30.19,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:36:21.623996
2018-12-22,06:45,36.4,36.4,32.4,85.2,0.0,S@4.2,6.4,39.9,43.1,0.0,0,30.19,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:36:21.623996
2018-12-22,07:00,36.4,36.5,32.4,85.0,0.0,S@4.7,6.4,39.9,43.1,0.0,0,30.19,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:36:21.623996
