Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-05-15,00:15,49.7,49.6,48.0,93.6,0.67,SE@0.3,2.1,56.4,56.9,0.0,0,30.01,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:39:26.476539
2019-05-15,00:30,49.2,49.1,47.9,95.3,0.73,SE@0.4,2.4,56.2,56.9,0.0,0,30.01,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:39:26.476539
2019-05-15,00:45,49.1,49.1,48.1,96.1,0.76,E@0.0,1.4,56.0,56.9,0.0,0,30.02,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:39:26.476539
2019-05-15,01:00,49.9,49.9,49.0,96.7,0.77,NW@1.2,3.5,55.8,56.9,0.0,0,30.02,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:39:26.476539
2019-05-15,01:15,50.1,50.2,49.3,96.7,0.78,N@0.4,2.1,55.7,56.9,0.0,0,30.02,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:39:26.476539
2019-05-15,01:30,50.6,50.6,49.7,96.6,0.79,NE@0.3,2.1,55.6,56.9,0.0,0,30.02,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:39:26.476539
2019-05-15,01:45,51.0,51.1,50.1,96.5,0.79,E@0.0,1.4,55.6,56.8,0.0,0,30.02,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:39:26.476539
2019-05-15,02:00,50.6,50.6,49.7,96.5,0.79,N@0.0,0.0,55.5,56.8,0.0,0,30.02,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:39:26.476539
2019-05-15,02:15,50.4,50.4,49.6,96.9,0.79,E@0.4,2.1,55.5,56.8,0.0,0,30.01,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:39:26.476539
2019-05-15,02:30,49.7,49.7,48.9,97.0,0.79,N@0.0,0.0,55.4,56.8,0.0,0,30.01,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:39:26.476539
2019-05-15,02:45,49.7,49.7,49.0,97.5,0.79,N@0.1,1.7,55.4,56.7,0.0,0,30.01,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:39:26.476539
2019-05-15,03:00,49.3,49.3,48.6,97.6,0.79,N@0.0,0.0,55.3,56.7,0.0,0,30.01,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:39:26.476539
2019-05-15,03:15,49.8,49.8,49.3,98.1,0.79,E@0.2,2.4,55.2,56.7,0.0,0,30.0,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:39:26.476539
2019-05-15,03:30,49.0,49.1,48.5,98.2,0.79,NW@0.1,1.7,55.1,56.7,0.0,0,30.0,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:39:26.476539
2019-05-15,03:45,49.1,49.1,48.8,98.5,0.79,N@0.2,2.4,55.1,56.6,0.0,0,30.0,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:39:26.476539
2019-05-15,04:00,49.0,49.0,48.7,98.7,0.79,N@0.4,2.4,55.0,56.6,0.0,0,30.0,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:39:26.476539
2019-05-15,04:15,48.8,48.8,48.5,98.9,0.79,N@0.0,0.0,55.0,56.6,0.0,0,29.99,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:39:26.476539
2019-05-15,04:30,47.7,47.8,47.4,99.0,0.78,N@0.0,0.0,54.9,56.5,0.0,0,29.99,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:39:26.476539
2019-05-15,04:45,46.8,46.8,46.6,99.1,0.77,N@0.0,0.0,54.8,56.5,0.0,0,29.98,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:39:26.476539
2019-05-15,05:00,47.5,47.3,47.4,99.3,0.77,N@0.0,0.0,54.7,56.5,0.0,0,29.98,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:39:26.476539
2019-05-15,05:15,47.7,47.7,47.5,99.3,0.77,N@0.0,0.0,54.5,56.4,0.0,0,29.97,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:39:26.476539
2019-05-15,05:30,48.3,48.2,48.1,99.3,0.76,N@0.0,0.0,54.4,56.4,0.0,2,29.97,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:39:26.476539
2019-05-15,05:45,48.4,48.4,48.2,99.3,0.76,NE@0.2,2.4,54.4,56.4,0.0,11,29.96,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:39:26.476539
2019-05-15,06:00,49.2,49.4,49.1,99.3,0.76,NE@1.4,3.1,54.3,56.3,0.0,33,29.95,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:39:26.476539
2019-05-15,06:15,49.0,49.2,48.9,99.3,0.76,NE@1.7,4.2,54.3,56.3,0.0,40,29.94,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:39:26.476539
2019-05-15,06:30,48.8,49.0,48.6,99.3,0.76,NW@0.8,2.4,54.3,56.3,0.0,50,29.94,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:39:26.476539
2019-05-15,06:45,49.1,49.3,48.9,99.3,0.76,NW@1.3,2.8,54.3,56.2,0.0,89,29.93,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:39:26.476539
2019-05-15,07:00,51.0,52.0,50.6,98.4,0.75,N@1.9,3.5,54.2,56.2,0.0,190,29.92,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:39:26.476539
2019-05-15,07:15,52.1,53.7,50.8,95.2,0.66,N@1.8,4.9,54.2,56.2,0.0,163,29.92,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:39:26.476539
2019-05-15,07:30,53.8,55.2,50.6,88.7,0.5,N@3.3,6.7,54.3,56.1,0.0,249,29.91,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:39:26.476539
2019-05-15,07:45,54.6,55.6,50.5,86.1,0.33,NW@5.2,8.9,54.4,56.1,0.0,260,29.9,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:39:26.476539
2019-05-15,08:00,53.8,54.3,50.9,89.9,0.27,NW@5.8,8.9,54.5,56.0,0.0,239,29.89,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:39:26.476539
2019-05-15,08:15,55.0,55.6,51.1,86.6,0.21,NW@5.0,7.8,54.6,56.0,0.0,294,29.88,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:39:26.476539
2019-05-15,08:30,57.0,57.6,51.2,80.8,0.18,NW@5.0,8.9,54.7,56.0,0.0,408,29.88,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:39:26.476539
2019-05-15,08:45,58.8,59.9,50.9,74.8,0.15,N@4.3,7.1,54.9,55.9,0.0,447,29.88,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:39:26.476539
2019-05-15,09:00,59.5,60.7,50.2,71.0,0.13,NW@4.2,7.4,55.1,55.9,0.0,453,29.88,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:39:26.476539
2019-05-15,09:15,59.4,60.1,49.7,70.2,0.1,W@6.7,9.2,55.3,55.9,0.0,514,29.87,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:39:26.476539
2019-05-15,09:30,59.5,60.0,50.2,71.1,0.08,W@6.8,12.1,55.5,55.8,0.0,548,29.88,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:39:26.476539
2019-05-15,09:45,60.2,60.9,50.4,70.0,0.05,NW@4.9,8.9,55.7,55.8,0.0,596,29.86,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:39:26.476539
2019-05-15,10:00,61.2,62.0,50.4,67.5,0.0,W@5.9,11.0,56.0,55.8,0.0,590,29.85,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:39:26.476539
2019-05-15,10:15,61.7,62.1,50.2,66.1,0.0,NW@7.8,13.5,56.3,55.8,0.0,624,29.84,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:39:26.476539
2019-05-15,10:30,62.2,62.6,50.5,65.5,0.0,NW@6.7,9.6,56.5,55.8,0.0,660,29.84,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:39:26.476539
2019-05-15,10:45,63.1,63.9,50.9,64.3,0.0,NW@5.0,9.2,56.8,55.8,0.0,612,29.83,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:39:26.476539
2019-05-15,11:00,63.7,64.6,50.4,61.9,0.0,NW@4.8,7.4,57.1,55.7,0.0,633,29.82,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:39:26.476539
