Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-11-04,23:15,33.8,33.6,99.3,0.0,E@1.1,2.8,0.31,0,40.9,44.3,30.25,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:29:45.951705
2019-11-04,23:30,32.3,32.1,99.4,0.0,NW@0.0,1.4,0.3,0,40.8,44.3,30.25,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:29:45.951705
2019-11-04,23:45,32.5,32.4,99.4,0.0,E@0.3,2.1,0.31,0,40.7,44.3,30.25,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:29:45.951705
2019-11-04,24:00,32.2,32.0,99.4,0.0,N @0.0,0.0,0.3,0,40.6,44.3,30.25,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:29:45.951705
2019-11-05,00:15,31.3,30.9,99.4,0.0,N @0.0,0.0,0.29,0,40.5,44.2,30.25,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:29:45.951705
2019-11-05,00:30,30.8,30.3,99.4,0.0,S@0.8,2.1,0.14,0,40.4,44.2,30.25,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:29:45.951705
2019-11-05,00:45,31.6,31.3,99.4,0.0,S@0.4,1.7,0.04,0,40.3,44.2,30.25,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:29:45.951705
2019-11-05,01:00,31.8,31.5,99.4,0.0,E@0.4,1.7,0.03,0,40.2,44.1,30.25,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:29:45.951705
2019-11-05,01:15,31.0,30.6,99.4,0.0,N @0.0,0.0,0.0,0,40.1,44.1,30.25,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:29:45.951705
2019-11-05,01:30,31.7,31.4,99.4,0.0,N @0.0,0.0,0.06,0,40.0,44.1,30.25,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:29:45.951705
2019-11-05,01:45,31.9,31.6,99.4,0.0,N @0.0,0.0,0.05,0,39.9,44.1,30.25,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:29:45.951705
2019-11-05,02:00,30.8,30.4,99.4,0.0,N @0.0,0.0,0.0,0,39.8,44.0,30.25,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:29:45.951705
2019-11-05,02:15,31.2,30.8,99.4,0.0,N @0.0,0.0,0.0,0,39.7,44.0,30.25,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:29:45.951705
