Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2018-09-29,00:15,52.9,52.8,51.6,95.1,0.43,E@0.8,2.4,59.6,61.5,0.0,0,29.75,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:34:34.042863
2018-09-29,00:30,52.8,52.7,51.6,95.5,0.44,SE@0.1,1.4,59.6,61.4,0.0,0,29.75,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:34:34.042863
2018-09-29,00:45,52.9,52.8,51.7,95.5,0.44,N@0.0,0.0,59.5,61.4,0.0,0,29.75,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:34:34.042863
2018-09-29,01:00,53.0,52.9,51.8,95.4,0.45,SE@0.2,2.8,59.5,61.3,0.0,0,29.75,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:34:34.042863
2018-09-29,01:15,52.7,52.6,51.3,94.9,0.45,N@0.6,3.1,59.4,61.3,0.0,0,29.75,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:34:34.042863
2018-09-29,01:30,52.5,52.3,51.1,94.9,0.44,N@0.0,1.4,59.3,61.3,0.0,0,29.75,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:34:34.042863
2018-09-29,01:45,51.9,51.7,50.6,95.1,0.44,N@1.1,3.1,59.2,61.2,0.0,0,29.74,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:34:34.042863
2018-09-29,02:00,51.8,51.6,50.6,95.7,0.44,N@0.3,2.1,59.1,61.2,0.0,0,29.74,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:34:34.042863
2018-09-29,02:15,51.6,51.5,50.6,96.1,0.44,S@1.1,2.8,59.0,61.2,0.0,0,29.75,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:34:34.042863
2018-09-29,02:30,51.5,51.4,50.5,96.3,0.44,SE@1.1,2.8,58.9,61.1,0.0,0,29.74,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:34:34.042863
