Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-08-01,00:15,58.6,56.9,94.1,0.0,N @0.0,0.0,0.67,0,73.6,72.4,30.0,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:28:04.884380
2019-08-01,00:30,58.2,56.8,94.9,0.0,N @0.5,2.8,0.68,0,73.2,72.4,30.0,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:28:04.884380
2019-08-01,00:45,56.7,55.4,95.2,0.0,NW@0.4,2.1,0.7,0,72.8,72.3,30.0,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:28:04.884380
2019-08-01,01:00,56.0,54.9,95.9,0.0,NW@0.1,2.1,0.71,0,72.5,72.3,30.0,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:28:04.884380
2019-08-01,01:15,56.4,55.5,96.6,0.0,N@1.1,2.4,0.71,0,72.1,72.3,29.99,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:28:04.884380
2019-08-01,01:30,56.1,55.2,96.8,0.0,N@0.5,2.8,0.72,0,71.8,72.2,29.99,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:28:04.884380
2019-08-01,01:45,55.2,54.3,96.8,0.0,E@0.1,1.4,0.72,0,71.4,72.2,29.99,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:28:04.884380
2019-08-01,02:00,54.6,53.9,97.1,0.0,N @0.0,0.0,0.73,0,71.1,72.1,29.99,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:28:04.884380
2019-08-01,02:15,55.3,54.7,97.7,0.0,N @0.0,0.0,0.74,0,70.8,72.1,30.0,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:28:04.884380
2019-08-01,02:30,54.7,54.1,97.8,0.0,N@0.5,2.4,0.74,0,70.5,72.0,30.0,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:28:04.884380
