Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-06-08,00:15,51.5,51.7,50.0,94.7,0.07,E@1.1,3.1,59.3,60.1,0.0,0,30.25,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:39:58.243204
2019-06-08,00:30,51.5,51.7,50.2,95.0,0.08,NE@1.2,3.1,59.2,60.1,0.0,0,30.26,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:39:58.243204
2019-06-08,00:45,51.5,51.6,50.1,94.9,0.07,SE@0.2,2.1,59.2,60.1,0.0,0,30.26,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:39:58.243204
2019-06-08,01:00,51.6,51.7,50.4,95.6,0.08,SE@0.0,1.4,59.1,60.1,0.0,0,30.27,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:39:58.243204
2019-06-08,01:15,51.4,51.6,50.4,96.3,0.07,N@0.0,0.0,59.1,60.1,0.0,0,30.27,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:39:58.243204
2019-06-08,01:30,51.4,51.6,50.5,96.8,0.06,N@0.0,0.0,59.0,60.1,0.0,0,30.27,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:39:58.243204
2019-06-08,01:45,51.4,51.6,50.6,97.1,0.06,E@0.0,1.4,59.0,60.0,0.0,0,30.28,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:39:58.243204
2019-06-08,02:00,51.4,51.7,50.7,97.3,0.04,N@0.5,2.1,59.0,60.0,0.0,0,30.28,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:39:58.243204
2019-06-08,02:15,51.5,51.7,50.9,97.6,0.05,N@0.3,2.1,58.9,60.0,0.0,0,30.29,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:39:58.243204
2019-06-08,02:30,51.3,51.6,50.8,97.8,0.06,NE@1.0,2.8,58.9,60.0,0.0,0,30.29,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:39:58.243204
2019-06-08,02:45,51.4,51.6,50.8,97.9,0.05,NE@0.0,1.7,58.9,60.0,0.0,0,30.29,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:39:58.243204
2019-06-08,03:00,51.3,51.5,50.7,97.7,0.03,E@1.1,3.5,58.8,60.0,0.0,0,30.29,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:39:58.243204
2019-06-08,03:15,51.4,51.6,50.5,96.9,0.0,SE@0.7,2.8,58.8,59.9,0.0,0,30.3,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:39:58.243204
2019-06-08,03:30,51.5,51.7,50.6,96.5,0.0,SE@1.6,3.5,58.8,59.9,0.0,0,30.3,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:39:58.243204
2019-06-08,03:45,51.5,51.7,50.4,95.8,0.0,SE@1.6,3.9,58.8,59.9,0.0,0,30.3,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:39:58.243204
2019-06-08,04:00,51.5,51.7,50.2,95.3,0.0,E@2.2,3.9,58.7,59.9,0.0,0,30.31,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:39:58.243204
2019-06-08,04:15,51.5,51.7,50.3,95.5,0.0,SE@1.5,2.8,58.7,59.9,0.0,0,30.31,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:39:58.243204
2019-06-08,04:30,51.5,51.7,50.4,95.9,0.0,SE@1.8,4.9,58.6,59.8,0.0,0,30.31,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:39:58.243204
2019-06-08,04:45,51.4,51.6,50.4,96.4,0.0,E@0.2,2.1,58.6,59.8,0.0,0,30.31,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:39:58.243204
2019-06-08,05:00,51.4,51.6,50.5,96.8,0.0,NE@0.3,2.1,58.6,59.8,0.0,0,30.32,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:39:58.243204
