Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2018-07-20,00:15,56.7,56.7,50.4,79.5,0.0,NW@4.3,7.1,68.5,70.7,0.0,0,30.18,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 12:01:03.505992
2018-07-20,00:30,56.6,56.6,50.2,79.0,0.0,NW@3.9,6.4,68.2,70.7,0.0,0,30.18,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 12:01:03.505992
2018-07-20,00:45,56.4,56.4,50.1,79.4,0.0,N@3.3,5.7,67.9,70.6,0.0,0,30.18,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 12:01:03.505992
2018-07-20,01:00,56.2,56.1,49.8,78.9,0.0,N@3.4,4.9,67.7,70.6,0.0,0,30.18,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 12:01:03.505992
2018-07-20,01:15,56.1,56.1,49.6,78.6,0.0,N@2.9,5.7,67.5,70.6,0.0,0,30.18,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 12:01:03.505992
2018-07-20,01:30,55.9,55.8,49.4,78.7,0.0,N@3.1,5.3,67.2,70.5,0.0,0,30.18,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 12:01:03.505992
2018-07-20,01:45,55.5,55.5,49.6,80.6,0.0,N@2.5,4.9,67.0,70.5,0.0,0,30.18,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 12:01:03.505992
2018-07-20,02:00,55.7,55.6,49.5,79.7,0.0,N@3.8,8.2,66.8,70.4,0.0,0,30.17,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 12:01:03.505992
2018-07-20,02:15,55.8,55.8,49.2,78.4,0.0,N@3.8,7.1,66.6,70.4,0.0,0,30.18,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 12:01:03.505992
2018-07-20,02:30,55.7,55.7,49.5,79.6,0.0,N@2.4,3.9,66.4,70.3,0.0,0,30.18,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 12:01:03.505992
2018-07-20,02:45,55.4,55.4,49.9,81.7,0.0,SE@1.4,2.8,66.3,70.2,0.0,0,30.18,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 12:01:03.505992
2018-07-20,03:00,55.2,55.2,50.3,83.4,0.0,NW@1.2,2.8,66.1,70.2,0.0,0,30.18,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 12:01:03.505992
2018-07-20,03:15,55.3,55.3,50.6,84.0,0.0,W@1.1,2.4,66.0,70.1,0.0,0,30.18,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 12:01:03.505992
2018-07-20,03:30,55.2,55.2,50.5,84.0,0.0,NW@0.0,1.4,65.9,70.0,0.0,0,30.18,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 12:01:03.505992
2018-07-20,03:45,55.3,55.3,50.8,84.8,0.0,NW@0.6,2.4,65.8,70.0,0.0,0,30.18,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 12:01:03.505992
2018-07-20,04:00,55.4,55.3,50.9,84.8,0.0,SE@0.5,2.4,65.7,69.9,0.0,0,30.18,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 12:01:03.505992
2018-07-20,04:15,55.3,55.3,51.1,85.8,0.0,NW@0.3,3.5,65.6,69.8,0.0,0,30.18,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 12:01:03.505992
2018-07-20,04:30,55.6,55.5,50.2,82.0,0.0,NW@1.4,3.1,65.5,69.8,0.0,0,30.19,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 12:01:03.505992
2018-07-20,04:45,55.9,55.8,49.9,80.2,0.0,N@1.6,3.9,65.4,69.7,0.0,0,30.18,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 12:01:03.505992
2018-07-20,05:00,55.8,55.7,50.5,82.5,0.0,E@0.0,1.4,65.3,69.6,0.0,0,30.18,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 12:01:03.505992
2018-07-20,05:15,55.5,55.5,50.8,83.9,0.0,N@0.0,0.0,65.2,69.6,0.0,0,30.19,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 12:01:03.505992
2018-07-20,05:30,55.3,55.3,51.2,86.1,0.0,N@0.0,0.0,65.1,69.5,0.0,2,30.18,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 12:01:03.505992
2018-07-20,05:45,54.9,54.9,51.0,86.5,0.0,E@0.0,1.4,65.0,69.4,0.0,6,30.18,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 12:01:03.505992
2018-07-20,06:00,54.0,54.0,50.5,88.0,0.18,NW@0.4,2.1,64.9,69.3,0.0,14,30.18,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 12:01:03.505992
