Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2018-09-17,00:15,53.2,53.2,52.1,95.8,0.49,W@1.0,3.1,60.7,62.7,0.0,0,30.13,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:34:18.792884
2018-09-17,00:30,53.1,53.1,52.0,96.0,0.49,SW@1.2,3.1,60.6,62.6,0.0,0,30.13,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:34:18.792884
2018-09-17,00:45,53.1,53.1,52.0,95.9,0.49,SW@0.2,1.7,60.6,62.6,0.0,0,30.13,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:34:18.792884
2018-09-17,01:00,53.2,53.2,52.1,95.9,0.5,SW@0.4,1.7,60.5,62.6,0.0,0,30.13,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:34:18.792884
2018-09-17,01:15,53.2,53.1,52.1,96.0,0.5,SW@1.6,3.1,60.5,62.5,0.0,0,30.14,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:34:18.792884
2018-09-17,01:30,52.9,52.9,51.8,96.1,0.5,S@1.1,2.1,60.5,62.5,0.0,0,30.14,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:34:18.792884
2018-09-17,01:45,52.9,52.8,51.8,96.0,0.5,S@0.4,2.1,60.4,62.5,0.0,0,30.14,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:34:18.792884
2018-09-17,02:00,53.0,53.0,51.9,95.9,0.5,NW@0.9,2.4,60.4,62.5,0.0,0,30.14,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:34:18.792884
2018-09-17,02:15,52.9,52.9,51.8,96.0,0.51,NE@0.2,1.7,60.3,62.4,0.0,0,30.14,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:34:18.792884
2018-09-17,02:30,52.9,52.8,51.8,96.1,0.51,E@0.3,2.4,60.3,62.4,0.0,0,30.14,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:34:18.792884
2018-09-17,02:45,52.5,52.4,51.5,96.3,0.51,E@0.5,2.1,60.2,62.4,0.0,0,30.15,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:34:18.792884
2018-09-17,03:00,52.2,52.2,51.3,96.6,0.51,E@0.6,1.7,60.2,62.4,0.0,0,30.15,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:34:18.792884
2018-09-17,03:15,52.1,52.1,51.2,96.6,0.5,E@0.6,2.1,60.1,62.3,0.0,0,30.14,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:34:18.792884
2018-09-17,03:30,51.4,51.3,50.5,96.6,0.49,E@0.3,1.7,60.0,62.3,0.0,0,30.14,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:34:18.792884
2018-09-17,03:45,51.0,51.0,50.2,96.8,0.48,E@2.4,3.5,59.9,62.3,0.0,0,30.14,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:34:18.792884
2018-09-17,04:00,50.5,50.4,49.7,97.0,0.48,S@2.1,4.6,59.7,62.3,0.0,0,30.14,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:34:18.792884
2018-09-17,04:15,50.6,50.6,49.9,97.3,0.48,S@2.1,3.5,59.6,62.2,0.0,0,30.14,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:34:18.792884
2018-09-17,04:30,50.7,50.7,50.0,97.3,0.49,SE@0.1,1.4,59.4,62.2,0.0,0,30.14,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:34:18.792884
2018-09-17,04:45,50.9,50.8,50.1,97.3,0.49,N@0.0,0.0,59.4,62.2,0.0,0,30.15,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:34:18.792884
2018-09-17,05:00,50.9,50.9,50.2,97.3,0.5,SE@1.0,2.8,59.3,62.2,0.0,0,30.15,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:34:18.792884
2018-09-17,05:15,50.9,50.8,50.1,97.1,0.5,N@2.0,3.1,59.3,62.1,0.0,0,30.14,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:34:18.792884
2018-09-17,05:30,50.4,50.3,49.3,96.0,0.49,E@0.8,2.8,59.2,62.1,0.0,0,30.15,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:34:18.792884
2018-09-17,05:45,49.7,49.5,48.3,94.8,0.49,SE@1.5,3.1,59.2,62.1,0.0,0,30.15,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:34:18.792884
2018-09-17,06:00,48.8,48.7,47.5,95.3,0.47,N@2.0,2.8,59.1,62.0,0.0,0,30.15,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:34:18.792884
2018-09-17,06:15,48.0,47.7,47.0,96.1,0.46,N@0.7,2.4,58.9,62.0,0.0,0,30.15,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:34:18.792884
2018-09-17,06:30,47.1,46.9,46.2,96.5,0.46,NW@1.8,2.8,58.7,62.0,0.0,0,30.15,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:34:18.792884
2018-09-17,06:45,46.2,46.1,45.4,96.9,0.46,N@1.0,2.8,58.5,61.9,0.0,2,30.15,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:34:18.792884
2018-09-17,07:00,46.0,45.9,45.2,97.2,0.47,N@1.2,2.8,58.3,61.9,0.0,6,30.15,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:34:18.792884
2018-09-17,07:15,46.1,46.0,45.5,97.5,0.47,NE@0.5,2.4,58.0,61.9,0.0,13,30.15,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:34:18.792884
2018-09-17,07:30,45.1,44.9,44.4,97.6,0.48,S@1.8,3.1,57.8,61.8,0.0,22,30.15,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:34:18.792884
2018-09-17,07:45,45.9,45.8,45.4,97.8,0.49,S@0.7,2.1,57.6,61.8,0.0,34,30.16,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:34:18.792884
2018-09-17,08:00,46.8,46.7,46.2,97.9,0.5,S@0.7,2.8,57.5,61.7,0.0,41,30.16,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:34:18.792884
2018-09-17,08:15,47.2,47.2,46.6,97.9,0.5,S@0.2,2.1,57.4,61.7,0.0,51,30.16,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:34:18.792884
