Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2018-03-03,23:15,33.5,33.4,32.0,94.2,0.17,N@0.0,0.0,38.7,42.1,0.0,0,30.05,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 11:58:10.867408
2018-03-03,23:30,33.6,33.5,32.1,94.1,0.17,N@0.0,0.0,38.6,42.0,0.0,0,30.05,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 11:58:10.867408
2018-03-03,23:45,33.7,33.6,32.1,93.6,0.17,N@0.0,0.0,38.6,41.9,0.0,0,30.05,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 11:58:10.867408
2018-03-03,24:00,33.9,33.8,32.2,93.2,0.16,N@0.0,0.0,38.5,41.8,0.0,0,30.06,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 11:58:10.867408
2018-03-04,00:15,33.7,33.7,32.0,93.2,0.14,N@0.0,0.0,38.4,41.7,0.0,0,30.06,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 11:58:10.867408
2018-03-04,00:30,33.7,33.6,32.3,94.4,0.11,N@0.0,0.0,38.4,41.7,0.0,0,30.06,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 11:58:10.867408
2018-03-04,00:45,33.8,33.8,32.5,94.8,0.07,NE@0.4,2.8,38.4,41.6,0.0,0,30.07,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 11:58:10.867408
2018-03-04,01:00,34.0,34.0,32.4,93.6,0.0,E@0.5,2.8,38.4,41.5,0.0,0,30.07,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 11:58:10.867408
2018-03-04,01:15,34.2,34.1,32.4,93.0,0.0,SE@0.7,2.1,38.3,41.5,0.0,0,30.07,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 11:58:10.867408
2018-03-04,01:30,34.0,33.9,32.3,93.6,0.0,N@0.0,0.0,38.2,41.4,0.0,0,30.08,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 11:58:10.867408
2018-03-04,01:45,34.0,33.9,32.3,93.5,0.0,N@0.0,0.0,38.1,41.3,0.0,0,30.08,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 11:58:10.867408
2018-03-04,02:00,33.9,33.7,32.3,94.1,0.0,N@0.4,2.8,38.1,41.3,0.0,0,30.08,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 11:58:10.867408
2018-03-04,02:15,33.6,33.5,32.2,94.9,0.02,NE@0.3,2.4,38.0,41.2,0.0,0,30.08,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 11:58:10.867408
2018-03-04,02:30,33.1,33.0,31.9,95.1,0.06,N@0.0,0.0,37.9,41.2,0.0,0,30.08,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 11:58:10.867408
2018-03-04,02:45,33.1,32.9,32.0,95.9,0.07,N@0.0,0.0,37.7,41.1,0.0,0,30.08,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 11:58:10.867408
2018-03-04,03:00,32.5,32.4,31.5,96.2,0.08,N@0.0,0.0,37.4,41.1,0.0,0,30.08,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 11:58:10.867408
2018-03-04,03:15,31.5,31.4,30.5,96.5,0.09,N@0.0,0.0,37.2,41.0,0.0,0,30.09,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 11:58:10.867408
2018-03-04,03:30,32.4,32.4,31.7,97.2,0.1,NE@0.0,1.7,37.1,40.9,0.0,0,30.09,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 11:58:10.867408
2018-03-04,03:45,32.4,32.4,31.7,97.2,0.11,NE@0.7,2.4,37.0,40.9,0.0,0,30.09,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 11:58:10.867408
2018-03-04,04:00,31.9,31.9,31.1,97.4,0.12,NE@1.7,3.5,36.8,40.8,0.0,0,30.09,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 11:58:10.867408
2018-03-04,04:15,32.4,32.4,31.8,97.6,0.13,NE@2.3,3.5,36.7,40.8,0.0,0,30.09,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 11:58:10.867408
2018-03-04,04:30,32.1,32.1,31.4,97.3,0.13,S@0.2,2.8,36.7,40.7,0.0,0,30.09,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 11:58:10.867408
2018-03-04,04:45,31.9,31.7,31.1,97.5,0.14,S@0.6,3.1,36.6,40.7,0.0,0,30.09,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 11:58:10.867408
2018-03-04,05:00,31.7,31.6,30.9,97.7,0.15,SE@0.4,2.1,36.4,40.6,0.0,0,30.1,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 11:58:10.867408
2018-03-04,05:15,31.2,31.2,30.5,97.9,0.16,NE@1.0,2.8,36.3,40.6,0.0,0,30.1,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 11:58:10.867408
2018-03-04,05:30,31.2,31.2,30.5,98.0,0.17,NE@1.2,2.8,36.1,40.5,0.0,0,30.1,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 11:58:10.867408
2018-03-04,05:45,31.1,31.0,30.4,98.2,0.18,N@0.8,3.1,36.1,40.4,0.0,0,30.1,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 11:58:10.867408
2018-03-04,06:00,31.1,31.0,30.4,98.2,0.18,N@0.0,1.7,36.0,40.4,0.0,0,30.11,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 11:58:10.867408
2018-03-04,06:15,31.4,31.4,30.7,98.1,0.19,NE@2.2,4.6,36.0,40.3,0.0,0,30.11,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 11:58:10.867408
2018-03-04,06:30,31.5,31.5,30.8,97.8,0.19,NE@3.1,4.2,35.9,40.3,0.0,0,30.12,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 11:58:10.867408
2018-03-04,06:45,31.6,31.5,30.8,97.7,0.19,NE@0.5,3.1,35.9,40.2,0.0,3,30.12,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 11:58:10.867408
2018-03-04,07:00,31.7,31.6,30.9,97.7,0.2,NE@0.9,3.1,35.8,40.1,0.0,5,30.12,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 11:58:10.867408
2018-03-04,07:15,31.8,31.8,31.1,97.6,0.2,NE@2.8,3.5,35.8,40.1,0.0,13,30.13,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 11:58:10.867408
2018-03-04,07:30,32.2,32.2,31.6,97.4,0.21,NE@2.1,3.1,35.8,40.0,0.0,23,30.13,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 11:58:10.867408
2018-03-04,07:45,32.5,32.4,31.7,97.2,0.22,NE@1.9,3.1,35.9,40.0,0.0,29,30.14,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 11:58:10.867408
2018-03-04,08:00,32.9,32.8,32.1,96.9,0.22,NE@0.0,1.7,36.0,39.9,0.0,49,30.15,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 11:58:10.867408
2018-03-04,08:15,33.5,33.4,32.6,96.5,0.23,N@0.0,0.0,36.2,39.9,0.0,51,30.15,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 11:58:10.867408
2018-03-04,08:30,34.1,34.1,33.1,96.1,0.24,N@0.0,0.0,36.3,39.8,0.0,69,30.15,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 11:58:10.867408
2018-03-04,08:45,35.1,35.1,33.8,95.0,0.26,N@0.0,0.0,36.6,39.7,0.0,107,30.16,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 11:58:10.867408
2018-03-04,09:00,36.0,36.1,34.3,93.4,0.29,N@0.4,3.5,36.9,39.7,0.0,135,30.17,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 11:58:10.867408
