Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2018-10-17,00:15,39.2,38.9,38.9,98.7,0.38,E@1.4,4.6,49.1,52.7,0.0,0,30.25,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:34:56.936321
2018-10-17,00:30,38.3,38.2,37.9,98.7,0.38,SW@1.0,4.2,48.9,52.6,0.0,0,30.25,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:34:56.936321
2018-10-17,00:45,38.1,37.8,37.8,98.8,0.38,NW@0.8,2.4,48.8,52.6,0.0,0,30.25,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:34:56.936321
2018-10-17,01:00,37.6,37.2,37.3,98.8,0.37,NE@0.5,2.4,48.6,52.5,0.0,0,30.25,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:34:56.936321
2018-10-17,01:15,37.3,37.0,37.0,98.9,0.37,E@0.1,1.4,48.5,52.5,0.0,0,30.25,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:34:56.936321
2018-10-17,01:30,36.9,36.6,36.7,98.9,0.37,S@0.1,2.1,48.3,52.5,0.0,0,30.25,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:34:56.936321
2018-10-17,01:45,38.1,37.8,37.9,99.0,0.37,SE@1.2,3.5,48.1,52.4,0.0,0,30.25,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:34:56.936321
2018-10-17,02:00,36.5,36.4,36.2,99.0,0.36,SE@0.0,1.4,47.9,52.4,0.0,0,30.24,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:34:56.936321
2018-10-17,02:15,36.5,36.1,36.2,99.0,0.35,SE@0.0,1.4,47.8,52.3,0.0,0,30.24,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:34:56.936321
2018-10-17,02:30,35.9,35.6,35.7,99.0,0.35,S@0.7,2.4,47.6,52.3,0.0,0,30.24,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:34:56.936321
2018-10-17,02:45,36.6,36.2,36.4,99.1,0.35,N@0.3,3.5,47.4,52.2,0.0,0,30.24,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:34:56.936321
2018-10-17,03:00,36.4,36.3,36.2,99.1,0.35,N@1.5,3.9,47.2,52.2,0.0,0,30.23,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:34:56.936321
2018-10-17,03:15,36.2,36.0,36.0,99.2,0.35,S@1.0,2.8,47.1,52.1,0.0,0,30.23,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:34:56.936321
2018-10-17,03:30,36.4,36.2,36.2,99.2,0.35,N@0.0,0.0,47.1,52.1,0.0,0,30.23,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:34:56.936321
2018-10-17,03:45,36.0,35.8,35.8,99.2,0.35,N@0.0,0.0,46.9,52.0,0.0,0,30.23,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:34:56.936321
2018-10-17,04:00,35.6,35.3,35.4,99.2,0.34,N@1.1,2.8,46.8,52.0,0.0,0,30.23,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:34:56.936321
2018-10-17,04:15,35.5,35.2,35.3,99.2,0.34,N@0.6,2.4,46.7,51.9,0.0,0,30.23,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:34:56.936321
2018-10-17,04:30,35.6,35.2,35.4,99.3,0.33,SE@1.0,2.8,46.6,51.9,0.0,0,30.23,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:34:56.936321
2018-10-17,04:45,34.2,34.0,34.0,99.2,0.33,SE@0.2,1.7,46.5,51.8,0.0,0,30.23,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:34:56.936321
2018-10-17,05:00,33.3,33.0,33.1,99.2,0.32,SE@0.1,1.7,46.4,51.8,0.0,0,30.23,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:34:56.936321
2018-10-17,05:15,34.1,33.8,33.9,99.3,0.33,SE@0.5,2.4,46.2,51.7,0.0,0,30.23,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:34:56.936321
2018-10-17,05:30,34.0,33.7,33.8,99.2,0.32,NW@0.7,2.8,46.1,51.6,0.0,0,30.23,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:34:56.936321
2018-10-17,05:45,34.4,34.0,34.2,99.3,0.32,E@0.2,2.1,46.0,51.6,0.0,0,30.23,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:34:56.936321
2018-10-17,06:00,34.5,34.3,34.4,99.3,0.33,SE@1.7,2.4,45.9,51.5,0.0,0,30.23,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:34:56.936321
2018-10-17,06:15,33.5,33.5,33.4,99.2,0.33,SE@0.1,1.7,45.8,51.5,0.0,0,30.23,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:34:56.936321
2018-10-17,06:30,32.9,32.6,32.7,99.3,0.32,N@0.0,0.0,45.7,51.4,0.0,0,30.23,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:34:56.936321
