Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-11-28,23:15,,,96.8,0.0,N@1.2,3.5,,0.0,35.4,40.5,,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:30:10.948539
2019-11-28,23:30,,,97.1,0.0,N@2.0,3.5,,0.0,35.3,40.5,,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:30:10.948539
2019-11-28,23:45,,,97.1,0.0,N @0.1,1.7,,0.0,35.3,40.5,,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:30:10.948539
2019-11-28,24:00,,,97.5,0.0,N @1.3,2.8,,0.0,35.2,40.4,,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:30:10.948539
2019-11-29,00:15,,,97.8,0.0,E@0.6,2.4,,0.0,35.2,40.4,,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:30:10.948539
2019-11-29,00:30,,,97.8,0.0,E@0.3,2.1,,0.0,35.1,40.4,,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:30:10.948539
2019-11-29,00:45,,,98.1,0.0,N @1.5,3.5,,0.0,35.1,40.4,,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:30:10.948539
2019-11-29,01:00,,,98.3,0.0,N@2.1,2.8,,0.0,35.0,40.3,,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:30:10.948539
2019-11-29,01:15,,,98.4,0.0,N@1.4,2.8,,0.0,35.0,40.3,,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:30:10.948539
2019-11-29,01:30,,,98.1,0.0,N@2.1,3.1,,0.0,35.0,40.3,,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:30:10.948539
2019-11-29,01:45,,,98.0,0.0,NE@2.6,3.5,,0.0,34.9,40.2,,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:30:10.948539
2019-11-29,02:00,,,97.7,0.0,N @1.8,3.5,,0.0,34.9,40.2,,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:30:10.948539
2019-11-29,02:15,,,97.4,0.0,NE@2.2,3.9,,0.0,34.8,40.2,,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:30:10.948539
2019-11-29,02:30,,,97.3,0.0,N @2.0,3.1,,0.0,34.8,40.1,,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:30:10.948539
2019-11-29,02:45,,,97.3,0.0,N @2.5,3.5,,0.0,34.8,40.1,,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:30:10.948539
2019-11-29,03:00,,,97.2,0.0,N @2.0,2.8,,0.0,34.7,40.1,,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:30:10.948539
2019-11-29,03:15,,,97.0,0.0,E@0.4,2.1,,0.0,34.7,40.1,,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:30:10.948539
2019-11-29,03:30,,,97.5,0.0,N @1.4,3.1,,0.0,34.7,40.0,,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:30:10.948539
2019-11-29,03:45,,,97.8,0.0,N @2.3,3.5,,0.0,34.6,40.0,,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:30:10.948539
2019-11-29,04:00,,,97.9,0.0,NE@1.6,3.5,,0.0,34.6,40.0,,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:30:10.948539
2019-11-29,04:15,,,97.8,0.0,NE@1.1,2.4,,0.0,34.6,39.9,,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:30:10.948539
2019-11-29,04:30,,,98.0,0.0,N@1.9,3.1,,0.0,34.6,39.9,,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:30:10.948539
2019-11-29,04:45,,,97.8,0.0,NE@1.0,2.8,,0.0,34.5,39.9,,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:30:10.948539
2019-11-29,05:00,,,97.8,0.0,NE@0.7,2.4,,0.0,34.5,39.9,,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:30:10.948539
2019-11-29,05:15,,,97.9,0.0,E@1.3,2.8,,0.0,34.5,39.8,,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:30:10.948539
2019-11-29,05:30,,,98.0,0.0,E@0.3,2.1,,0.0,34.4,39.8,,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:30:10.948539
2019-11-29,05:45,,,98.1,0.0,E@0.8,2.1,,0.0,34.4,39.8,,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:30:10.948539
2019-11-29,06:00,,,98.1,0.0,E@1.0,2.4,,0.0,34.4,39.8,,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:30:10.948539
2019-11-29,06:15,,,98.3,0.0,NE@0.6,2.8,,0.0,34.4,39.7,,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:30:10.948539
