Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-11-16,23:15,54.2,47.9,79.0,0.0,SE@4.5,8.5,0.0,0,48.4,48.2,30.17,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:29:58.631495
2019-11-16,23:30,54.4,48.4,79.8,0.0,SE@6.8,14.2,0.08,0,48.4,48.2,30.16,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:29:58.631495
2019-11-16,23:45,54.5,48.5,80.0,0.01,SE@6.8,11.0,0.13,0,48.4,48.3,30.15,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:29:58.631495
2019-11-16,24:00,55.3,47.9,75.9,0.0,SE@6.6,11.7,0.0,0,48.5,48.3,30.15,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:29:58.631495
2019-11-17,00:15,55.4,48.0,76.0,0.0,E@5.3,15.7,0.0,0,48.5,48.3,30.14,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:29:58.631495
2019-11-17,00:30,54.4,48.8,81.0,0.0,SE@3.7,6.4,0.03,0,48.5,48.3,30.15,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:29:58.631495
2019-11-17,00:45,54.2,48.9,82.1,0.0,E@4.2,9.2,0.02,0,48.6,48.3,30.14,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:29:58.631495
2019-11-17,01:00,54.5,48.8,81.0,0.0,SE@5.5,8.5,0.07,0,48.6,48.3,30.14,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:29:58.631495
2019-11-17,01:15,54.4,49.2,82.3,0.0,SE@6.2,12.1,0.04,0,48.6,48.3,30.12,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:29:58.631495
2019-11-17,01:30,54.0,49.7,85.4,0.0,SE@4.5,7.8,0.06,0,48.7,48.3,30.13,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:29:58.631495
2019-11-17,01:45,53.2,50.0,89.0,0.0,SE@4.3,6.4,0.09,0,48.7,48.3,30.12,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:29:58.631495
2019-11-17,02:00,52.7,50.2,91.3,0.0,SE@2.1,5.7,0.07,0,48.7,48.3,30.13,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:29:58.631495
2019-11-17,02:15,51.8,50.3,94.7,0.01,NE@2.2,3.9,0.22,0,48.7,48.3,30.14,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:29:58.631495
2019-11-17,02:30,51.1,50.5,97.9,0.0,SE@1.4,4.2,0.24,0,48.7,48.3,30.13,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:29:58.631495
2019-11-17,02:45,50.7,50.5,99.1,0.0,NE@2.3,4.9,0.27,0,48.7,48.4,30.14,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:29:58.631495
2019-11-17,03:00,51.0,50.9,99.3,0.03,E@3.6,5.7,0.27,0,48.8,48.4,30.14,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:29:58.631495
2019-11-17,03:15,50.9,50.8,99.3,0.02,S@4.3,7.8,0.25,0,48.8,48.4,30.12,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:29:58.631495
2019-11-17,03:30,50.8,50.6,99.3,0.01,E@4.2,10.7,0.27,0,48.8,48.4,30.11,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:29:58.631495
2019-11-17,03:45,51.3,51.1,99.3,0.0,E@4.8,9.6,0.26,0,48.8,48.4,30.09,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:29:58.631495
2019-11-17,04:00,52.2,51.8,98.5,0.01,SE@5.0,9.6,0.27,0,48.8,48.4,30.1,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:29:58.631495
2019-11-17,04:15,52.5,51.7,96.9,0.03,E@5.2,8.9,0.26,0,48.8,48.4,30.1,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:29:58.631495
2019-11-17,04:30,52.5,51.8,97.6,0.01,E@4.7,9.2,0.24,0,48.9,48.4,30.09,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:29:58.631495
2019-11-17,04:45,52.5,51.9,97.8,0.02,SE@4.8,9.2,0.25,0,48.9,48.4,30.09,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:29:58.631495
2019-11-17,05:00,52.3,51.8,98.1,0.02,SE@4.2,9.6,0.24,0,48.9,48.5,30.09,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:29:58.631495
2019-11-17,05:15,52.0,51.7,99.1,0.01,NE@3.6,7.4,0.25,0,49.0,48.5,30.1,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:29:58.631495
2019-11-17,05:30,51.8,51.7,99.3,0.01,NE@2.0,4.6,0.24,0,49.0,48.5,30.1,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:29:58.631495
2019-11-17,05:45,51.8,51.6,99.3,0.03,SE@3.5,7.1,0.26,0,49.0,48.5,30.09,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:29:58.631495
2019-11-17,06:00,52.0,51.8,99.3,0.03,SE@4.9,8.5,0.26,0,49.0,48.5,30.08,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:29:58.631495
2019-11-17,06:15,52.2,52.0,99.3,0.01,E@4.8,11.7,0.25,0,49.1,48.5,30.07,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:29:58.631495
2019-11-17,06:30,52.3,52.0,98.5,0.01,E@3.5,6.0,0.24,0,49.1,48.5,30.07,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:29:58.631495
2019-11-17,06:45,52.4,51.8,97.7,0.01,E@2.8,5.3,0.26,0,49.1,48.5,30.08,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:29:58.631495
2019-11-17,07:00,52.5,51.7,97.3,0.02,SE@4.1,6.7,0.32,0,49.2,48.6,30.08,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:29:58.631495
2019-11-17,07:15,52.3,51.6,97.5,0.01,E@2.8,5.7,0.28,0,49.2,48.6,30.08,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:29:58.631495
