Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-03-10,00:15,30.0,29.3,98.7,0.0,NE@0.4,1.7,0.0,0,41.7,44.8,30.32,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:32:03.117006
2020-03-10,00:30,30.1,29.4,98.9,0.0,E@1.1,2.4,0.0,0,41.5,44.8,30.32,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:32:03.117006
2020-03-10,00:45,30.3,29.7,99.0,0.0,E@1.7,2.4,0.0,0,41.3,44.7,30.31,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:32:03.117006
2020-03-10,01:00,30.3,29.7,99.1,0.0,E@1.8,2.8,0.0,0,41.1,44.7,30.31,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:32:03.117006
2020-03-10,01:15,30.5,30.0,99.2,0.0,NE@0.5,2.4,0.0,0,40.9,44.6,30.31,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:32:03.117006
2020-03-10,01:30,30.7,30.3,99.3,0.0,NE@1.1,2.1,0.0,0,40.7,44.5,30.31,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:32:03.117006
2020-03-10,01:45,30.9,30.4,99.3,0.0,NE@2.1,3.1,0.0,0,40.5,44.5,30.32,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:32:03.117006
2020-03-10,02:00,30.9,30.5,99.3,0.0,SE@1.0,2.4,0.0,0,40.4,44.4,30.31,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:32:03.117006
2020-03-10,02:15,30.8,30.4,99.3,0.0,NE@1.0,2.1,0.0,0,40.2,44.3,30.31,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:32:03.117006
2020-03-10,02:30,30.7,30.3,99.3,0.0,E@0.2,1.7,0.0,0,40.1,44.3,30.31,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:32:03.117006
2020-03-10,02:45,31.4,31.0,99.3,0.0,E@0.6,2.1,0.0,0,40.0,44.2,30.3,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:32:03.117006
2020-03-10,03:00,31.5,31.2,99.3,0.0,N @0.0,1.4,0.0,0,39.9,44.1,30.3,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:32:03.117006
2020-03-10,03:15,31.9,31.7,99.3,0.0,E@0.5,2.1,0.02,0,39.8,44.1,30.3,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:32:03.117006
2020-03-10,03:30,32.2,32.1,99.3,0.0,E@0.8,2.1,0.06,0,39.7,44.0,30.29,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:32:03.117006
2020-03-10,03:45,32.4,32.3,99.3,0.0,S@0.3,2.1,0.06,0,39.7,43.9,30.29,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:32:03.117006
2020-03-10,04:00,32.9,32.7,99.3,0.0,E@1.2,2.1,0.11,0,39.6,43.9,30.29,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:32:03.117006
2020-03-10,04:15,33.1,32.8,99.2,0.0,E@1.5,2.4,0.19,0,39.6,43.8,30.29,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:32:03.117006
2020-03-10,04:30,33.0,32.7,98.9,0.0,NE@0.5,2.1,0.23,0,39.6,43.7,30.29,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:32:03.117006
2020-03-10,04:45,33.2,32.9,98.7,0.0,N @0.0,0.0,0.24,0,39.6,43.7,30.28,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:32:03.117006
2020-03-10,05:00,33.2,32.9,98.4,0.0,N @0.0,0.0,0.25,0,39.6,43.6,30.28,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:32:03.117006
2020-03-10,05:15,33.5,33.1,98.2,0.0,N @0.0,0.0,0.26,0,39.5,43.5,30.28,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:32:03.117006
2020-03-10,05:30,33.7,33.2,97.8,0.0,S@1.4,3.1,0.26,0,39.5,43.5,30.27,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:32:03.117006
2020-03-10,05:45,33.9,32.9,96.3,0.0,SE@0.4,2.1,0.23,0,39.5,43.4,30.27,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:32:03.117006
