Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-08-07,00:15,55.4,54.1,95.4,0.0,NW@1.7,3.1,0.62,0,72.3,72.6,29.97,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:28:10.965348
2019-08-07,00:30,55.1,53.9,95.8,0.0,NW@2.2,3.9,0.63,0,71.9,72.6,29.97,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:28:10.965348
2019-08-07,00:45,55.8,54.7,95.9,0.0,NW@0.9,3.1,0.64,0,71.6,72.5,29.97,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:28:10.965348
2019-08-07,01:00,55.5,54.2,95.3,0.0,N@1.2,3.5,0.64,0,71.2,72.5,29.97,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:28:10.965348
2019-08-07,01:15,55.0,53.7,95.5,0.0,NW@0.0,1.7,0.64,0,70.9,72.4,29.97,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:28:10.965348
2019-08-07,01:30,54.6,53.5,96.2,0.0,N@1.0,3.1,0.64,0,70.6,72.4,29.97,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:28:10.965348
2019-08-07,01:45,55.0,54.1,96.9,0.0,NW@2.5,4.2,0.65,0,70.3,72.3,29.97,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:28:10.965348
2019-08-07,02:00,55.3,54.5,97.1,0.0,NW@1.3,4.2,0.66,0,70.0,72.3,29.97,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:28:10.965348
2019-08-07,02:15,55.7,55.0,97.5,0.0,NW@3.2,7.1,0.67,0,69.7,72.2,29.98,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:28:10.965348
2019-08-07,02:30,55.9,55.3,97.9,0.0,NW@4.2,7.8,0.68,0,69.5,72.1,29.98,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:28:10.965348
2019-08-07,02:45,55.9,55.4,98.2,0.0,NW@3.6,7.1,0.68,0,69.4,72.1,29.98,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:28:10.965348
2019-08-07,03:00,56.0,55.6,98.4,0.0,NW@3.5,5.7,0.68,0,69.3,72.0,29.98,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:28:10.965348
2019-08-07,03:15,56.0,55.6,98.5,0.0,NW@2.7,6.0,0.67,0,69.2,71.9,29.98,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:28:10.965348
2019-08-07,03:30,55.8,55.4,98.5,0.0,N@3.3,6.0,0.67,0,69.1,71.8,29.98,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:28:10.965348
2019-08-07,03:45,55.8,55.4,98.7,0.0,NW@2.8,4.6,0.66,0,69.0,71.8,29.98,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:28:10.965348
