Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-02-19,23:15,34.9,34.9,34.7,99.3,0.28,SW@1.1,3.1,37.4,38.0,0.0,0,29.88,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:37:38.754333
2019-02-19,23:30,34.8,34.8,34.6,99.3,0.28,W@1.2,2.8,37.4,38.0,0.0,0,29.88,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:37:38.754333
2019-02-19,23:45,34.8,34.8,34.6,99.3,0.29,W@0.0,1.4,37.3,38.0,0.0,0,29.88,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:37:38.754333
2019-02-19,24:00,34.9,35.0,34.7,99.3,0.31,N@0.0,0.0,37.3,38.0,0.0,0,29.87,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:37:38.754333
2019-02-20,00:15,34.8,34.9,34.7,99.3,0.32,N@1.5,3.1,37.3,38.0,0.0,0,29.87,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:37:38.754333
2019-02-20,00:30,34.8,34.9,34.7,99.3,0.29,NE@1.0,3.1,37.3,38.0,0.0,0,29.87,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:37:38.754333
2019-02-20,00:45,34.7,34.8,34.5,99.3,0.28,N@1.0,2.8,37.2,38.0,0.0,0,29.88,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:37:38.754333
2019-02-20,01:00,34.7,34.7,34.5,99.3,0.27,N@0.0,0.0,37.2,38.0,0.01,0,29.87,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:37:38.754333
2019-02-20,01:15,34.7,34.8,34.6,99.3,0.27,NE@1.3,2.4,37.2,38.0,0.0,0,29.88,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:37:38.754333
2019-02-20,01:30,34.6,34.7,34.4,99.3,0.28,N@0.3,2.4,37.2,38.0,0.0,0,29.88,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:37:38.754333
2019-02-20,01:45,34.5,34.6,34.4,99.3,0.28,N@0.0,0.0,37.2,38.0,0.0,0,29.87,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:37:38.754333
2019-02-20,02:00,34.3,34.3,34.2,99.3,0.28,SE@0.0,1.4,37.1,38.0,0.0,0,29.87,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:37:38.754333
2019-02-20,02:15,34.1,34.1,33.9,99.3,0.28,NE@0.3,2.1,37.1,38.0,0.0,0,29.87,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:37:38.754333
2019-02-20,02:30,33.6,33.7,33.5,99.3,0.28,N@0.3,2.4,37.0,38.0,0.0,0,29.88,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:37:38.754333
