Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-08-13,00:15,57.1,56.1,96.4,0.0,NW@0.2,2.1,0.57,0,70.3,71.5,30.13,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:28:18.086423
2019-08-13,00:30,57.3,56.4,96.9,0.0,N@0.7,2.4,0.58,0,70.0,71.4,30.13,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:28:18.086423
2019-08-13,00:45,57.4,56.7,97.4,0.0,N @1.7,3.1,0.59,0,69.7,71.4,30.13,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:28:18.086423
2019-08-13,01:00,56.9,56.2,97.4,0.0,N@2.3,3.5,0.59,0,69.4,71.3,30.13,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:28:18.086423
2019-08-13,01:15,56.5,55.8,97.7,0.0,N@2.3,3.5,0.59,0,69.1,71.3,30.13,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:28:18.086423
2019-08-13,01:30,56.3,55.8,97.9,0.0,N@0.3,2.8,0.59,0,68.8,71.2,30.13,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:28:18.086423
2019-08-13,01:45,55.8,55.2,98.0,0.0,N@0.3,1.7,0.59,0,68.6,71.1,30.13,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:28:18.086423
2019-08-13,02:00,55.4,54.9,98.2,0.0,N @0.0,0.0,0.58,0,68.3,71.1,30.12,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:28:18.086423
2019-08-13,02:15,54.5,53.9,98.1,0.0,N @0.0,0.0,0.58,0,68.0,71.0,30.12,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:28:18.086423
2019-08-13,02:30,54.4,54.0,98.3,0.0,E@0.0,1.4,0.58,0,67.7,70.9,30.12,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:28:18.086423
2019-08-13,02:45,54.1,53.7,98.5,0.0,N @0.0,0.0,0.59,0,67.4,70.8,30.12,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:28:18.086423
2019-08-13,03:00,54.2,53.9,98.7,0.0,N@0.5,2.8,0.59,0,67.2,70.8,30.12,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:28:18.086423
2019-08-13,03:15,54.3,54.0,98.9,0.0,N@0.8,2.8,0.59,0,66.9,70.7,30.12,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:28:18.086423
2019-08-13,03:30,55.2,55.0,99.2,0.0,N @1.7,3.1,0.6,0,66.7,70.6,30.12,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:28:18.086423
2019-08-13,03:45,55.5,55.3,99.2,0.0,NE@0.3,2.1,0.6,0,66.6,70.5,30.12,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:28:18.086423
2019-08-13,04:00,55.5,55.3,99.1,0.0,N @0.8,2.4,0.61,0,66.5,70.4,30.12,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:28:18.086423
2019-08-13,04:15,55.2,55.0,99.1,0.0,N @0.3,2.1,0.6,0,66.4,70.4,30.12,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:28:18.086423
2019-08-13,04:30,55.1,54.8,99.0,0.0,SE@0.0,1.4,0.6,0,66.3,70.3,30.11,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:28:18.086423
2019-08-13,04:45,54.2,53.9,98.8,0.0,N @0.0,0.0,0.59,0,66.1,70.2,30.11,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:28:18.086423
2019-08-13,05:00,54.1,53.9,98.9,0.0,SE@0.0,1.4,0.59,0,65.9,70.1,30.11,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:28:18.086423
2019-08-13,05:15,53.3,53.0,98.8,0.0,SW@0.2,2.1,0.59,0,65.7,70.0,30.11,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:28:18.086423
2019-08-13,05:30,53.9,53.7,99.1,0.0,N @0.0,0.0,0.59,0,65.5,69.9,30.11,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:28:18.086423
2019-08-13,05:45,53.1,52.8,99.1,0.0,N@0.2,2.1,0.59,0,65.3,69.9,30.11,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:28:18.086423
2019-08-13,06:00,53.9,53.8,99.3,0.0,N @2.5,3.5,0.59,2,65.1,69.8,30.11,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:28:18.086423
2019-08-13,06:15,54.3,54.1,99.3,0.0,N @0.7,2.4,0.59,7,64.9,69.7,30.11,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:28:18.086423
2019-08-13,06:30,54.4,54.2,99.3,0.0,N @0.0,0.0,0.59,15,64.8,69.6,30.11,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:28:18.086423
2019-08-13,06:45,55.0,54.9,99.3,0.0,N @0.0,0.0,0.6,24,64.7,69.5,30.11,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:28:18.086423
2019-08-13,07:00,55.4,55.3,99.3,0.0,N @0.0,0.0,0.6,40,64.7,69.5,30.12,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:28:18.086423
2019-08-13,07:15,56.0,55.8,99.3,0.0,N @0.0,0.0,0.61,60,64.7,69.4,30.12,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:28:18.086423
2019-08-13,07:30,56.6,56.4,99.3,0.0,N @0.0,0.0,0.62,104,64.7,69.3,30.13,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:28:18.086423
2019-08-13,07:45,57.6,57.3,99.1,0.0,N @0.7,2.4,0.61,153,64.8,69.2,30.13,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:28:18.086423
2019-08-13,08:00,58.6,58.2,98.4,0.0,N @0.0,0.0,0.57,170,65.0,69.1,30.13,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:28:18.086423
2019-08-13,08:15,60.1,59.1,96.5,0.0,SW@0.4,2.4,0.42,234,65.2,69.0,30.13,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:28:18.086423
2019-08-13,08:30,60.9,59.1,93.8,0.0,SE@0.1,1.4,0.34,142,65.5,68.9,30.13,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:28:18.086423
2019-08-13,08:45,61.1,59.0,92.5,0.0,SW@1.4,3.5,0.34,147,65.8,68.9,30.13,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:28:18.086423
2019-08-13,09:00,62.7,59.7,89.7,0.0,S@2.2,3.9,0.27,414,66.0,68.8,30.14,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:28:18.086423
2019-08-13,09:15,64.8,59.8,83.6,0.0,SW@1.9,3.9,0.05,442,66.4,68.7,30.13,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:28:18.086423
2019-08-13,09:30,65.7,59.8,81.1,0.0,SW@2.2,3.9,0.0,414,67.0,68.6,30.13,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:28:18.086423
2019-08-13,09:45,66.6,59.5,77.7,0.0,SW@2.1,4.2,0.0,367,67.7,68.6,30.13,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:28:18.086423
2019-08-13,10:00,68.5,59.4,72.8,0.0,SW@2.0,5.3,0.0,547,68.3,68.5,30.14,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:28:18.086423
2019-08-13,10:15,70.0,58.3,66.3,0.0,W@0.6,4.2,0.0,480,68.9,68.4,30.13,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:28:18.086423
2019-08-13,10:30,70.5,58.5,65.7,0.0,W@2.5,4.9,0.0,560,69.6,68.4,30.13,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:28:18.086423
2019-08-13,10:45,71.6,58.9,64.1,0.0,W@2.3,4.9,0.0,550,70.3,68.3,30.13,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:28:18.086423
2019-08-13,11:00,73.3,59.0,60.9,0.0,SW@2.0,4.6,0.0,701,71.0,68.3,30.13,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:28:18.086423
