Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2018-03-16,00:15,37.4,37.2,35.4,92.4,0.01,NE@3.0,4.6,44.2,47.1,0.0,0,29.82,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 11:58:25.869897
2018-03-16,00:30,37.2,37.2,35.3,92.9,0.06,NE@3.9,4.9,43.9,47.0,0.0,0,29.82,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 11:58:25.869897
2018-03-16,00:45,36.4,36.4,34.8,93.8,0.08,NE@2.9,4.2,43.6,46.9,0.0,0,29.82,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 11:58:25.869897
2018-03-16,01:00,35.4,35.4,34.0,94.5,0.1,N@2.0,4.6,43.3,46.9,0.0,0,29.82,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 11:58:25.869897
2018-03-16,01:15,35.2,35.1,34.0,95.0,0.12,NE@2.4,3.5,43.0,46.8,0.0,0,29.83,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 11:58:25.869897
2018-03-16,01:30,35.3,35.2,34.1,95.4,0.14,N@3.6,4.6,42.7,46.7,0.0,0,29.83,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 11:58:25.869897
2018-03-16,01:45,34.7,34.6,33.6,95.9,0.16,N@3.8,4.6,42.5,46.6,0.0,0,29.83,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 11:58:25.869897
2018-03-16,02:00,34.4,34.4,33.4,96.2,0.17,N@3.3,3.9,42.2,46.5,0.0,0,29.83,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 11:58:25.869897
2018-03-16,02:15,33.2,33.1,32.2,96.1,0.18,NE@0.8,2.8,42.0,46.4,0.0,0,29.84,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 11:58:25.869897
2018-03-16,02:30,33.0,32.7,32.2,96.8,0.19,E@0.1,1.7,41.7,46.4,0.0,0,29.84,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 11:58:25.869897
2018-03-16,02:45,33.1,32.9,32.4,97.2,0.2,N@0.0,0.0,41.5,46.3,0.0,0,29.84,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 11:58:25.869897
2018-03-16,03:00,32.8,32.6,32.1,97.3,0.21,N@0.0,0.0,41.2,46.2,0.0,0,29.84,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 11:58:25.869897
2018-03-16,03:15,32.2,32.0,31.5,97.4,0.21,N@0.0,0.0,41.0,46.1,0.0,0,29.85,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 11:58:25.869897
2018-03-16,03:30,31.6,31.4,30.8,97.6,0.22,N@1.8,3.1,40.8,46.0,0.0,0,29.85,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 11:58:25.869897
2018-03-16,03:45,31.6,31.4,30.8,97.8,0.23,NE@0.8,2.4,40.6,45.9,0.0,0,29.85,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 11:58:25.869897
2018-03-16,04:00,31.2,31.0,30.5,97.9,0.23,N@0.0,0.0,40.3,45.8,0.0,0,29.85,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 11:58:25.869897
2018-03-16,04:15,30.9,30.6,30.1,97.9,0.24,N@0.0,0.0,40.1,45.7,0.0,0,29.85,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 11:58:25.869897
2018-03-16,04:30,30.7,30.5,30.0,98.1,0.25,NW@0.7,3.1,39.9,45.6,0.0,0,29.85,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 11:58:25.869897
2018-03-16,04:45,30.9,30.6,30.2,98.3,0.22,E@1.3,3.5,39.7,45.5,0.0,0,29.86,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 11:58:25.869897
2018-03-16,05:00,30.8,30.6,30.0,98.3,0.07,NE@0.4,2.4,39.5,45.4,0.0,0,29.86,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 11:58:25.869897
2018-03-16,05:15,29.8,29.6,28.9,98.3,0.01,NE@0.3,3.1,39.3,45.3,0.0,0,29.86,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 11:58:25.869897
2018-03-16,05:30,30.0,29.9,29.2,98.5,0.05,N@2.7,3.9,39.1,45.2,0.0,0,29.86,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 11:58:25.869897
2018-03-16,05:45,30.2,30.0,29.4,98.4,0.01,NE@0.4,2.4,38.9,45.1,0.0,0,29.87,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 11:58:25.869897
2018-03-16,06:00,30.0,29.7,29.2,98.5,0.0,N@0.0,0.0,38.8,45.0,0.0,0,29.87,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 11:58:25.869897
2018-03-16,06:15,29.7,29.5,28.9,98.5,0.0,S@0.0,1.4,38.6,44.9,0.0,0,29.87,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 11:58:25.869897
2018-03-16,06:30,29.8,29.5,29.0,98.7,0.0,S@0.1,2.4,38.4,44.8,0.0,0,29.87,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 11:58:25.869897
2018-03-16,06:45,30.0,29.8,29.3,98.7,0.0,N@0.0,0.0,38.2,44.7,0.0,0,29.88,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 11:58:25.869897
2018-03-16,07:00,29.9,29.7,29.1,98.8,0.0,NE@0.6,2.8,38.1,44.6,0.0,0,29.88,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 11:58:25.869897
2018-03-16,07:15,29.9,29.7,29.1,98.7,0.0,N@0.1,1.7,37.9,44.5,0.0,1,29.88,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 11:58:25.869897
2018-03-16,07:30,29.5,29.2,28.7,98.7,0.0,N@0.0,1.4,37.7,44.4,0.0,6,29.88,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 11:58:25.869897
2018-03-16,07:45,29.2,29.0,28.4,98.7,0.0,N@1.4,3.5,37.6,44.3,0.0,13,29.88,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 11:58:25.869897
2018-03-16,08:00,29.0,28.8,28.1,98.6,0.0,N@0.0,0.0,37.5,44.2,0.0,21,29.88,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 11:58:25.869897
2018-03-16,08:15,29.7,29.4,28.8,98.4,0.0,N@1.4,3.1,37.4,44.1,0.0,45,29.89,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 11:58:25.869897
2018-03-16,08:30,31.3,31.5,30.4,97.3,0.07,N@2.3,3.9,37.3,44.0,0.0,141,29.88,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 11:58:25.869897
2018-03-16,08:45,33.3,33.3,32.2,95.5,0.2,NE@1.3,3.1,37.3,43.9,0.0,210,29.88,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 11:58:25.869897
2018-03-16,09:00,34.4,36.2,32.7,93.4,0.32,NE@1.3,3.1,37.6,43.8,0.0,239,29.88,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 11:58:25.869897
2018-03-16,09:15,36.9,38.7,34.0,89.0,0.28,E@0.0,1.7,38.1,43.7,0.0,273,29.89,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 11:58:25.869897
2018-03-16,09:30,38.8,40.3,35.1,86.5,0.18,W@1.8,4.6,38.7,43.6,0.0,307,29.88,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 11:58:25.869897
2018-03-16,09:45,40.2,41.2,35.5,83.2,0.01,W@2.6,6.0,39.5,43.5,0.0,341,29.88,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 11:58:25.869897
2018-03-16,10:00,41.0,41.3,35.9,82.0,0.0,W@4.1,6.0,40.4,43.4,0.0,375,29.88,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 11:58:25.869897
2018-03-16,10:15,42.0,42.4,36.5,80.4,0.0,W@3.6,6.0,41.4,43.3,0.0,409,29.88,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 11:58:25.869897
2018-03-16,10:30,42.9,43.2,37.2,80.2,0.0,W@3.9,5.7,42.4,43.2,0.0,442,29.88,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 11:58:25.869897
2018-03-16,10:45,44.2,44.4,38.2,79.1,0.0,W@4.5,6.7,43.4,43.2,0.0,470,29.88,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 11:58:25.869897
2018-03-16,11:00,45.4,45.5,38.6,76.8,0.0,W@4.7,7.4,44.5,43.1,0.0,499,29.88,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 11:58:25.869897
2018-03-16,11:15,47.5,47.4,38.0,69.4,0.0,W@4.9,8.5,45.5,43.1,0.0,528,29.88,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 11:58:25.869897
2018-03-16,11:30,48.2,48.1,37.3,65.7,0.0,W@6.7,9.9,46.6,43.1,0.0,553,29.88,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 11:58:25.869897
2018-03-16,11:45,48.9,48.8,37.4,64.2,0.0,W@6.8,9.6,47.5,43.1,0.0,576,29.87,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 11:58:25.869897
2018-03-16,12:00,49.5,49.3,38.4,65.3,0.0,W@6.7,10.7,48.4,43.1,0.0,595,29.87,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 11:58:25.869897
2018-03-16,12:15,50.6,50.5,39.4,65.2,0.0,W@6.4,11.7,49.3,43.2,0.0,613,29.87,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 11:58:25.869897
2018-03-16,12:30,51.2,51.0,38.8,62.4,0.0,W@7.2,11.4,50.1,43.3,0.0,627,29.87,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 11:58:25.869897
