Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-08-19,00:15,52.4,51.5,96.5,0.0,N @0.0,0.0,0.56,0,67.9,70.3,29.91,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:28:24.226471
2019-08-19,00:30,52.0,51.1,96.8,0.0,N @0.0,0.0,0.56,0,67.6,70.2,29.92,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:28:24.226471
2019-08-19,00:45,51.9,51.1,97.2,0.0,N @0.0,0.0,0.56,0,67.3,70.2,29.92,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:28:24.226471
2019-08-19,01:00,52.0,51.3,97.5,0.0,N @0.0,0.0,0.57,0,67.0,70.1,29.92,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:28:24.226471
2019-08-19,01:15,52.5,51.9,97.9,0.0,N @0.0,0.0,0.59,0,66.7,70.0,29.92,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:28:24.226471
2019-08-19,01:30,53.4,52.9,98.2,0.0,N @0.0,0.0,0.6,0,66.5,70.0,29.92,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:28:24.226471
2019-08-19,01:45,54.0,53.6,98.3,0.0,N @0.0,0.0,0.61,0,66.4,69.9,29.93,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:28:24.226471
2019-08-19,02:00,54.5,54.0,98.4,0.0,N @0.0,0.0,0.62,0,66.3,69.8,29.93,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:28:24.226471
2019-08-19,02:15,54.8,54.4,98.5,0.0,N @0.0,0.0,0.63,0,66.3,69.8,29.93,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:28:24.226471
2019-08-19,02:30,55.1,54.7,98.5,0.0,N @0.0,0.0,0.63,0,66.2,69.7,29.94,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:28:24.226471
2019-08-19,02:45,55.5,55.1,98.4,0.0,N @0.0,0.0,0.63,0,66.2,69.6,29.94,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:28:24.226471
2019-08-19,03:00,55.5,55.1,98.4,0.0,N @0.0,0.0,0.64,0,66.2,69.6,29.95,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:28:24.226471
2019-08-19,03:15,55.3,54.8,98.1,0.0,S@0.1,2.1,0.64,0,66.1,69.5,29.95,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:28:24.226471
2019-08-19,03:30,55.5,54.8,97.6,0.0,N @0.0,0.0,0.64,0,66.1,69.4,29.95,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:28:24.226471
2019-08-19,03:45,56.0,55.2,97.2,0.0,N @0.0,0.0,0.64,0,66.0,69.3,29.96,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:28:24.226471
2019-08-19,04:00,56.4,55.5,96.9,0.0,N @0.0,0.0,0.64,0,66.0,69.3,29.96,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:28:24.226471
2019-08-19,04:15,56.5,55.6,96.6,0.0,N @0.0,0.0,0.62,0,65.9,69.2,29.96,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:28:24.226471
2019-08-19,04:30,56.7,55.6,96.3,0.0,N@0.0,1.4,0.6,0,65.9,69.1,29.97,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:28:24.226471
2019-08-19,04:45,56.8,55.6,95.7,0.0,N @0.0,0.0,0.56,0,65.9,69.1,29.97,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:28:24.226471
2019-08-19,05:00,57.0,55.6,95.0,0.0,N @0.0,0.0,0.5,0,65.8,69.0,29.97,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:28:24.226471
2019-08-19,05:15,57.2,55.7,94.9,0.0,SE@0.0,1.4,0.51,0,65.8,68.9,29.98,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:28:24.226471
2019-08-19,05:30,57.3,55.8,94.8,0.0,N @0.0,0.0,0.47,0,65.7,68.9,29.98,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:28:24.226471
2019-08-19,05:45,57.3,55.8,94.7,0.0,N @0.0,1.4,0.41,0,65.7,68.8,29.98,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:28:24.226471
2019-08-19,06:00,57.3,55.7,94.5,0.0,E@0.0,1.4,0.28,0,65.6,68.8,29.99,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:28:24.226471
2019-08-19,06:15,57.5,55.9,94.6,0.0,N @0.0,0.0,0.23,2,65.6,68.7,29.99,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:28:24.226471
2019-08-19,06:30,57.5,55.9,94.4,0.0,N @0.0,0.0,0.15,4,65.6,68.7,30.0,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:28:24.226471
