Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-10-06,00:15,39.3,39.1,99.3,0.0,W@0.2,1.7,0.34,0,53.1,57.2,30.45,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:29:15.058613
2019-10-06,00:30,40.2,40.0,99.3,0.0,NE@0.3,1.7,0.34,0,53.0,57.2,30.45,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:29:15.058613
2019-10-06,00:45,39.4,39.3,99.3,0.0,N @0.0,0.0,0.33,0,52.8,57.1,30.45,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:29:15.058613
2019-10-06,01:00,38.4,38.3,99.3,0.0,E@0.0,1.4,0.33,0,52.6,57.1,30.45,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:29:15.058613
2019-10-06,01:15,39.2,39.0,99.3,0.0,N @0.0,0.0,0.33,0,52.4,57.0,30.45,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:29:15.058613
2019-10-06,01:30,39.0,38.8,99.3,0.0,N @0.0,0.0,0.33,0,52.2,57.0,30.46,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:29:15.058613
2019-10-06,01:45,39.1,39.0,99.3,0.0,N @0.0,0.0,0.32,0,52.1,56.9,30.46,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:29:15.058613
2019-10-06,02:00,39.1,38.9,99.3,0.0,NE@0.2,2.1,0.33,0,51.9,56.8,30.46,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:29:15.058613
2019-10-06,02:15,39.2,39.0,99.3,0.0,NE@0.3,2.1,0.32,0,51.8,56.8,30.45,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:29:15.058613
2019-10-06,02:30,38.3,38.1,99.3,0.0,SW@0.4,1.7,0.31,0,51.7,56.7,30.45,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:29:15.058613
2019-10-06,02:45,38.4,38.2,99.3,0.0,N@0.1,1.4,0.31,0,51.6,56.7,30.45,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:29:15.058613
2019-10-06,03:00,37.9,37.7,99.3,0.0,N @0.3,2.1,0.31,0,51.4,56.6,30.45,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:29:15.058613
2019-10-06,03:15,38.4,38.2,99.3,0.0,E@0.1,1.7,0.31,0,51.3,56.5,30.45,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:29:15.058613
2019-10-06,03:30,37.7,37.6,99.3,0.0,N @0.0,0.0,0.3,0,51.2,56.5,30.45,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:29:15.058613
2019-10-06,03:45,37.7,37.6,99.3,0.0,N @0.0,0.0,0.3,0,51.0,56.4,30.44,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:29:15.058613
