Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-06-14,00:15,55.9,56.2,50.7,82.8,0.0,NW@4.0,7.4,67.1,66.8,0.0,0,30.02,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:40:05.841455
2019-06-14,00:30,55.8,56.2,50.6,82.6,0.0,N@3.5,7.1,66.9,66.8,0.0,0,30.03,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:40:05.841455
2019-06-14,00:45,55.6,56.0,50.8,83.6,0.0,NW@3.1,5.7,66.8,66.7,0.0,0,30.03,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:40:05.841455
2019-06-14,01:00,55.4,55.8,50.7,84.0,0.0,NW@3.2,6.0,66.6,66.7,0.0,0,30.03,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:40:05.841455
2019-06-14,01:15,55.3,55.7,50.7,84.3,0.0,N@2.9,5.3,66.5,66.6,0.0,0,30.03,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:40:05.841455
2019-06-14,01:30,55.2,55.5,50.7,84.8,0.0,N@2.1,4.2,66.3,66.6,0.0,0,30.03,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:40:05.841455
2019-06-14,01:45,54.9,55.3,50.9,86.1,0.0,N@2.2,5.3,66.2,66.5,0.0,0,30.03,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:40:05.841455
2019-06-14,02:00,55.0,55.3,50.7,85.3,0.0,NE@2.8,5.7,66.1,66.5,0.0,0,30.04,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:40:05.841455
2019-06-14,02:15,55.1,55.4,50.7,85.0,0.0,N@2.1,5.3,65.9,66.4,0.0,0,30.04,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:40:05.841455
2019-06-14,02:30,55.0,55.3,50.7,85.4,0.0,N@2.9,4.6,65.8,66.4,0.0,0,30.04,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:40:05.841455
2019-06-14,02:45,54.9,55.2,50.8,86.0,0.0,N@2.9,4.2,65.7,66.3,0.0,0,30.04,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:40:05.841455
2019-06-14,03:00,55.0,55.2,50.8,85.8,0.0,N@1.0,2.8,65.5,66.3,0.0,0,30.05,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:40:05.841455
2019-06-14,03:15,55.0,55.3,50.9,86.1,0.0,NE@0.6,2.4,65.4,66.2,0.0,0,30.05,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:40:05.841455
2019-06-14,03:30,55.0,55.3,50.9,86.1,0.0,N@1.8,3.1,65.3,66.2,0.0,0,30.06,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:40:05.841455
2019-06-14,03:45,55.0,55.3,50.9,85.9,0.0,N@0.8,3.5,65.2,66.1,0.0,0,30.06,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:40:05.841455
2019-06-14,04:00,55.0,55.3,51.0,86.5,0.0,E@0.9,3.5,65.1,66.0,0.0,0,30.06,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:40:05.841455
2019-06-14,04:15,54.9,55.2,50.9,86.3,0.0,NE@1.3,3.5,65.1,66.0,0.0,0,30.06,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:40:05.841455
