Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-05-09,00:15,47.8,47.5,98.6,0.0,N @0.0,0.0,0.43,0,57.1,55.9,30.1,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 13:32:35.095371
2020-05-09,00:30,46.3,45.9,98.6,0.0,N @0.0,0.0,0.42,0,56.8,55.9,30.1,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 13:32:35.095371
2020-05-09,00:45,46.7,46.4,99.1,0.0,N @0.0,0.0,0.42,0,56.6,55.9,30.1,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 13:32:35.095371
2020-05-09,01:00,47.4,47.2,99.3,0.0,N @0.0,0.0,0.42,0,56.3,55.9,30.1,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 13:32:35.095371
2020-05-09,01:15,45.4,45.2,99.2,0.0,N @0.0,0.0,0.41,0,56.1,55.9,30.1,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 13:32:35.095371
2020-05-09,01:30,46.2,46.0,99.3,0.0,N @0.0,0.0,0.4,0,55.9,55.8,30.09,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 13:32:35.095371
2020-05-09,01:45,45.7,45.6,99.3,0.0,N @0.0,0.0,0.4,0,55.7,55.8,30.09,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 13:32:35.095371
2020-05-09,02:00,45.8,45.6,99.3,0.0,N @0.0,0.0,0.4,0,55.4,55.8,30.1,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 13:32:35.095371
2020-05-09,02:15,45.6,45.4,99.3,0.0,N @0.0,0.0,0.39,0,55.2,55.7,30.09,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 13:32:35.095371
2020-05-09,02:30,45.0,44.8,99.3,0.0,N @0.0,0.0,0.39,0,55.0,55.7,30.09,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 13:32:35.095371
2020-05-09,02:45,43.7,43.5,99.3,0.0,N @0.0,0.0,0.39,0,54.8,55.7,30.09,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 13:32:35.095371
2020-05-09,03:00,44.6,44.4,99.3,0.0,N @0.0,0.0,0.39,0,54.6,55.6,30.09,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 13:32:35.095371
2020-05-09,03:15,44.8,44.7,99.3,0.0,N @0.0,0.0,0.39,0,54.4,55.6,30.08,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 13:32:35.095371
2020-05-09,03:30,44.2,44.0,99.3,0.0,N @0.0,0.0,0.38,0,54.3,55.5,30.08,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 13:32:35.095371
2020-05-09,03:45,44.1,43.9,99.3,0.0,N @0.0,0.0,0.39,0,54.1,55.5,30.07,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 13:32:35.095371
2020-05-09,04:00,44.2,44.0,99.3,0.0,N @0.0,0.0,0.4,0,53.9,55.4,30.07,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 13:32:35.095371
2020-05-09,04:15,43.1,42.9,99.3,0.0,N @0.0,0.0,0.39,0,53.7,55.4,30.07,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 13:32:35.095371
2020-05-09,04:30,43.1,42.9,99.3,0.0,N @0.0,0.0,0.39,0,53.5,55.3,30.07,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 13:32:35.095371
2020-05-09,04:45,43.3,43.1,99.3,0.0,N @0.0,0.0,0.39,0,53.4,55.3,30.06,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 13:32:35.095371
2020-05-09,05:00,43.7,43.6,99.3,0.0,N @0.0,0.0,0.39,0,53.2,55.2,30.06,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 13:32:35.095371
2020-05-09,05:15,42.8,42.6,99.3,0.0,N @0.0,0.0,0.38,0,53.1,55.2,30.06,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 13:32:35.095371
2020-05-09,05:30,43.3,43.1,99.3,0.0,N @0.0,0.0,0.38,2,52.9,55.1,30.06,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 13:32:35.095371
2020-05-09,05:45,43.2,43.0,99.3,0.0,N @0.0,0.0,0.38,6,52.8,55.1,30.06,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 13:32:35.095371
2020-05-09,06:00,43.3,43.1,99.3,0.0,N @0.0,0.0,0.38,14,52.6,55.0,30.06,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 13:32:35.095371
2020-05-09,06:15,42.6,42.4,99.3,0.0,N @0.0,0.0,0.38,20,52.5,54.9,30.06,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 13:32:35.095371
2020-05-09,06:30,43.5,43.4,99.3,0.0,N @0.0,0.0,0.39,26,52.4,54.9,30.06,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 13:32:35.095371
2020-05-09,06:45,44.1,43.9,99.3,0.0,N @0.0,0.0,0.39,40,52.2,54.8,30.06,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 13:32:35.095371
2020-05-09,07:00,46.9,46.7,99.3,0.0,N @0.0,0.0,0.41,146,52.1,54.7,30.06,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 13:32:35.095371
2020-05-09,07:15,49.2,49.0,99.3,0.0,N @0.0,0.0,0.41,187,52.1,54.7,30.06,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 13:32:35.095371
2020-05-09,07:30,51.1,50.9,99.3,0.0,N @0.0,0.0,0.34,238,52.0,54.6,30.07,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 13:32:35.095371
2020-05-09,07:45,53.5,53.4,99.3,0.0,N @0.0,0.0,0.19,281,52.1,54.5,30.07,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 13:32:35.095371
2020-05-09,08:00,57.9,55.6,92.1,0.0,S@0.0,1.4,0.12,323,52.2,54.5,30.07,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 13:32:35.095371
2020-05-09,08:15,62.0,53.2,72.8,0.0,SE@0.1,1.7,0.04,369,52.4,54.4,30.08,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 13:32:35.095371
2020-05-09,08:30,63.1,52.2,67.6,0.0,SW@0.2,2.4,0.0,406,52.7,54.3,30.08,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 13:32:35.095371
2020-05-09,08:45,62.8,50.7,64.6,0.0,SW@2.2,3.1,0.0,437,52.9,54.2,30.08,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 13:32:35.095371
2020-05-09,09:00,64.6,49.8,58.5,0.0,SW@1.1,3.1,0.0,472,53.3,54.2,30.08,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 13:32:35.095371
2020-05-09,09:15,68.2,49.2,50.7,0.0,N @0.0,0.0,0.0,527,53.6,54.1,30.07,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 13:32:35.095371
2020-05-09,09:30,68.8,49.5,50.2,0.0,N @0.0,0.0,0.0,542,54.0,54.1,30.07,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 13:32:35.095371
2020-05-09,09:45,69.5,51.2,52.1,0.0,SW@2.1,3.9,0.0,584,54.5,54.0,30.06,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 13:32:35.095371
2020-05-09,10:00,70.6,53.1,53.8,0.0,SW@2.5,4.2,0.0,610,54.9,54.0,30.06,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 13:32:35.095371
2020-05-09,10:15,72.3,50.7,46.4,0.0,SW@1.7,3.1,0.0,657,55.4,53.9,30.06,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 13:32:35.095371
2020-05-09,10:30,73.7,51.2,45.3,0.0,SW@2.3,4.6,0.0,697,56.0,53.9,30.05,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 13:32:35.095371
2020-05-09,10:45,74.4,53.6,48.2,0.0,W@3.0,5.3,0.0,727,56.6,53.9,30.05,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 13:32:35.095371
2020-05-09,11:00,74.9,54.3,48.7,0.0,W@3.7,6.4,0.0,754,57.2,53.9,30.04,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 13:32:35.095371
2020-05-09,11:15,75.1,54.7,49.0,0.0,W@5.1,7.4,0.0,779,57.8,53.9,30.04,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 13:32:35.095371
2020-05-09,11:30,75.2,55.3,49.9,0.0,W@5.3,8.2,0.0,804,58.4,53.9,30.03,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 13:32:35.095371
2020-05-09,11:45,75.5,54.5,48.0,0.0,W@5.2,8.2,0.0,843,58.9,54.0,30.03,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 13:32:35.095371
2020-05-09,12:00,76.4,54.1,46.0,0.0,W@5.0,8.9,0.0,840,59.5,54.0,30.02,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 13:32:35.095371
