Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-09-18,00:15,54.6,53.2,94.9,0.0,N @0.0,0.0,0.31,0,61.6,63.4,29.77,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:28:56.231790
2019-09-18,00:30,54.3,53.1,95.7,0.0,S@1.0,3.9,0.32,0,61.5,63.4,29.77,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:28:56.231790
2019-09-18,00:45,54.6,53.5,96.0,0.0,NE@1.2,3.9,0.33,0,61.5,63.4,29.77,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:28:56.231790
2019-09-18,01:00,54.5,53.5,96.3,0.0,W@0.4,2.8,0.33,0,61.4,63.3,29.77,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:28:56.231790
2019-09-18,01:15,54.5,53.5,96.5,0.0,SW@2.0,3.1,0.34,0,61.3,63.3,29.78,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:28:56.231790
2019-09-18,01:30,54.5,53.6,96.6,0.0,SW@0.2,2.4,0.34,0,61.3,63.3,29.78,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:28:56.231790
2019-09-18,01:45,54.4,53.6,96.9,0.0,N @0.0,0.0,0.34,0,61.2,63.3,29.78,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:28:56.231790
2019-09-18,02:00,54.2,53.3,97.0,0.0,SE@0.6,2.4,0.34,0,61.2,63.3,29.78,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:28:56.231790
2019-09-18,02:15,53.9,53.2,97.4,0.0,S@0.4,2.4,0.35,0,61.1,63.3,29.79,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:28:56.231790
2019-09-18,02:30,54.0,53.4,97.7,0.0,SE@1.0,3.1,0.35,0,61.0,63.3,29.79,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:28:56.231790
2019-09-18,02:45,54.2,53.6,97.8,0.0,SE@0.3,2.4,0.37,0,60.9,63.2,29.79,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:28:56.231790
2019-09-18,03:00,54.2,53.6,97.8,0.0,N @0.0,0.0,0.38,0,60.9,63.2,29.79,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:28:56.231790
2019-09-18,03:15,54.2,53.6,97.8,0.0,S@0.3,2.1,0.38,0,60.9,63.2,29.8,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:28:56.231790
2019-09-18,03:30,54.2,53.7,97.9,0.0,SE@0.0,1.4,0.38,0,60.8,63.2,29.8,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:28:56.231790
2019-09-18,03:45,54.3,53.8,97.9,0.0,N @0.0,0.0,0.38,0,60.8,63.2,29.8,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:28:56.231790
2019-09-18,04:00,54.4,53.9,98.0,0.0,N @0.0,0.0,0.38,0,60.8,63.1,29.8,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:28:56.231790
2019-09-18,04:15,54.3,53.8,98.2,0.0,N @0.0,0.0,0.37,0,60.7,63.1,29.81,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:28:56.231790
2019-09-18,04:30,54.3,53.8,98.2,0.01,N @0.0,0.0,0.32,0,60.7,63.1,29.81,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:28:56.231790
2019-09-18,04:45,54.2,53.8,98.3,0.0,N @0.0,0.0,0.32,0,60.7,63.1,29.81,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:28:56.231790
2019-09-18,05:00,54.2,53.7,98.4,0.0,N @0.0,0.0,0.32,0,60.6,63.0,29.81,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:28:56.231790
2019-09-18,05:15,54.2,53.9,98.6,0.0,N @0.0,0.0,0.32,0,60.6,63.0,29.81,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:28:56.231790
2019-09-18,05:30,54.2,53.8,98.7,0.0,N @0.0,0.0,0.33,0,60.6,63.0,29.82,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:28:56.231790
2019-09-18,05:45,54.2,53.9,98.8,0.0,N @0.0,0.0,0.34,0,60.5,63.0,29.82,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:28:56.231790
2019-09-18,06:00,54.2,53.9,98.9,0.0,N @0.0,0.0,0.35,0,60.5,63.0,29.82,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:28:56.231790
2019-09-18,06:15,54.2,54.0,99.0,0.0,N @0.0,0.0,0.36,0,60.5,62.9,29.83,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:28:56.231790
2019-09-18,06:30,54.2,54.0,99.1,0.0,N @0.0,0.0,0.36,0,60.5,62.9,29.83,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:28:56.231790
2019-09-18,06:45,54.2,53.9,99.1,0.0,N @0.0,0.0,0.37,0,60.5,62.9,29.84,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:28:56.231790
2019-09-18,07:00,54.2,54.0,99.1,0.0,N @0.0,0.0,0.37,2,60.4,62.9,29.84,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:28:56.231790
2019-09-18,07:15,54.2,54.0,99.0,0.0,N @0.0,0.0,0.37,7,60.4,62.9,29.85,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:28:56.231790
2019-09-18,07:30,54.4,54.2,99.0,0.0,N @0.0,0.0,0.38,25,60.4,62.8,29.85,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:28:56.231790
2019-09-18,07:45,54.6,54.3,98.9,0.0,N @0.0,0.0,0.38,40,60.4,62.8,29.86,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:28:56.231790
2019-09-18,08:00,54.6,54.2,98.8,0.0,N @0.0,0.0,0.39,51,60.4,62.8,29.86,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:28:56.231790
2019-09-18,08:15,55.0,54.6,98.6,0.0,N @0.0,0.0,0.38,103,60.4,62.8,29.86,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:28:56.231790
2019-09-18,08:30,55.5,54.9,97.8,0.0,N @0.0,0.0,0.2,170,60.5,62.8,29.87,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:28:56.231790
2019-09-18,08:45,56.8,55.4,94.8,0.0,N @0.0,0.0,0.07,173,60.5,62.7,29.88,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:28:56.231790
2019-09-18,09:00,58.4,54.9,88.2,0.0,N @0.0,0.0,0.02,208,60.6,62.7,29.88,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:28:56.231790
2019-09-18,09:15,60.0,54.1,80.7,0.0,N @0.0,0.0,0.0,329,60.7,62.7,29.88,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:28:56.231790
2019-09-18,09:30,60.3,54.4,80.8,0.0,N @0.5,3.1,0.0,366,60.8,62.7,29.89,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:28:56.231790
2019-09-18,09:45,60.1,54.7,82.2,0.0,N@2.4,4.2,0.0,372,61.0,62.6,29.89,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:28:56.231790
2019-09-18,10:00,60.3,54.3,80.3,0.0,W@2.1,4.2,0.0,515,61.3,62.6,29.89,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:28:56.231790
2019-09-18,10:15,62.2,53.8,73.7,0.0,W@1.0,4.6,0.0,558,61.6,62.6,29.89,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:28:56.231790
