Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2018-07-14,00:15,58.5,58.4,53.0,81.9,0.0,W@0.4,2.4,73.5,74.1,0.0,0,30.11,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 12:00:56.100414
2018-07-14,00:30,56.8,56.8,52.8,86.4,0.09,W@0.1,2.1,73.1,74.0,0.0,0,30.11,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 12:00:56.100414
2018-07-14,00:45,56.5,56.3,52.9,87.5,0.25,W@0.2,2.1,72.7,73.9,0.0,0,30.11,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 12:00:56.100414
2018-07-14,01:00,55.1,54.8,51.9,88.7,0.33,SW@0.0,1.4,72.2,73.8,0.0,0,30.11,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 12:00:56.100414
2018-07-14,01:15,55.9,55.5,52.7,89.1,0.39,S@0.2,1.7,71.8,73.7,0.0,0,30.11,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 12:00:56.100414
2018-07-14,01:30,54.9,54.7,52.0,89.8,0.4,W@0.7,2.8,71.3,73.7,0.0,0,30.11,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 12:00:56.100414
2018-07-14,01:45,55.3,55.0,52.6,90.2,0.41,N@0.0,0.0,70.9,73.5,0.0,0,30.11,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 12:00:56.100414
2018-07-14,02:00,54.8,54.4,52.0,90.1,0.41,S@0.0,1.4,70.5,73.4,0.0,0,30.11,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 12:00:56.100414
2018-07-14,02:15,54.3,53.9,51.7,90.8,0.41,NW@0.7,3.1,70.1,73.3,0.0,0,30.12,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 12:00:56.100414
2018-07-14,02:30,54.5,54.1,52.5,93.0,0.41,NW@1.1,2.8,69.7,73.2,0.0,0,30.12,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 12:00:56.100414
2018-07-14,02:45,54.3,54.1,52.5,93.5,0.43,N@0.7,2.8,69.4,73.1,0.0,0,30.13,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 12:00:56.100414
2018-07-14,03:00,52.8,52.7,51.1,93.8,0.43,N@0.6,2.8,69.0,73.0,0.0,0,30.12,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 12:00:56.100414
2018-07-14,03:15,52.1,51.9,50.5,94.3,0.44,NW@0.4,2.8,68.7,72.9,0.0,0,30.13,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 12:00:56.100414
2018-07-14,03:30,52.9,52.4,51.5,95.0,0.45,N@1.2,2.8,68.4,72.7,0.0,0,30.13,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 12:00:56.100414
2018-07-14,03:45,52.8,52.5,51.2,94.2,0.47,NE@0.6,2.4,68.0,72.6,0.0,0,30.13,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 12:00:56.100414
2018-07-14,04:00,51.7,51.4,50.1,94.4,0.47,N@1.2,3.1,67.7,72.5,0.0,0,30.13,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 12:00:56.100414
2018-07-14,04:15,51.7,51.3,50.3,95.1,0.49,N@0.6,2.8,67.4,72.4,0.0,0,30.13,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 12:00:56.100414
2018-07-14,04:30,51.3,51.1,50.0,95.2,0.51,N@0.8,3.1,67.1,72.3,0.0,0,30.13,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 12:00:56.100414
2018-07-14,04:45,50.8,50.5,49.6,95.4,0.52,SE@0.6,2.4,66.8,72.1,0.0,0,30.13,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 12:00:56.100414
2018-07-14,05:00,51.2,50.8,50.1,95.9,0.53,S@0.3,1.7,66.4,72.0,0.0,0,30.14,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 12:00:56.100414
2018-07-14,05:15,50.5,50.3,49.4,95.8,0.54,S@0.7,2.1,66.1,71.9,0.0,1,30.14,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 12:00:56.100414
2018-07-14,05:30,50.1,49.7,49.0,96.0,0.55,N@0.0,0.0,65.8,71.7,0.0,5,30.15,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 12:00:56.100414
2018-07-14,05:45,49.9,49.5,48.9,96.2,0.56,N@0.4,2.4,65.5,71.6,0.0,11,30.15,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 12:00:56.100414
2018-07-14,06:00,50.0,49.6,49.0,96.3,0.57,N@0.0,1.4,65.2,71.5,0.0,18,30.15,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 12:00:56.100414
2018-07-14,06:15,50.9,50.5,49.9,96.4,0.58,NE@0.1,1.7,65.0,71.4,0.0,24,30.16,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 12:00:56.100414
2018-07-14,06:30,50.8,50.4,49.8,96.4,0.59,E@0.0,1.4,64.8,71.2,0.0,30,30.16,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 12:00:56.100414
2018-07-14,06:45,51.8,51.6,50.8,96.4,0.6,N@0.4,2.4,64.6,71.1,0.0,83,30.17,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 12:00:56.100414
2018-07-14,07:00,54.4,55.4,53.1,95.4,0.63,N@0.0,1.4,64.5,71.0,0.0,180,30.17,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 12:00:56.100414
2018-07-14,07:15,56.2,58.2,53.4,90.2,0.64,NE@0.3,1.7,64.5,70.8,0.0,215,30.17,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 12:00:56.100414
2018-07-14,07:30,57.6,59.7,53.3,85.7,0.66,E@0.5,2.8,64.6,70.7,0.0,249,30.18,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 12:00:56.100414
2018-07-14,07:45,60.4,62.4,54.4,80.5,0.66,NE@0.5,2.1,64.9,70.5,0.0,286,30.18,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 12:00:56.100414
2018-07-14,08:00,62.6,65.0,54.9,75.7,0.46,N@0.3,1.7,65.4,70.4,0.0,325,30.19,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 12:00:56.100414
2018-07-14,08:15,64.3,66.5,54.6,70.9,0.08,W@0.3,2.1,66.0,70.3,0.0,368,30.19,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 12:00:56.100414
2018-07-14,08:30,64.0,65.7,54.8,71.9,0.0,SW@1.8,3.9,66.7,70.1,0.0,408,30.19,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 12:00:56.100414
2018-07-14,08:45,65.6,67.1,55.2,69.2,0.0,E@0.9,3.1,67.5,70.0,0.0,447,30.19,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 12:00:56.100414
2018-07-14,09:00,66.0,67.6,55.7,69.4,0.0,NW@1.9,4.6,68.3,69.9,0.0,489,30.18,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 12:00:56.100414
2018-07-14,09:15,66.6,67.8,56.2,69.1,0.0,W@2.4,3.9,69.1,69.7,0.0,527,30.18,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 12:00:56.100414
2018-07-14,09:30,67.8,69.2,56.0,65.6,0.0,S@1.5,4.2,69.9,69.6,0.0,564,30.18,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 12:00:56.100414
2018-07-14,09:45,68.6,69.8,56.2,64.7,0.0,W@2.0,4.9,70.9,69.5,0.0,602,30.18,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 12:00:56.100414
2018-07-14,10:00,69.1,69.9,57.1,65.6,0.0,W@3.2,6.0,71.8,69.4,0.0,638,30.18,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 12:00:56.100414
2018-07-14,10:15,70.3,70.8,57.4,63.6,0.0,W@4.9,8.5,72.8,69.3,0.0,670,30.17,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 12:00:56.100414
2018-07-14,10:30,70.6,70.9,58.2,64.9,0.0,W@5.4,8.2,73.7,69.3,0.0,703,30.17,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 12:00:56.100414
2018-07-14,10:45,71.2,71.4,58.7,64.7,0.0,W@5.7,9.6,74.7,69.2,0.0,732,30.16,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 12:00:56.100414
2018-07-14,11:00,72.6,72.8,59.0,62.4,0.0,W@5.2,11.4,75.7,69.2,0.0,759,30.16,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 12:00:56.100414
2018-07-14,11:15,72.9,72.9,59.2,62.2,0.0,W@7.2,11.7,76.7,69.1,0.0,785,30.15,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 12:00:56.100414
2018-07-14,11:30,73.5,73.5,59.5,61.6,0.0,W@6.7,10.3,77.5,69.1,0.0,807,30.15,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 12:00:56.100414
2018-07-14,11:45,74.2,74.3,58.8,58.6,0.0,W@7.8,12.1,78.4,69.1,0.0,826,30.15,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 12:00:56.100414
2018-07-14,12:00,74.6,74.6,58.4,57.0,0.0,W@8.2,13.2,79.3,69.1,0.0,848,30.15,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 12:00:56.100414
2018-07-14,12:15,75.5,75.6,58.6,55.7,0.0,W@6.9,12.4,80.0,69.2,0.0,864,30.15,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 12:00:56.100414
2018-07-14,12:30,74.7,74.8,57.3,54.7,0.0,W@8.4,15.0,80.8,69.2,0.0,877,30.14,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 12:00:56.100414
2018-07-14,12:45,75.9,75.9,57.3,52.6,0.0,NW@8.9,13.9,81.6,69.3,0.0,889,30.13,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 12:00:56.100414
2018-07-14,13:00,76.7,76.8,57.9,52.1,0.0,NW@7.9,13.2,82.3,69.3,0.0,897,30.13,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 12:00:56.100414
2018-07-14,13:15,77.5,77.5,58.1,51.3,0.0,NW@8.1,13.5,83.0,69.4,0.0,901,30.13,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 12:00:56.100414
2018-07-14,13:30,77.4,77.5,58.3,51.7,0.0,W@8.5,13.2,83.6,69.5,0.0,901,30.13,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 12:00:56.100414
2018-07-14,13:45,77.7,77.7,58.6,51.8,0.0,W@7.8,12.1,84.3,69.6,0.0,898,30.12,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 12:00:56.100414
2018-07-14,14:00,78.3,78.3,59.0,51.6,0.0,W@9.0,13.9,84.9,69.7,0.0,893,30.12,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 12:00:56.100414
2018-07-14,14:15,78.5,78.5,59.7,52.5,0.0,W@8.4,13.2,85.5,69.9,0.0,886,30.11,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 12:00:56.100414
2018-07-14,14:30,79.1,79.2,60.3,52.4,0.0,W@8.2,13.2,86.0,70.0,0.0,874,30.11,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 12:00:56.100414
2018-07-14,14:45,79.5,79.5,59.3,50.1,0.0,NW@9.3,13.9,86.5,70.2,0.0,861,30.11,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 12:00:56.100414
2018-07-14,15:00,80.7,80.8,58.3,46.6,0.0,NW@7.6,13.5,86.9,70.4,0.0,845,30.11,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 12:00:56.100414
2018-07-14,15:15,81.3,81.5,57.3,43.9,0.0,NW@7.9,12.1,87.2,70.5,0.0,827,30.1,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 12:00:56.100414
2018-07-14,15:30,81.0,81.3,56.5,43.1,0.0,NW@7.9,12.8,87.5,70.7,0.0,805,30.1,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 12:00:56.100414
2018-07-14,15:45,80.8,81.1,55.3,41.5,0.0,NW@8.4,13.2,87.7,70.9,0.0,779,30.1,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 12:00:56.100414
2018-07-14,16:00,81.2,81.5,55.8,41.7,0.0,NW@7.9,13.9,87.8,71.1,0.0,751,30.09,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 12:00:56.100414
2018-07-14,16:15,81.6,81.9,55.2,40.2,0.0,NW@7.5,12.1,87.9,71.3,0.0,720,30.09,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 12:00:56.100414
2018-07-14,16:30,81.7,82.0,54.8,39.6,0.0,NW@8.2,13.5,88.0,71.5,0.0,688,30.09,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 12:00:56.100414
2018-07-14,16:45,81.4,81.8,53.0,37.5,0.0,NW@8.4,13.2,87.9,71.7,0.0,654,30.08,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 12:00:56.100414
