Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-02-20,23:15,31.6,31.2,99.3,0.0,NE@1.6,3.1,0.0,0,39.1,42.3,30.27,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:31:41.137120
2020-02-20,23:30,30.8,30.3,99.4,0.0,NE@1.8,3.1,0.0,0,38.8,42.3,30.27,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:31:41.137120
2020-02-20,23:45,30.9,30.4,99.4,0.0,S@1.1,2.8,0.0,0,38.6,42.2,30.27,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:31:41.137120
2020-02-20,24:00,32.0,31.7,99.3,0.0,SE@2.0,2.8,0.0,0,38.4,42.2,30.27,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:31:41.137120
2020-02-21,00:15,31.4,31.0,99.4,0.0,N@1.4,2.8,0.0,0,38.2,42.1,30.27,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:31:41.137120
2020-02-21,00:30,30.7,30.3,99.3,0.0,N @2.3,3.1,0.0,0,38.0,42.1,30.28,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:31:41.137120
2020-02-21,00:45,30.5,30.1,99.4,0.0,NE@2.3,3.1,0.0,0,37.8,42.0,30.27,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:31:41.137120
2020-02-21,01:00,29.8,29.2,99.3,0.0,N @1.9,2.8,0.0,0,37.7,41.9,30.27,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:31:41.137120
2020-02-21,01:15,30.5,30.0,99.3,0.0,NE@1.8,3.1,0.0,0,37.5,41.9,30.27,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:31:41.137120
2020-02-21,01:30,30.0,29.4,99.4,0.0,NE@1.6,3.1,0.0,0,37.3,41.8,30.27,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:31:41.137120
2020-02-21,01:45,29.4,28.8,99.4,0.0,NE@2.0,3.5,0.0,0,37.2,41.7,30.27,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:31:41.137120
2020-02-21,02:00,29.3,28.6,99.4,0.0,N @2.7,3.9,0.0,0,37.0,41.7,30.27,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:31:41.137120
2020-02-21,02:15,29.7,29.0,99.4,0.0,NE@3.8,4.9,0.0,0,36.9,41.6,30.27,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:31:41.137120
2020-02-21,02:30,29.6,29.0,99.4,0.0,NE@2.9,3.9,0.0,0,36.8,41.5,30.28,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:31:41.137120
2020-02-21,02:45,29.0,28.3,99.4,0.0,NE@1.8,2.8,0.0,0,36.7,41.5,30.28,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:31:41.137120
2020-02-21,03:00,28.0,27.1,99.4,0.0,S@0.7,2.4,0.0,0,36.5,41.4,30.27,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:31:41.137120
2020-02-21,03:15,28.8,28.0,99.4,0.0,SW@1.1,2.4,0.0,0,36.4,41.3,30.27,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:31:41.137120
2020-02-21,03:30,29.2,28.5,99.4,0.0,NE@2.2,3.1,0.0,0,36.3,41.3,30.27,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:31:41.137120
2020-02-21,03:45,28.3,27.5,99.4,0.0,S@1.7,3.5,0.0,0,36.2,41.2,30.26,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:31:41.137120
2020-02-21,04:00,27.7,26.8,99.4,0.0,W@0.3,2.1,0.0,0,36.1,41.1,30.26,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:31:41.137120
2020-02-21,04:15,28.7,28.0,99.3,0.0,NE@1.5,3.1,0.0,0,36.0,41.1,30.26,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:31:41.137120
2020-02-21,04:30,28.7,27.9,99.4,0.0,N @2.4,3.5,0.0,0,36.0,41.0,30.26,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:31:41.137120
2020-02-21,04:45,28.3,27.5,99.4,0.0,E@1.4,3.5,0.0,0,35.9,40.9,30.26,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:31:41.137120
2020-02-21,05:00,28.0,27.2,99.4,0.0,W@1.5,3.9,0.0,0,35.8,40.9,30.26,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:31:41.137120
