Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-12-10,23:15,42.8,42.6,99.4,0.01,N @0.0,0.0,0.35,0,43.6,44.2,30.1,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:30:23.823102
2019-12-10,23:30,42.9,42.7,99.4,0.0,N @0.0,0.0,0.34,0,43.6,44.2,30.1,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:30:23.823102
2019-12-10,23:45,42.9,42.7,99.4,0.0,N @0.0,0.0,0.32,0,43.6,44.2,30.1,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:30:23.823102
2019-12-10,24:00,43.0,42.8,99.4,0.0,N @0.0,0.0,0.32,0,43.6,44.3,30.1,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:30:23.823102
2019-12-11,00:15,43.0,42.9,99.4,0.0,N @0.0,0.0,0.32,0,43.6,44.3,30.1,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:30:23.823102
2019-12-11,00:30,43.1,42.9,99.4,0.0,SE@0.0,1.4,0.33,0,43.6,44.3,30.1,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:30:23.823102
2019-12-11,00:45,43.1,42.9,99.4,0.01,SE@0.1,1.7,0.34,0,43.6,44.3,30.1,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:30:23.823102
2019-12-11,01:00,43.0,42.9,99.4,0.0,N @0.0,0.0,0.34,0,43.7,44.3,30.1,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:30:23.823102
2019-12-11,01:15,42.9,42.7,99.4,0.0,SE@0.6,2.4,0.33,0,43.7,44.3,30.09,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:30:23.823102
2019-12-11,01:30,42.9,42.7,99.4,0.01,N @0.0,0.0,0.32,0,43.7,44.3,30.08,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:30:23.823102
2019-12-11,01:45,43.0,42.9,99.4,0.0,E@0.1,2.8,0.33,0,43.7,44.3,30.07,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:30:23.823102
2019-12-11,02:00,43.7,43.5,99.4,0.0,E@0.5,2.4,0.34,0,43.7,44.3,30.08,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:30:23.823102
2019-12-11,02:15,43.8,43.6,99.4,0.0,SE@0.8,3.5,0.3,0,43.7,44.3,30.08,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:30:23.823102
2019-12-11,02:30,43.8,43.7,99.4,0.0,SE@0.3,2.8,0.3,0,43.7,44.3,30.08,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:30:23.823102
2019-12-11,02:45,43.5,43.3,99.4,0.0,SW@0.0,1.4,0.31,0,43.7,44.3,30.07,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:30:23.823102
2019-12-11,03:00,43.5,43.3,99.4,0.0,SE@0.1,2.4,0.33,0,43.7,44.3,30.07,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:30:23.823102
2019-12-11,03:15,43.6,43.4,99.4,0.0,E@0.6,2.8,0.33,0,43.8,44.3,30.06,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:30:23.823102
2019-12-11,03:30,44.1,43.9,99.4,0.0,E@2.0,4.9,0.33,0,43.8,44.3,30.06,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:30:23.823102
2019-12-11,03:45,44.4,44.2,99.4,0.0,SE@2.0,4.6,0.33,0,43.8,44.3,30.06,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:30:23.823102
2019-12-11,04:00,44.5,44.3,99.4,0.0,SE@0.7,3.1,0.33,0,43.8,44.3,30.06,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:30:23.823102
2019-12-11,04:15,44.2,44.1,99.4,0.0,SW@0.2,1.7,0.33,0,43.8,44.3,30.07,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:30:23.823102
2019-12-11,04:30,44.0,43.9,99.4,0.0,N @0.0,0.0,0.33,0,43.8,44.3,30.07,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:30:23.823102
2019-12-11,04:45,44.0,43.8,99.4,0.0,SE@0.6,1.7,0.34,0,43.8,44.3,30.07,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:30:23.823102
2019-12-11,05:00,43.9,43.7,99.4,0.0,SE@0.0,1.4,0.34,0,43.8,44.3,30.07,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:30:23.823102
2019-12-11,05:15,43.6,43.5,99.4,0.0,E@0.8,2.4,0.34,0,43.9,44.3,30.07,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:30:23.823102
2019-12-11,05:30,43.9,43.7,99.4,0.0,E@2.2,3.9,0.34,0,43.9,44.4,30.07,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:30:23.823102
2019-12-11,05:45,44.6,44.4,99.4,0.0,E@3.1,5.7,0.35,0,43.9,44.4,30.06,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:30:23.823102
2019-12-11,06:00,44.6,44.5,99.4,0.0,E@2.6,4.9,0.31,0,43.9,44.4,30.07,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:30:23.823102
2019-12-11,06:15,44.6,44.4,99.4,0.0,SE@2.7,4.9,0.28,0,43.9,44.4,30.07,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:30:23.823102
2019-12-11,06:30,44.4,44.2,99.3,0.0,E@1.7,4.6,0.28,0,43.9,44.4,30.07,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:30:23.823102
2019-12-11,06:45,44.5,44.4,99.4,0.0,E@2.5,5.3,0.27,0,43.9,44.4,30.07,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:30:23.823102
2019-12-11,07:00,44.5,44.4,99.3,0.0,NE@2.2,3.5,0.25,0,43.9,44.4,30.07,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:30:23.823102
2019-12-11,07:15,44.4,44.2,99.3,0.0,NE@1.0,3.9,0.25,0,43.9,44.4,30.07,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:30:23.823102
2019-12-11,07:30,44.5,44.3,99.3,0.0,SE@1.5,5.3,0.25,0,43.9,44.4,30.07,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:30:23.823102
2019-12-11,07:45,44.8,44.6,99.3,0.0,SE@2.4,6.4,0.21,1,43.9,44.4,30.06,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:30:23.823102
