Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-10-30,00:15,28.7,27.0,95.5,0.0,E@0.6,2.1,0.0,0,40.1,44.9,30.49,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:29:39.810989
2019-10-30,00:30,28.3,26.6,95.8,0.0,NE@0.6,2.1,0.0,0,40.0,44.9,30.5,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:29:39.810989
2019-10-30,00:45,28.5,27.0,96.2,0.0,NE@1.0,2.4,0.0,0,39.8,44.9,30.5,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:29:39.810989
2019-10-30,01:00,28.1,26.5,96.3,0.0,E@0.2,2.1,0.0,0,39.7,44.8,30.5,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:29:39.810989
2019-10-30,01:15,27.1,25.5,96.5,0.0,N @1.1,2.8,0.0,0,39.6,44.8,30.49,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:29:39.810989
2019-10-30,01:30,28.0,26.6,96.9,0.0,NE@1.2,2.8,0.0,0,39.5,44.8,30.49,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:29:39.810989
2019-10-30,01:45,27.0,25.4,96.9,0.0,SE@1.0,2.4,0.0,0,39.3,44.8,30.49,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:29:39.810989
2019-10-30,02:00,26.7,25.2,97.2,0.0,N @0.0,0.0,0.0,0,39.2,44.7,30.48,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:29:39.810989
2019-10-30,02:15,26.2,24.6,97.4,0.0,N @0.0,0.0,0.0,0,39.1,44.7,30.48,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:29:39.810989
2019-10-30,02:30,26.5,25.1,97.6,0.0,N @0.8,2.8,0.0,0,38.9,44.7,30.48,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:29:39.810989
2019-10-30,02:45,27.1,25.7,97.8,0.0,NE@1.4,2.8,0.0,0,38.8,44.6,30.49,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:29:39.810989
2019-10-30,03:00,26.3,24.8,97.7,0.0,SE@1.2,3.1,0.0,0,38.7,44.6,30.48,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:29:39.810989
2019-10-30,03:15,26.0,24.5,97.8,0.0,SE@1.6,3.1,0.0,0,38.6,44.6,30.48,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:29:39.810989
