Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2018-09-11,00:15,55.0,55.0,53.6,95.0,0.4,S@0.8,2.8,63.5,65.3,0.01,0,30.0,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:34:11.080280
2018-09-11,00:30,54.8,54.8,53.5,95.4,0.38,S@0.7,2.8,63.4,65.2,0.0,0,29.99,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:34:11.080280
2018-09-11,00:45,54.0,54.0,53.0,96.1,0.38,S@0.2,1.7,63.2,65.2,0.01,0,30.0,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:34:11.080280
2018-09-11,01:00,53.6,53.6,52.6,96.5,0.4,S@1.7,2.4,63.0,65.2,0.0,0,29.99,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:34:11.080280
2018-09-11,01:15,53.5,53.5,52.6,96.8,0.4,S@0.3,2.1,62.8,65.1,0.0,0,29.99,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:34:11.080280
2018-09-11,01:30,53.0,52.9,52.2,97.0,0.4,SE@0.4,2.4,62.6,65.1,0.0,0,29.99,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:34:11.080280
2018-09-11,01:45,53.0,52.9,52.2,97.2,0.4,S@1.2,3.1,62.4,65.1,0.0,0,29.99,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:34:11.080280
2018-09-11,02:00,53.0,52.9,52.3,97.5,0.4,S@1.2,2.4,62.3,65.0,0.0,0,29.99,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:34:11.080280
2018-09-11,02:15,53.2,53.2,52.6,97.7,0.42,S@1.5,2.8,62.1,65.0,0.0,0,29.99,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:34:11.080280
2018-09-11,02:30,53.7,53.7,53.2,97.8,0.43,S@0.1,2.1,62.0,64.9,0.0,0,29.99,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:34:11.080280
2018-09-11,02:45,53.5,53.5,52.9,97.8,0.43,S@0.1,2.1,61.9,64.9,0.0,0,29.98,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:34:11.080280
2018-09-11,03:00,53.2,53.2,52.6,97.8,0.42,W@0.8,2.8,61.8,64.9,0.0,0,29.98,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:34:11.080280
2018-09-11,03:15,53.1,53.1,52.6,98.0,0.42,W@1.1,2.4,61.7,64.8,0.0,0,29.98,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:34:11.080280
2018-09-11,03:30,53.4,53.4,52.9,98.0,0.42,S@1.6,2.8,61.6,64.8,0.0,0,29.98,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:34:11.080280
2018-09-11,03:45,53.7,53.7,53.2,97.9,0.43,S@0.7,2.1,61.5,64.7,0.0,0,29.98,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:34:11.080280
2018-09-11,04:00,54.0,54.0,53.4,97.9,0.45,SE@1.6,3.1,61.5,64.7,0.0,0,29.98,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:34:11.080280
2018-09-11,04:15,54.1,54.1,53.6,97.9,0.46,N@1.1,3.1,61.4,64.6,0.0,0,29.98,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:34:11.080280
2018-09-11,04:30,54.1,54.2,53.5,97.7,0.45,NW@1.4,2.4,61.4,64.5,0.0,0,29.98,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:34:11.080280
2018-09-11,04:45,54.1,54.1,53.4,97.4,0.44,N@1.8,2.8,61.4,64.5,0.0,0,29.98,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:34:11.080280
2018-09-11,05:00,54.0,53.9,53.2,97.3,0.46,E@0.9,3.1,61.4,64.4,0.0,0,29.97,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:34:11.080280
2018-09-11,05:15,53.5,53.5,52.8,97.3,0.47,S@0.7,2.8,61.3,64.4,0.0,0,29.97,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:34:11.080280
2018-09-11,05:30,53.6,53.6,52.9,97.4,0.48,W@0.1,1.7,61.3,64.3,0.0,0,29.97,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:34:11.080280
2018-09-11,05:45,53.8,53.7,53.1,97.3,0.48,N@0.0,0.0,61.2,64.3,0.0,0,29.97,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:34:11.080280
2018-09-11,06:00,54.0,53.9,53.2,97.3,0.49,SW@0.0,1.4,61.2,64.2,0.0,0,29.96,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:34:11.080280
2018-09-11,06:15,53.9,53.9,53.2,97.2,0.49,S@1.6,2.8,61.1,64.2,0.0,0,29.96,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:34:11.080280
2018-09-11,06:30,53.9,53.8,53.0,96.7,0.5,S@2.0,2.8,61.1,64.1,0.0,0,29.96,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:34:11.080280
2018-09-11,06:45,54.0,53.9,53.0,96.3,0.49,S@1.3,3.9,61.0,64.1,0.0,2,29.96,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:34:11.080280
2018-09-11,07:00,54.1,54.1,53.1,96.1,0.5,NE@1.8,3.1,61.0,64.1,0.0,10,29.96,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:34:11.080280
2018-09-11,07:15,54.3,54.3,53.3,96.2,0.48,NW@0.6,2.4,61.0,64.0,0.0,8,29.97,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:34:11.080280
2018-09-11,07:30,54.4,54.3,53.3,95.9,0.4,NE@1.6,3.1,60.9,64.0,0.0,11,29.97,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:34:11.080280
2018-09-11,07:45,54.5,54.3,52.9,94.3,0.22,NE@1.8,4.2,60.9,63.9,0.0,22,29.97,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:34:11.080280
2018-09-11,08:00,54.9,54.7,52.8,92.4,0.12,NE@1.3,3.9,60.9,63.9,0.0,46,29.98,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:34:11.080280
2018-09-11,08:15,55.1,55.0,52.7,91.3,0.06,N@1.8,3.9,61.0,63.8,0.0,60,29.98,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:34:11.080280
2018-09-11,08:30,55.4,55.3,52.8,90.7,0.02,E@1.6,3.5,61.0,63.8,0.0,73,29.98,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:34:11.080280
