Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-11-21,09:00,33.4,28.8,83.1,0.0,NW@2.6,3.9,220,41.3,45.7,3.2,30.17,33.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:27.702505
2019-11-21,09:15,34.8,29.8,81.9,0.0,NW@2.4,3.5,249,41.3,45.6,3.2,30.17,35.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:27.702505
2019-11-21,09:30,36.8,31.0,79.4,0.0,NW@1.7,3.1,280,41.2,45.5,3.2,30.17,37.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:27.702505
2019-11-21,09:45,39.6,32.1,74.3,0.0,E@1.6,3.5,308,41.2,45.5,3.2,30.16,40.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:27.702505
2019-11-21,10:00,40.4,31.9,71.5,0.0,E@4.7,7.4,335,41.2,45.4,3.2,30.16,41.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:27.702505
2019-11-21,10:15,41.1,31.8,69.3,0.0,E@5.0,7.4,358,41.2,45.4,3.2,30.16,41.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:27.702505
2019-11-21,10:30,42.6,31.7,65.1,0.0,SE@3.8,8.2,379,41.2,45.3,3.2,30.15,42.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:27.702505
2019-11-21,10:45,43.4,31.6,62.9,0.0,E@4.2,7.1,397,41.2,45.2,3.2,30.14,43.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:27.702505
2019-11-21,11:00,43.8,31.8,62.4,0.0,E@3.9,7.8,411,41.3,45.2,3.2,30.14,43.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:27.702505
2019-11-21,11:15,45.0,32.2,60.5,0.0,E@3.8,6.0,421,41.3,45.1,3.2,30.13,44.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:27.702505
2019-11-21,11:30,45.1,32.3,60.5,0.0,E@4.8,8.2,431,41.5,45.1,3.2,30.12,45.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:27.702505
2019-11-21,11:45,46.2,32.8,59.3,0.0,E@6.0,8.9,436,41.6,45.1,3.2,30.11,46.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:27.702505
2019-11-21,12:00,46.9,31.8,55.3,0.0,E@6.7,9.6,435,41.8,45.0,3.2,30.11,47.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:27.702505
2019-11-21,12:15,47.8,31.1,52.1,0.0,E@6.3,9.6,433,42.1,45.0,3.2,30.1,48.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:27.702505
2019-11-21,12:30,48.4,30.2,49.1,0.0,NE@6.6,9.6,426,42.3,45.0,3.2,30.1,49.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:27.702505
2019-11-21,12:45,48.9,31.4,50.6,0.0,NE@6.8,9.6,416,42.6,45.0,3.2,30.09,49.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:27.702505
2019-11-21,13:00,49.6,30.3,47.1,0.0,NE@6.3,9.6,404,42.8,45.0,3.2,30.09,50.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:27.702505
2019-11-21,13:15,50.1,29.3,44.4,0.0,NE@6.4,9.6,390,43.1,45.0,3.2,30.08,50.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:27.702505
2019-11-21,13:30,50.3,28.8,43.2,0.0,NE@6.5,9.6,373,43.3,45.0,3.2,30.08,50.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:27.702505
2019-11-21,13:45,50.8,28.3,41.5,0.0,NE@6.0,8.9,351,43.5,45.1,3.2,30.08,51.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:27.702505
2019-11-21,14:00,51.3,28.4,41.0,0.0,NE@5.6,7.8,321,43.6,45.1,3.2,30.07,51.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:27.702505
2019-11-21,14:15,51.3,29.3,42.5,0.0,NE@6.3,9.2,291,43.8,45.1,3.2,30.07,51.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:27.702505
2019-11-21,14:30,51.3,29.9,43.6,0.0,NE@6.7,9.2,260,44.0,45.2,3.2,30.07,51.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:27.702505
2019-11-21,14:45,51.0,30.5,45.2,0.0,NE@6.9,10.3,230,44.1,45.3,3.2,30.07,51.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:27.702505
2019-11-21,15:00,50.7,31.1,46.8,0.0,NE@6.3,8.9,197,44.2,45.3,3.2,30.08,51.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:27.702505
2019-11-21,15:15,50.4,31.1,47.3,0.0,NE@5.9,8.9,165,44.3,45.4,3.2,30.07,50.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:27.702505
2019-11-21,15:30,50.0,31.4,48.6,0.0,NE@5.4,7.8,131,44.4,45.4,3.2,30.07,50.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:27.702505
2019-11-21,15:45,49.3,32.3,51.6,0.0,NE@4.2,6.7,99,44.5,45.5,3.2,30.07,49.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:27.702505
2019-11-21,16:00,48.6,31.8,52.1,0.0,E@5.5,8.5,67,44.5,45.6,3.2,30.07,48.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:27.702505
2019-11-21,16:15,47.4,31.2,53.1,0.0,E@6.8,9.6,22,44.5,45.6,3.2,30.08,47.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:27.702505
2019-11-21,16:30,46.3,31.1,55.1,0.0,E@5.9,8.5,11,44.5,45.7,3.2,30.08,46.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:27.702505
2019-11-21,16:45,46.0,30.5,54.4,0.0,E@6.6,9.9,3,44.5,45.7,3.2,30.08,46.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:27.702505
2019-11-21,17:00,46.8,29.8,51.4,0.0,E@8.5,12.1,0,44.5,45.8,3.2,30.08,46.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:27.702505
2019-11-21,17:15,46.0,30.0,53.2,0.0,E@6.8,12.1,0,44.4,45.8,3.2,30.09,46.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:27.702505
2019-11-21,17:30,45.1,30.5,56.2,0.0,E@5.6,9.2,0,44.4,45.9,3.2,30.1,45.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:27.702505
2019-11-21,17:45,44.1,31.0,59.7,0.0,E@4.3,8.2,0,44.4,45.9,3.2,30.1,44.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:27.702505
2019-11-21,18:00,43.4,30.7,60.6,0.0,NE@4.0,6.4,0,44.3,45.9,3.2,30.11,43.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:27.702505
2019-11-21,18:15,42.9,31.5,64.0,0.0,E@1.8,4.6,0,44.2,45.9,3.2,30.11,42.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:27.702505
2019-11-21,18:30,42.4,31.8,65.8,0.0,S@2.1,5.3,0,44.1,46.0,3.2,30.11,42.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:27.702505
2019-11-21,18:45,42.4,31.6,65.3,0.0,SE@3.9,7.8,0,44.0,46.0,3.2,30.11,42.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:27.702505
2019-11-21,19:00,40.8,31.5,69.2,0.0,E@3.6,5.7,0,43.9,46.0,3.2,30.12,41.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:27.702505
2019-11-21,19:15,39.9,31.2,70.7,0.0,E@3.1,5.7,0,43.8,46.0,3.2,30.12,39.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:27.702505
2019-11-21,19:30,38.6,30.5,72.3,0.0,NE@2.6,4.6,0,43.7,46.0,3.2,30.13,38.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:27.702505
2019-11-21,19:45,36.4,30.0,77.4,0.0,NW@2.5,3.9,0,43.6,46.0,3.2,30.13,36.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:27.702505
2019-11-21,20:00,34.1,28.6,79.8,0.0,NW@2.7,4.2,0,43.5,45.9,3.2,30.14,34.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:27.702505
2019-11-21,20:15,33.1,28.3,82.3,0.0,N@3.1,3.5,0,43.4,45.9,3.2,30.15,33.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:27.702505
2019-11-21,20:30,33.6,28.8,82.2,0.0,N@2.6,3.9,0,43.3,45.9,3.2,30.15,33.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:27.702505
2019-11-21,20:45,33.8,28.9,82.1,0.0,NE@2.2,3.9,0,43.2,45.9,3.2,30.16,33.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:27.702505
2019-11-21,21:00,33.4,29.2,84.2,0.0,N@2.3,3.9,0,43.1,45.8,3.2,30.16,33.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:27.702505
2019-11-21,21:15,33.0,28.6,83.6,0.0,NW@2.0,3.5,0,43.0,45.8,3.2,30.17,33.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:27.702505
2019-11-21,21:30,31.6,27.3,84.7,0.0,N@3.1,3.9,0,42.9,45.8,3.2,30.17,31.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:27.702505
2019-11-21,21:45,30.8,26.8,85.8,0.0,N@3.4,4.2,0,42.9,45.7,3.2,30.17,30.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:27.702505
2019-11-21,22:00,30.3,26.4,86.6,0.0,N@3.1,3.9,0,42.8,45.7,3.2,30.18,30.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:27.702505
2019-11-21,22:15,29.7,26.0,87.4,0.0,N@2.7,3.5,0,42.7,45.7,3.2,30.18,29.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:27.702505
2019-11-21,22:30,29.2,25.6,87.9,0.0,N@3.0,3.5,0,42.6,45.6,3.2,30.19,29.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:27.702505
2019-11-21,22:45,29.3,25.7,88.0,0.0,N@3.1,3.9,0,42.5,45.6,3.2,30.19,29.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:27.702505
2019-11-21,23:00,29.5,26.1,88.7,0.0,NW@2.8,3.9,0,42.4,45.5,3.2,30.2,29.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:27.702505
2019-11-21,23:15,28.8,25.3,88.6,0.0,NW@2.9,4.2,0,42.3,45.5,3.2,30.21,28.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:27.702505
2019-11-21,23:30,29.5,25.8,87.8,0.0,NW@2.6,3.5,0,42.2,45.4,3.2,30.21,29.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:27.702505
2019-11-21,23:45,28.4,24.8,88.6,0.0,N@3.5,4.2,0,42.2,45.4,3.2,30.22,28.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:27.702505
2019-11-21,24:00,28.8,25.4,89.1,0.0,N@3.5,3.9,0,42.1,45.4,3.2,30.22,28.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:27.702505
2019-11-22,00:15,27.9,24.2,88.6,0.0,N@3.3,3.9,0,42.0,45.3,3.2,30.22,27.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:27.702505
2019-11-22,00:30,26.8,23.3,89.5,0.0,N@3.3,3.9,0,41.9,45.3,3.2,30.22,26.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:27.702505
2019-11-22,00:45,27.0,23.7,90.0,0.0,N@3.1,4.2,0,41.8,45.2,3.2,30.22,26.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:27.702505
2019-11-22,01:00,26.5,23.1,90.1,0.0,N@3.5,4.2,0,41.7,45.2,3.2,30.23,26.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:27.702505
2019-11-22,01:15,26.2,23.1,91.0,0.0,N@3.3,3.9,0,41.6,45.1,3.2,30.23,26.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:27.702505
2019-11-22,01:30,25.8,22.8,91.8,0.0,N@3.0,3.5,0,41.5,45.1,3.2,30.24,25.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:27.702505
2019-11-22,01:45,25.8,22.8,92.0,0.0,N@3.3,3.9,0,41.4,45.0,3.2,30.23,25.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:27.702505
2019-11-22,02:00,25.7,22.8,92.3,0.0,N@3.6,4.6,0,41.3,45.0,3.2,30.24,25.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:27.702505
2019-11-22,02:15,25.2,22.3,92.4,0.0,N@3.4,3.9,0,41.2,44.9,3.2,30.24,25.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:27.702505
2019-11-22,02:30,24.7,21.7,92.3,0.0,N@3.4,4.6,0,41.1,44.9,3.2,30.24,24.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:27.702505
2019-11-22,02:45,25.1,22.2,92.5,0.0,N@3.1,3.9,0,41.0,44.8,3.2,30.25,25.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:27.702505
2019-11-22,03:00,24.7,21.7,92.5,0.0,N@3.0,3.9,0,40.9,44.7,3.2,30.25,24.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:27.702505
2019-11-22,03:15,24.3,21.4,92.9,0.0,N@3.1,3.9,0,40.8,44.7,3.2,30.25,24.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:27.702505
2019-11-22,03:30,24.3,21.5,93.1,0.0,N@3.0,3.9,0,40.7,44.6,3.2,30.26,24.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:27.702505
2019-11-22,03:45,24.1,21.3,93.4,0.0,N@3.2,3.9,0,40.6,44.6,3.2,30.26,24.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:27.702505
2019-11-22,04:00,24.2,21.5,93.6,0.0,N@3.0,3.5,0,40.5,44.5,3.2,30.26,24.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:27.702505
2019-11-22,04:15,25.4,22.8,93.7,0.0,NW@2.4,3.5,0,40.4,44.5,3.2,30.26,25.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:27.702505
2019-11-22,04:30,25.8,23.0,92.3,0.0,NW@2.2,3.1,0,40.3,44.4,3.1,30.26,25.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:27.702505
2019-11-22,04:45,26.0,22.9,91.6,0.0,NW@2.1,3.5,0,40.2,44.3,3.1,30.27,25.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:27.702505
2019-11-22,05:00,23.8,20.5,91.6,0.0,N@2.8,3.9,0,40.1,44.3,3.1,30.27,23.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:27.702505
2019-11-22,05:15,22.7,19.6,92.7,0.0,N@3.3,3.9,0,40.0,44.2,3.1,30.28,22.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:27.702505
2019-11-22,05:30,22.5,19.5,93.1,0.0,N@3.2,3.9,0,39.9,44.2,3.1,30.28,22.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:27.702505
2019-11-22,05:45,22.2,19.1,93.2,0.0,N@3.3,4.2,0,39.8,44.1,3.1,30.28,22.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:27.702505
2019-11-22,06:00,22.1,19.1,93.4,0.0,N@3.5,4.2,0,39.7,44.0,3.1,30.28,22.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:27.702505
2019-11-22,06:15,22.2,19.3,93.7,0.0,N@3.5,4.2,0,39.6,44.0,3.1,30.29,22.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:27.702505
2019-11-22,06:30,22.0,19.0,93.5,0.0,N@3.2,3.9,0,39.5,43.9,3.1,30.29,22.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:27.702505
2019-11-22,06:45,22.1,19.1,93.5,0.0,N@3.0,3.5,0,39.4,43.9,3.1,30.3,22.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:27.702505
2019-11-22,07:00,22.5,19.6,93.7,0.0,N@2.7,3.5,0,39.3,43.8,3.1,30.31,22.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:27.702505
2019-11-22,07:15,22.8,19.9,93.8,0.0,N@2.8,3.5,4,39.2,43.7,3.1,30.32,22.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:27.702505
2019-11-22,07:30,22.7,19.8,93.7,0.0,N@2.8,3.9,11,39.2,43.7,3.1,30.32,22.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:27.702505
2019-11-22,07:45,22.4,19.5,93.7,0.0,N@3.1,3.9,25,39.1,43.6,3.1,30.33,22.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:27.702505
2019-11-22,08:00,23.1,20.3,93.5,0.0,N@3.3,4.2,76,39.0,43.6,3.1,30.33,23.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:27.702505
2019-11-22,08:15,25.3,22.5,92.9,0.0,NW@3.0,3.9,111,38.9,43.5,3.1,30.34,25.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:27.702505
2019-11-22,08:30,27.6,24.6,91.4,0.0,NW@2.8,4.2,145,38.8,43.4,3.1,30.34,27.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:27.702505
2019-11-22,08:45,29.5,26.4,89.9,0.0,NW@2.0,3.1,180,38.8,43.4,3.1,30.35,29.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:27.702505
2019-11-22,09:00,30.7,27.3,88.2,0.0,N@2.1,2.8,228,38.8,43.3,3.1,30.35,31.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:27.702505
2019-11-22,09:15,31.4,27.9,87.3,0.0,NW@2.3,3.5,233,38.7,43.3,3.1,30.35,31.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:27.702505
2019-11-22,09:30,33.0,28.9,84.6,0.0,W@1.3,2.1,241,38.8,43.2,3.1,30.36,33.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:27.702505
2019-11-22,09:45,34.0,29.3,82.7,0.0,SW@2.4,3.9,283,38.8,43.1,3.1,30.36,34.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:27.702505
2019-11-22,10:00,34.9,29.8,81.4,0.0,W@2.5,4.2,320,38.8,43.1,3.1,30.37,35.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:27.702505
2019-11-22,10:15,35.5,29.6,79.0,0.0,W@1.9,3.5,340,38.8,43.0,3.1,30.37,35.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:27.702505
2019-11-22,10:30,37.2,30.2,75.6,0.0,S@2.5,4.9,361,38.9,43.0,3.1,30.37,37.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:27.702505
2019-11-22,10:45,37.6,30.0,73.6,0.0,S@2.8,3.9,376,38.9,42.9,3.1,30.37,37.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:27.702505
2019-11-22,11:00,38.6,30.2,71.6,0.0,S@2.3,4.2,388,39.0,42.9,3.1,30.36,38.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:27.702505
2019-11-22,11:15,39.4,30.5,70.1,0.0,SW@2.6,3.9,403,39.0,42.9,3.1,30.36,39.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:27.702505
2019-11-22,11:30,40.6,30.8,67.8,0.0,S@3.0,4.2,412,39.1,42.8,3.1,30.35,40.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:27.702505
2019-11-22,11:45,41.3,30.8,65.9,0.0,NE@2.4,4.9,416,39.2,42.8,3.1,30.35,41.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:27.702505
2019-11-22,12:00,41.7,31.1,65.7,0.0,N @2.5,4.9,416,39.3,42.8,3.1,30.34,42.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:27.702505
2019-11-22,12:15,43.7,31.8,62.6,0.0,SE@3.3,5.7,417,39.5,42.8,3.1,30.33,43.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:27.702505
2019-11-22,12:30,44.1,30.6,58.6,0.0,SE@2.4,4.2,410,39.7,42.8,3.1,30.33,43.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:27.702505
2019-11-22,12:45,44.6,30.8,58.1,0.0,S@3.2,4.9,399,39.9,42.7,3.1,30.33,44.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:27.702505
2019-11-22,13:00,45.0,31.1,57.9,0.0,S@2.8,4.2,385,40.2,42.7,3.1,30.33,44.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:27.702505
2019-11-22,13:15,45.7,31.1,56.5,0.0,S@2.8,4.2,368,40.4,42.8,3.1,30.32,44.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:27.702505
2019-11-22,13:30,45.7,31.2,56.5,0.0,S@2.8,3.9,350,40.6,42.8,3.1,30.31,45.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:27.702505
2019-11-22,13:45,46.2,31.2,55.4,0.0,S@2.9,4.6,329,40.8,42.8,3.1,30.31,45.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:27.702505
2019-11-22,14:00,46.7,31.2,54.6,0.0,E@3.3,5.3,304,41.0,42.8,3.1,30.3,46.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:27.702505
2019-11-22,14:15,46.2,31.1,55.4,0.0,NE@3.5,5.7,277,41.2,42.9,3.1,30.29,46.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:27.702505
2019-11-22,14:30,45.9,31.0,55.9,0.0,NE@4.7,6.7,248,41.3,42.9,3.1,30.29,46.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:27.702505
2019-11-22,14:45,46.2,31.0,55.2,0.0,NE@4.5,6.7,218,41.5,43.0,3.1,30.29,46.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:27.702505
2019-11-22,15:00,46.5,31.1,54.9,0.0,E@4.3,5.7,186,41.6,43.0,3.1,30.29,46.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:27.702505
2019-11-22,15:15,46.3,31.4,55.9,0.0,NE@3.3,4.9,153,41.7,43.1,3.1,30.29,46.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:27.702505
2019-11-22,15:30,46.0,31.2,56.0,0.0,NE@3.2,5.3,120,41.8,43.1,3.1,30.29,46.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:27.702505
2019-11-22,15:45,45.7,31.1,56.4,0.0,NE@2.6,3.9,88,41.9,43.2,3.1,30.3,46.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:27.702505
2019-11-22,16:00,45.4,31.1,57.0,0.0,N@1.7,3.5,57,41.9,43.3,3.2,30.31,45.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:27.702505
2019-11-22,16:15,44.4,30.9,58.7,0.0,W@2.2,3.1,18,41.9,43.3,3.2,30.33,44.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:27.702505
2019-11-22,16:30,42.4,30.7,63.0,0.0,SW@1.5,2.8,8,41.9,43.4,3.2,30.34,42.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:27.702505
2019-11-22,16:45,41.0,30.8,66.7,0.0,E@2.6,3.5,3,41.9,43.4,3.2,30.33,41.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:27.702505
2019-11-22,17:00,39.6,30.2,68.7,0.0,NE@3.1,3.9,0,41.8,43.5,3.2,30.34,39.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:27.702505
2019-11-22,17:15,38.4,29.8,70.9,0.0,N @2.8,3.9,0,41.7,43.5,3.2,30.34,38.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:27.702505
2019-11-22,17:30,37.5,29.9,73.5,0.0,NE@3.5,4.2,0,41.6,43.6,3.2,30.34,37.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:27.702505
2019-11-22,17:45,37.0,29.9,75.3,0.0,NE@3.2,4.2,0,41.5,43.6,3.2,30.34,37.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:27.702505
