Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %,Location,Station ID,Station Name,Download Timestamp
2020-08-30,07:00,58.4,45.5,62.1,0.0,220,30.13,NW,10.9,17.5,73.2,77.3,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:01.446986
2020-08-30,07:15,59.0,45.6,60.9,0.0,267,30.14,NW,9.9,19.2,73.1,77.2,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:01.446986
2020-08-30,07:30,59.8,46.3,60.9,0.0,315,30.14,W,9.5,16.0,73.1,77.1,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:01.446986
2020-08-30,07:45,61.1,46.4,58.5,0.0,362,30.14,W,7.6,14.6,73.2,77.0,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:01.446986
2020-08-30,08:00,61.5,46.1,56.9,0.0,409,30.15,W,9.4,14.2,73.3,77.0,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:01.446986
2020-08-30,08:15,62.5,46.0,54.8,0.0,455,30.15,W,8.5,13.9,73.5,76.9,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:01.446986
2020-08-30,08:30,63.5,46.1,53.1,0.0,499,30.16,W,8.7,14.2,73.7,76.8,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:01.446986
2020-08-30,08:45,64.6,46.2,51.3,0.0,541,30.16,W,7.2,13.9,73.9,76.7,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:01.446986
2020-08-30,09:00,65.1,46.0,49.9,0.0,582,30.16,W,7.9,13.2,74.2,76.7,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:01.446986
2020-08-30,09:15,66.4,45.9,47.4,0.0,610,30.16,NW,7.6,11.0,74.6,76.6,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:01.446986
2020-08-30,09:30,67.7,45.8,45.2,0.0,655,30.16,NW,7.2,11.7,75.0,76.6,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:01.446986
2020-08-30,09:45,68.9,44.8,41.9,0.0,687,30.16,NW,7.1,12.1,75.4,76.5,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:01.446986
2020-08-30,10:00,69.9,43.7,38.8,0.0,717,30.16,NW,7.1,10.7,75.9,76.5,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:01.446986
2020-08-30,10:15,71.6,42.9,35.5,0.0,744,30.16,NW,6.0,9.9,76.4,76.5,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:01.446986
2020-08-30,10:30,72.5,41.3,32.4,0.0,769,30.15,NW,5.8,10.3,76.9,76.5,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:01.446986
2020-08-30,10:45,73.3,40.1,30.0,0.0,790,30.15,NW,5.4,8.5,77.4,76.5,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:01.446986
2020-08-30,11:00,74.6,39.4,27.9,0.0,807,30.14,NW,4.1,8.5,78.0,76.5,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:01.446986
2020-08-30,11:15,75.5,37.7,25.5,0.0,821,30.13,NW,4.1,7.4,78.6,76.5,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:01.446986
2020-08-30,11:30,76.1,36.9,24.1,0.0,833,30.12,W,3.2,5.7,79.1,76.6,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:01.446986
2020-08-30,11:45,77.3,34.8,21.4,0.0,830,30.12,E,3.3,6.0,79.7,76.6,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:01.446986
2020-08-30,12:00,78.2,34.9,20.8,0.0,839,30.11,E,3.8,6.0,80.3,76.7,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:01.446986
2020-08-30,12:15,78.8,35.0,20.5,0.0,840,30.1,S,4.7,7.1,81.0,76.8,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:01.446986
2020-08-30,12:30,79.7,34.2,19.3,0.0,840,30.1,S,3.7,6.4,81.6,76.8,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:01.446986
2020-08-30,12:45,80.0,34.3,19.1,0.0,834,30.09,S,4.4,7.8,82.3,76.9,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:01.446986
2020-08-30,13:00,80.8,31.4,16.6,0.0,821,30.09,SE,2.8,6.0,83.0,77.1,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:01.446986
2020-08-30,13:15,81.6,32.3,16.8,0.0,806,30.08,NE,3.6,6.4,83.6,77.2,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:01.446986
2020-08-30,13:30,82.1,30.9,15.6,0.0,795,30.07,SE,4.6,8.9,84.2,77.3,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:01.446986
2020-08-30,13:45,82.0,32.9,17.0,0.0,775,30.05,S,5.2,7.4,84.8,77.4,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:01.446986
2020-08-30,14:00,82.1,33.3,17.2,0.0,756,30.05,W,6.0,10.7,85.3,77.6,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:01.446986
2020-08-30,14:15,81.6,35.1,18.8,0.0,726,30.04,NW,6.8,10.7,85.8,77.8,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:01.446986
2020-08-30,14:30,80.9,36.9,20.6,0.0,691,30.04,NW,9.1,13.2,86.2,77.9,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:01.446986
2020-08-30,14:45,80.4,38.4,22.2,0.0,659,30.03,NW,9.8,14.6,86.6,78.1,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:01.446986
2020-08-30,15:00,80.2,39.5,23.3,0.0,604,30.03,NW,9.5,13.9,86.8,78.3,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:01.446986
2020-08-30,15:15,79.5,41.2,25.5,0.0,559,30.04,NW,9.6,15.0,87.0,78.4,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:01.446986
2020-08-30,15:30,80.1,41.3,25.2,0.0,553,30.03,NW,8.5,13.5,87.1,78.6,2.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:01.446986
2020-08-30,15:45,79.9,39.9,24.0,0.0,527,30.03,NW,9.8,15.3,87.2,78.8,2.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:01.446986
2020-08-30,16:00,79.7,37.4,21.9,0.0,458,30.02,NW,8.9,15.7,87.2,78.9,2.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:01.446986
2020-08-30,16:15,78.5,38.9,24.1,0.0,375,30.01,NW,10.4,16.7,87.3,79.1,2.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:01.446986
2020-08-30,16:30,79.3,38.4,23.0,0.0,406,30.02,NW,9.6,17.1,87.2,79.2,2.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:01.446986
2020-08-30,16:45,79.3,37.2,22.0,0.0,297,30.01,W,9.0,14.6,87.1,79.4,2.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:01.446986
2020-08-30,17:00,78.8,36.8,22.0,0.0,265,30.01,NW,9.0,16.0,86.9,79.5,2.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:01.446986
2020-08-30,17:15,77.2,40.2,26.5,0.0,190,30.01,NW,10.0,16.7,86.7,79.6,2.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:01.446986
2020-08-30,17:30,76.2,42.2,29.6,0.0,204,30.01,W,10.5,16.7,86.4,79.8,2.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:01.446986
2020-08-30,17:45,75.4,42.3,30.5,0.0,157,30.01,NW,10.5,18.5,86.1,79.9,2.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:01.446986
2020-08-30,18:00,75.0,42.4,31.1,0.0,113,30.01,NW,10.0,15.7,85.8,79.9,2.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:01.446986
2020-08-30,18:15,74.4,43.4,33.0,0.0,72,30.0,W,8.9,17.8,85.5,80.0,2.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:01.446986
2020-08-30,18:30,73.0,44.1,35.4,0.0,23,30.0,W,9.1,15.3,85.1,80.1,2.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:01.446986
2020-08-30,18:45,72.4,43.1,34.8,0.0,7,30.0,NW,9.7,16.0,84.7,80.1,2.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:01.446986
2020-08-30,19:00,71.6,43.5,36.3,0.0,1,30.0,NW,7.9,16.7,84.3,80.2,2.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:01.446986
2020-08-30,19:15,71.5,43.5,36.5,0.0,0,30.01,NW,8.4,17.5,83.9,80.2,2.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:01.446986
2020-08-30,19:30,71.0,39.9,32.3,0.0,0,30.01,W,4.7,10.3,83.5,80.2,2.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:01.446986
2020-08-30,19:45,70.9,37.4,29.3,0.0,0,30.01,W,6.1,10.3,83.2,80.2,2.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:01.446986
2020-08-30,20:00,70.6,38.5,31.0,0.0,0,30.02,W,5.3,9.2,82.8,80.2,2.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:01.446986
2020-08-30,20:15,70.8,39.4,31.8,0.0,0,30.02,W,7.0,13.2,82.4,80.2,2.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:01.446986
2020-08-30,20:30,70.7,38.4,30.7,0.0,0,30.01,W,7.4,12.8,82.1,80.2,2.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:01.446986
2020-08-30,20:45,70.0,38.9,32.0,0.0,0,30.01,W,5.0,8.5,81.8,80.2,2.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:01.446986
2020-08-30,21:00,69.9,40.6,34.4,0.0,0,30.01,W,4.2,8.9,81.5,80.1,2.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:01.446986
2020-08-30,21:15,69.9,42.4,36.9,0.0,0,30.0,W,5.5,10.3,81.2,80.1,2.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:01.446986
2020-08-30,21:30,70.0,42.6,37.1,0.0,0,30.0,NW,7.3,13.2,80.9,80.1,2.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:01.446986
2020-08-30,21:45,69.8,42.8,37.5,0.0,0,30.0,NW,8.7,12.8,80.7,80.0,2.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:01.446986
2020-08-30,22:00,69.8,43.2,38.2,0.0,0,29.99,NW,9.7,17.1,80.5,80.0,2.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:01.446986
2020-08-30,22:15,69.7,43.5,38.7,0.0,0,30.0,NW,10.6,17.8,80.3,79.9,2.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:01.446986
2020-08-30,22:30,69.4,44.6,40.8,0.0,0,30.0,NW,9.5,15.3,80.1,79.8,2.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:01.446986
2020-08-30,22:45,69.2,45.3,42.2,0.0,0,30.0,NW,8.9,15.3,79.9,79.8,2.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:01.446986
2020-08-30,23:00,69.2,45.3,42.1,0.0,0,30.0,NW,7.7,13.9,79.8,79.7,2.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:01.446986
2020-08-31,23:15,69.1,45.5,42.7,0.0,0,29.99,NW,6.4,10.7,79.6,79.7,2.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:01.446986
2020-08-31,23:30,69.0,46.8,45.0,0.0,0,29.99,NW,9.0,17.8,79.5,79.6,2.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:01.446986
2020-08-31,23:45,68.7,47.4,46.5,0.0,0,29.99,NW,10.4,18.2,79.3,79.5,2.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:01.446986
2020-08-31,24:00,68.7,47.3,46.4,0.0,0,29.98,NW,12.2,21.4,79.2,79.5,2.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:01.446986
2020-08-31,00:15,68.6,47.2,46.2,0.0,0,29.99,W,11.2,19.2,79.0,79.4,2.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:01.446986
2020-08-31,00:30,68.7,45.9,44.0,0.0,0,29.98,W,12.2,21.0,78.9,79.3,2.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:01.446986
2020-08-31,00:45,68.4,45.4,43.6,0.0,0,29.98,W,12.2,20.3,78.8,79.3,2.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:01.446986
2020-08-31,01:00,68.1,44.9,43.3,0.0,0,29.98,W,12.2,18.9,78.7,79.2,2.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:01.446986
2020-08-31,01:15,67.9,44.5,42.9,0.0,0,29.98,NW,13.2,22.8,78.5,79.1,2.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:01.446986
2020-08-31,01:30,67.6,43.3,41.4,0.0,0,29.98,NW,13.9,24.6,78.3,79.1,2.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:01.446986
2020-08-31,01:45,66.8,40.7,38.3,0.0,0,29.98,NW,14.4,24.3,78.2,79.0,2.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:01.446986
2020-08-31,02:00,66.4,41.0,39.3,0.0,0,29.98,NW,15.5,24.3,78.0,78.9,2.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:01.446986
2020-08-31,02:15,65.7,43.0,43.6,0.0,0,29.98,W,13.7,20.3,77.8,78.9,2.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:01.446986
2020-08-31,02:30,64.8,44.2,47.0,0.0,0,29.98,W,11.1,20.3,77.6,78.8,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:01.446986
2020-08-31,02:45,64.3,45.2,49.9,0.0,0,29.98,W,9.9,16.7,77.5,78.8,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:01.446986
2020-08-31,03:00,63.8,46.3,52.9,0.0,0,29.98,NW,9.8,16.0,77.3,78.7,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:01.446986
2020-08-31,03:15,63.1,47.2,56.1,0.0,0,29.97,NW,9.3,15.3,77.1,78.6,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:01.446986
2020-08-31,03:30,63.2,47.7,57.0,0.0,0,29.98,NW,9.0,15.0,77.0,78.6,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:01.446986
2020-08-31,03:45,63.2,47.6,56.7,0.0,0,29.98,NW,8.8,15.7,76.8,78.5,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:01.446986
2020-08-31,04:00,63.0,47.6,57.0,0.0,0,29.99,NW,8.0,13.9,76.7,78.4,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:01.446986
2020-08-31,04:15,62.6,47.8,58.3,0.0,0,29.99,W,6.4,11.4,76.5,78.4,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:01.446986
2020-08-31,04:30,62.7,48.1,58.9,0.0,0,29.99,W,8.4,13.9,76.4,78.3,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:01.446986
2020-08-31,04:45,62.9,48.4,59.0,0.0,0,30.0,W,7.7,12.1,76.3,78.2,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:01.446986
2020-08-31,05:00,62.8,48.4,59.3,0.0,0,30.01,W,6.8,11.4,76.1,78.1,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:01.446986
2020-08-31,05:15,62.7,48.4,59.5,0.0,0,30.01,W,6.8,12.1,76.0,78.1,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:01.446986
2020-08-31,05:30,62.4,48.4,60.1,0.0,5,30.01,W,6.3,10.7,75.8,78.0,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:01.446986
2020-08-31,05:45,62.7,49.0,60.7,0.0,18,30.02,NW,7.0,11.4,75.7,77.9,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:01.446986
2020-08-31,06:00,62.9,49.2,60.8,0.0,57,30.02,NW,7.6,12.1,75.6,77.9,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:01.446986
2020-08-31,06:15,63.4,49.1,59.6,0.0,109,30.03,NW,8.0,12.1,75.4,77.8,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:01.446986
2020-08-31,06:30,64.1,49.2,58.2,0.0,151,30.04,NW,7.4,11.4,75.3,77.8,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:01.446986
2020-08-31,06:45,64.9,49.6,57.7,0.0,197,30.03,NW,7.6,11.4,75.3,77.7,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:01.446986
2020-08-31,07:00,65.6,50.0,57.0,0.0,207,30.03,NW,7.1,11.7,75.3,77.6,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:01.446986
2020-08-31,07:15,66.0,50.0,56.3,0.0,199,30.02,NW,6.8,11.4,75.3,77.6,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:01.446986
2020-08-31,07:30,67.0,49.8,53.9,0.0,308,30.02,NW,5.9,12.8,75.4,77.5,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:01.446986
2020-08-31,07:45,67.8,49.8,52.4,0.0,357,30.02,NW,6.8,12.4,75.5,77.4,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:01.446986
2020-08-31,08:00,67.9,49.8,52.1,0.0,409,30.02,NW,8.5,13.5,75.7,77.4,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:01.446986
2020-08-31,08:15,68.6,49.6,50.6,0.0,441,30.02,NW,9.6,16.7,75.9,77.3,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:01.446986
2020-08-31,08:30,68.8,49.4,50.0,0.0,439,30.03,NW,12.0,18.2,76.1,77.3,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:01.446986
2020-08-31,08:45,69.0,49.9,50.5,0.0,468,30.03,NW,11.8,20.0,76.4,77.2,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:01.446986
2020-08-31,09:00,69.4,50.2,50.4,0.0,544,30.03,NW,12.3,18.9,76.6,77.2,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:01.446986
2020-08-31,09:15,69.8,50.5,50.3,0.0,587,30.03,NW,12.3,19.6,76.9,77.1,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:01.446986
2020-08-31,09:30,70.6,50.6,49.0,0.0,629,30.03,NW,12.2,22.5,77.2,77.1,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:01.446986
2020-08-31,09:45,70.6,50.6,49.1,0.0,655,30.04,NW,13.3,22.5,77.6,77.1,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:01.446986
