Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %,Location,Station ID,Station Name,Download Timestamp
2020-11-13,03:45,38.0,36.8,95.5,0.0,0,29.59,N,0.7,2.8,44.6,46.6,12.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:36.579771
2020-11-13,04:00,38.0,36.8,95.5,0.01,0,29.57,W,0.3,2.1,44.6,46.6,12.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:36.579771
2020-11-13,04:15,37.9,36.8,95.6,0.01,0,29.55,W,0.5,2.1,44.6,46.6,12.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:36.579771
2020-11-13,04:30,37.9,36.8,95.6,0.0,0,29.54,NW,1.1,2.1,44.6,46.6,12.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:36.579771
2020-11-13,04:45,37.9,36.8,95.5,0.02,0,29.52,NW,1.1,2.8,44.6,46.6,12.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:36.579771
2020-11-13,05:00,37.9,36.8,95.6,0.02,0,29.5,N,0.6,3.1,44.6,46.6,12.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:36.579771
2020-11-13,05:15,37.9,36.8,95.7,0.04,0,29.48,W,1.9,5.7,44.6,46.6,12.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:36.579771
2020-11-13,05:30,37.8,36.7,95.9,0.01,0,29.46,NW,1.1,3.1,44.6,46.6,12.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:36.579771
2020-11-13,05:45,37.7,36.7,96.1,0.01,0,29.45,W,2.2,4.2,44.5,46.6,12.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:36.579771
2020-11-13,06:00,37.8,36.8,96.2,0.01,0,29.43,W,3.9,6.7,44.5,46.6,12.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:36.579771
2020-11-13,06:15,38.1,37.2,96.4,0.0,0,29.43,W,2.9,4.9,44.4,46.6,12.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:36.579771
2020-11-13,06:30,38.1,37.2,96.5,0.02,0,29.42,W,3.6,6.4,44.4,46.6,12.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:36.579771
2020-11-13,06:45,38.5,37.6,96.6,0.01,0,29.41,SW,1.8,4.9,44.4,46.6,12.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:36.579771
2020-11-13,07:00,38.8,38.0,96.6,0.01,0,29.41,NW,0.9,3.1,44.3,46.5,13.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:36.579771
2020-11-13,07:15,39.2,38.3,96.7,0.01,2,29.4,W,1.4,4.2,44.3,46.5,13.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:36.579771
2020-11-13,07:30,39.3,38.4,96.6,0.01,8,29.39,W,3.0,5.7,44.3,46.5,13.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:36.579771
2020-11-13,07:45,39.1,38.2,96.5,0.01,7,29.39,W,4.2,7.1,44.3,46.5,13.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:36.579771
2020-11-13,08:00,39.1,38.1,96.3,0.05,10,29.4,W,3.9,6.7,44.3,46.5,13.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:36.579771
2020-11-13,08:15,39.2,38.2,96.0,0.04,7,29.41,W,5.2,10.7,44.3,46.4,13.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:36.579771
2020-11-13,08:30,39.4,38.2,95.5,0.04,9,29.43,W,6.6,12.4,44.2,46.4,13.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:36.579771
2020-11-13,08:45,39.6,38.3,94.9,0.05,12,29.44,NW,6.6,10.7,44.1,46.4,13.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:36.579771
2020-11-13,09:00,39.7,38.2,94.4,0.04,14,29.46,W,5.2,9.6,44.0,46.4,14.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:36.579771
2020-11-13,09:15,40.2,38.8,94.7,0.01,19,29.44,SE,4.8,8.2,43.8,46.3,14.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:36.579771
2020-11-13,09:30,40.3,39.1,95.2,0.01,68,29.44,N,3.6,8.5,43.7,46.3,14.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:36.579771
2020-11-13,09:45,41.1,39.6,94.4,0.0,91,29.44,NE,3.9,5.7,43.7,46.2,15.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:36.579771
2020-11-13,10:00,42.1,40.1,92.8,0.0,57,29.45,N ,2.7,4.9,43.7,46.2,15.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:36.579771
2020-11-13,10:15,42.6,40.7,93.1,0.01,52,29.46,SW,2.6,5.7,43.8,46.1,15.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:36.579771
2020-11-13,10:30,42.1,40.4,93.8,0.01,120,29.47,W,3.2,5.3,44.0,46.1,15.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:36.579771
2020-11-13,10:45,42.6,41.0,94.0,0.0,155,29.47,W,3.4,5.7,44.1,46.0,15.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:36.579771
2020-11-13,11:00,42.9,41.1,93.3,0.0,183,29.47,W,2.1,4.6,44.2,46.0,15.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:36.579771
2020-11-13,11:15,44.1,41.9,91.7,0.0,272,29.47,NW,2.3,5.3,44.4,46.0,15.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:36.579771
2020-11-13,11:30,45.8,42.7,88.9,0.0,216,29.47,NW,2.0,4.2,44.6,46.0,15.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:36.579771
2020-11-13,11:45,45.3,42.7,90.5,0.01,48,29.49,W,3.9,9.6,44.8,46.0,15.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:36.579771
2020-11-13,12:00,45.2,42.4,89.8,0.01,27,29.49,SW,4.2,7.1,45.0,46.0,15.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:36.579771
2020-11-13,12:15,45.1,42.6,91.1,0.0,29,29.5,NE,3.2,6.4,45.2,46.1,15.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:36.579771
2020-11-13,12:30,46.3,42.9,87.9,0.01,75,29.52,W,4.1,10.3,45.3,46.1,15.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:36.579771
2020-11-13,12:45,47.8,41.5,78.6,0.0,86,29.52,W,8.1,18.5,45.4,46.1,15.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:36.579771
2020-11-13,13:00,48.6,40.9,74.5,0.0,163,29.53,W,6.9,12.8,45.5,46.2,15.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:36.579771
2020-11-13,13:15,49.2,41.9,75.7,0.0,204,29.54,SW,7.1,10.3,45.6,46.2,15.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:36.579771
2020-11-13,13:30,50.3,42.2,73.5,0.0,212,29.54,SW,5.4,9.9,45.7,46.3,15.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:36.579771
2020-11-13,13:45,50.3,41.7,72.0,0.01,151,29.56,SW,7.6,17.5,45.8,46.3,15.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:36.579771
2020-11-13,14:00,49.1,40.1,71.1,0.0,251,29.56,W,10.8,17.8,46.0,46.4,15.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:36.579771
2020-11-13,14:15,49.9,39.6,67.6,0.0,168,29.58,NW,11.5,21.8,46.1,46.4,15.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:36.579771
2020-11-13,14:30,46.8,40.4,78.2,0.01,48,29.6,NW,13.6,23.2,46.2,46.5,15.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:36.579771
2020-11-13,14:45,45.4,40.6,83.1,0.0,96,29.61,NW,7.7,15.7,46.3,46.5,15.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:36.579771
2020-11-13,15:00,47.0,39.8,75.7,0.0,112,29.62,W,5.9,11.0,46.4,46.6,15.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:36.579771
2020-11-13,15:15,46.8,39.1,74.5,0.0,58,29.63,NW,3.5,6.4,46.4,46.6,15.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:36.579771
2020-11-13,15:30,47.1,39.2,73.8,0.0,63,29.64,NW,2.3,4.2,46.4,46.7,15.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:36.579771
2020-11-13,15:45,47.2,39.2,73.6,0.0,41,29.65,NW,2.6,6.0,46.5,46.7,15.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:36.579771
2020-11-13,16:00,47.5,38.0,69.6,0.0,32,29.66,W,6.1,16.0,46.5,46.8,15.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:36.579771
2020-11-13,16:15,46.9,36.7,67.7,0.0,15,29.67,W,8.8,20.0,46.5,46.8,15.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:36.579771
2020-11-13,16:30,46.0,36.6,69.6,0.0,10,29.68,W,5.2,12.4,46.5,46.9,15.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:36.579771
2020-11-13,16:45,46.3,35.5,65.7,0.0,4,29.69,W,6.5,12.8,46.4,46.9,15.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:36.579771
2020-11-13,17:00,46.3,34.2,62.5,0.0,0,29.7,W,5.3,11.7,46.4,46.9,15.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:36.579771
2020-11-13,17:15,46.6,33.4,59.8,0.01,0,29.71,NW,8.3,22.5,46.3,47.0,15.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:36.579771
2020-11-13,17:30,46.5,33.7,60.8,0.0,0,29.72,NW,6.3,11.0,46.2,47.0,15.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:36.579771
2020-11-13,17:45,46.7,34.2,61.6,0.0,0,29.73,NW,6.4,13.9,46.1,47.0,15.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:36.579771
2020-11-13,18:00,46.8,34.1,60.9,0.0,0,29.74,NW,8.1,17.1,46.0,47.0,15.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:36.579771
2020-11-13,18:15,46.7,35.1,63.8,0.0,0,29.75,NW,12.3,23.5,45.9,47.1,15.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:36.579771
2020-11-13,18:30,46.5,34.0,61.3,0.0,0,29.76,W,7.4,13.9,45.8,47.1,15.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:36.579771
2020-11-13,18:45,46.9,32.9,58.0,0.0,0,29.77,W,8.5,14.6,45.7,47.1,15.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:36.579771
2020-11-13,19:00,47.2,33.1,57.8,0.0,0,29.78,W,10.0,18.9,45.7,47.1,15.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:36.579771
2020-11-13,19:15,46.5,34.0,61.5,0.0,0,29.8,NW,12.3,22.5,45.6,47.1,15.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:36.579771
2020-11-13,19:30,45.1,36.4,71.3,0.0,0,29.82,NW,9.1,14.6,45.5,47.1,15.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:36.579771
2020-11-13,19:45,44.0,38.3,80.1,0.0,0,29.83,NW,4.6,9.2,45.5,47.0,15.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:36.579771
2020-11-13,20:00,43.5,38.2,81.4,0.0,0,29.84,NW,1.3,4.2,45.5,47.0,15.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:36.579771
2020-11-13,20:15,43.9,37.6,78.6,0.0,0,29.85,S,1.1,3.5,45.4,47.0,15.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:36.579771
2020-11-13,20:30,43.2,36.9,78.0,0.0,0,29.86,SE,1.3,3.1,45.4,47.0,15.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:36.579771
2020-11-13,20:45,44.1,36.4,74.1,0.0,0,29.87,SW,3.8,7.8,45.3,47.0,15.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:36.579771
2020-11-13,21:00,42.9,36.0,76.6,0.0,0,29.88,N,2.6,4.6,45.3,47.0,15.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:36.579771
2020-11-13,21:15,44.0,36.2,73.9,0.0,0,29.9,W,5.1,10.3,45.2,47.0,15.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:36.579771
2020-11-13,21:30,44.9,35.9,70.5,0.0,0,29.91,W,5.8,12.4,45.1,46.9,15.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:36.579771
2020-11-13,21:45,44.1,35.1,70.3,0.0,0,29.92,W,7.9,16.7,45.1,46.9,15.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:36.579771
2020-11-13,22:00,43.6,35.0,71.5,0.0,0,29.93,W,6.6,12.4,45.1,46.9,15.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:36.579771
2020-11-13,22:15,42.3,35.7,77.2,0.0,0,29.94,SW,7.6,11.7,45.1,46.9,15.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:36.579771
2020-11-13,22:30,41.6,35.6,78.9,0.0,0,29.95,SW,4.3,7.4,45.1,46.9,15.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:36.579771
2020-11-13,22:45,41.8,35.4,77.7,0.0,0,29.96,W,3.3,7.1,45.1,46.8,15.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:36.579771
2020-11-13,23:00,41.2,35.5,80.0,0.0,0,29.97,S,3.6,5.7,45.0,46.8,15.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:36.579771
2020-11-13,23:15,41.4,35.2,78.4,0.0,0,29.97,SW,3.9,7.1,45.0,46.8,15.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:36.579771
2020-11-13,23:30,41.5,35.4,78.6,0.0,0,29.97,W,2.8,4.9,44.9,46.8,15.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:36.579771
2020-11-13,23:45,40.5,35.3,81.7,0.0,0,29.99,W,2.4,5.3,44.8,46.8,15.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:36.579771
2020-11-13,24:00,41.2,35.3,79.6,0.0,0,30.0,W,3.0,6.4,44.7,46.8,15.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:36.579771
2020-11-14,00:15,41.9,35.7,78.7,0.0,0,30.01,SW,4.1,8.9,44.6,46.8,15.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:36.579771
2020-11-14,00:30,41.7,36.5,81.5,0.0,0,30.01,SW,2.6,4.6,44.6,46.7,15.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:36.579771
2020-11-14,00:45,41.4,36.7,83.2,0.0,0,30.01,SW,3.3,5.7,44.5,46.7,15.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:36.579771
2020-11-14,01:00,41.0,36.9,85.0,0.0,0,30.02,W,2.6,5.3,44.4,46.7,15.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:36.579771
2020-11-14,01:15,40.6,36.9,86.6,0.0,0,30.02,W,3.2,4.9,44.3,46.7,15.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:36.579771
2020-11-14,01:30,42.2,37.6,83.6,0.0,0,30.03,NW,6.3,10.7,44.3,46.6,15.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:36.579771
2020-11-14,01:45,42.7,37.3,81.0,0.0,0,30.04,NW,5.0,9.2,44.2,46.6,15.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:36.579771
2020-11-14,02:00,41.3,37.0,84.3,0.0,0,30.05,SW,3.3,7.8,44.2,46.6,15.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:36.579771
2020-11-14,02:15,41.6,36.6,82.3,0.0,0,30.06,SW,3.2,5.7,44.1,46.5,15.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:36.579771
2020-11-14,02:30,41.1,36.1,82.1,0.0,0,30.06,NW,1.2,3.1,44.1,46.5,15.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:36.579771
2020-11-14,02:45,40.4,35.5,82.6,0.0,0,30.06,N ,0.8,2.4,44.0,46.5,15.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:36.579771
2020-11-14,03:00,39.3,36.0,87.6,0.0,0,30.07,SE,1.7,3.1,44.0,46.5,15.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:36.579771
2020-11-14,03:15,40.2,36.7,87.0,0.0,0,30.07,SE,2.1,3.5,43.9,46.4,14.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:36.579771
2020-11-14,03:30,40.6,36.5,85.1,0.0,0,30.07,NW,2.3,4.2,43.8,46.4,14.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:36.579771
2020-11-14,03:45,41.4,37.3,85.0,0.0,0,30.08,NW,2.3,3.5,43.8,46.4,14.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:36.579771
2020-11-14,04:00,42.0,37.8,84.7,0.0,0,30.08,W,2.7,5.7,43.7,46.3,14.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:36.579771
2020-11-14,04:15,41.7,37.1,83.3,0.0,0,30.09,W,2.7,4.2,43.7,46.3,14.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:36.579771
2020-11-14,04:30,41.8,37.6,84.6,0.0,0,30.09,W,2.3,3.9,43.6,46.3,14.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:36.579771
2020-11-14,04:45,41.7,38.0,86.8,0.0,0,30.09,W,1.5,3.5,43.6,46.2,14.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:36.579771
2020-11-14,05:00,41.8,37.3,83.8,0.0,0,30.11,N,2.3,3.9,43.6,46.2,14.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:36.579771
2020-11-14,05:15,41.7,36.9,83.0,0.0,0,30.11,N ,1.5,3.9,43.6,46.2,14.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:36.579771
2020-11-14,05:30,40.8,36.3,83.6,0.0,0,30.12,N,1.1,4.2,43.5,46.1,14.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:36.579771
2020-11-14,05:45,41.0,36.6,84.3,0.0,0,30.12,E,0.6,2.1,43.5,46.1,14.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:36.579771
2020-11-14,06:00,41.1,37.0,85.2,0.0,0,30.13,W,1.1,3.9,43.4,46.1,14.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:36.579771
2020-11-14,06:15,42.2,36.4,79.6,0.0,0,30.14,W,3.1,8.9,43.4,46.1,14.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:36.579771
2020-11-14,06:30,43.2,36.2,76.2,0.0,0,30.14,W,5.5,12.4,43.3,46.0,14.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:36.579771
2020-11-14,06:45,42.8,35.8,75.8,0.0,0,30.15,W,2.9,5.7,43.3,46.0,14.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:36.579771
2020-11-14,07:00,42.8,35.5,75.2,0.0,2,30.15,W,2.7,4.2,43.3,46.0,14.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:36.579771
2020-11-14,07:15,43.0,35.6,74.9,0.0,6,30.15,W,3.0,5.3,43.3,46.0,14.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:36.579771
2020-11-14,07:30,43.0,35.3,73.9,0.0,19,30.15,W,3.7,5.3,43.3,45.9,14.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:36.579771
2020-11-14,07:45,42.2,35.3,76.3,0.0,43,30.15,W,4.2,7.1,43.3,45.9,14.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:36.579771
2020-11-14,08:00,43.7,36.1,74.4,0.0,90,30.16,NW,5.7,9.9,43.3,45.9,14.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:36.579771
2020-11-14,08:15,44.8,37.4,75.3,0.0,121,30.16,NW,7.3,12.1,43.3,45.9,14.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:36.579771
2020-11-14,08:30,45.3,38.0,75.3,0.0,148,30.16,NW,7.3,11.0,43.3,45.8,14.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:36.579771
2020-11-14,08:45,46.2,38.4,73.9,0.0,191,30.16,NW,6.6,11.0,43.4,45.8,14.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:36.579771
2020-11-14,09:00,47.1,38.9,73.1,0.0,234,30.16,W,6.1,10.7,43.5,45.8,14.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:36.579771
2020-11-14,09:15,47.5,39.1,72.4,0.0,255,30.16,W,5.6,8.9,43.6,45.8,14.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:36.579771
2020-11-14,09:30,47.1,38.7,72.6,0.0,185,30.16,NW,4.7,9.6,43.8,45.8,14.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:36.579771
2020-11-14,09:45,47.8,39.0,71.1,0.0,252,30.16,NW,5.0,9.9,43.9,45.8,14.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:36.579771
2020-11-14,10:00,47.5,38.2,69.9,0.0,238,30.16,NW,7.2,11.4,44.1,45.8,14.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:36.579771
