Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-04-28,04:15,41.3,41.4,31.9,69.0,SW@2.9,5.7,52.8,55.5,9.0,0.0,0,30.24,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:32.325835
2019-04-28,04:30,41.4,41.5,31.8,68.4,W@3.6,6.0,52.7,55.4,9.0,0.0,0,30.25,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:32.325835
2019-04-28,04:45,41.5,41.7,32.2,69.2,W@4.8,8.2,52.5,55.3,9.0,0.0,0,30.25,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:32.325835
2019-04-28,05:00,42.1,42.3,32.2,67.5,NW@6.4,9.9,52.4,55.3,9.0,0.0,0,30.25,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:32.325835
2019-04-28,05:15,40.5,40.6,31.7,70.7,SW@3.7,7.1,52.3,55.2,9.0,0.0,0,30.26,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:32.325835
2019-04-28,05:30,38.9,39.0,31.3,73.7,W@1.7,3.5,52.2,55.1,9.0,0.0,0,30.26,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:32.325835
2019-04-28,05:45,38.5,38.6,30.5,72.8,W@2.8,4.2,52.0,55.0,9.0,0.0,0,30.27,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:32.325835
2019-04-28,06:00,38.1,38.2,29.9,71.8,W@2.9,5.3,51.9,54.9,9.0,0.0,3,30.27,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:32.325835
2019-04-28,06:15,36.5,36.6,29.1,74.2,W@4.2,6.0,51.7,54.8,9.0,0.0,10,30.28,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:32.325835
2019-04-28,06:30,35.6,35.7,29.1,77.0,W@3.8,6.0,51.5,54.7,9.0,0.0,44,30.28,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:32.325835
2019-04-28,06:45,36.3,36.4,29.6,76.1,W@3.6,5.7,51.3,54.6,9.0,0.0,79,30.29,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:32.325835
2019-04-28,07:00,37.2,37.3,29.7,74.0,W@3.7,5.7,51.2,54.6,9.0,0.0,118,30.29,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:32.325835
2019-04-28,07:15,38.8,38.9,29.9,70.2,SW@3.1,6.0,51.1,54.5,9.0,0.0,161,30.29,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:32.325835
2019-04-28,07:30,40.9,40.9,30.7,66.6,SW@3.6,5.7,51.0,54.4,9.0,0.0,205,30.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:32.325835
2019-04-28,07:45,42.1,42.1,31.4,65.7,SW@4.1,5.7,51.0,54.3,9.0,0.0,253,30.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:32.325835
2019-04-28,08:00,43.5,43.5,33.2,66.6,W@5.1,9.9,51.0,54.2,9.0,0.0,301,30.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:32.325835
2019-04-28,08:15,44.7,44.7,34.0,65.9,W@5.9,9.9,51.0,54.1,9.0,0.0,351,30.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:32.325835
2019-04-28,08:30,45.3,45.3,33.8,63.8,NW@6.4,8.9,51.1,54.0,9.0,0.0,400,30.29,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:32.325835
2019-04-28,08:45,46.2,46.2,34.1,62.4,W@5.6,8.5,51.2,54.0,9.0,0.0,448,30.29,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:32.325835
2019-04-28,09:00,47.2,47.2,34.0,60.0,NW@4.6,7.1,51.3,53.9,9.0,0.0,496,30.29,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:32.325835
2019-04-28,09:15,48.0,48.2,33.6,57.2,W@3.9,6.7,51.6,53.8,9.0,0.0,541,30.29,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:32.325835
2019-04-28,09:30,48.6,48.8,33.2,54.9,SW@3.5,6.4,51.9,53.8,9.0,0.0,586,30.28,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:32.325835
2019-04-28,09:45,50.1,50.3,33.6,52.8,S@3.2,6.4,52.3,53.8,9.0,0.0,629,30.28,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:32.325835
2019-04-28,10:00,51.8,51.8,34.3,51.0,S@2.9,6.0,52.7,53.8,9.0,0.0,669,30.28,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:32.325835
2019-04-28,10:15,52.3,52.8,33.8,49.3,S@3.8,6.0,53.2,53.8,9.0,0.0,707,30.27,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:32.325835
2019-04-28,10:30,52.7,52.8,33.4,47.8,S@4.7,6.7,53.7,53.8,9.0,0.0,742,30.27,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:32.325835
2019-04-28,10:45,53.8,54.0,30.6,40.8,S@4.2,5.7,54.3,53.8,9.0,0.0,775,30.27,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:32.325835
2019-04-28,11:00,55.4,55.6,29.7,37.2,S@4.4,6.0,54.9,53.9,9.0,0.0,804,30.27,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:32.325835
2019-04-28,11:15,57.2,56.8,28.1,32.7,S@3.4,5.3,55.5,54.0,9.0,0.0,831,30.28,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:32.325835
2019-04-28,11:30,57.5,57.6,28.4,32.6,SW@3.2,6.0,56.2,54.1,9.0,0.0,855,30.28,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:32.325835
2019-04-28,11:45,59.3,59.2,28.4,30.6,SE@3.6,6.0,56.8,54.2,9.0,0.0,874,30.27,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:32.325835
2019-04-28,12:00,60.2,59.8,28.5,29.8,E@4.5,9.2,57.4,54.3,9.0,0.0,892,30.27,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:32.325835
2019-04-28,12:15,59.6,60.1,28.4,30.3,NE@5.2,9.2,58.0,54.4,8.9,0.0,904,30.26,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:32.325835
2019-04-28,12:30,60.0,60.4,28.2,29.7,E@5.6,9.9,58.6,54.6,8.9,0.0,913,30.25,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:32.325835
2019-04-28,12:45,60.6,61.1,28.7,29.6,E@5.7,12.4,59.1,54.8,8.9,0.0,921,30.25,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:32.325835
2019-04-28,13:00,61.2,61.7,28.9,29.3,E@6.5,11.0,59.7,55.0,8.9,0.0,938,30.24,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:32.325835
2019-04-28,13:15,61.5,61.9,28.8,28.8,E@6.5,10.7,60.1,55.2,8.9,0.0,873,30.24,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:32.325835
2019-04-28,13:30,61.1,61.8,28.2,28.4,NE@5.6,10.3,60.6,55.4,8.9,0.0,737,30.23,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:32.325835
2019-04-28,13:45,61.2,61.8,28.6,28.8,NE@6.1,9.6,61.0,55.6,8.9,0.0,735,30.23,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:32.325835
2019-04-28,14:00,63.3,64.0,29.4,27.7,E@6.6,12.4,61.3,55.8,8.9,0.0,961,30.23,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:32.325835
2019-04-28,14:15,63.0,63.4,28.3,26.8,E@7.6,13.9,61.5,56.1,8.8,0.0,792,30.23,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:32.325835
2019-04-28,14:30,62.1,62.4,28.8,28.1,E@7.3,12.8,61.9,56.3,8.8,0.0,756,30.22,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:32.325835
2019-04-28,14:45,62.9,62.9,28.6,27.1,E@7.6,13.5,62.1,56.5,8.8,0.0,642,30.22,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:32.325835
2019-04-28,15:00,61.2,61.4,27.9,28.1,E@7.1,12.8,62.3,56.7,8.8,0.0,485,30.21,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:32.325835
2019-04-28,15:15,63.9,64.1,28.3,25.9,E@6.5,12.1,62.4,56.9,8.8,0.0,795,30.21,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:32.325835
2019-04-28,15:30,64.2,64.5,28.6,26.0,E@6.6,11.4,62.4,57.1,8.8,0.0,777,30.21,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:32.325835
2019-04-28,15:45,64.2,64.2,27.5,24.8,E@7.5,12.8,62.6,57.3,8.8,0.0,745,30.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:32.325835
2019-04-28,16:00,64.6,64.3,28.1,25.2,E@6.7,11.4,62.7,57.5,8.8,0.0,715,30.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:32.325835
2019-04-28,16:15,64.5,64.5,28.8,25.9,E@7.3,12.1,62.9,57.6,8.8,0.0,635,30.19,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:32.325835
2019-04-28,16:30,64.6,63.8,27.9,24.9,SE@7.7,12.4,63.0,57.8,8.8,0.0,630,30.19,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:32.325835
2019-04-28,16:45,64.5,64.2,27.4,24.5,E@7.7,12.8,63.1,57.9,8.8,0.0,588,30.19,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:32.325835
2019-04-28,17:00,64.5,64.0,27.6,24.6,SE@6.4,11.0,63.1,58.1,8.8,0.0,539,30.18,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:32.325835
2019-04-28,17:15,64.5,64.0,25.7,22.7,SE@7.9,14.2,63.0,58.2,8.8,0.0,492,30.18,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:32.325835
2019-04-28,17:30,64.3,63.9,26.7,24.0,E@6.8,11.7,62.9,58.3,8.8,0.0,444,30.17,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:32.325835
2019-04-28,17:45,64.2,64.1,27.4,24.7,E@5.8,10.7,62.8,58.4,8.8,0.0,396,30.17,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:32.325835
2019-04-28,18:00,63.9,63.6,28.6,26.3,E@7.8,12.8,62.6,58.5,8.8,0.0,346,30.16,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:32.325835
2019-04-28,18:15,63.2,62.9,27.7,25.9,E@8.3,12.8,62.4,58.6,8.8,0.0,298,30.16,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:32.325835
2019-04-28,18:30,62.9,62.8,27.9,26.4,E@6.4,10.3,62.1,58.7,8.8,0.0,250,30.16,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:32.325835
2019-04-28,18:45,62.6,62.4,27.9,26.7,E@5.6,8.5,61.8,58.7,8.8,0.0,205,30.15,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:32.325835
2019-04-28,19:00,62.0,62.1,28.3,27.8,E@4.7,7.1,61.5,58.8,8.8,0.0,162,30.15,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:32.325835
2019-04-28,19:15,60.8,60.9,29.2,30.0,E@5.1,7.8,61.2,58.8,8.8,0.0,120,30.14,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:32.325835
2019-04-28,19:30,59.5,59.4,28.2,30.1,E@6.4,8.9,60.9,58.8,8.8,0.0,83,30.14,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:32.325835
2019-04-28,19:45,57.6,57.8,28.1,32.1,E@5.1,7.8,60.6,58.8,8.8,0.0,41,30.13,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:32.325835
2019-04-28,20:00,55.7,55.9,28.3,34.7,E@4.7,6.0,60.2,58.8,8.8,0.0,14,30.13,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:32.325835
2019-04-28,20:15,53.8,54.0,29.6,39.1,NE@4.6,6.0,59.9,58.8,8.8,0.0,5,30.14,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:32.325835
2019-04-28,20:30,53.0,53.0,30.7,42.3,NE@4.0,5.7,59.6,58.8,8.8,0.0,1,30.14,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:32.325835
2019-04-28,20:45,52.7,52.7,30.6,42.7,NE@4.1,5.7,59.2,58.7,8.7,0.0,0,30.14,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:32.325835
2019-04-28,21:00,52.9,52.8,29.8,41.0,NE@4.7,7.1,58.9,58.6,8.8,0.0,0,30.15,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:32.325835
2019-04-28,21:15,51.5,51.6,30.0,43.4,NE@3.7,5.3,58.5,58.6,8.8,0.0,0,30.15,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:32.325835
2019-04-28,21:30,49.6,49.6,30.7,47.9,NE@2.4,3.5,58.2,58.5,8.8,0.0,0,30.15,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:32.325835
2019-04-28,21:45,47.4,47.2,32.3,55.6,N@2.5,3.1,57.9,58.4,8.8,0.0,0,30.15,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:32.325835
2019-04-28,22:00,46.4,46.5,32.3,57.7,N@3.0,4.2,57.6,58.3,8.8,0.0,0,30.15,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:32.325835
2019-04-28,22:15,44.8,45.0,32.0,60.5,N@3.1,4.2,57.2,58.2,8.8,0.0,0,30.15,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:32.325835
2019-04-28,22:30,44.5,44.6,31.5,59.9,N@2.7,3.5,56.9,58.1,8.8,0.0,0,30.16,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:32.325835
2019-04-28,22:45,41.8,41.9,33.1,71.1,N@2.8,4.2,56.6,58.0,8.8,0.0,0,30.16,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:32.325835
2019-04-28,23:00,41.5,41.6,32.4,69.8,N@3.5,3.9,56.3,57.9,8.8,0.0,0,30.16,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:32.325835
2019-04-28,23:15,39.8,40.0,32.3,74.3,N@3.4,4.6,56.0,57.8,8.8,0.0,0,30.16,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:32.325835
2019-04-28,23:30,38.9,39.0,31.8,75.4,N@3.8,4.6,55.7,57.7,8.7,0.0,0,30.16,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:32.325835
2019-04-28,23:45,38.8,38.9,31.7,75.5,N@3.8,4.2,55.4,57.5,8.7,0.0,0,30.16,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:32.325835
2019-04-28,24:00,37.9,38.0,31.7,78.0,N@3.5,4.2,55.2,57.4,8.8,0.0,0,30.16,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:32.325835
2019-04-29,00:15,37.2,37.4,31.0,78.0,N@3.5,4.2,54.9,57.3,8.8,0.0,0,30.16,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:32.325835
2019-04-29,00:30,37.7,37.8,30.5,74.9,N@3.4,4.2,54.7,57.2,8.8,0.0,0,30.17,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:32.325835
2019-04-29,00:45,37.1,37.2,31.1,78.6,N@3.7,4.6,54.5,57.0,8.8,0.0,0,30.17,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:32.325835
2019-04-29,01:00,37.0,37.1,30.7,78.0,N@3.4,4.6,54.2,56.9,8.7,0.0,0,30.17,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:32.325835
2019-04-29,01:15,36.6,36.8,30.5,78.1,N@3.3,4.6,54.0,56.8,8.7,0.0,0,30.16,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:32.325835
2019-04-29,01:30,36.6,36.7,30.5,78.6,N@3.1,3.9,53.8,56.6,8.7,0.0,0,30.16,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:32.325835
2019-04-29,01:45,36.3,36.3,30.2,78.2,N@3.6,4.2,53.6,56.5,8.7,0.0,0,30.16,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:32.325835
2019-04-29,02:00,35.2,35.3,30.2,81.9,N@3.5,4.9,53.4,56.4,8.7,0.0,0,30.16,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:32.325835
2019-04-29,02:15,35.0,35.1,30.2,82.5,N@3.8,4.6,53.2,56.3,8.7,0.0,0,30.16,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:32.325835
2019-04-29,02:30,34.8,34.9,29.9,82.3,N@3.5,4.2,53.0,56.2,8.7,0.0,0,30.16,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:32.325835
2019-04-29,02:45,34.3,34.4,29.5,82.5,N@3.4,4.6,52.8,56.0,8.7,0.0,0,30.16,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:32.325835
2019-04-29,03:00,34.8,34.9,29.4,80.3,NW@3.5,5.3,52.6,55.9,8.7,0.0,0,30.16,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:32.325835
2019-04-29,03:15,34.6,34.7,29.6,81.7,NW@3.3,4.9,52.5,55.8,8.7,0.0,0,30.16,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:32.325835
2019-04-29,03:30,33.6,33.7,29.3,84.2,N@3.5,4.9,52.3,55.7,8.7,0.0,0,30.16,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:32.325835
2019-04-29,03:45,33.7,33.7,29.3,83.7,N@3.5,4.9,52.1,55.5,8.7,0.0,0,30.16,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:32.325835
2019-04-29,04:00,33.0,33.1,29.2,85.9,N@3.4,4.6,52.0,55.4,8.7,0.0,0,30.16,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:32.325835
2019-04-29,04:15,32.3,32.4,28.8,86.8,N@3.7,4.6,51.8,55.3,8.7,0.0,0,30.16,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:32.325835
2019-04-29,04:30,32.1,32.2,28.7,87.0,N@3.4,4.9,51.6,55.2,8.6,0.0,0,30.16,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:32.325835
2019-04-29,04:45,31.6,31.7,28.4,88.3,N@3.9,4.6,51.5,55.1,8.6,0.0,0,30.17,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:32.325835
2019-04-29,05:00,31.8,31.9,28.4,87.5,N@3.6,4.6,51.3,55.0,8.6,0.0,0,30.17,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:32.325835
2019-04-29,05:15,31.6,31.7,28.1,87.5,N@3.6,4.9,51.2,54.9,8.6,0.0,0,30.16,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:32.325835
2019-04-29,05:30,32.2,32.3,28.6,86.3,NW@3.4,4.9,51.0,54.8,8.6,0.0,0,30.17,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:32.325835
2019-04-29,05:45,32.2,32.3,28.5,86.1,N@3.6,4.9,50.9,54.6,8.6,0.0,0,30.17,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:32.325835
2019-04-29,06:00,31.9,32.0,28.4,87.1,N@3.8,5.3,50.8,54.5,8.6,0.0,5,30.17,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:32.325835
2019-04-29,06:15,33.5,33.6,29.1,83.7,NW@3.0,4.2,50.6,54.4,8.6,0.0,13,30.17,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:32.325835
2019-04-29,06:30,33.5,33.4,29.1,83.8,NW@2.9,3.9,50.5,54.3,8.6,0.0,48,30.18,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:32.325835
2019-04-29,06:45,33.2,33.1,29.3,85.7,N@3.1,3.9,50.4,54.2,8.6,0.0,80,30.18,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:32.325835
2019-04-29,07:00,33.8,33.9,29.9,85.3,N@3.2,4.6,50.3,54.1,8.6,0.0,119,30.18,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:32.325835
2019-04-29,07:15,36.6,36.6,30.9,79.6,N@3.4,5.3,50.2,54.0,8.6,0.0,161,30.18,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:32.325835
2019-04-29,07:30,38.8,38.9,31.9,75.8,NW@2.9,4.6,50.1,53.9,8.6,0.0,206,30.19,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:32.325835
2019-04-29,07:45,41.5,41.6,32.2,69.4,NE@1.8,2.8,50.1,53.8,8.6,0.0,254,30.19,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:32.325835
2019-04-29,08:00,43.7,43.8,32.6,64.6,S@1.2,2.1,50.1,53.7,8.6,0.0,303,30.19,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:32.325835
2019-04-29,08:15,44.4,44.6,32.6,62.9,N@2.1,3.5,50.1,53.6,8.6,0.0,352,30.18,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:32.325835
2019-04-29,08:30,45.4,45.5,32.7,60.8,W@2.1,3.1,50.2,53.6,8.6,0.0,401,30.18,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:32.325835
2019-04-29,08:45,46.4,46.5,32.1,57.3,W@2.7,4.6,50.4,53.5,8.6,0.0,447,30.17,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:32.325835
