Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-04-13,03:45,33.5,23.5,66.4,0.0,N@2.9,4.2,0,50.2,54.1,8.0,30.35,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:10.720115
2020-04-13,04:00,33.5,23.3,65.7,0.0,NW@2.8,5.3,0,50.0,54.0,8.0,30.36,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:10.720115
2020-04-13,04:15,34.5,23.6,64.0,0.0,NW@2.1,3.1,0,49.8,53.9,8.0,30.37,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:10.720115
2020-04-13,04:30,33.3,23.8,67.8,0.0,N@3.0,4.9,0,49.6,53.8,8.0,30.37,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:10.720115
2020-04-13,04:45,33.3,23.7,67.4,0.0,NW@2.8,3.9,0,49.4,53.6,8.0,30.38,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:10.720115
2020-04-13,05:00,32.5,23.4,68.8,0.0,N@3.1,5.7,0,49.2,53.5,8.0,30.38,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:10.720115
2020-04-13,05:15,32.2,23.3,69.3,0.0,N@2.8,4.2,0,49.0,53.4,8.0,30.39,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:10.720115
2020-04-13,05:30,31.1,23.0,72.4,0.0,N@2.8,4.2,0,48.8,53.3,8.0,30.39,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:10.720115
2020-04-13,05:45,30.8,23.0,73.1,0.0,NW@2.6,4.6,0,48.6,53.2,8.0,30.39,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:10.720115
2020-04-13,06:00,31.0,23.1,73.0,0.0,N@2.7,3.5,0,48.5,53.1,8.0,30.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:10.720115
2020-04-13,06:15,30.6,22.4,72.2,0.0,NW@2.9,5.3,1,48.3,52.9,8.0,30.41,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:10.720115
2020-04-13,06:30,31.4,23.0,71.3,0.0,NW@2.7,3.5,7,48.1,52.8,8.0,30.41,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:10.720115
2020-04-13,06:45,30.6,22.9,73.5,0.0,NW@2.1,4.2,26,48.0,52.7,8.0,30.42,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:10.720115
2020-04-13,07:00,31.1,23.4,73.5,0.0,NW@2.6,3.5,64,47.8,52.6,8.0,30.43,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:10.720115
2020-04-13,07:15,32.5,24.3,71.5,0.0,NW@2.3,3.5,105,47.6,52.5,8.0,30.44,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:10.720115
2020-04-13,07:30,33.8,24.4,68.1,0.0,NW@2.1,3.1,145,47.5,52.4,8.0,30.45,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:10.720115
2020-04-13,07:45,35.6,24.9,64.6,0.0,NW@1.1,3.1,187,47.4,52.3,8.0,30.45,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:10.720115
2020-04-13,08:00,37.6,26.4,63.5,0.0,N @0.0,0.0,234,47.3,52.1,8.0,30.45,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:10.720115
2020-04-13,08:15,39.8,26.0,57.4,0.0,NW@0.7,3.1,284,47.3,52.0,8.0,30.46,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:10.720115
2020-04-13,08:30,40.9,25.3,53.6,0.0,SW@2.0,3.9,333,47.3,51.9,8.0,30.46,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:10.720115
2020-04-13,08:45,41.7,25.1,51.5,0.0,SW@2.7,4.2,383,47.4,51.8,8.0,30.46,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:10.720115
2020-04-13,09:00,43.0,25.2,49.1,0.0,SW@2.0,3.9,432,47.6,51.7,8.0,30.45,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:10.720115
2020-04-13,09:15,44.1,25.2,46.9,0.0,SW@2.3,4.9,480,47.9,51.7,8.0,30.45,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:10.720115
2020-04-13,09:30,45.8,25.6,44.8,0.0,S@2.7,4.6,521,48.2,51.6,8.0,30.45,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:10.720115
2020-04-13,09:45,46.6,25.4,43.2,0.0,W@2.5,5.3,567,48.6,51.5,8.0,30.45,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:10.720115
2020-04-13,10:00,48.6,25.9,40.8,0.0,NW@2.2,4.2,608,49.0,51.5,8.0,30.45,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:10.720115
2020-04-13,10:15,49.1,25.8,39.9,0.0,NW@3.1,5.7,651,49.5,51.4,8.0,30.45,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:10.720115
2020-04-13,10:30,51.1,25.5,36.7,0.0,NE@2.3,4.9,690,50.0,51.4,8.0,30.45,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:10.720115
2020-04-13,10:45,52.7,26.4,35.8,0.0,W@2.0,4.2,723,50.6,51.4,8.0,30.45,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:10.720115
2020-04-13,11:00,53.9,27.2,35.4,0.0,S@3.6,6.0,754,51.3,51.4,8.0,30.45,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:10.720115
2020-04-13,11:15,54.9,26.8,33.5,0.0,S@3.2,5.7,783,51.9,51.4,8.0,30.44,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:10.720115
2020-04-13,11:30,56.4,26.3,31.2,0.0,S@3.8,5.7,809,52.6,51.5,8.0,30.44,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:10.720115
2020-04-13,11:45,58.0,23.1,25.7,0.0,S@2.8,5.7,832,53.2,51.6,8.0,30.44,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:10.720115
2020-04-13,12:00,58.7,19.2,21.2,0.0,S@3.0,5.3,851,53.9,51.7,8.0,30.44,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:10.720115
2020-04-13,12:15,59.6,16.5,18.3,0.0,S@2.9,4.9,867,54.6,51.8,8.0,30.43,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:10.720115
2020-04-13,12:30,60.1,14.3,16.4,0.0,S@3.8,5.3,877,55.2,51.9,8.0,30.43,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:10.720115
2020-04-13,12:45,60.7,11.9,14.4,0.0,SW@2.6,6.4,882,55.8,52.0,8.0,30.42,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:10.720115
2020-04-13,13:00,62.0,13.9,15.1,0.0,SE@4.0,7.4,887,56.4,52.2,8.0,30.42,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:10.720115
2020-04-13,13:15,62.0,10.0,12.7,0.0,SE@3.6,7.4,886,56.9,52.4,8.0,30.41,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:10.720115
2020-04-13,13:30,62.0,8.5,11.8,0.0,E@3.4,8.9,880,57.4,52.5,8.0,30.41,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:10.720115
2020-04-13,13:45,62.7,10.8,12.8,0.0,S@4.4,10.7,871,57.8,52.7,8.0,30.41,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:10.720115
2020-04-13,14:00,63.2,12.2,13.4,0.0,SE@4.5,7.8,860,58.2,52.9,8.0,30.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:10.720115
2020-04-13,14:15,63.1,12.8,13.8,0.0,S@3.6,8.2,846,58.6,53.1,8.0,30.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:10.720115
2020-04-13,14:30,63.9,12.3,13.1,0.0,SE@3.5,7.1,828,58.9,53.3,8.0,30.39,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:10.720115
2020-04-13,14:45,63.8,11.1,12.5,0.0,SW@3.5,7.8,804,59.2,53.5,8.0,30.39,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:10.720115
2020-04-13,15:00,64.7,13.0,13.2,0.0,SE@4.7,9.2,778,59.5,53.7,8.0,30.38,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:10.720115
2020-04-13,15:15,64.7,13.0,13.2,0.0,SE@5.0,8.2,752,59.7,54.0,8.0,30.38,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:10.720115
2020-04-13,15:30,64.8,12.7,12.9,0.0,E@4.8,9.2,721,60.0,54.2,8.0,30.37,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:10.720115
2020-04-13,15:45,65.6,14.2,13.4,0.0,E@4.7,9.2,687,60.1,54.4,8.0,30.36,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:10.720115
2020-04-13,16:00,65.9,14.2,13.3,0.0,SE@4.2,7.4,651,60.3,54.6,8.0,30.36,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:10.720115
2020-04-13,16:15,66.4,14.9,13.5,0.0,SE@4.9,8.9,612,60.3,54.8,8.0,30.35,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:10.720115
2020-04-13,16:30,65.8,14.3,13.4,0.0,SE@4.3,7.1,573,60.4,54.9,8.0,30.35,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:10.720115
2020-04-13,16:45,66.1,14.0,13.1,0.0,SE@4.2,8.2,529,60.4,55.1,8.0,30.34,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:10.720115
2020-04-13,17:00,66.2,13.7,12.8,0.0,E@2.9,6.4,485,60.4,55.3,7.9,30.34,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:10.720115
2020-04-13,17:15,66.0,14.5,13.4,0.0,E@3.5,6.0,444,60.3,55.4,7.9,30.33,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:10.720115
2020-04-13,17:30,66.2,16.1,14.3,0.0,SE@3.5,5.3,386,60.3,55.6,7.9,30.33,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:10.720115
2020-04-13,17:45,66.6,16.2,14.2,0.0,SE@2.8,4.6,345,60.1,55.7,7.9,30.33,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:10.720115
2020-04-13,18:00,66.4,16.4,14.4,0.0,E@3.7,6.4,300,60.0,55.8,7.9,30.33,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:10.720115
2020-04-13,18:15,65.6,17.0,15.2,0.0,NE@4.2,6.4,252,59.9,55.9,7.9,30.32,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:10.720115
2020-04-13,18:30,65.5,18.0,15.9,0.0,NE@3.5,6.0,229,59.7,56.0,7.9,30.32,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:10.720115
2020-04-13,18:45,64.1,17.7,16.5,0.0,NE@3.3,5.3,119,59.5,56.1,7.9,30.31,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:10.720115
2020-04-13,19:00,62.7,19.7,18.9,0.0,NE@3.4,4.6,110,59.3,56.2,7.9,30.31,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:10.720115
2020-04-13,19:15,62.1,19.1,18.8,0.0,NE@3.7,4.9,101,59.0,56.2,7.9,30.31,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:10.720115
2020-04-13,19:30,61.3,18.7,19.0,0.0,NE@3.4,4.6,67,58.8,56.3,7.9,30.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:10.720115
2020-04-13,19:45,58.9,24.3,26.2,0.0,N @3.2,4.2,18,58.5,56.3,7.9,30.31,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:10.720115
2020-04-13,20:00,56.0,27.3,33.0,0.0,N @3.5,4.6,4,58.2,56.3,7.9,30.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:10.720115
2020-04-13,20:15,54.2,26.4,33.9,0.0,N @3.3,5.3,0,57.9,56.3,7.9,30.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:10.720115
2020-04-13,20:30,51.1,26.9,38.8,0.0,NW@2.5,4.2,0,57.5,56.3,7.9,30.31,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:10.720115
2020-04-13,20:45,52.1,25.3,35.0,0.0,N@2.8,4.2,0,57.2,56.3,7.9,30.31,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:10.720115
2020-04-13,21:00,49.3,26.7,41.0,0.0,NW@1.4,5.3,0,56.8,56.3,7.9,30.32,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:10.720115
2020-04-13,21:15,49.6,26.5,40.5,0.0,NW@2.2,4.6,0,56.4,56.3,7.9,30.32,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:10.720115
2020-04-13,21:30,48.1,27.9,45.1,0.0,NW@2.8,4.2,0,56.0,56.2,7.9,30.32,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:10.720115
2020-04-13,21:45,49.2,27.2,42.2,0.0,W@2.8,5.3,0,55.7,56.2,8.0,30.32,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:10.720115
2020-04-13,22:00,48.2,26.8,43.1,0.0,NE@2.3,4.2,0,55.4,56.1,8.0,30.33,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:10.720115
2020-04-13,22:15,48.7,26.7,42.2,0.0,NE@3.3,5.7,0,55.1,56.0,8.0,30.33,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:10.720115
2020-04-13,22:30,48.5,26.1,41.5,0.0,N@2.3,4.6,0,54.8,55.9,8.0,30.33,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:10.720115
2020-04-13,22:45,53.8,22.4,29.2,0.0,W@5.3,12.4,0,54.5,55.8,8.0,30.32,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:10.720115
2020-04-13,23:00,58.1,18.6,21.3,0.0,W@6.9,11.7,0,54.2,55.8,8.0,30.32,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:10.720115
2020-04-13,23:15,54.7,23.3,29.3,0.0,S@2.3,4.9,0,54.0,55.7,8.0,30.32,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:10.720115
2020-04-13,23:30,55.0,21.4,26.8,0.0,W@2.7,5.7,0,53.8,55.6,8.0,30.32,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:10.720115
2020-04-13,23:45,55.4,19.9,24.8,0.0,SW@2.6,8.9,0,53.6,55.5,8.0,30.32,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:10.720115
2020-04-13,24:00,54.3,20.6,26.4,0.0,W@1.9,4.9,0,53.4,55.4,7.9,30.31,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:10.720115
2020-04-14,00:15,54.6,21.5,27.1,0.0,W@4.8,10.7,0,53.2,55.2,7.9,30.31,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:10.720115
2020-04-14,00:30,55.1,22.0,27.3,0.0,NW@7.1,11.7,0,53.1,55.2,8.0,30.32,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:10.720115
2020-04-14,00:45,54.1,22.4,28.7,0.0,NW@6.7,11.4,0,52.9,55.1,8.0,30.32,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:10.720115
2020-04-14,01:00,53.3,22.9,30.3,0.0,NW@6.5,9.6,0,52.8,55.0,8.0,30.32,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:10.720115
2020-04-14,01:15,53.3,22.5,29.8,0.0,NW@4.4,6.7,0,52.7,54.9,8.0,30.33,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:10.720115
2020-04-14,01:30,54.3,21.4,27.4,0.0,NW@7.4,13.5,0,52.6,54.8,8.0,30.33,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:10.720115
2020-04-14,01:45,55.2,21.0,26.1,0.0,NW@8.5,15.0,0,52.5,54.7,8.0,30.32,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:10.720115
2020-04-14,02:00,54.6,21.9,27.6,0.0,NW@8.3,13.2,0,52.4,54.6,8.0,30.31,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:10.720115
2020-04-14,02:15,53.8,22.8,29.6,0.0,NW@7.4,12.8,0,52.4,54.5,8.0,30.31,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:10.720115
2020-04-14,02:30,53.7,23.2,30.2,0.0,NW@7.7,12.8,0,52.3,54.4,8.0,30.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:10.720115
2020-04-14,02:45,54.2,22.8,29.1,0.0,NW@8.5,15.3,0,52.3,54.4,8.0,30.31,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:10.720115
2020-04-14,03:00,54.0,23.2,29.9,0.0,NW@9.2,13.5,0,52.2,54.3,8.0,30.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:10.720115
2020-04-14,03:15,54.3,23.1,29.5,0.0,NW@9.0,15.7,0,52.2,54.2,8.0,30.31,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:10.720115
2020-04-14,03:30,54.6,23.0,29.0,0.0,NW@9.5,14.2,0,52.2,54.1,8.0,30.31,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:10.720115
2020-04-14,03:45,54.2,23.6,30.3,0.0,SW@9.0,15.7,0,52.2,54.1,7.9,30.31,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:10.720115
2020-04-14,04:00,53.0,24.9,33.3,0.0,W@5.1,9.2,0,52.1,54.0,7.9,30.31,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:10.720115
2020-04-14,04:15,52.4,25.3,34.6,0.0,W@4.6,7.4,0,52.1,54.0,7.9,30.31,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:10.720115
2020-04-14,04:30,52.2,25.3,35.0,0.0,W@4.6,7.4,0,52.1,53.9,7.9,30.31,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:10.720115
2020-04-14,04:45,51.9,25.6,35.7,0.0,W@5.5,11.7,0,52.1,53.9,7.9,30.31,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:10.720115
2020-04-14,05:00,51.6,25.2,35.4,0.0,NW@6.8,11.4,0,52.1,53.8,7.8,30.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:10.720115
2020-04-14,05:15,51.7,24.8,34.7,0.0,NW@7.7,17.5,0,52.0,53.8,7.8,30.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:10.720115
2020-04-14,05:30,52.5,24.3,33.0,0.0,NW@11.6,18.9,0,51.9,53.7,7.8,30.29,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:10.720115
2020-04-14,05:45,52.1,24.5,33.9,0.0,NW@12.5,18.9,0,51.9,53.7,7.8,30.29,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:10.720115
2020-04-14,06:00,52.0,24.1,33.3,0.0,NW@13.3,21.4,0,51.8,53.6,7.8,30.29,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:10.720115
2020-04-14,06:15,51.9,24.2,33.7,0.0,NW@11.5,22.5,0,51.7,53.6,7.8,30.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:10.720115
2020-04-14,06:30,51.2,25.1,35.8,0.0,NW@11.8,17.1,5,51.6,53.6,7.8,30.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:10.720115
2020-04-14,06:45,50.9,25.5,37.0,0.0,NW@9.9,14.6,19,51.6,53.5,7.8,30.31,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:10.720115
2020-04-14,07:00,50.9,25.4,36.8,0.0,NW@8.1,15.0,35,51.5,53.5,7.8,30.31,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:10.720115
2020-04-14,07:15,50.7,25.4,36.9,0.0,W@5.7,9.2,57,51.4,53.4,7.8,30.31,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:10.720115
2020-04-14,07:30,51.3,25.4,36.3,0.0,NW@7.0,11.7,115,51.4,53.4,7.8,30.31,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:10.720115
2020-04-14,07:45,51.9,26.1,36.4,0.0,NW@7.2,13.2,192,51.3,53.3,7.8,30.31,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:10.720115
2020-04-14,08:00,52.5,26.1,35.6,0.0,NW@8.5,13.9,205,51.3,53.3,7.8,30.32,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:10.720115
2020-04-14,08:15,53.4,26.2,34.7,0.0,NW@7.3,12.4,271,51.3,53.3,7.8,30.32,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:10.720115
2020-04-14,08:30,54.5,25.8,32.7,0.0,NW@8.3,15.3,312,51.4,53.2,7.8,30.32,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:10.720115
2020-04-14,08:45,55.5,25.4,31.1,0.0,NW@8.5,15.0,384,51.4,53.2,7.8,30.31,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:10.720115
2020-04-14,09:00,55.9,25.3,30.5,0.0,NW@10.0,17.5,398,51.6,53.1,7.8,30.31,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:10.720115
2020-04-14,09:15,56.7,24.8,28.9,0.0,NW@10.9,18.2,472,51.7,53.1,7.8,30.31,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:10.720115
2020-04-14,09:30,57.5,23.8,27.0,0.0,NW@12.9,19.6,525,51.9,53.1,7.8,30.31,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:10.720115
2020-04-14,09:45,58.6,22.7,24.8,0.0,NW@13.0,21.8,568,52.2,53.1,7.8,30.31,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:10.720115
2020-04-14,10:00,59.5,21.2,22.6,0.0,NW@13.7,21.0,608,52.5,53.0,7.8,30.31,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:10.720115
